Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
16,"M Athoillah, MI Irawan","Perancangan sistem informasi mobile berbasis Android untuk kontrol persediaan barang di gudang",2013,"Jurnal Sains dan Seni Pomits","researchgate.net","https://www.researchgate.net/profile/Muhammad_Athoillah2/publication/259654456_ANDROID-BASED_MOBILE_INFORMATION_SYSTEM_DESIGN_FOR_INVENTORY_CONTROL_OF_WAREHOUSE/links/0046352d2811d0318f000000/ANDROID-BASED-MOBILE-INFORMATION-SYSTEM-DESIGN-FOR-INVENTORY-CONTROL-OF-WAREHOUSE.pdf","https://scholar.google.com/scholar?cites=1682548998814208810&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-15","PDF","","","",,,,,16,2.67,8,2,6
11,"A Supriyono, I Riadi","Rancang bangun sistem hotspot menggunakan captive portal",2013,"Jurnal Sarjana Teknik Informatika","cs.unsyiah.ac.id","http://cs.unsyiah.ac.id/~mahman/bahan_bacaan/TA/semester%20akhir/skripsi%20captive%20portal/captiveportal.pdf","https://scholar.google.com/scholar?cites=8626811960700213322&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-15","PDF","","","",,,,,11,1.83,6,2,6
54,"H Deviana","Penerapan XML Web service Pada Sistem Distribusi Barang",2013,"Jurnal Generic","journal.portalgaruda.org","http://journal.portalgaruda.org/index.php/generic/article/view/131","https://scholar.google.com/scholar?cites=2168481912989218468&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15","","","","",,,,,54,9.00,54,1,6
4,"T Akbar","TA: Analisis Perbandingan Kinerja FreeNAS dan NAS4Free Sebagai Sistem Operasi Jaringan Network Attached Storage (NAS) Pada Local Area Network (LAN)",2013,"","repository.dinamika.ac.id","http://repository.dinamika.ac.id/id/eprint/613/","https://scholar.google.com/scholar?cites=1368186718957193530&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-15","","","","",,,,,4,0.67,4,1,6
3,"MSH Fajri, R Suhatman, YE Putra","Analisa Port Knocking Pada Sistem Operasi Linux Ubuntu Server 12.04 LTS",2013,"Jurnal Aksara Komputer Terapan","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/453","https://scholar.google.com/scholar?cites=9805003039048639172&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15","","","","",,,,,3,0.50,1,3,6
75,"AH Leventhal","A file system all its own",2013,"Communications of the ACM","dl.acm.org","https://dl.acm.org/citation.cfm?id=2447991","https://scholar.google.com/scholar?cites=2078068879377373002&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-15","","","","",,,,,75,12.50,75,1,6
2,"MC Sinuraya, KI Satoto, RR Isnanto","PERANCANGAN SISTEM INFORMASI GEOGRAFIS PERPAJAKAN PADA PERANGKAT BERGERAK MENGGUNAKAN SISTEM OPERASI ANDROID",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/2130","https://scholar.google.com/scholar?cites=7959150090672536557&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15","","","","",,,,,2,0.33,1,3,6
2,"AS Saputra, Y Christyono, RR Isnanto","Perancangan Sistem Pengawasan Ruangan Dengan Kamera IP Menggunakan Sistem Operasi Linux",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/3504","https://scholar.google.com/scholar?cites=1703903760627532416&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-15","","","","",,,,,2,0.33,1,3,6
10,"MM Mustofa, E Aribowo","Penerapan Sistem Keamanan Honeypot Dan IDS Pada Jaringan Nirkabel (Hotspot)",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211211/penerapan-sistem-keamanan-honeypot-dan-ids-pada-jaringan-nirkabel-hotspot","https://scholar.google.com/scholar?cites=3320780638162131895&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-15","","","","",,,,,10,1.67,5,2,6
2,"H Arifin","Rancang Bangun Aplikasi Pengenalan Budaya Cina Berbasis Sistem Operasi Android",2013,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/784/","https://scholar.google.com/scholar?cites=7222886931915474235&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-15","","","","",,,,,2,0.33,2,1,6
5,"HL Sari, A Sudarsono, BH Hayadi","Pengembangan Jaringan Local Area Network Menggunakan Sistem Operasi Linux Redhat 9 (Studi Kasus Pada Laboratorium Komputer SMA Negeri 1 Ujan Mas …",2013,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/31","https://scholar.google.com/scholar?cites=3296891703219273224&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-15","","","","",,,,,5,0.83,2,3,6
9,"YL Oktavianus","Membangun Sistem Cloud Computing Dengan Implementasi Load Balancing Dan Pengujian Algoritma Penjadwalan Linux Virtual Server Pada FTP Server",2013,"Jurnal Nasional Teknik Elektro","jnte.ft.unand.ac.id","http://jnte.ft.unand.ac.id/index.php/jnte/article/view/94","https://scholar.google.com/scholar?cites=2818541505349770596&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-15","","","","",,,,,9,1.50,9,1,6
8,"A Pambudi","Implementasi Model Perangkat Lunak Pelayanan Informasi Kegiatan Belajar Mengajar Tingkat SLTA dengan Berbasis Operating System Android",2013,"Jurnal Ilmu Komputer","digilib.esaunggul.ac.id","https://digilib.esaunggul.ac.id/public/UEU-Journal-3642-ari%20pambudi.pdf","https://scholar.google.com/scholar?cites=2926411704113314904&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-15","PDF","","","",,,,,8,1.33,8,1,6
8,"KI Hendriana, IGAS Yasa…","Sistem Informasi Geografis Penentuan Wilayah Rawan Banjir di Kabupaten Buleleng",2013,"KARMAPATI …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/KP/article/download/19638/11592","https://scholar.google.com/scholar?cites=9923376639495464825&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-15","PDF","","","",,,,,8,1.33,3,3,6
4,"S Husnan","Implementasi honeypot untuk meningkatkan sistem keamanan server dari aktivitas serangan",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/27367","https://scholar.google.com/scholar?cites=1041488841655924344&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-15","","","","",,,,,4,0.67,4,1,6
52,"D Priyanti, S Iriani","Sistem Informasi Data Penduduk Pada Desa Bogoharjo Keccamatan Ngadirojo Kabupaten Pacitan",2013,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/181","https://scholar.google.com/scholar?cites=6371300017000791792&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-15","","","","",,,,,52,8.67,26,2,6
5,"H Thamrin, HT Susilo, M Kusban","Kualitas Layanan Sistem VOIP di Kabupaten Sragen Dibanding Sistem Alternatif dengan Server Trixbox",2013,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/4124","https://scholar.google.com/scholar?cites=756989688150480410&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-15","","","","",,,,,5,0.83,2,3,6
5,"B Tambunan, WS Raharjo…","Desain dan Implementasi Honeypot dengan Fwsnort dan PSAD sebagai Intrusion Prevention System",2013,"Ultima Computing: Jurnal …","ejournals.umn.ac.id","https://ejournals.umn.ac.id/index.php/SK/article/view/283","https://scholar.google.com/scholar?cites=17507601428379140317&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-15","","","","",,,,,5,0.83,2,3,6
4,"AN Asyikin, N Saputera, E Yohanes","Sistem Manajemen Hotspot Di Politeknik Negeri Banjarmasin Menggunakan Mikrotik Router Os",2013,"Jurnal Poros Teknik","neliti.com","https://www.neliti.com/publications/126034/sistem-manajemen-hotspot-di-politeknik-negeri-banjarmasin-menggunakan-mikrotik-r","https://scholar.google.com/scholar?cites=14631804888532987174&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-15","","","","",,,,,4,0.67,1,3,6
12,"E Zuliarso, H Februariyanti","Sistem Informasi Perpustakaan Buku Elektronik Berbasis Web",2013,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/1674","https://scholar.google.com/scholar?cites=6539438878280413942&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-15","","","","",,,,,12,2.00,6,2,6
4,"R Arief","Penggunaan Sistem IDS (Intrution Detection System) untuk Pengamanan Jaringan dan Komputer",2013,"STMIK AMIKOM Yogyakarta","p3m.amikom.ac.id","http://p3m.amikom.ac.id/p3m/dasi/maret05/07%20-%20STMIK%20AMIKOM%20Yogyakarta%20Makalah%20RUDI%20_penggunaan%20sistem_.pdf","https://scholar.google.com/scholar?cites=17845370348615758810&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-15","PDF","","","",,,,,4,0.67,4,1,6
3,"J Trino","Penerapan Sistem Informasi Pada Koperasi Simpan Pinjam",2013,"Agri-tek","unmermadiun.ac.id","http://unmermadiun.ac.id/repository_jurnal_penelitian/Jurnal%20Agritek/Jurnal%20Agri-tek%202013/September/8-Joko%20triono_hal%2071-79.pdf","https://scholar.google.com/scholar?cites=11778280836503186989&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-15","PDF","","","",,,,,3,0.50,3,1,6
5,"L Anjaya, R Lukito","Sistem Informasi Manajemen Kepegawaian Berbasis Web pada PT Bintang Baru Sejati Palembang",2013,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/830/","https://scholar.google.com/scholar?cites=13054069521731234966&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-15","","","","",,,,,5,0.83,3,2,6
68,"A Saputra","Sistem informasi nilai akademik untuk panduan skripsi",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=rkxJDwAAQBAJ&oi=fnd&pg=PP1&dq=%22sistem+operasi%22&ots=b-xrRxc7ZU&sig=iwNGAI2oqhwOhQ83CB_q7Qu1H-c","https://scholar.google.com/scholar?cites=17107635046526536176&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-15","BOOK","","","",,,,,68,11.33,68,1,6
4,"T Ramdhany, S Kurniasih","Perencanaan Strategi Sistem Informasi Retail Studi Kasus: PT. Retail X",2013,"Jurnal LPKIA","researchgate.net","https://www.researchgate.net/profile/Tri_Ramdhany/publication/323551893_Perencanaan_Strategi_Sistem_Informasi_Retail_Studi_Kasus_PT_Retail_X/links/5a9d228245851586a2ae8050/Perencanaan-Strategi-Sistem-Informasi-Retail-Studi-Kasus-PT-Retail-X.pdf","https://scholar.google.com/scholar?cites=17421014375008024872&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-15","PDF","","","",,,,,4,0.67,2,2,6
11,"M Tumimomor, E Jando…","Sistem Informasi Geografis Pariwisata Kota Kupang",2013,"Jurnal Nasional …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9785","https://scholar.google.com/scholar?cites=8262790472941753211&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-15","","","","",,,,,11,1.83,4,3,6
31,"S Dewi Anggadini","Analisis sistem informasi manajemen berbasis komputer dalam proses pengambilan keputusan",2013,"Majalah Ilmiah UNIKOM","repository.unikom.ac.id","https://repository.unikom.ac.id/id/eprint/30387","https://scholar.google.com/scholar?cites=17903268074729085672&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15","","","","",,,,,31,5.17,31,1,6
6,"W Pradani, A Jamal, AW Triansyah…","Pengembangan sistem informasi perpustakaan menggunakan teknologi Google Web Toolkit (GWT)",2013,"Jurnal Al-Azhar …","jurnal.uai.ac.id","https://jurnal.uai.ac.id/index.php/SST/article/view/130","https://scholar.google.com/scholar?cites=11387835187082810749&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,6,1.00,2,4,6
1,"AE Purnomo, D Sasongko","Media Pembelajaran Sistem Operasi Kelas X Pada SMK Muhammadiyah 4 Sragen",2013,"IJNS-Indonesian Journal on Networking and …","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/80","https://scholar.google.com/scholar?cites=5709344134713247560&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15","","","","",,,,,1,0.17,1,2,6
4,"H Nurahmanto, S Sumarsono, M Suhayati","Sistem Pencarian Lokasi Anjungan Tunai Mandiri (ATM) Memanfaatkan Google Map Untuk Handphone Android Yang memiliki Fasilitas Global Positioning System …",2013,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/35","https://scholar.google.com/scholar?cites=2487197839337092574&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","","","","",,,,,4,0.67,1,3,6
3,"H Ramadhani","Implementasi dan Analisis Performa Jaringan Diskless System Standar dengan Diskless System Cluster",2013,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/download/1707/1643","https://scholar.google.com/scholar?cites=8083526374878885779&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15","PDF","","","",,,,,3,0.50,3,1,6
5,"C Carwoto, B Wijayanto","Pengembangan dan implementasi sistem informasi jejaring rujukan kegawatdaruratan maternal-neonatal berbasis web dan sms (short message service)",2013,"Prosiding SNST …","publikasiilmiah.unwahas.ac.id","https://www.publikasiilmiah.unwahas.ac.id/index.php/PROSIDING_SNST_FT/article/view/690","https://scholar.google.com/scholar?cites=6362075643591769172&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15","","","","",,,,,5,0.83,3,2,6
1,"R Hutomo, I Iftadi, CN Rosyidi","Perancangan Aplikasi Reba Solver Berbasis Sistem Operasi Android V 4.0. 3",,"PERFORMA Media Ilmiah Teknik Industri","jurnal.uns.ac.id","https://jurnal.uns.ac.id/performa/article/view/12736","https://scholar.google.com/scholar?cites=2465781764429568160&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,1,0.00,0,3,
6,"AWR Emanuel, A Salim","Pembuatan Sistem Pelayanan Taksi dengan Menggunakan Android, Google Maps, dan Ruby on Rails",2013,"Jurnal Teknik Informatika dan Sistem …","academia.edu","http://www.academia.edu/download/44434252/1000-2953-1-PB.pdf","https://scholar.google.com/scholar?cites=3867010434142316954&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-15","PDF","","","",,,,,6,1.00,3,2,6
3,"G Wahyudi","Analisis Perbandingan Kinerja Antara Network File System (NFS) dan Primary Domain Controller (PDC) Samba",2013,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/view/6483","https://scholar.google.com/scholar?cites=1473061057001466555&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15","","","","",,,,,3,0.50,3,1,6
11,"T Utami, BE Purnama","Pembangunan Sistem Informasi Penjualan Obat Pada Apotek Punung",2013,"IJMS-Indonesian Journal on Medical …","ejournal.ijmsbm.org","http://ejournal.ijmsbm.org/index.php/ijms/article/view/44","https://scholar.google.com/scholar?cites=6584540766624878978&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15","","","","",,,,,11,1.83,6,2,6
6,"N Hidayatun, H Herlawati…","Aplikasi Web Untuk Sistem Informasi Akademik SMA Negeri 33 Jakarta",2013,"Jurnal Pilar Nusa …","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/pilar/article/view/141","https://scholar.google.com/scholar?cites=2092012372441641827&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15","","","","",,,,,6,1.00,2,3,6
3,"IESW Mangunkusumo, ASM Lumenta…","Analisa dan Perancangan Keamanan Mail Server Zimbra pada Sistem Operasi Ubuntu 8.04",2013,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/1718","https://scholar.google.com/scholar?cites=7106703196130952361&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15","","","","",,,,,3,0.50,1,3,6
4,"H Shia, TM Zakaria","Pembuatan Aplikasi Pendukung Sistem Akademik Terpadu di Universitas Kristen Maranatha dengan Menggunakan Mono for Android",2013,"Jurnal Teknik Informatika dan Sistem Informasi","neliti.com","https://www.neliti.com/publications/219811/pembuatan-aplikasi-pendukung-sistem-akademik-terpadu-di-universitas-kristen-mara","https://scholar.google.com/scholar?cites=15758300787553577245&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-15","","","","",,,,,4,0.67,2,2,6
10,"A Dwiyani","Perancangan Sistem Pendukung Bimbingan Online Tugas Akhir Mahasiswa Program Studi Teknik Informatika",2013,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/download/3764/3768","https://scholar.google.com/scholar?cites=4369405241934461295&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15","PDF","","","",,,,,10,1.67,10,1,6
35,"GT Mardiani","Sistem Monitoring Data Aset dan Inventaris PT Telkom Cianjur Berbasis Web",2013,"KOMPUTA: Jurnal Komputer dan Informatika","search.unikom.ac.id","http://search.unikom.ac.id/index.php/komputa/article/view/78","https://scholar.google.com/scholar?cites=12340577845998685863&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15","","","","",,,,,35,5.83,35,1,6
3,"A Hariyanto, A Wibowo, A Noertjahyana","Sistem Manajemen Skripsi Program Manajemen Bisnis Berbasis Web Service dan PhoneGap",2013,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/view/835","https://scholar.google.com/scholar?cites=14530539458187372743&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15","","","","",,,,,3,0.50,1,3,6
6,"I Suryanti, IN Norken, IGBS Dharma","Kinerja Sistem Jaringan Drainase Kota Semarapura di Kabupaten Klungkung",2013,"Jurnal Spektran","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jsn/article/view/4997","https://scholar.google.com/scholar?cites=17690765523178018073&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15","","","","",,,,,6,1.00,2,3,6
8,"Y Achyarudin, AH Zulkarnaen","Sistem Informasi Akademik Berbasis Android Pada Stmik Global Informatika Multi Data Palembang",2013,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/931/","https://scholar.google.com/scholar?cites=6283124028163110587&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15","","","","",,,,,8,1.33,4,2,6
3,"A Rifai, H Mustafidah","Rancang Bangun Sistem Informasi Nilai Mata Pelajaran Berbasis Web dan SMS Gateway",2013,"Juita","neliti.com","https://www.neliti.com/publications/93608/rancang-bangun-sistem-informasi-nilai-mata-pelajaran-berbasis-web-dan-sms-gatewa","https://scholar.google.com/scholar?cites=3264278671422105403&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15","","","","",,,,,3,0.50,2,2,6
13,"E Subiyantoro","Arsitektur sistem operasi android",2013,"ARSITEKTUR SISTEM OPERASI ANDROID","","","https://scholar.google.com/scholar?cites=12188969504037868491&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-15","CITATION","","","",,,,,13,2.17,13,1,6
1,"RJ Rahmady","Aplikasi Location Based Advertising dengan Metode Push dan Pull pada sistem Operasi Android",2013,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=61584","https://scholar.google.com/scholar?cites=9660175616258519096&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15","","","","",,,,,1,0.17,1,1,6
3,"AI Pratiwi","Sistem Informasi Penyaluran Beras Raskin Pada Perum Bulog Divre Jateng",2013,"Skripsi. Semarang: Fakultas Ilmu Komputer …","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/12958.pdf","https://scholar.google.com/scholar?cites=10869671655701860484&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15","PDF","","","",,,,,3,0.50,3,1,6
4,"T Meinawati, KI Satoto…","Perancangan Aplikasi Ujian Online Jurusan Sistem Komputer Universitas Diponegoro",2013,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/4743","https://scholar.google.com/scholar?cites=12073351691165351924&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15","","","","",,,,,4,0.67,1,3,6
22,"NA Muhammad, F Samopa, RP Wibowo","Pembuatan aplikasi presensi perkuliahan berbasis fingerprint (studi kasus: jurusan sistem informasi Institut Teknologi Sepuluh Nopember Surabaya)",2013,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/5160","https://scholar.google.com/scholar?cites=3556310070760483954&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-15","","","","",,,,,22,3.67,7,3,6
3,"ME Apriyani, A Dzikri","Pemanfaatan Sistem Informasi Terintegrasi untuk Pengembangan Perpustakaan di Politeknik Negeri Batam",2013,"Jurnal Integrasi","jurnal.polibatam.ac.id","https://jurnal.polibatam.ac.id/index.php/JI/article/view/218","https://scholar.google.com/scholar?cites=8390894135195934870&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-15","","","","",,,,,3,0.50,2,2,6
10,"I Warman, KN Saputra","Sistem Informasi Alumni ITP Menggunakan PHP Dan My SQL",2013,"Jurnal Momentum","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/momentum/article/view/87","https://scholar.google.com/scholar?cites=12847994754047554563&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-15","","","","",,,,,10,1.67,5,2,6
3,"E Wahyudianto","Perancangan Sistem Informasi Parkir Pada Dinas Perhubungan Komunikasi Dan Informatika Kabupaten Pacitan",2013,"Seruni-Seminar Riset Unggulan Nasional Inoformatika …","ijns.org","http://ijns.org/journal/index.php/seruni/article/view/759","https://scholar.google.com/scholar?cites=7373216443855521122&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15","","","","",,,,,3,0.50,3,1,6
2,"N Rusnandar, S Tedy, P Wahyu","Sistem Pelacak Kendaraan Berbasis opengts",2013,"Spektrum Industri","eprints.uad.ac.id","http://eprints.uad.ac.id/3536/","https://scholar.google.com/scholar?cites=6935591369922201155&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-15","","","","",,,,,2,0.33,1,3,6
3,"P Parwanti","Sistem komputerisasi pengolahan nilai raport secara multiuser pada SMA Muhammadiyah 1 Surakarta",2013,"","eprints.sinus.ac.id","https://eprints.sinus.ac.id/300/","https://scholar.google.com/scholar?cites=6952443348753333515&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-15","","","","",,,,,3,0.50,3,1,6
3,"F Adikara","Analisis Dan Perancangan Sistem Absensi Berbasis Global Positioning Sytem (Gps) Pada Android 4. X",2013,"Seminar Nasional Teknologi Informasi 2013","academia.edu","http://www.academia.edu/download/32123111/Paper_SNTI_2013_-_Sistem_Absensi_GPS_Android.pdf","https://scholar.google.com/scholar?cites=14710291710270293030&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-15","PDF","","","",,,,,3,0.50,3,1,6
