Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"Y Herawati","Rekayasa Perangkat Lunak Untuk Penjualan Perlengkapan Pengantin Adat Minangkabau Berbasis Web",2013,"Padang: Institut Teknologi Padang","","","https://scholar.google.com/scholar?cites=1858933759044266512&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-11","CITATION","","","",,,,,5,0.83,5,1,6
8,"AS Rosa, M Shalahuddin","Rekayasa Perangkat Lunak Terstruktur dan Berorientasi",2013,"Bandung: Informatika Bandung","","","https://scholar.google.com/scholar?cites=15676208674558252409&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-11","CITATION","","","",,,,,8,1.33,4,2,6
2,"N Aini, LA Abdillah","Perangkat lunak bantu mengenal huruf arab melayu ke bentuk huruf latin bahasa Indonesia",2013,"arXiv preprint arXiv:1302.5511","arxiv.org","https://arxiv.org/abs/1302.5511","https://scholar.google.com/scholar?cites=12985944886080297566&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-11","","","","",,,,,2,0.33,1,2,6
4,"F Adikara","Implementasi Tata Kelola Teknologi Perguruan Tinggi Berdasarkan COBIT 5 Pada Laboratorium Rekayasa Perangkat Lunak Universitas Esa Unggul, 2-4 …",2013,"Jakarta: Seminar Nasional Sistem Informasi Indonesia","","","https://scholar.google.com/scholar?cites=7415157214315491440&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-11","CITATION","","","",,,,,4,0.67,4,1,6
4,"M Salahudin","Rekayasa Perangkat Lunak Terstruktur dan Berorientasi Objek. Bandung",2013,"Informatika","","","https://scholar.google.com/scholar?cites=4212101374268478484&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-11","CITATION","","","",,,,,4,0.67,4,1,6
4,"M Rosa","AS; Shalahuddin, Rekayasa Perangkat Lunak",2013,"Bandung: Modula","","","https://scholar.google.com/scholar?cites=6927793088611568455&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-11","CITATION","","","",,,,,4,0.67,4,1,6
3,"A Hendrajati, K Widyatmoko","Rekayasa Perangkat Lunak Sentra Pelayanan Kepolisian Terpadu (SPKT) pada Polrestabes Semarang",2013,"Universitas Dian Nuswantoro Semarang","","","https://scholar.google.com/scholar?cites=4486173351899335637&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-11","CITATION","","","",,,,,3,0.50,2,2,6
3,"RASM Shlahuddin","Rekayasa Perangkat Lunak",2013,"","Penerbit: Informatika Bandung","","https://scholar.google.com/scholar?cites=9482521814580395493&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-11","CITATION","","","",,,,,3,0.50,3,1,6
3,"AS Rosa, M Shalahuddin","Rekayasa Perangkat Lunak, Bandung",2013,"Informatika","","","https://scholar.google.com/scholar?cites=5347249800078396034&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-11","CITATION","","","",,,,,3,0.50,2,2,6
3,"MS Rosa Arianti Sukamto","Rekayasa Perangkat Lunak",2013,"","Bandung: Informatika Bandung","","https://scholar.google.com/scholar?cites=7429457762136032130&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-11","CITATION","","","",,,,,3,0.50,3,1,6
0,"M Mustaqim","Rekayasa Perangkat Lunak Perhitungan Statistika Deskriptif",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1857/","",32,"2019-11-11","","","","",,,,,0,0.00,0,1,6
5,"Y Afrizal","Wahyuni. 2013",2013,"Rekayasa Perangkat Lunak","","","https://scholar.google.com/scholar?cites=11020896193717592081&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-11","CITATION","","","",,,,,5,0.83,5,1,6
0,"HN Prasetyo","ETIKA & TANGGUNGJAWAB PROFESIONAL DALAM RANAH REKAYASA PERANGKAT LUNAK",2013,"Jurnal Komputer Bisnis","jurnal.lpkia.ac.id","http://jurnal.lpkia.ac.id/index.php/jkb/article/view/103","",34,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"AY Muniar","Rekayasa Perangkat Lunak Penilaian Kinerja Dosen Pada STMIK AKBA",2013,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/39","",35,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"AR Yudiantika","Studi Infrastruktur dan Proses Rekayasa Perangkat Lunak Open Source",,"researchgate.net","","https://www.researchgate.net/profile/Aditya_Yudiantika/publication/259044872_Studi_Infrastruktur_dan_Proses_Rekayasa_Perangkat_Lunak_Open_Source/links/02e7e529d55af7c8f8000000/Studi-Infrastruktur-dan-Proses-Rekayasa-Perangkat-Lunak-Open-Source.pdf","",36,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"Y Afrizal, K Mustofa","TINJAUAN MODEL MANAJEMEN RESIKO DALAM REKAYASA PERANGKAT LUNAK",2013,"Proceedings of KNASTIK","ti.ukdw.ac.id","https://ti.ukdw.ac.id/ojs/index.php/proceedings/article/view/197","",37,"2019-11-11","","","","",,,,,0,0.00,0,2,6
0,"F Aulia, A Sofyan","PENGEMBANGAN DESAIN PEMBELAJARAN ICARE PADA MATA PELAJARAN PRODUKTIF KEAHLIAN REKAYASA PERANGKAT LUNAK",2013,"Innovative Journal of Curriculum and …","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/ujet/article/view/1246","",38,"2019-11-11","","","","",,,,,0,0.00,0,2,6
0,"SAC Negara","REKAYASA PERANGKAT LUNAK TOKO ONLINE PADA BATIK FARIZ PEKALONGAN",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1705/","",39,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"I Munajat","REKAYASA PERANGKAT LUNAK E-COMMERCE PADA UD. DAYAT JATI",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1518/","",40,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"B DOSEN","REKAYASA PERANGKAT LUNAK MATERI 1",2013,"","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/932/1/REKAYASA%20PERANGKAT%20LUNAK%20MATERI%201.pdf","",41,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,6
0,"KC Kirana","Pengembangan Modul Mata Pelajaran Basis Data Kelas X Rekayasa Perangkat Lunak Berbasis Karakter di SMKN VI Malang",2013,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/23884","",42,"2019-11-11","","","","",,,,,0,0.00,0,1,6
31,"PW Ananta, S Winiarti","Sistem Pendukung Keputusan Dalam Penilaian Kinerja Pegawai Untuk Kenaikan Jabatan Pegawai Menggunakan Metode Gap Kompetensi (Studi Kasus …",2013,"Jurnal Sarjana Teknik Informatika","academia.edu","http://www.academia.edu/download/50518482/2581-4909-1-PB.pdf","https://scholar.google.com/scholar?cites=16059973137766927018&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-11","PDF","","","",,,,,31,5.17,16,2,6
0,"ET KEMALA","PERANCANGAN MODEL SISTEM REKAYASA PERANGKAT LUNAK COMPUTER AIDED HOLE-BASED MODULAR FIXTURE",2013,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=64633&mod=penelitian_detail&sub=PenelitianDetail&typ=html","",44,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"V Apriana","REKAYASA PERANGKAT LUNAK SEBAGAI MEDIA PROMOSI PAKAIAN ADAT INDONESIA BERBASIS WEB",2013,"Seminar Nasional Ilmu Pengetahuan dan …","konferensi.nusamandiri.ac.id","https://konferensi.nusamandiri.ac.id/prosiding/index.php/sniptek/article/view/401","",45,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"K Herdiyanti","… METODE THINK-TALK-WRITE (TTW) BERBASIS MULTIMEDIA UNTUK MENINGKATKAN KEMAMPUAN ANALISIS SISWA SMK REKAYASA PERANGKAT LUNAK",2013,"","repository.upi.edu","http://repository.upi.edu/id/eprint/2363","",46,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"T Ahmad, AD Supriatna, C Slamet","Rekayasa Perangkat Lunak Aplikasi Pembayaran Iuran Sekolah Di SMK Pasundan 1 Garut",2013,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/56","",47,"2019-11-11","","","","",,,,,0,0.00,0,3,6
0,"K Ningrum, G Dyah","STUDI EVALUASI BUKU SEKOLAH ELEKTRONIK (BSE) UNTUK SMK PROGRAM KEAHLIAN REKAYASA PERANGKAT",2013,"DISERTASI dan TESIS Program …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/27950","",48,"2019-11-11","","","","",,,,,0,0.00,0,2,6
0,"AA Susilo","… BASED INSTRUCTION MODEL TUTORIAL TERHADAP PENINGKATAN HASIL BELAJAR ALGORITMA SISWA SMK JURUSAN REKAYASA PERANGKAT LUNAK",2013,"","repository.upi.edu","http://repository.upi.edu/153/","",49,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"LH Gunawan","… TERHADAP PERMINTAAN LULUSAN DI DUNIA USAHA/DUNIA INDUSTRI: Studi Pada SMKN Program Studi Rekayasa Perangkat Lunak di-Kota Cimahi",2013,"","repository.upi.edu","http://repository.upi.edu/id/eprint/1602","",50,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"SEKO AGUS","Rekayasa Perangkat Lunak Penentuan Keluarga Sejahtera Menurut Kriteria Badan Peranan Perempuan Dan Keluarga Berencana (BPPKB) Di Kecamatan …",2013,"Skripsi, Fakultas Ilmu Komputer","eprints.dinus.ac.id","http://eprints.dinus.ac.id/12614","",51,"2019-11-11","","","","",,,,,0,0.00,0,1,6
9,"TI Wardana, E Aribowo","Perancangan dan implementasi sistem informasi manajemen kegiatan Masjid studi kasus: Masjid Jogokariyan Yogyakarta",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211355/perancangan-dan-implementasi-sistem-informasi-manajemen-kegiatan-masjid-studi-ka","https://scholar.google.com/scholar?cites=8048957441179195810&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-11","","","","",,,,,9,1.50,5,2,6
2,"AS Rosa, M Shalahuddin","Rekayasa Perangkat Lunak, Informatika Bandung ed",2013,"Bandung, Indonesia: Informatika Bandung","","","https://scholar.google.com/scholar?cites=11154074426437074826&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-11","CITATION","","","",,,,,2,0.33,1,2,6
3,"AS Rosa, M Shalahuddin","Rekayasa Perangkat Lunak Struktur dan",2013,"… Objek. Bandung: Informatika. Budiharto, Dr. Widodo","","","https://scholar.google.com/scholar?cites=13730974605263301224&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-11","CITATION","","","",,,,,3,0.50,2,2,6
2,"E Yulianti, E Gusriani","Rekayasa Perangkat Lunak Konsultasi Penyakit Kehamilan Berbasis Kasus (Case Based Reasoning) Di Puskesmas Gunung Talang Menggunakan …",2013,"Jurnal Teknologi Informasi & Pendidikan, ISSN","","","https://scholar.google.com/scholar?cites=6379714581519458237&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-11","CITATION","","","",,,,,2,0.33,1,2,6
2,"A Fransiskus","… Tata Kelola Teknologi Informasi Perguruan Tinggi Berdasarkan COBIT 5 pada Laboratorium Rekayasa Perangkat Lunak Universitas Esa Unggul",2013,"Prosiding SESINDO","","","https://scholar.google.com/scholar?cites=5346278500616002591&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-11","CITATION","","","",,,,,2,0.33,2,1,6
0,"M Musa","… APLIKASI HYPERVIDEO TERHADAP PENINGKATAN HASIL BELAJAR SISWA PADA MATA PELAJARAN ANIMASI KELAS XI REKAYASA PERANGKAT LUNAK",2013,"","repository.upi.edu","http://repository.upi.edu/id/eprint/5667","",57,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"I Hakim","… PENINGKATAN KEMAMPUAN PEMAHAMAN KONSEP PESERTA DIDIK SMK PADA MATA PELAJARAN PRODUKTIF REKAYASA PERANGKAT LUNAK (RPL)",2013,"","repository.upi.edu","http://repository.upi.edu/2672/","",58,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"L Julianti, DS Wahyuni…","… Penerapan Modul Ajar Aplikasi Basis Data Dengan Model Pembelajaran SQ3R Terhadap Hasil Belajar Siswa Kelas X Rekayasa Perangkat Lunak (Studi Kasus: SMK …",2013,"KARMAPATI …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/KP/article/view/19684","",59,"2019-11-11","","","","",,,,,0,0.00,0,3,6
0,"A Mulyono","… ELEKTRONIKA DIGITAL: Penelitian Tindakan Kelas Pada Siswa Kelas X Mata Diklat Teknik Digital Program Keahlian Rekayasa Perangkat Lunak di SMK Negeri 1 …",2013,"","repository.upi.edu","http://repository.upi.edu/id/eprint/3494","",60,"2019-11-11","","","","",,,,,0,0.00,0,1,6
4,"T Sumarta, B Siswoyo…","Perancangan Model Berorientasi Objek Menggunakan Unified Modeling Language (UML) Studi Kasus Sistem Pengolahan Parkir Pada PT. TRIKARYA ABADI",2013,"… ac. id Tanggal","rio_wirawan.staff.gunadarma.ac.id","http://rio_wirawan.staff.gunadarma.ac.id/Downloads/files/29293/jbptunikompp-gdl-s1-2004-tsumartani-792-JURNAL.pdf","https://scholar.google.com/scholar?cites=16930293142802174714&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-11","PDF","","","",,,,,4,0.67,1,3,6
0,"D Rochadi","… PEMBELAJARAN TEORI MERAKIT PC DENGAN KINERJA DALAM PRAKTIKUM MERAKIT PC PADA PROGRAM REKAYASA PERANGKAT LUNAK KELAS X DI …",2013,"","lib.unnes.ac.id","http://lib.unnes.ac.id/18877/","",62,"2019-11-11","","","","",,,,,0,0.00,0,1,6
8,"DW Nugraha","Membangun Sistem Informasi Pengelolaan Alat Tulis Kantor (ATK) Berbasis WEB",2013,"MEKTEK","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/Mektek/article/view/1033","https://scholar.google.com/scholar?cites=17159958669123010093&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-11","","","","",,,,,8,1.33,8,1,6
0,"HN Ahmad, IJ Safa'at","RANCANG BANGUN PERANGKAT LUNAK untuk PEMBELAJARAN BAHASA SUNDA",2013,"Jurnal Teknologi dan Komunikasi …","jurnalstmiksubang.ac.id","http://jurnalstmiksubang.ac.id/index.php/jtik/article/view/33/pdf","",64,"2019-11-11","PDF","","","",,,,,0,0.00,0,2,6
0,"YNN MURTI","… DAN INFORMASI PEKERJAAN TERHADAP KESIAPAN KERJA SISWA PROGRAM KEAHLIAN TEKNIK REKAYASA PERANGKAT LUNAK KELAS XII TAHUN …",,"eprints.uny.ac.id","","https://eprints.uny.ac.id/43145/1/Yessi%20Nabella%20Naris%20Murti%2009520244060.pdf","",65,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"T Toyah","… Keterampilan Berpikir Kritis Siswa pada Materi Momentum dan Impuls (Penelitian Quasi Eksperimen di Kelas X Rekayasa Perangkat Lunak (RPL) 2 SMK Bakti …",2013,"","digilib.uinsgd.ac.id","http://digilib.uinsgd.ac.id/id/eprint/844","",66,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"BW Utomo","PERANGKAT LUNAK BERBASIS WEB PADA TOKO ROTI D'NINIS BAKERY",,"core.ac.uk","","https://core.ac.uk/download/pdf/35377945.pdf","",67,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"B SUTEJO","MERANCANG PROTOTYPE PERANGKAT LUNAK PENJUALAN DAN TATA LETAK BARANG DI APOTEK DENGAN VB 6 DAN MySQL 5.0. 18",2013,"","eprints.umpo.ac.id","http://eprints.umpo.ac.id/330","",68,"2019-11-11","","","","",,,,,0,0.00,0,1,6
0,"RW Nugraha, A Budiarti","PERANGKAT LUNAK PENDETEKSI KEMIRIPAN FILE DENGAN METODE TEXT MINING BERBASIS WEB",2013,"Jurnal Komputer Bisnis","jurnal.lpkia.ac.id","http://jurnal.lpkia.ac.id/index.php/jkb/article/view/41","",69,"2019-11-11","","","","",,,,,0,0.00,0,2,6
0,"A Kosasih","Pembangunan perangkat lunak untuk mengkonversi teks Al-Qur'an ke braille",2013,"","repository.unikom.ac.id","https://repository.unikom.ac.id/26024/","",70,"2019-11-11","","","","",,,,,0,0.00,0,1,6
1,"A Setiawan, KI Satoto, RR Isnanto","IMPLEMENTASI AUTOMATED UNIT DAN INTEGRATION TESTING PADA PENGUJIAN PERANGKAT LUNAK (STUDI KASUS APLIKASI PENJUALAN BUKU ONLINE …",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/3907","https://scholar.google.com/scholar?cites=9911483631771059688&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-11-11","","","","",,,,,1,0.17,0,3,6
1,"M Salahudin","Rekayasa Perangkat Lunak Tersruktur dan Berorientasi Obyek.(2013)",2013,"Bandung: Informatika Bandung","","","https://scholar.google.com/scholar?cites=10635601887761717018&as_sdt=2005&sciodt=0,5&hl=en",72,"2019-11-11","CITATION","","","",,,,,1,0.17,1,1,6
1,"FR Anuary","Rekayasa Perangkat Lunak",2013,"PT Gramedia Pustaka Utama, Jakarta","","","https://scholar.google.com/scholar?cites=2812218594079357338&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-11-11","CITATION","","","",,,,,1,0.17,1,1,6
1,"M Shalahudin","Rekayasa Perangkat Lunak Terstruktur dan Berorientasi Objek Bandung: Informatika",2013,"","","","https://scholar.google.com/scholar?cites=3975842351325061147&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-11-11","CITATION","","","",,,,,1,0.17,1,1,6
0,"T Baibul","PERANGKAT LUNAK AJAR MATA KULIAH PROSES BISNIS BERBASIS WEB",2013,"Semiar Nasional Teknik Informatika"" Bisnis di …","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/3778/","",75,"2019-11-11","","","","",,,,,0,0.00,0,1,6
17,"VD Anggraini, A Mukhadis","Problem based learning, motivasi belajar, kemampuan awal, dan hasil belajar siswa SMK",2013,"Jurnal Ilmu Pendidikan","journal.um.ac.id","http://journal.um.ac.id/index.php/jip/article/view/4211","https://scholar.google.com/scholar?cites=14301797022376816813&as_sdt=2005&sciodt=0,5&hl=en",76,"2019-11-11","","","","",,,,,17,2.83,9,2,6
7,"ED Rikhiana, A Fadlil","Implementasi Sistem Pakar Untuk Mendiagnosa Penyakit Dalam Pada Manusia Menggunakan Metode Dempster Shafer",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211587/implementasi-sistem-pakar-untuk-mendiagnosa-penyakit-dalam-pada-manusia-mengguna","https://scholar.google.com/scholar?cites=15390927935102751619&as_sdt=2005&sciodt=0,5&hl=en",77,"2019-11-11","","","","",,,,,7,1.17,4,2,6
0,"S Rakasiwi","PERANGKAT LUNAK BANTU SISTEM PENENTUAN PRESTASI KARYAWAN PT. TELKOM DIVRE IV SEMARANG",2013,"JURNAL ILMIAH EKONOMI DAN BISNIS","jurnal.stekom.ac.id","http://jurnal.stekom.ac.id/index.php/E-Bisnis/article/viewFile/59/58","",78,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,6
