Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"K Cahyono","Penggunaan Media Interaktif Berbasis Web untuk Meningkatkan Motivasi dan Hasil Belajar (Studi Kasus di Universitas Abdurrab Pekanbaru Riau)",2013,"Jurnal Bina Praja: Journal of Home Affairs …","jurnal.kemendagri.go.id","http://jurnal.kemendagri.go.id/index.php/jbp/article/view/117","https://scholar.google.com/scholar?cites=18060897611615288770&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15 16:56:25","","","","",,,,,3,0.50,3,1,6
0,"D KAROLINA","… SISTEM INFORMASI AKADEMIK PADA PONDOK PESANTREN NURUL FALAH PANGKALANBARU DENGAN BAHASA PEMROGRAMAN VISUAL BASIC 2008",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/105","",14,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"EPB Pratama, S Sumarsono, EN Tamatjita","Sistem Layanan Antar pada Restoran Berbasis Android",2013,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/download/44/43","",15,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,3,6
0,"I Sorina","… BANGUN SISTEM INFORMASI PENCATATAN BUKU NIKAH PADA KUA GERUNGGANG PANGKALPINANG DENGAN METODOLOGI BERORIENTASI OBYEK",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/77","",16,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"A Muhamad","Buku Algoritma dan Pemrograman",2013,"","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/166/4/Buku%20Algoritma%20Bab%203.doc","",17,"2019-11-15 16:56:25","DOC","","","",,,,,0,0.00,0,1,6
0,"BK Riasti","Pembangunansistem Aplikasi Pesan Dinas Pendidikan Kabupaten Rembang Berbasis Web",2013,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://www.ijns.org/journal/index.php/ijns/article/view/333","",18,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"S Eniyati, A Prihandono, RCN Santi","APLIKASI SISTEM PERSAMAAN LINIER BERBASIS GUI",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1909/","",19,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,3,6
0,"AD Hartanto, AM Rosyid","Analisis Dan Perancangan Aplikasi E-hotel Yang Terintegrasi Dengan SMS Gateway Dan Reservasi Engine",2013,"Data Manajemen dan Teknologi …","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/view/155","",20,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,2,6
0,"RIA ANGGRIANI","ANALISA DAN PERANCANGAN SISTEM INFORMASI ADMINISTRASI PEMBELAJARAN DAN ADMINISTRASI KEUANGAN SISWA PADA SMA NEGERI 1 …",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/90","",21,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"F FARLENA","ANALISA DAN PERANCANGAN SISTEM INFORMASI PENGARSIPAN BERKAS PERTANGGUNGJAWABAN ANGGARAN APBD PADA DINAS PEKERJAAN UMUM",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/166","",22,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"A Riswana, E Satria, K Aisyah","… APLIKASI LAPORAN SURAT PERTANGGUNGJAWABAN ANGGARAN PADA DINAS PENDIDIKAN KAB. GARUT MENGGUNAKAN METODOLOGI BERORIENTASI …",2013,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/98","",23,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,3,6
7,"DES Purnomo","Sistem Pendukung Keputusan Untuk Pemilihan Obyek Wisata Di Surakarta Menggunakan Metode Fuzzy Tahani",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1480/","https://scholar.google.com/scholar?cites=8287544759605240177&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-15 16:56:25","","","","",,,,,7,1.17,7,1,6
0,"DWI NURHIDAYAH","ANALISA DAN RANCANGAN SISTEM INFORMASI SERTIFIKASI GURU DAN PENGAWAS DINAS PENDIDIKAN KOTA PANGKALPINANG",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/106","",25,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"I DIYANTI","ANALISIS DAN IMPLEMENTASI SISTEM INFORMASI RAWAT INAP PASIEN RUMAH SAKIT UMUM BANGKA TENGAH",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/85","",26,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"I WAHYUDI","ANALISIS DAN PERANCANGAN SISTEM INFORMASI PEMBELIAN DAN UTANG USAHA PADA CV. IKHLAS INSIDE PANGKALPINANG",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/92","",27,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
10,"M Khoirul, TI Tjendrowasono, BK Riasti","Aplikasi Pengelolaan Data Kearsipan Pada Sekolah Menengah Atas Negeri 1 Mlonggo Jepara Berbasis Multiuser",2013,"IJNS-Indonesian Journal on …","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/68","https://scholar.google.com/scholar?cites=2946122091809350307&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-15 16:56:25","","","","",,,,,10,1.67,3,3,6
0,"E Patmawati","PREDIKSI TIME SERIES UNTUK CURAH HUJAN MENGGUNAKAN ARTIFICIAL NEURAL NETWORK",2013,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/8264","",29,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"E Mandriani","ANALISA DAN PERANCANGAN SISTEM INFORMASI PENGGAJIAN PEGAWAI DENGAN METODE BERORIENTASI OBJECT STUDI KASUS SMK NEGERI 5 …",2013,"","lppm.atmaluhur.ac.id","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/11/Jurnal_0922500013_Ervita-M.pdf","",30,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,6
0,"I Indrajani","Model Object Relational Database pada Aplikasi Notifikasi Sms",2013,"ComTech: Computer, Mathematics and Engineering …","journal.binus.ac.id","https://journal.binus.ac.id/index.php/comtech/article/view/2742","",31,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"A Praditya","BAB I PENDAHULUAN 1.1 Latar Belakang",,"core.ac.uk","","https://core.ac.uk/download/pdf/35378619.pdf","",32,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,
0,"YE Purwanto, IU Wardati","Analisis Dan Perancangan Sistem Informasi Penggajian Pegawai Pada SD Negeri Jetis Lor I Nawangan",2013,"Speed-Sentra Penelitian Engineering dan …","ijns.org","http://www.ijns.org/journal/index.php/speed/article/view/1320","",33,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,2,6
0,"IB Kahono","Pembuatan Website Sekolah Dasar Negeri Sragen Empat Belas",2013,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/232","",34,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
2,"DP Pura","Rancang Bangun Aplikasi Mobile Remote Control Berbasis Android Pada Robot LEGO Mindstrorm NXT 2.0",2013,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/7305","https://scholar.google.com/scholar?cites=8095414778883598160&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-15 16:56:25","","","","",,,,,2,0.33,2,1,6
2,"S Karouw","Analisa Dan Perancangan Aplikasi Dormitory Management Menggunakan Unified Software Development Process",2013,"Jurnal Teknik Informatika","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/1980","https://scholar.google.com/scholar?cites=1043616175220571851&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-15 16:56:25","","","","",,,,,2,0.33,2,1,6
3,"RD Salindeho, J Soukotta…","Pemodelan pengujian tarik untuk menganalisis sifat mekanik material",2013,"JURNAL ONLINE POROS …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/poros/article/view/2990","https://scholar.google.com/scholar?cites=12759365586850444795&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15 16:56:25","","","","",,,,,3,0.50,1,3,6
0,"H YULIANA","ANALISA DAN PERANCANGAN SISTEM INFORMASI PENGOLAHAN DATA PEGAWAI PADA STASIUN METEOROLOGI PANGKALPINANG BERORIENTASI OBJEK",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/100","",38,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
1,"H Hasugian","Aplikasi Sistem Informasi Jasa Percetakan pada CV. Dua Inspirasi",2013,"SESINDO 2013","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/473/Aplikasi-Sistem-Informasi-Jasa-Percetakan-pada-CV-Dua-Inspirasi","https://scholar.google.com/scholar?cites=420675950135086255&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15 16:56:25","","","","",,,,,1,0.17,1,1,6
0,"Y Kurniawan","PHP Mapscript Framework Solusi Praktis Untuk Sistem Informasi Geografis",,"academia.edu","","http://www.academia.edu/download/46353158/PHP_Mapscript_Framework_Solusi_Praktis_U20160608-1961-5yimkn.pdf","",40,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,
0,"B SUTEJO","MERANCANG PROTOTYPE PERANGKAT LUNAK PENJUALAN DAN TATA LETAK BARANG DI APOTEK DENGAN VB 6 DAN MySQL 5.0. 18",2013,"","eprints.umpo.ac.id","http://eprints.umpo.ac.id/330","",41,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
4,"ZN Baiti","Aplikasi chatbot “MI3” untuk informasi jurusan teknik informatika berbasis sistem pakar menggunakan metode forward chaining",2013,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/7691/1/09650054.pdf","https://scholar.google.com/scholar?cites=6736198357636768291&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15 16:56:25","PDF","","","",,,,,4,0.67,4,1,6
0,"A Ashari","Aplikasi Data Mining Untuk Memprediksi Matakuliah Pilihan Pada Program Studi Teknik Informatika STMIK AKBA",2013,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/29","",43,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"LW Priyono, M Hasbi, S Tomo","Aplikasi Distribusi Buku Di Unit Pelaksana Teknis (UPT) Dinas Pendidikan Kecamatan Sambirejo Kabupaten Sragen",2013,"Jurnal Ilmiah SINUS","p3m.sinus.ac.id","https://p3m.sinus.ac.id/jurnal/index.php/e-jurnal_SINUS/article/view/123","",44,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,3,6
3,"R Oktora, W Susanty","Perancangan Aplikasi E-Commerce Dengan Sistem Rekomendasi Item-Based Collaborative Filltering",2013,"EXPERT","jurnal.ubl.ac.id","http://jurnal.ubl.ac.id/index.php/expert/article/view/477","https://scholar.google.com/scholar?cites=9944036427738344466&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15 16:56:25","","","","",,,,,3,0.50,2,2,6
0,"A Riandi","APLIKASI UJIAN ONLINE PADA SMPN 1 PANGKALPINANG BERBASIS WEB",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/861","",46,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
1,"FR Sudarja","PERBANDINGAN ALGORITMA STRING MATCHING DAN ALGORITMA AUTO COMPLETE PADA APLIKASI KAMUS KEDOKTERAN DORLAND BERBASIS …",2013,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/778/","https://scholar.google.com/scholar?cites=2868702226244442311&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15 16:56:25","","","","",,,,,1,0.17,1,1,6
0,"SMKI AL-FATTAH, A YOGYAKARTA","PERANCANGAN APLIKASI BERBASIS WEB SEBAGAI MEDIA INFORMASI DI",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_09.11.2918.pdf","",48,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
0,"K Lestari","PERANCANGAN WEBSITE PORTAL INFORMASI SEKOLAH PADA SEKOLAH MENENGAH PERTAMA NEGERI 5 PANGKALPINANG",2013,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/bitstream/handle/123456789/87/COVER.pdf?sequence=7","",49,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,6
0,"ASMKP GAS, YMP KATODIK","NASKAH PUBLIKASI",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_09.11.3488.pdf","",50,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
2,"AH Mufti Baihaqi","Perancangan dan Pembuatan E-Journal Menggunakan Open Journal System Di STMIK Jenderal Achmad Yani Yogyakarta",2013,"","teknomatika.stmikayani.ac.id","http://teknomatika.stmikayani.ac.id/wp-content/uploads/2015/04/PERANCANGAN-DAN-PEMBUATAN-E-JOURNAL-MENGGUNAKAN-OPEN-JOURNAL-SYSTEM-DI-STMIK-JENDERAL-ACHMAD-YANI-YOGYAKARTA-mufti-hanafi-2014.pdf","https://scholar.google.com/scholar?cites=7662193789222059692&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15 16:56:25","PDF","","","",,,,,2,0.33,2,1,6
2,"S Miftah, T Irianto, J Kusanti","Sistem Informasi Kepegawaian Dan Gaji Madrasah Tsanawiyah Negeri (MTSN) 2 Simo Kab Boyolali",2013,"Speed-Sentra Penelitian Engineering dan …","ijns.org","http://www.ijns.org/journal/index.php/speed/article/view/1302","https://scholar.google.com/scholar?cites=12238863342898181640&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15 16:56:25","","","","",,,,,2,0.33,1,3,6
0,"D Wahyu, S Guslendra, M Kom, S Rahmawati, S Kom","Peramcangan Sistem Informasi Penerimaan Siswa Baru Pada SMA Negeri 4 Bukittinggi Dengan Menggunakan Bahasa Pemrograman PHP dan MySQL",,"","","","",53,"2019-11-15 16:56:25","CITATION","","","",,,,,0,0.00,0,5,
7,"TP Kurikulum","Kurikulum 2013",2013,"Jakarta: Kementerian Pendidikan Nasional","unhas.ac.id","http://www.unhas.ac.id/rhiza/arsip/jurusan/FGD_KURIKULUM_2015/PRESENTASI/SOSIALISASI_Kurikulum_2015_Mhs.pdf","https://scholar.google.com/scholar?cites=10293573869214927636&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15 16:56:25","PDF","","","",,,,,7,1.17,7,1,6
0,"LY Banowosari, S Thiono, F Fardianti, M Rapiyudin…","Buku Manual Visual Prolog 7.4",2013,"","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/1666/1/05_Buku%20Visual%20Prolog_Lintang.compressed.pdf","",55,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,5,6
0,"KKN BATAN, A YOGYAKARTA","ANALISIS DAN PERANCANGAN SISTEM PENGGAJIAN KARYAWAN TIKETING",,"academia.edu","","http://www.academia.edu/download/41024856/ref1_sistem_penggajian.pdf","",56,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
2,"D Setyowati, YI Permana","Sistem Pakar Diagnosa Penyakit Tanaman Padi Berbasis Web",2013,"Jurnal Teknologi …","technoscientia.akprind.ac.id","http://technoscientia.akprind.ac.id/full/vol6no1agus2013/32-40_ds.pdf","https://scholar.google.com/scholar?cites=7073431203363817642&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15 16:56:25","PDF","","","",,,,,2,0.33,1,2,6
0,"FP Suprobo, D Suteja","Desain Sistem Informasi Aplikasi Kuisioner Dengan Skala Guttman Atas Pengembangan Model Audit Pertanggungjawaban Sosial Berbasis Human-Centered …",,"academia.edu","","http://www.academia.edu/download/53437422/7237-1-12442-2-10-20131126.pdf","",58,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
0,"W Kartika, DSKAU Widya, KASDS Komputerisasi…","Desain Sistem Informasi Aplikasi Kuisioner Dengan Skala Guttman Atas Pengembangan Model Audit Pertanggungjawaban Sosial Berbasis Human-Centered Design",,"ojs.unud.ac.id","","https://ojs.unud.ac.id/index.php/prosidingcsgteis2013/article/view/7237","",59,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,4,
0,"DSKAU Widya, KASDS Komputerisasi, AUW Kartika","Desain Program Aplikasi Sistem Informasi Pendataan Pemanfaatan Aset Pada Unit Pelaksana Teknis (UPT) Pengelolaan Sumberdaya Air Berbasis Teknologi …",,"ojs.unud.ac.id","","https://ojs.unud.ac.id/index.php/prosidingcsgteis2013/article/view/7252","",60,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,3,
0,"A Hernawan","Sistem manajemen pengetahuan kebencanaan berbasis web: Studi kasus Badan Penanggulangan Bencana Daerah (BPBD) Provinsi Jawa Barat",2013,"","digilib.uinsgd.ac.id","http://digilib.uinsgd.ac.id/id/eprint/283","",61,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"I SUPRIATNA, STTT KARAWANG","RANCANG BANGUN SISTEM PRESENSI KARYAWAN MENGGUNAKAN VISUAL BASIC 2010 DAN MYSQL 5 (STUDI KASUS: STEI SEBI)",,"academia.edu","","http://www.academia.edu/download/31325298/skripsi-indra-supriatna-stt-texmaco.pdf","",62,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
0,"IP Nugroho","PERANCANGAN REPLIKASI DATABASE DB4O DENGAN MYSQL",2013,"","eprints.umm.ac.id","http://eprints.umm.ac.id/27900/","",63,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
0,"LD Marsindi","SISTEM PAKAR IDENTIFIKASI HAMA DAN PENYAKIT JAHE BERBASIS WEB MENGGUNAKAN METODE FORWARD CHAINING (EXPERT SYSTEM TO IDENTFY …",2013,"","digilib.unila.ac.id","http://digilib.unila.ac.id/890/","",64,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,1,6
4,"AD Fitriyanti","Aplikasi Penghitung Kalori Terbakar Saat Berolahraga Sepeda Menggunakan Global Positioning System (GPS) Berbasis Android",2013,"JURNAL TEKNOLOGI INFORMASI: Teori …","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/TI/article/view/102","https://scholar.google.com/scholar?cites=9472096424224631856&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-15 16:56:25","","","","",,,,,4,0.67,4,1,6
2,"H Setiyawan","Sistem Informasi Tempat Kost Di Sekitar Univeritas Muhammadiyah Surakarta Berbasis Web",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/27298","https://scholar.google.com/scholar?cites=8670473582800479488&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-15 16:56:25","","","","",,,,,2,0.33,2,1,6
0,"AB Silviana, F Thalib, JMR No","Pengembangan Situs Web Sebagai Wadah Berbagai Jurnal Menggunakan Framework CodeIgniter",,"Universitas Gunadarma","academia.edu","http://www.academia.edu/download/35398470/Pengembangan_Situs_Web_sebagai_Wadah_Berbagi_Jurnal.pdf","",67,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,3,
0,"M Tumanggor","SISTEM INFORMASI PENGOLAHAN NILAI RAPORT PADA SMP ST. THERESIA PANGKALPINANG",2013,"","lppm.atmaluhur.ac.id","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/11/Jurnal_1122510049_Madonna-Markus-T.pdf","",68,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,6
0,"TE Tarigan","Parsing Data Mysql ke File XML Untuk Pencarian Data",2013,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/4272/1/publikasi%20sriti%202013tarigan.pdf","",69,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,6
0,"T Wahyono, FTIUK Satya","MENINGKATKAN KAPASITAS MANAJEMEN KOPERASI MULTILOKASI DENGAN PEMANFAATAN SISTEM TELEAKSES INFORMASI BERBASIS WEB",,"researchgate.net","","https://www.researchgate.net/profile/Teguh_Wahyono7/publication/321039381_Meningkatkan_Kapasitas_Manajemen_Koperasi_Multilokasi_dengan_Pemanfaatan_Sistem_Teleakses_Informasi_Berbasis_Web/links/5a0a2f7ca6fdcc2736dea5bf/Meningkatkan-Kapasitas-Manajemen-Koperasi-Multilokasi-dengan-Pemanfaatan-Sistem-Teleakses-Informasi-Berbasis-Web.pdf","",70,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,2,
0,"S Ningsih, S Rini Sovia, M Kom, S Fajrul Islami","MEMBANGUN APLIKASI CUSTUMER RELATIONSHIP MANAGEMENT (CRM) PADA BANK NAGARI DHARMASRAYA BERBASIS WEB …",,"","","","",71,"2019-11-15 16:56:25","CITATION","","","",,,,,0,0.00,0,4,
0,"E Irfiani, F Indriyani","Sistem Informasi Perpustakaan Digital Berbasis Web Pada SMP Citra Negara Depok",2013,"Simnasiptek 2013","seminar.bsi.ac.id","http://seminar.bsi.ac.id/simnasiptek/index.php/simnasiptek-2013/article/view/47","",72,"2019-11-15 16:56:25","","","","",,,,,0,0.00,0,2,6
2,"S Karnila","Pemodelan Customer Relationship Management (Crm) Berbasis Web Dan Sms Dalam Pengelolaan Lowongan Pekerjaan Bagi Alumni Perguruan Tinggi …",2013,"Seminar Nasional Sains dan teknologi V Lembaga …","satek.unila.ac.id","http://satek.unila.ac.id/wp-content/uploads/2014/03/2-237.pdf","https://scholar.google.com/scholar?cites=158079999620466434&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-11-15 16:56:25","PDF","","","",,,,,2,0.33,2,1,6
0,"U Subagyo","PERANCANGANSISTEM INFORMASI AKUNTANSI PADA UMKM BIDANG USAHA PERDAGANGAN",,"jurnal.stmikelrahma.ac.id","","http://jurnal.stmikelrahma.ac.id/assets/file/Untung%20Subagyo_stmikelrahma.pdf","",74,"2019-11-15 16:56:25","PDF","","","",,,,,0,0.00,0,1,
