Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"A Syaputra","REALISASI SISTEM LINIER INVARIANT WAKTU",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/84/81","",13,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"E RIKARTI","PENYELESAIAN SISTEM PERSAMAAN LINIER KOMPLEKS MENGGUNAKAN METODE ITERASI GAUSS-SEIDEL",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/4313","",14,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"Y ENDRI","METODE BARU UNTUK MENGHITUNG DETERMINAN DARI MATRIKS nxn",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/4329","",15,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"S Soleha, DW Setyawati","Matriks Jordan Dan Aplikasinya Pada Sistem Linier Waktu Diskrit",,"Jurnal Matematika Undip","neliti.com","https://www.neliti.com/publications/116397/matriks-jordan-dan-aplikasinya-pada-sistem-linier-waktu-diskrit","",16,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,2,
0,"B Hidayah","APLIKASI DIAGONALISASI MATRIKS PADA RANTAI MARKOV",2013,"","lib.unnes.ac.id","http://lib.unnes.ac.id/19619/","",17,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"SF Sari","SYARAT CUKUP UNTUK OPTIMALITAS MASALAH KONTROL KUADRATIK LINIER",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/download/56/53","",18,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"T Susanti","Matriks atas aljabar min-plus",2013,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/6854","",19,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"DP Bey","STABILISASI SISTEM KONTROL LINIER INVARIANT WAKTU DENGAN MENGGUNAKAN METODE ACKERMANN",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/69/66","",20,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
1,"I Putra","INVERS DRAZIN DARI REPRESENTASI BLOK MATRIKS BIPARTIT",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/4321","https://scholar.google.com/scholar?cites=10664097899920711642&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-16 00:10:06","","","","",,,,,1,0.17,1,1,6
0,"AL NOMY","APLIKASI MATRIKS KOMPANION PADA PENYELESAIAN SISTEM PERSAMAAN DIFERENSIAL LINIER NON HOMOGEN",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/3979/","",22,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"A Aminuddin, S Sudarno, S Sugito","Pemilihan Model Regresi Linier Multivariat Terbaik Dengan Kriteria Mean Square Error",2013,"Jurnal Gaussian","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/gaussian/article/view/2125","",23,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,3,6
0,"S Nugroho","Penggunaan Dekomposisi QR Dalam Estimabilitas Parameter-Parameter Model Linier Sigit Nugroho",2013,"Prosiding SEMIRATA 2013","jurnal.fmipa.unila.ac.id","http://jurnal.fmipa.unila.ac.id/semirata/article/view/922","",24,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"MF Huzain","Analisis Dinamik Struktur Satelit LAPAN-ORARI/A2 Menggunakan Simulasi Numerik Finite Element Method",2013,"TEKNOLOGI SATELIT DI INDONESIA","researchgate.net","https://www.researchgate.net/profile/Robertus_Triharjanto/publication/336686943_PENGEMBANGAN_TEKNOLOGI_SATELIT_DI_INDONESIA_SISTEM_SUBSISTEM_DAN_MISI_OPERASI/links/5dad89b4299bf111d4bf72c7/PENGEMBANGAN-TEKNOLOGI-SATELIT-DI-INDONESIA-SISTEM-SUBSISTEM-DAN-MISI-OPERASI.pdf#page=61","",25,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"RM Sari","PENGKONSTRUKSIAN BILANGAN TIDAK KONGRUEN",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/download/93/90","",26,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"C Anam, KS Firdausi","KOMPARASI KUALITAS CITRA HASIL REKONSTRUKSI METODE ALGEBRAIC RECONSTRUCTION TECHNIQUE (ART) ADITIF DAN MULTIPLIKATIF (MART) PADA …",,"BERKALA FISIKA","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/berkala_fisika/article/view/4973","",27,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,2,
0,"W Alwi","TRANFORMASI MATRIKS PADA RUANG BARISAN KONVERGEN",2013,"TEKNOSAINS: MEDIA INFORMASI SAINS DAN …","103.55.216.55","http://103.55.216.55/index.php/teknosains/article/view/76","",28,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"A Maulana","Penyelesaian sistem persamaan linier fuzzy dengan koefisien crisp dan variabel fuzzy",2013,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/7009/1/09610050.pdf","",29,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"S Eniyati, A Prihandono, RCN Santi","APLIKASI SISTEM PERSAMAAN LINIER BERBASIS GUI",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1909/","",30,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,3,6
0,"MF Husna","PENYELESAIAN MASALAH KONTROL KUADRATIK LINIER YANG MEMUAT FAKTOR DISKON",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/download/45/42","",31,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
52,"RH Sianipar","Pemrograman Matlab dalam contoh dan penerapan",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=rQR2DwAAQBAJ&oi=fnd&pg=PR1&dq=aljabar+linier+dan+matriks&ots=1vpqB3e82F&sig=ojPZHUphaatkw7w6moO7GWlz58k","https://scholar.google.com/scholar?cites=13657557574117645256&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-16 00:10:06","BOOK","","","",,,,,52,8.67,52,1,6
7,"RH Sianipar, HS Mangiri","C++ Untuk Programmer",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=swR2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=UhATnZb_uY&sig=_dkVs_X8lfqjURgJuf0kOyVrdzw","https://scholar.google.com/scholar?cites=7237887113338089918&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-16 00:10:06","BOOK","","","",,,,,7,1.17,4,2,6
1,"LA Nasution","Implementasi Kriptografi Algoritma ElGamal dengan Steganografi Teknik Least Significant Bit (LSB) Berdasarkan Penyisipan Menggunakan Fungsi Linier",2013,"Universitas Sumatera Utara, Medan","academia.edu","http://www.academia.edu/download/34845903/3.proposal_fix.docx","https://scholar.google.com/scholar?cites=9903924455409806055&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-16 00:10:06","DOC","","","",,,,,1,0.17,1,1,6
0,"S Banjarnahor","Analisis Perbandingan Kemampuan Numerik Dan Sikap Terhadap Nilai Matematika Siswa/Siswi Kelas Xi Berdasarkan Jurusan Di Sma Negeri 1 Pollung …",,"","","","",35,"2019-11-16 00:10:06","CITATION","","","",,,,,0,0.00,0,1,
6,"RH Sianipar","Java: Algoritma, Struktur Data, dan Pemrograman GUI",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_v51DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=K8q_-qRn2u&sig=K1zTIifma1PvRQCbIuyFYtFw738","https://scholar.google.com/scholar?cites=13657635786075742797&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-16 00:10:06","BOOK","","","",,,,,6,1.00,6,1,6
1,"VN YUNITA, F FARIKHIN, B IRAWANTO","SOLUSI NUMERIK PERSAMAAN DIFUSI ANTISOTROPIK",2013,"","eprints.undip.ac.id","http://eprints.undip.ac.id/38570/1/Jurnal.pdf","https://scholar.google.com/scholar?cites=11491571034847953206&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-16 00:10:06","PDF","","","",,,,,1,0.17,0,3,6
0,"I Purwanti","Invers Moore Penrose dan aplikasinya pada sistem persamaan linier",2013,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/7093","",38,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"R Anas","SOLUSI POSITIF DARI PERSAMAAN LEONTIEF DISKRIT",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/79/76","",39,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"B Aryani","SOLUSI POSITIF DARI SISTEM SINGULAR DISKRIT",2013,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/75/72","",40,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,1,6
0,"AY DEVIYANTI, AK JAYA, DAN ANISA","PERTURBASI NILAI EIGEN DALAM MENGATASI MULTIKOLINIERITAS",,"repository.unhas.ac.id","","http://repository.unhas.ac.id/bitstream/handle/123456789/8364/jurnalbaru.pdf?sequence=1","",41,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,3,
1,"SI Marni","Penyelesaian Sistem Persamaan Linear Fuzzy Menggunakan Metode Dekomposisi Nilai Singular (SVD)",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/4316","https://scholar.google.com/scholar?cites=11819901344378519921&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-16 00:10:06","","","","",,,,,1,0.17,1,1,6
1,"NR Dewi","Analisis Tingkat Kepuasan Mahasiswa Terhadap Kualitas Pelayanan Akademik Menggunakan Analisis Faktor",2013,"Prosiding SEMIRATA 2013","jurnal.fmipa.unila.ac.id","http://jurnal.fmipa.unila.ac.id/semirata/article/view/910","https://scholar.google.com/scholar?cites=1402484908496494146&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-16 00:10:06","","","","",,,,,1,0.17,1,1,6
0,"H Setiawan, SK Anggraeni, F Purnamasari","Analisis Penentuan Rating Risiko Proyek PT. XYZ Dengan Metode Analytical Hierarchy Proses (AHP)",2013,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/3580","",44,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,3,6
0,"LPUKI Toraja, UKIT Press","Aljabar Abstrak",2013,"","academia.edu","https://www.academia.edu/download/56291720/aljabar_abstrak.pdf","",45,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,2,6
10,"A Tjolleng, HAH Komalig, JD Prang","DINAMIKA PERKEMBANGAN HIV/AIDS DI SULAWESI UTARA MENGGUNAKAN MODEL PERSAMAAN DIFERENSIAL NONLINEAR SIR (SUSCEPTIBLE …",2013,"Jurnal Ilmiah Sains","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JIS/article/view/1802","https://scholar.google.com/scholar?cites=937346908520863020&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-16 00:10:06","","","","",,,,,10,1.67,3,3,6
0,"FS Budi","Pengenalan Wajah Manusia Menggunakan Principal Component Analysis Dan Jaringan Syaraf Tiruan Adaptive Resonance Theory Two (Art-2)",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/24208","",47,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
6,"DG Allo, D Hatidja, M Paendong","Analisis Rantai Markov untuk Mengetahui Peluang Perpindahan Merek Kartu Seluler Pra Bayar GSM (Studi Kasus Mahasiswa Fakultas Pertanian Unsrat Manado)",2013,"Jurnal MIPA","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/jmuo/article/view/745","https://scholar.google.com/scholar?cites=14496759832475650232&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-16 00:10:06","","","","",,,,,6,1.00,2,3,6
0,"Y Langi","Analisis Kestabilan Model Interaksi Dua Pemangsa-Satu Mangsa Dengan Daya Dukung Lingkungan Pada Sistem Mangsa",2013,"d'Cartesian: Jurnal Matematika dan Aplikasi","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/decartesian/article/view/3809","",49,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
6,"IA Kanta","Pengenalan Pola Huruf Hijaiyah Tulisan Tangan Menggunakan Logika Fuzzy dengan Jaringan Syaraf Tiruan Backpropagation",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/26115","https://scholar.google.com/scholar?cites=10575817816981262239&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-16 00:10:06","","","","",,,,,6,1.00,6,1,6
1,"YA Sari, EY Puspaningrum","Pencarian Semantik Dokumen Berita Menggunakan Essential Dimension of Latent Semantic Indexing dengan Memakai Reduksi Fitur Document Frequency …",2013,"","researchgate.net","https://www.researchgate.net/profile/Yuita_Arum_Sari/publication/259571815_Pencarian_Semantik_Dokumen_Berita_Menggunakan_Essential_Dimension_of_Latent_Semantic_Indexing_dengan_Memakai_Reduksi_Fitur_Document_Frequency_dan_Information_Gain_Thresholding/links/0046352d0b57d4880f000000.pdf","https://scholar.google.com/scholar?cites=9859505562578983553&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-16 00:10:06","PDF","","","",,,,,1,0.17,1,2,6
5,"RH Sianipar","Pemrograman & Struktur Data C: Belajar dari Contoh Untuk Programmer Pemula maupun Programmer Berpengalaman",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2wR2DwAAQBAJ&oi=fnd&pg=PA12&dq=aljabar+linier+dan+matriks&ots=XM5jT6Wl98&sig=5tJ-RLaLRt49QJX16WUPNeKW4HA","https://scholar.google.com/scholar?cites=9013984728204353644&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-16 00:10:06","BOOK","","","",,,,,5,0.83,5,1,6
3,"EF Rifkhatussa'diyah, H Yasin…","Analisis principal component biplots pada bank umum persero yang beroperasi di Jawa Tengah",2013,"PROSIDING SEMINAR …","eprints.undip.ac.id","http://eprints.undip.ac.id/40292/","https://scholar.google.com/scholar?cites=16625336501894438892&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-16 00:10:06","","","","",,,,,3,0.50,1,3,6
0,"K Kairudin, A Pujiyanta","Media Pembelajar Jaringan Saraf Tiruan Materi Brain State in a Box Berbasis Multimedia",,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211122/media-pembelajar-jaringan-saraf-tiruan-materi-brain-state-in-a-box-berbasis-mult","",54,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,2,
0,"DANPPSP MASSA","METODE TRANSFORMASI LAPLACE MATRIKS",,"","","","",55,"2019-11-16 00:10:06","CITATION","","","",,,,,0,0.00,0,1,
21,"RH Sianipar","MATLAB untuk pemrosesan Citra Digital",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=mwR2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=dGwq_JddY7&sig=BKk1fwr46EAEVgOkG_eyOcjH3bs","https://scholar.google.com/scholar?cites=10451684125585984303&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-16 00:10:06","BOOK","","","",,,,,21,3.50,21,1,6
0,"Z Nafihah","APLIKASI RANTAI MARKOV DALAM MENGANALISIS PROBABILITAS PERPINDAHAN MEREK SUSU BALITA (Studi Kasus pada Konsumen Di …",2013,"","Universitas Negeri Papua","","",57,"2019-11-16 00:10:06","CITATION","","","",,,,,0,0.00,0,1,6
0,"Y Yunita, L Hiryanto","Sistem Pengelolaan Kurikulum, Absensi Dosen dan Kuliah Pengganti Pada Fakultas Teknologi Informasi Universitas Tarumanagara",2013,"","portal.kopertis3.or.id","http://portal.kopertis3.or.id/handle/123456789/910","",58,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,2,6
1,"M Safi'i, K Wardati, MF Qudratullah","Aplikasi Invers Semu (Pseudoinverse) dengan Metode Greville's pada Analisis Regresi Linear Berganda",2013,"Skripsi. Yogyakarta: Program Studi Matematika …","","","https://scholar.google.com/scholar?cites=3917869437058861679&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-16 00:10:06","CITATION","","","",,,,,1,0.17,0,3,6
0,"RH Sianipar","Pemrograman Java: Teori dan Implementasi",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=9P51DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=6ZhMLRn3de&sig=oBBbS-PbnipkOW5rwp2WJ021Vag","",60,"2019-11-16 00:10:06","BOOK","","","",,,,,0,0.00,0,1,6
1,"YW Asmoro","PENDETEKSIAN DAN PERBAIKAN HETEROSKEDASTISITAS DALAM REGRESI LINIER MENGGUNAKAN METODE WEIGHTED LEAST SQUARES (WLS) …",,"repository.usd.ac.id","","https://repository.usd.ac.id/1296/2/091414062_full.pdf","https://scholar.google.com/scholar?cites=3918093261860408098&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-16 00:10:06","PDF","","","",,,,,1,0.00,1,1,
0,"SW Putut","SISTEM APLIKASI PENYELESAIAN MASALAH PROGRAM LINIER STANDAR MAKSIMAL BERBASIS WEB DENGAN KELUARAN SESUAI PRODUK KEMASAN …",2013,"","eprints.undip.ac.id","http://eprints.undip.ac.id/39243/","",62,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"U Haryoko, H Pawitan, E Aldrian…","PENENTUAN DOMAIN SPASIAL NWP DALAM PEMBANGUNAN MODEL OUTPUT STATISTICS",2013,"Jurnal Meteorologi …","puslitbang.bmkg.go.id","http://puslitbang.bmkg.go.id/jmg/index.php/JMG/article/view/163","",63,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,4,6
0,"M ANIS, W WIDOWATI, R TJAHJANA","PERBANDINGAN PERFOMANSI SISTEM LUP TERTUTUP DENGAN MENGGUNAKAN UMPAN BALIK KEADAAN YANG DIDESAIN MENGGUNAKAN ALGORITMA …",2013,"","eprints.undip.ac.id","http://eprints.undip.ac.id/38548/2/12_BAB_I.pdf","",64,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,3,6
0,"PS Wasito","Aplikasi Berbasis Web Penyelesaian Masalah Program Linier Standar Maksimal Dengan Keluaran Sesuai Produk Kemasan terkecil",,"Jurnal Masyarakat Informatika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/8445","",65,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,
1,"N Nasaruddin","Karakterisik Dan Ruang Lingkup Pembelajaran Matematika Di Sekolah",2013,"Al-Khwarizmi: Jurnal Pendidikan …","ejournal.iainpalopo.ac.id","http://ejournal.iainpalopo.ac.id/index.php/alkhawarizmi/article/view/93","https://scholar.google.com/scholar?cites=7664561978096072542&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-16 00:10:06","","","","",,,,,1,0.17,1,1,6
2,"DR Indriani, H Suyitno","Analisis Metode Karmarkar Untuk Menyelesaikan Masalah Program Linier",2013,"Jurnal Mipa","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JM/article/view/2966","https://scholar.google.com/scholar?cites=18411348989594292843&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-16 00:10:06","","","","",,,,,2,0.33,1,2,6
0,"H Batkunde","Aljabar-c* Komutatif",2013,"BAREKENG: Jurnal Ilmu Matematika dan Terapan","ojs3.unpatti.ac.id","https://ojs3.unpatti.ac.id/index.php/barekeng/article/view/244","",68,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
1,"N Azizah","Penyelesaian Persamaan Van Der Pol Menggunakan Metode Adams Bashforth Moulton Orde Empat",2013,"","core.ac.uk","https://core.ac.uk/download/pdf/83645299.pdf","https://scholar.google.com/scholar?cites=4494736157810450887&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-16 00:10:06","PDF","","","",,,,,1,0.17,1,1,6
0,"R Warti, A Murtadlo","Analisis Hasil Belajar Mahasiswa Program Studi Tadris Matematika Angkatan 2010 Berdasarkan Pendekatan Matched Case-Control",2013,"Prosiding SEMIRATA 2013","jurnal.fmipa.unila.ac.id","http://jurnal.fmipa.unila.ac.id/semirata/article/view/916","",70,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,2,6
0,"D Mariza","DIAGNOSIS KERUSAKAN BANTALAN GELINDING MENGGUNAKAN METODE RADIAL BASIS FUNCTION NEURAL NETWORK (RBFNN)",2013,"","eprints.undip.ac.id","http://eprints.undip.ac.id/39525/","",71,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
0,"P Gunoto","Optimasi Kecepatan Kereta Api Menggunakan Metode Kontrol Model Prediksi",2013,"Jurnal Integrasi","jurnal.polibatam.ac.id","https://jurnal.polibatam.ac.id/index.php/JI/article/view/209","",72,"2019-11-16 00:10:06","","","","",,,,,0,0.00,0,1,6
2,"K LESTARI","Query Expansion pada Sistem Temu Kembali Informasi dengan Model Ruang Vektor",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/1130/","https://scholar.google.com/scholar?cites=7325123864428336619&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-11-16 00:10:06","","","","",,,,,2,0.33,2,1,6
1,"S Sartika, HR Sitepu, P Bangun","Analisis Faktor-faktor yang Mempengaruhi Hasil Produksi Kentang",2013,"Saintia Matematika","neliti.com","https://www.neliti.com/publications/221368/analisis-faktor-faktor-yang-mempengaruhi-hasil-produksi-kentang","https://scholar.google.com/scholar?cites=1554972144042023822&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-11-16 00:10:06","","","","",,,,,1,0.17,0,3,6
0,"E Sadewo, M Mashuri, AR Barakbah","PENGARUH PENGGUNAAN METODE POWER DAN TRUNCATED POWER PADA PCA-PART UNTUK INISIALISASI K-MEANS",2013,"","researchgate.net","https://www.researchgate.net/profile/Erie_Sadewo/publication/311557641_Pengaruh_Penggunaan_Metode_Power_dan_truncated_Power_Pada_PCA-PArt_untuk_Insialisasi_K-Means/links/584c28f708aeb989251f7502/Pengaruh-Penggunaan-Metode-Power-dan-truncated-Power-Pada-PCA-PArt-untuk-Insialisasi-K-Means.pdf","",75,"2019-11-16 00:10:06","PDF","","","",,,,,0,0.00,0,3,6
