Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4,"A Adnan, S Suhartini…","Identifikasi varietas berdasarkan warna dan tekstur permukaan beras menggunakan Pengolahan Citra Digital dan Jaringan Syaraf Tiruan",2013,"Jurnal Penelitian …","ejurnal.litbang.pertanian.go.id","http://ejurnal.litbang.pertanian.go.id/index.php/jpptp/article/view/2884","https://scholar.google.com/scholar?cites=12421040457588532370&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-12","","","","",,,,,4,0.67,1,3,6
4,"E Eliyani, T Tulus, F Fahmi","Pengenalan Tingkat Kematangan Buah Pepaya Paya Rabo Menggunakan Pengolahan Citra Berdasarkan Warna RGB Dengan K-Means Clustering",2013,"Singuda ENSIKOM","jurnal.usu.ac.id","https://jurnal.usu.ac.id/singuda_ensikom/article/view/5736","https://scholar.google.com/scholar?cites=8131637987990621348&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-12","","","","",,,,,4,0.67,1,3,6
7,"D Apriliani, M Murinto","Analisis Perbandingan Teknik Segmentasi Citra Digital Menggunakan Metode Level-set Chan & Vese Dan Lankton",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/210936/analisis-perbandingan-teknik-segmentasi-citra-digital-menggunakan-metode-level-s","https://scholar.google.com/scholar?cites=12194057256207094926&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-12","","","","",,,,,7,1.17,4,2,6
7,"NT Anggraeni, A Fadlil","Sistem identifikasi citra jenis cabai (capsicum annum l.) menggunakan metode klasifikasi city block distance",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/210994/sistem-identifikasi-citra-jenis-cabai-capsicum-annum-l-menggunakan-metode-klasif","https://scholar.google.com/scholar?cites=1602730366703084229&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-12","","","","",,,,,7,1.17,4,2,6
5,"I Adiyat","Aplikasi Pengolah Citra Digital Berbasis Flash pada Perangkat Mobile",2013,"Pontianak: Universitas Tanjungpura","academia.edu","http://www.academia.edu/download/35152004/APLIKASI_PENGOLAH_CITRA_DIGITAL_BERBASIS_FLASH_PD_PERANGKAT_MOBILE.pdf","https://scholar.google.com/scholar?cites=7839817604788795622&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-12","PDF","","","",,,,,5,0.83,5,1,6
20,"N Suwargana","Resolusi spasial, temporal dan spektral pada citra satelit Landsat, SPOT dan IKONOS",2013,"Jurnal Ilmiah Widya","academia.edu","http://www.academia.edu/download/37035980/karakteristik_citra.pdf","https://scholar.google.com/scholar?cites=8081257293667292792&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-12","PDF","","","",,,,,20,3.33,20,1,6
7,"G Saselah, W Weku…","Perbaikan Citra Digital dengan Menggunakan Filtering Technique dan Similarity Measurement",2013,"d'Cartesian: Jurnal …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/decartesian/article/view/3203","https://scholar.google.com/scholar?cites=3989123576220509496&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-12","","","","",,,,,7,1.17,2,3,6
14,"RP Rakhmawati","sistem deteksi jenis bunga menggunakan nilai HSV dari citra mahkota bunga",2013,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1455/","https://scholar.google.com/scholar?cites=5139972431318430632&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-12","","","","",,,,,14,2.33,14,1,6
3,"A HIDAYATTULLAH","Identifikasi Tingkat Kematangan Buah Tomat (Lycopersicon Esculentum Mill) Menggunakan Metode Pengolahan Citra dan Jaringan Saraf Tiruan",2013,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=66708&is_local=1","https://scholar.google.com/scholar?cites=522963881594418174&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-12","","","","",,,,,3,0.50,3,1,6
4,"E Ramadhan","Identifikasi Kelainan Jantung Menggunakan Pola Citra Digital Electroradiogram",2013,"Jurnal Generic","journal.portalgaruda.org","http://journal.portalgaruda.org/index.php/generic/article/view/112","https://scholar.google.com/scholar?cites=1456187534208463137&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-12","","","","",,,,,4,0.67,4,1,6
4,"R Nurkhayati, N Khakhim","140 Pemetaan Batimetri Perairan Dangkal Menggunakan Citra Quickbird Di Perairan Taman Nasional Karimun Jawa, Kabupaten Jepara, Jawa Tengah",2013,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/173","https://scholar.google.com/scholar?cites=14418429435733727189&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-12","","","","",,,,,4,0.67,2,2,6
4,"A Apriyana, DS Maharani","Perbandingan Metode Sobel, Metode Prewitt dan Metode Robert Untuk Deteksi Tepi Objek Pada Aplikasi Pengenalan Bentuk Berbasis Citra Digital",2013,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/795/","https://scholar.google.com/scholar?cites=262234959081718956&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-12","","","","",,,,,4,0.67,2,2,6
8,"A Arnanto","Pemanfaatan transformasi Normalized Difference Vegetation Index (NDVI) citra Landsat TM untuk zonasi vegetasi di lereng Merapi bagian selatan",2013,"Geomedia: Majalah Ilmiah dan Informasi Kegeografian","journal.uny.ac.id","https://journal.uny.ac.id/index.php/geomedia/article/viewFile/3448/2929","https://scholar.google.com/scholar?cites=14798155332146499016&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-12","PDF","","","",,,,,8,1.33,8,1,6
4,"RK Insanu, HH Handayani, BM Sukojo","Analisis Pemetaan Zona Penangkapan Ikan (Fishing Ground) dengan Menggunakan Citra Satelit Terra Modis dan Parameter Oseanografi",2013,"Prosiding Seminar Nasional …","mmt.its.ac.id","http://mmt.its.ac.id/download/SEMNAS/SEMNAS%20XVIII/MP/27.%20Prosiding%20Radik-OK.pdf","https://scholar.google.com/scholar?cites=3778477916005706864&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-12","PDF","","","",,,,,4,0.67,1,3,6
5,"P Nurandani, S Subiyanto, B Sasmito","Pemetaan Total Suspended Solid (TSS) Menggunakan Citra Satelit Multi Temporal di Danau Rawa Pening Provinsi Jawa Tengah",2013,"Jurnal Geodesi Undip","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/3697","https://scholar.google.com/scholar?cites=13370823390149442900&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-12","","","","",,,,,5,0.83,2,3,6
2,"L Latumakulita","… RUMUS PEMBUSUKAN IKAN MENGGUNKAN METODE CURVE FITTING DENGAN PENDEKATAN PENGOLAHAN CITRA TERHADAP CITRA DIGITAL INSANG …",2013,"Jurnal Teknik Informatika","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/2331","https://scholar.google.com/scholar?cites=14218039534496296702&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-12","","","","",,,,,2,0.33,2,1,6
3,"L Amelia, R Marwati","Perbandingan Metode Roberts dan Sobel dalam Mendeteksi Tepi suatu Citra Digital",2013,"Jurnal EurekaMatika","academia.edu","http://www.academia.edu/download/36794985/perbndingan_robert_dan_sobel.pdf","https://scholar.google.com/scholar?cites=1389600188254301650&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-12","PDF","","","",,,,,3,0.50,2,2,6
6,"TZ Ulqodry, R Aryawaty","Pola Sebaran Konsentrasi Klorofil-a di Selat Bangka dengan Menggunakan Citra Aqua-Modis",2013,"Maspari Journal: Marine Science …","ejournal.unsri.ac.id","https://ejournal.unsri.ac.id/index.php/maspari/article/view/1294","https://scholar.google.com/scholar?cites=7765898718693968829&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-12","","","","",,,,,6,1.00,3,2,6
4,"IN Hidayati","Ekstraksi Data Indeks Vegetasi untuk Evaluasi Ruang Terbuka Hijau berdasarkan Citra ALOS di Kecamatan Ngaglik Kabupaten Sleman Yogyakarta",2013,"Jurnal Agroteknologi","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/agroteknologi/article/view/85","https://scholar.google.com/scholar?cites=114168707522580833&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-12","","","","",,,,,4,0.67,4,1,6
2,"EP Poli, ASM Lumenta, BA Sugiarso…","Deteksi rasa kantuk pada pengendara kendaraan bermotor berbasis pengolahan citra digital",2013,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/1792","https://scholar.google.com/scholar?cites=10414942946656411275&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-12","","","","",,,,,2,0.33,1,4,6
3,"M Helja, J Sampurno","Analisis Fraktal Citra Mammogram Berbasis Tekstur sebagai Pendukung Diagnosis Kanker Payudara",2013,"POSITRON","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jpositron/article/view/5131","https://scholar.google.com/scholar?cites=15057797541397295397&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-12","","","","",,,,,3,0.50,2,2,6
3,"IMS Putra","Segmentasi Citra Remote Sensing Laut Dengan Metode Clustering DBSCAN",2013,"Majalah Ilmiah Teknologi Elektro","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/JTE/article/view/15548","https://scholar.google.com/scholar?cites=6306661707905136906&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-12","","","","",,,,,3,0.50,3,1,6
17,"E Ardhianto, W Hadikurniawati, Z Budiarso","Implementasi Metode Image Subtracting dan Metode Regionprops untuk Mendeteksi Jumlah Objek Berwarna RGB pada File Video",2013,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/1697/612","https://scholar.google.com/scholar?cites=6209950623510222095&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-12","PDF","","","",,,,,17,2.83,6,3,6
3,"DNP Rahayu, RR Isnanto, A Hidayatno","Aplikasi Pendiagnosis Gangguan Ginjal Melalui Citra Iris Mata Menggunakan Metode Segmentasi Berdasar Deteksi Tepi",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/3014","https://scholar.google.com/scholar?cites=777366737982011900&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-12","","","","",,,,,3,0.50,1,3,6
3,"MWA Kesiman","Segmentasi Area Teks Aksara Bali Pada Citra Lontar Kuno Bali Berdasarkan Peta Nilai Lacunarity",2013,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88445/segmentasi-area-teks-aksara-bali-pada-citra-lontar-kuno-bali-berdasarkan-peta-ni","https://scholar.google.com/scholar?cites=11825015774488610003&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-12","","","","",,,,,3,0.50,3,1,6
3,"DR Iza, M Aswin, A Mustofa","Steganografi Pada Citra Digital Menggunakan Metode Discrete Wavelet Transform",2013,"Jurnal Mahasiswa …","elektro.studentjournal.ub.ac.id","http://elektro.studentjournal.ub.ac.id/index.php/teub/article/view/87","https://scholar.google.com/scholar?cites=11424659042225655319&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-12","","","","",,,,,3,0.50,1,3,6
10,"IM Parsa","OPTIMALISASI PARAMETER SEGMENTASI UNTUK PEMETAAN LAHAN SAWAH MENGGUNAKAN CITRA SATELIT LANDSAT (STUDI KASUS PADANG …",2013,"Jurnal Penginderaan Jauh dan Pengolahan Data Citra …","103.16.223.27","http://103.16.223.27/index.php/jurnal_inderaja/article/view/1865","https://scholar.google.com/scholar?cites=13244187938322175505&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-12","","","","",,,,,10,1.67,10,1,6
2,"L Dinar, A Suyantohadi, MAF Fallah","Penentuan kriteria mutu biji pala (Myristica fragrans Houtt) berdasarkan analisis tekstur menggunakan teknologi pengolahan citra digital",2013,"Agritech","journal.ugm.ac.id","https://journal.ugm.ac.id/agritech/article/view/9570","https://scholar.google.com/scholar?cites=11675857605960597259&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-12","","","","",,,,,2,0.33,1,3,6
4,"P Chyan, SC Sumarta","Sistem temu balik citra berbasis isi citra menggunakan fitur warna dan jarak histogram",2013,"TEMATIKA, Journal of Informatics and …","tematika.uajm.ac.id","http://tematika.uajm.ac.id/index.php/tematika/article/view/14","https://scholar.google.com/scholar?cites=15914431401080694331&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-12","","","","",,,,,4,0.67,2,2,6
3,"N Nurdin, H Prasyad, MA AS","Dinamika Spasial Terumbu Karang pada Perairan Dangkal Menggunakan Citra Landsat Di Pulau Langkai, Kepulauan Spermonde",2013,"GEOMATIKA","jurnal.big.go.id","http://jurnal.big.go.id/index.php/GM/article/view/199","https://scholar.google.com/scholar?cites=4975259951042799995&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-12","","","","",,,,,3,0.50,1,3,6
5,"A Fajar","Konsep dan Teori Pengolahan Citra Digital",2013,"Andi, Yogyakarta","","","https://scholar.google.com/scholar?cites=14241289836322005510&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-12","CITATION","","","",,,,,5,0.83,5,1,6
2,"C Irawan, ED Udayanti, FA Nugroho","Visualisasi dan Rekonstruksi 3D Citra Medis",2013,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/720","https://scholar.google.com/scholar?cites=1306102908015262205&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-12","","","","",,,,,2,0.33,1,3,6
6,"MFQ Azizi","Perbandingan antara Metode Backpropagation dengan Metode Learning Vector Quantization (LVQ) pada Pengenalan Citra Barcode",2013,"","lib.unnes.ac.id","http://lib.unnes.ac.id/19106/","https://scholar.google.com/scholar?cites=9701231422711846371&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-12","","","","",,,,,6,1.00,6,1,6
3,"QD Bau, H Hartono, D Parikesit…","Pengembangan Metode Bangkitan dan Tarikan Perjalanan Berdasarkan Citra Quickbird",2013,"Jurnal Transportasi","journal.unpar.ac.id","http://journal.unpar.ac.id/index.php/journaltransportasi/article/view/530","https://scholar.google.com/scholar?cites=13712018413394340729&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-12","","","","",,,,,3,0.50,1,4,6
18,"DE Pratiwi, A Harjoko","Implementasi Pengenalan Wajah Menggunakan PCA (Principal Component Analysis)",2013,"IJEIS (Indonesian Journal of Electronics …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/3892","https://scholar.google.com/scholar?cites=940260341825285398&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-12","","","","",,,,,18,3.00,9,2,6
4,"HF Astuti","Pengolahan Citra Digital Konsep dan Teori",2013,"Andi, Yogyakarta","","","https://scholar.google.com/scholar?cites=17626574190975439646&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-12","CITATION","","","",,,,,4,0.67,4,1,6
5,"P Iswindarty","Pengolahan Citra Digital 1",2013,"Jakarta: Kementerian Pendidikan & Kebudayaan …","","","https://scholar.google.com/scholar?cites=3174112821720453227&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-12","CITATION","","","",,,,,5,0.83,5,1,6
4,"PS Maria, M Rivai","Klasifikasi Kualitas Biji Kopi Menggunakan Pengolahan Citra Dan Fuzzy Logic",2013,"Seminar Nasional Fakultas Pertanian Universitas …","","","https://scholar.google.com/scholar?cites=14955985534020354164&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-12","CITATION","","","",,,,,4,0.67,2,2,6
4,"I Budisanjaya, I Kumara","Perangkat Lunak Pengolahan Citra Untuk Segmentasi dan Cropping Daun Sawi Hijau",2013,"Pros. CSGTEIS 2013","","","https://scholar.google.com/scholar?cites=16266290030034476943&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-12","CITATION","","","",,,,,4,0.67,2,2,6
5,"I Munandar, BE Cahyono, I Nuryasin","Implementasi Algoritma Deteksi Tepi Untuk Menentukan Kualitas Surface Pada Mutiara Laut Dengan Menggunakan Metode Sobel (Study Kasus PT",2013,"Autore Pearl Farm Show Room","","","https://scholar.google.com/scholar?cites=5353665221599579171&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-12","CITATION","","","",,,,,5,0.83,2,3,6
3,"MD Agaputra, KRR Wardani, E Siswanto","Pencarian Citra Digital Berbasiskan Konten dengan Ekstraksi Fitur HSV, ACD, dan GLCM",2013,"Jurnal Telematika","journal.ithb.ac.id","http://journal.ithb.ac.id/telematika/article/view/73","https://scholar.google.com/scholar?cites=8439036492559821697&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-12","","","","",,,,,3,0.50,1,3,6
2,"H Bisri, MA Bustomi, E Purwanti","Klasifikasi Citra Paru-Paru dengan Ekstraksi Fitur Histogram dan Jaringan Syaraf Tiruan Backpropagation",2013,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/4193","https://scholar.google.com/scholar?cites=4532896603891363446&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-12","","","","",,,,,2,0.33,1,3,6
20,"TWA Putra, K Adi, R Isnanto","Pengenalan Wajah dengan Matriks Kookurensi aras keabuan dan jaringan syaraf tiruan Probabilistik",2013,"Universitas Diponegoro Semarang","academia.edu","http://www.academia.edu/download/40765112/Jurnal_Sistem_Informasi_Bisnis___022013-Universitas_Diponegoro.pdf","https://scholar.google.com/scholar?cites=7777610827283229253&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-12","PDF","","","",,,,,20,3.33,7,3,6
2,"RN Wardhani, MK Delimayanti","Analisis Penerapan Metode Konvolusi Untuk Untuk Reduksi Derau Pada Citra Digital",2013,"Jurnal Poli-Teknologi","jurnal.pnj.ac.id","http://jurnal.pnj.ac.id/index.php/politeknologi/article/view/10","https://scholar.google.com/scholar?cites=4669710821346352433&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-12","","","","",,,,,2,0.33,1,2,6
2,"IMD Maysanjaya, MWA Kesiman…","Pengembangan Sistem Identifikasi Jenis Kelamin Janin Pada Citra Usg",2013,"Jurnal Nasional …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9754","https://scholar.google.com/scholar?cites=7912496359740056672&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-12","","","","",,,,,2,0.33,1,3,6
10,"A Yekti, B Sudarsono, S Subiyanto","Analisis perubahan tutupan lahan DAS Citanduy dengan metode penginderaan jauh",2013,"Jurnal Geodesi UNDIP","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/3692","https://scholar.google.com/scholar?cites=3931496801148533139&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-12","","","","",,,,,10,1.67,3,3,6
2,"RA Sholihin","Implementasi Median filter dan Metode Histogram Equalization Dalam Perbaikan Citra (Image Enhancement)",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/27182","https://scholar.google.com/scholar?cites=16352558095911322097&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-07-12","","","","",,,,,2,0.33,2,1,6
2,"TE Kusumaningrum, BM Sukojo","Analisa Kesehatan Mangrove Berdasarkan Nilai Normalized Difference Vegetation Index Menggunakan Citra ALOS AVNIR-2",2013,"Geoid","academia.edu","http://www.academia.edu/download/46940953/ITS-paper-32365-3509100001-Paper.pdf","https://scholar.google.com/scholar?cites=6250184103647503073&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-07-12","PDF","","","",,,,,2,0.33,1,2,6
7,"N Mirnasari, K Adi","Aplikasi Metode Otsu Untuk Identifikasi Bakteri Tuberkulosis Secara Otomatis",2013,"Youngster Physics Journal","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/bfd/article/view/2592","https://scholar.google.com/scholar?cites=3478122463213371989&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-07-12","","","","",,,,,7,1.17,4,2,6
2,"A Setyono, S Novianto","Penerapan Interpolasi Linier untuk Deteksi Garis Lurus pada Citra Gambar",2013,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/795","https://scholar.google.com/scholar?cites=6675423743313108999&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-07-12","","","","",,,,,2,0.33,1,2,6
4,"F Azis","Sistem Temu Kembali Citra Kain Berbasis Tekstur dan Warna",2013,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/1119","https://scholar.google.com/scholar?cites=15911688781801104281&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-07-12","","","","",,,,,4,0.67,4,1,6
