Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
11,"KI Santoso, MN Rais","Implementasi Sistem Informasi Geografis Daerah Pariwisata Kabupaten Temanggung Berbasis Android dengan Global Positioning System (GPS)",2015,"Scientific Journal of Informatics","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/4526","https://scholar.google.com/scholar?cites=7175422418601256421&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-15","","","","",,,,,11,2.75,6,2,4
14,"MA Novianta, E Setyaningsih","Sistem Informasi Monitoring kereta api berbasis web server menggunakan layanan GPRS",2015,"Jurnal Momentum","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/momentum/article/download/306/298","https://scholar.google.com/scholar?cites=14840702876220367852&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-15","PDF","","","",,,,,14,3.50,7,2,4
3,"DR Munaf","Kajian Sistem Operasi Tersinergi Bakamla sesuai Undang-Undang Nomor 32 Tahun 2014 Tentang Kelautan",2015,"Jurnal Sosioteknologi","journals.itb.ac.id","http://journals.itb.ac.id/index.php/sostek/article/view/1946","https://scholar.google.com/scholar?cites=5706826309604774443&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15","","","","",,,,,3,0.75,3,1,4
5,"M Nasir","Sinkronisasi Data User Antara Sistem Informasi Perpustakaan Dengan Sistem Informasi Akademik",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/semnasif/article/view/1095","https://scholar.google.com/scholar?cites=8060405098687585488&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-15","","","","",,,,,5,1.25,5,1,4
6,"PAJ Kusuma, IKA Purnawan…","Aplikasi Sistem Informasi Hotel Berbasis Android",2015,"Jurnal Ilmiah Merpati …","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/merpati/article/view/17736","https://scholar.google.com/scholar?cites=1918814589215164616&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15","","","","",,,,,6,1.50,2,3,4
6,"I Ikhsan, H Kurniawan","Implementasi Sistem Kendali Cahaya dan Sirkulasi Udara Ruangan dengan Memanfaatkan PC dan Mikrokontroler ATMEGA8",2015,"Jurnal TeknoIf","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/download/249/246","https://scholar.google.com/scholar?cites=13830812680365690061&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-15","PDF","","","",,,,,6,1.50,3,2,4
8,"F Wongso","Perancangan sistem informasi penjualan berbasis java studi kasus pada toko karya gemilang pekanbaru",2015,"Jurnal Ilmiah Ekonomi dan Bisnis (e-journal)","journal.unilak.ac.id","http://journal.unilak.ac.id/index.php/JIEB/article/download/813/576","https://scholar.google.com/scholar?cites=5983094291454488638&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15","PDF","","","",,,,,8,2.00,8,1,4
6,"L Hartadi, D Sasmoko","Sistem Keamanan Kendaraan Suzuki Smash Menggunakan Atmega 8 Dengan Sensor Bluetooth HC-6 Berbasis Android",2015,"ELKOM: JURNAL ELEKTRONIKA DAN …","jurnal.stekom.ac.id","http://jurnal.stekom.ac.id/index.php/elkom/article/download/9/9","https://scholar.google.com/scholar?cites=15121641456329769167&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-15","PDF","","","",,,,,6,1.50,3,2,4
18,"RV Palit, YDY Rindengan…","Rancangan Sistem Informasi Keuangan Gereja Berbasis Web Di Jemaat GMIM Bukit Moria Malalayang",2015,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/10458","https://scholar.google.com/scholar?cites=8181822925708391867&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-15","","","","",,,,,18,4.50,6,3,4
6,"E Satria, D Tresnawati, A Nurvitrya","Pengembangan Aplikasi Pembelajaran Iqra'dan Tajwid Berdasarkan Metode Asy-Syafi'i Menggunakan Sistem Multimedia",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/162","https://scholar.google.com/scholar?cites=16708302158705931395&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-15","","","","",,,,,6,1.50,2,3,4
5,"MH Prasetyo, Y Arliando","Sistem Informasi Nilai Mahasiswa Berbasis SMS Gateway Pada Fakultas Pertanian Universitas Bengkulu",2015,"JURNAL MEDIA INFOTAMA","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/248","https://scholar.google.com/scholar?cites=13192201245649508509&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-15","","","","",,,,,5,1.25,3,2,4
5,"E Achmad, B Satria, Y Watequlis","RANCANG BANGUN SISTEM INFORMASI PERHOTELAN BERBASIS KOMPUTASI AWAN",2015,"Jurnal Informatika Polinema","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/94","https://scholar.google.com/scholar?cites=2013184080195099050&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-15","","","","",,,,,5,1.25,2,3,4
1,"ER Nainggolan","Implementasi Pengaturan Proxy Server Menggunakan Service Squid Pada Sistem Operasi Linux",2015,"Jurnal Techno Nusa Mandiri","ejournal.nusamandiri.ac.id","https://ejournal.nusamandiri.ac.id/index.php/techno/article/view/442","https://scholar.google.com/scholar?cites=9664081306875555201&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-15","","","","",,,,,1,0.25,1,1,4
1,"AD Prasetiyo, C Rahmad","Perancangan Aplikasi Schedule Reminders Menggunakan Metode Euclidean Distance Pada Sistem Operasi Android",2015,"Seminar Informatika Aplikatif …","jurnalti.polinema.ac.id","http://jurnalti.polinema.ac.id/index.php/SIAP/article/view/110/108","https://scholar.google.com/scholar?cites=9743680825281403766&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-15","PDF","","","",,,,,1,0.25,1,2,4
11,"F Ramadhani, E Runtunuwu…","Sistem Teknologi Informasi Kalender Tanam Terpadu",2015,"Informatika …","ejurnal.litbang.pertanian.go.id","http://ejurnal.litbang.pertanian.go.id/index.php/IP/article/view/2295","https://scholar.google.com/scholar?cites=14529154182600723481&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-15","","","","",,,,,11,2.75,4,3,4
3,"I Sunoto","Perancangan Sistem Informasi Administrasi Akademik Berbasis Web",2015,"Faktor Exacta","journal.lppmunindra.ac.id","http://journal.lppmunindra.ac.id/index.php/Faktor_Exacta/article/view/189","https://scholar.google.com/scholar?cites=2772321875003214852&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-15","","","","",,,,,3,0.75,3,1,4
4,"AA Slameto","Integrasi Sistem Informasi Laboratorium dengan Menggunakan Pendekatan Service Oriented Architecture (SOA)",2015,"Data Manajemen dan Teknologi Informasi (DASI)","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/view/246","https://scholar.google.com/scholar?cites=11678632417284450829&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-15","","","","",,,,,4,1.00,4,1,4
1,"Y Setyoadi, K Latifah","Integrasi Software CAD-CAM dalam Sistem Operasi Mesin Bubut CNC",2015,"Jurnal Informatika Upgris","journal.upgris.ac.id","http://journal.upgris.ac.id/index.php/JIU/article/view/873","https://scholar.google.com/scholar?cites=18360759770116027157&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-15","","","","",,,,,1,0.25,1,2,4
4,"EN Wijatsongko, AE Putra…","Sistem Pemantauan Ruangan Dengan Server Raspberry Pi",2015,"IJEIS (Indonesian Journal …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/7154","https://scholar.google.com/scholar?cites=18293335453231631996&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-15","","","","",,,,,4,1.00,1,3,4
3,"IPW Putra","Sistem Pakar untuk Mendeteksi Kerusakan Sepeda Motor Berbasis Android",2015,"Proceedings Konferensi Nasional Sistem dan …","ejournal.stikom-bali.ac.id","http://ejournal.stikom-bali.ac.id/index.php/knsi/article/view/558","https://scholar.google.com/scholar?cites=7293390366384996638&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-15","","","","",,,,,3,0.75,3,1,4
5,"J Triyono","Sistem Informasi agroteknologi berbasis web dan jejaring sosial Twitter",2015,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/5547","https://scholar.google.com/scholar?cites=556561062100898165&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-15","","","","",,,,,5,1.25,5,1,4
6,"SB Aziz, TA Riza, R Tulloh","Perancangan dan Implementasi Aplikasi Sistem Antrian untuk Pasien pada Dokter Umum Berbasis Android dan SMS Gateway",2015,"Jurnal Elektro dan …","journals.telkomuniversity.ac.id","http://journals.telkomuniversity.ac.id/index.php/jett/article/view/95","https://scholar.google.com/scholar?cites=11053448510802779463&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-15","","","","",,,,,6,1.50,2,3,4
3,"I Arief, R Fajri","Perancangan Purwarupa Sistem Pengendalian Kualitas Pengukuran Dimensi Produk Terotomasi",2015,"Jurnal Optimasi Sistem Industri","industri.ft.unand.ac.id","http://industri.ft.unand.ac.id/Pdf/josifiles/vol_14_no_2_oktober_2015/JOSI%20-%20Vol.%2014%20No.%202%20Oktober%202015%20-%20Hal%20217-226%20Perancangan%20Purwarupa%20Sistem%20Pengendalian%20Kualitas%20Pengukuran%20Dimensi%20Produk%20Terotomasi.pdf","https://scholar.google.com/scholar?cites=16222627076674863312&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-15","PDF","","","",,,,,3,0.75,2,2,4
3,"RHF Kontu, SRUA Sompie…","Perancangan Sistem Pembaca Surat Tanda Nomor Kendaraan Dengan Teknologi NFC",2015,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/8268","https://scholar.google.com/scholar?cites=16864451310170299053&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-15","","","","",,,,,3,0.75,1,3,4
1,"GP Rara, I Sudana, E Supraptono","Penggunaan Model Demonstrasi dalam Materi Ajar Instalasi Sistem Operasi",2015,"Jurnal Pendidikan Tindakan Kelas","i-rpp.com","http://i-rpp.com/index.php/dinamika/article/view/259","https://scholar.google.com/scholar?cites=7021942650634501386&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-15","","","","",,,,,1,0.25,0,3,4
4,"W Wiyana, WW Winarno","Sistem Panjaminan Mutu Pendidikan Dengan TOGAF ADM Untuk Sekolah Menengah Kejuruan",2015,"Register: Jurnal Ilmiah Teknologi …","journal.unipdu.ac.id","https://www.journal.unipdu.ac.id/index.php/register/article/view/401","https://scholar.google.com/scholar?cites=651141415667436415&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-15","","","","",,,,,4,1.00,2,2,4
1,"AA Zabar, F Novianto","Keamanan HTTP Dan HTTPS Berbasis WEB Menggunakan Sistem Operasi Kali Linux",2015,"Jurnal Ilmiah Komputer Dan …","komputa.if.unikom.ac.id","http://komputa.if.unikom.ac.id/jurnal/keamanan-http-dan-https.2b/2.4.2.10.2015-69-74-2089-9033.pdf","https://scholar.google.com/scholar?cites=4905736060453295436&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15","PDF","","","",,,,,1,0.25,1,2,4
80,"J Zhao, T Zheng, E Litvinov","A unified framework for defining and measuring flexibility in power system",2015,"IEEE Transactions on Power …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7024953/","https://scholar.google.com/scholar?cites=14662960890215961709&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,80,20.00,27,3,4
5,"S Bahri, A Sudrajat","Rancang Bangun Prototype Sistem Kontrol Jarak Jauh Berbasis Ponsel Android",2015,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/6208","https://scholar.google.com/scholar?cites=10037464471947857475&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15","","","","",,,,,5,1.25,3,2,4
1,"F Achmad","Desain dan Implementasi Protokol Kriptografi Untuk Aplikasi Secure Chat Pada Multiplatform Sistem Operasi",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1373","https://scholar.google.com/scholar?cites=8997904113557417858&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","","","","",,,,,1,0.25,1,1,4
7,"N Rolly, N Hakiem","Pengembangan Aplikasi Mobile Academic Information System (AIS) Berbasis Android untuk Pengguna Dosen dan Mahasiswa (Studi Kasus: Pusat Teknologi …",2015,"Jurnal Teknik Informatika","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/ti/article/view/1932","https://scholar.google.com/scholar?cites=16221687933729297494&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15","","","","",,,,,7,1.75,4,2,4
5,"ED Hartono","Penerapan Knowledge Management pada Perusahaan Authorized Distributor UPS GE PT. Best Energy System",2015,"SNIT 2015","seminar.bsi.ac.id","http://seminar.bsi.ac.id/snit/index.php/snit-2015/article/view/144","https://scholar.google.com/scholar?cites=10366706029397609436&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15","","","","",,,,,5,1.25,5,1,4
3,"M Gardenia, T Tursina…","Sistem Pakar Deteksi Autisme Pada Anak Menggunakan Metode Fuzzy Tsukamoto",2015,"Jurnal Sistem dan …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/12210","https://scholar.google.com/scholar?cites=4225158245728075620&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,3,0.75,1,3,4
5,"ME Sulistiyani, B Soedijono…","Sistem Penentuan Jurusan Sekolah Menengah Atas Negeri 1 Karangmojo",2015,"SEMNASTEKNOMEDIA …","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/819","https://scholar.google.com/scholar?cites=12859746459547828470&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-15","","","","",,,,,5,1.25,2,3,4
1,"SN Ithmam","Analisis Performa Restful Web Service Dan Parser Json Menggunakan Algoritma Stream Parsing Pada Sistem Operasi Android (Studi Kasus: Sistem Informasi …",2015,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=85857&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=13915168435337506291&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15","","","","",,,,,1,0.25,1,1,4
4,"R Pangalila, A Noertjahyana, J Andjarwirawan","Penetration Testing Server Sistem Informasi Manajemen dan Website Universitas Kristen Petra",2015,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/download/3145/2835","https://scholar.google.com/scholar?cites=17595202771541796482&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15","PDF","","","",,,,,4,1.00,1,3,4
3,"M Anif, SHW Sasono, MD Huri","Penerapan Intrusion Detection System (IDS) dengan metode Deteksi Port Scanning pada Jaringan Komputer di Politeknik Negeri Semarang",2015,"TELE","jurnal.polines.ac.id","https://jurnal.polines.ac.id/index.php/tele/article/view/158","https://scholar.google.com/scholar?cites=7072715328827187963&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15","","","","",,,,,3,0.75,1,3,4
1,"Z Fathoni, DP Lestari, NU Maulidevi","Pengembangan Purwarupa Aplikasi Mobile untuk Pemeriksaan Bacaan dan Hafalan Ayat Al-Qur'an pada Sistem Operasi Android",2015,"Jurnal Cybermatika","cybermatika.stei.itb.ac.id","http://cybermatika.stei.itb.ac.id/ojs/index.php/cybermatika/article/view/64","https://scholar.google.com/scholar?cites=9642381321328435899&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15","","","","",,,,,1,0.25,0,3,4
3,"DC Wardhani","Rancang Bangun Sistem Informasi Manajemen Aset Berbasis Private Cloud (Studi Kasus: TVRI Nasional)",2015,"Jurnal Simantec","journal.trunojoyo.ac.id","http://journal.trunojoyo.ac.id/simantec/article/view/1024","https://scholar.google.com/scholar?cites=15511421739416967920&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-15","","","","",,,,,3,0.75,3,1,4
34,"RP Hastanti, BE Purnama","Sistem Penjualan Berbasis Web (E-Commerce) Pada Tata Distro Kabupaten Pacitan",2015,"Bianglala Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/Bianglala/article/view/581","https://scholar.google.com/scholar?cites=18271797355434280862&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15","","","","",,,,,34,8.50,17,2,4
4,"S Pragestu, H Sujaini, AB Putra","Implementasi Augmented Reality dengan Memanfaatkan GPS Based Tracking pada Sistem Pengenalan Gedung Universitas Tanjungpura",2015,"Jurnal Edukasi dan Penelitian …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jepin/article/view/12560","https://scholar.google.com/scholar?cites=3330804899191383991&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15","","","","",,,,,4,1.00,1,3,4
3,"R Mentang, AAE Sinsuw…","Perancangan Dan Analisis Keamanan Jaringan Nirkabel Menggunakan Wireless Intrusion Detection System",2015,"Jurnal Teknik Elektro dan …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/10592","https://scholar.google.com/scholar?cites=15391412433833999876&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15","","","","",,,,,3,0.75,1,3,4
8,"FA Renatha, KI Satoto…","Perancangan dan Pengembangan Sistem Informasi Perpustakaan Berbasis Web (Studi Kasus Jurusan Sistem Komputer)",2015,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12103","https://scholar.google.com/scholar?cites=10855475976842430825&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15","","","","",,,,,8,2.00,3,3,4
2,"T Waseso, RM Manikam","Aplikasi Pembelajaran Fungsi Sistem Saraf Pada Tubuh Manusia Berbasis Android",2015,"Jurnal Ilmiah Fifo","neliti.com","https://www.neliti.com/publications/231780/aplikasi-pembelajaran-fungsi-sistem-saraf-pada-tubuh-manusia-berbasis-android","https://scholar.google.com/scholar?cites=5320794068869603882&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15","","","","",,,,,2,0.50,1,2,4
17,"RT Djaelangkara, R Sengkey…","Perancangan Sistem Informasi Akademik Sekolah Berbasis Web Studi Kasus Sekolah Menengah Atas Kristen 1 Tomohon",2015,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/8324","https://scholar.google.com/scholar?cites=1993800138476811567&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15","","","","",,,,,17,4.25,6,3,4
3,"B Santosa","Pengembangan Perangkat Lunak Sistem Informasi Geografis Berbasis Web",2015,"Telematika","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/telematika/article/view/418","https://scholar.google.com/scholar?cites=11629209875967133475&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-15","","","","",,,,,3,0.75,3,1,4
2,"RB Siringoringo","Sistem Informasi Penggajian Pegawai PT Sucofindo Cabang Medan",2015,"","","","https://scholar.google.com/scholar?cites=14393806462077046826&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15","CITATION","","","",,,,,2,0.50,2,1,4
3,"DA Nugroho, AF Rochim…","Perancangan dan Implementasi Instrusion Detection System di Jaringan Universitas Diponegoro",2015,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/11998","https://scholar.google.com/scholar?cites=7089553760226516799&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15","","","","",,,,,3,0.75,1,3,4
4,"H Yuliansyah","Optimalisasi RADIUS Server sebagai Sistem Otentikasi dan Otorisasi untuk Proses Login Multi Aplikasi Web Berbasis PHP",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1255","https://scholar.google.com/scholar?cites=7909958810682258386&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15","","","","",,,,,4,1.00,4,1,4
2,"SA Alviah, D Tresnawati","Pengembangan Aplikasi Tuntunan Shalat Malam Menggunakan Sistem Multimedia",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/170","https://scholar.google.com/scholar?cites=12562024209626598522&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-15","","","","",,,,,2,0.50,1,2,4
4,"A Antonius, D Triyanto, I Ruslianto","Penerapan Pengolahan Citra dengan Metode Adaptive Motion Detection Algorithm pada Sistem Kamera Keamanan dengan Push Notification ke Smartphone …",2015,"Coding Jurnal Komputer dan …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jcskommipa/article/view/10747","https://scholar.google.com/scholar?cites=7285184835927798979&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-15","","","","",,,,,4,1.00,1,3,4
2,"S Supatmi, TN Nizar, R Fahlevi","Sistem Kontrol Peralatan Rumah dan Monitoring Kondisi Rumah Melalui Internet Berbasis Web dan OpenWRT",2015,"… -Jurnal Sistem Komputer …","repository.unikom.ac.id","https://repository.unikom.ac.id/30347/","https://scholar.google.com/scholar?cites=10389015566653512969&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-15","","","","",,,,,2,0.50,1,3,4
1,"D Sitorus, TA Riza, H Vidyaningtyas","Perancangan Sistem Menu Restoran Berbasis Android",2015,"eProceedings of Applied …","202.134.6.251","https://202.134.6.251/index.php/appliedscience/article/view/4466","https://scholar.google.com/scholar?cites=2972001149369427333&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15","","","","",,,,,1,0.25,0,3,4
2,"JI Homenta, R Efendi","Menganalisa sistem keamanan jaringan berbasis intrusion prevention system dan honeypot sebagai pendeteksi dan pencegah malware (studi kasus PT. Karya Mitra …",2015,"Semarang: STMIK ProVisi","ejurnal.provisi.ac.id","http://ejurnal.provisi.ac.id/index.php/JTIKP/article/view/111","https://scholar.google.com/scholar?cites=78051554238318896&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-15","","","","",,,,,2,0.50,1,2,4
