Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4,"AS Rosa, M Shalahuddin","Rekayasa Perangkat Lunak Menggunakan UML dan JAVA",2015,"Bandung: Informatika Bandung","","","https://scholar.google.com/scholar?cites=4341139283388995691&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-11","CITATION","","","",,,,,4,1.00,2,2,4
6,"M Shalahuddin, AS Rosa","Rekayasa Perangkat Lunak Struktur Dan Berorientasi Objek",2015,"Informatika Bandung, Bandung","","","https://scholar.google.com/scholar?cites=6133166478500338457&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-11","CITATION","","","",,,,,6,1.50,3,2,4
0,"B Sulaiman","KAJIAN MANAJEMEN SARANA DAN PRASARANA LABORATORIUM REKAYASA PERANGKAT LUNAK DI SMKN 11 MALANG",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/37557","",13,"2019-11-11","","","","",,,,,0,0.00,0,1,4
3,"L Liana","Rekayasa Perangkat Lunak (Rpl) Di Susun Oleh: Program Study Sistem Informasi.”",2015,"","","","https://scholar.google.com/scholar?cites=5221799629203690959&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-11","CITATION","","","",,,,,3,0.75,3,1,4
0,"FH Utami","Rekayasa Perangkat Lunak",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=4N1iDwAAQBAJ&oi=fnd&pg=PR5&dq=%22rekayasa+perangkat+lunak%22&ots=wRtqSDxaqa&sig=jYgf7FanB-66sPoITzA44kfYMrQ","",15,"2019-11-11","BOOK","","","",,,,,0,0.00,0,1,4
0,"R Rohensih","REKAYASA PERANGKAT LUNAK APLIKASI DICTIONARY by DEKSTOP UNTUK 5000 KATA",2015,"Jurnal Teknologi Informasi","ejournal.urindo.ac.id","http://ejournal.urindo.ac.id/index.php/TI/article/view/137","",16,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"DA Rahman","Pengembangan modul ajar cetak pemrograman perangkat bergerak kelas XII Program Keahlian Rekayasa Perangkat Lunak tingkat SMK",2015,"","repository.um.ac.id","http://repository.um.ac.id/48040/","",17,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"ET Zaeny","Sistem Informasi Monitoring Tugas Akhir pada Jurusan Rekayasa Perangkat Lunak di SMK Negeri 3 Jember Berbasis Web",2015,"Journal of Undergraduate Thesis …","repository.unmuhjember.ac.id","http://repository.unmuhjember.ac.id/id/eprint/2086","",18,"2019-11-11","","","","",,,,,0,0.00,0,1,4
1,"RY Nainggolan","Perangkat Lunak Diagnosa Kerusakan Sepeda Motor Berbasis Sistem Pakar",2015,"","digilib.unila.ac.id","http://digilib.unila.ac.id/21431/","https://scholar.google.com/scholar?cites=18297595579063241581&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-11","","","","",,,,,1,0.25,1,1,4
1,"H Sujadi, E Suhaeni","Sistem Pakar Penyakit dengan Gejala Demam menggunakan Perangkat Mobile Berbasis Android",2015,"J-ENSITEC","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2016/78.pdf","https://scholar.google.com/scholar?cites=15854503384879613786&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-11","PDF","","","",,,,,1,0.25,1,2,4
0,"DA Rahman","Pengembangan Modul Ajar Mata Pelajaran Pemrograman Perangkat Bergerak Kelas XII Program Keahlian Rekayasa Perangkat Lunak Tingkat SMK",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/43017","",21,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"RR Setiawan, N Latifah, T Khotimah","Rekayasa Perangkat Lunak Absensi Siswa Dengan Permodelan Sistem Terdistribusi",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/sendi_u/article/view/3364/970","",22,"2019-11-11","PDF","","","",,,,,0,0.00,0,3,4
16,"RHD Putra, H Sujaini, N Safriadi","Penerapan Metode Haversine Formula Pada SistemInformasi Geografis Pengukuran Luas Tanah",2015,"Jurnal Sistem dan Teknologi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/12904","https://scholar.google.com/scholar?cites=103969797177199667&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-11","","","","",,,,,16,4.00,5,3,4
0,"MYT Sulistyono, A Nurhindarto","REKAYASA PERANGKAT LUNAK PEMBELAJARAN AKSARA JAWA PADA MATA PELAJARAN BAHASA JAWA UNTUK TINGKAT SD/MI/SDLB",2015,"SENS","prosiding.upgris.ac.id","http://prosiding.upgris.ac.id/index.php/sens/sens/paper/view/801/0","",24,"2019-11-11","","","","",,,,,0,0.00,0,2,4
0,"SUH Putra","REKAYASA PERANGKAT LUNAK MULTIMEDIA PEMBELAJARAN MANASIK HAJI BERBASIS INTERACTIVE TEACHING DENGAN METODE PROTOTYPE",,"eprints.dinus.ac.id","","http://eprints.dinus.ac.id/17002/1/jurnal_16271.pdf","",25,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"KM Astutik","Pengembangan Bahan Ajar Pemrograman Dasar untuk Siswa Kelas X Program Keahlian Rekayasa Perangkat Lunak di Tingkat SMK",2015,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/39151","",26,"2019-11-11","","","","",,,,,0,0.00,0,1,4
16,"ENA Romadhoni, T Widiyaningtyas, U Pujianto","Implementasi Model Waterfall Pada Pengembangan Sistem Informasi Alumni SMKN 1 Jenangan Ponorogo",2015,"SESINDO 2015","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1594/IMPLEMENTASI-MODEL-WATERFALL-PADA-PENGEMBANGAN-SISTEM-INFORMASI-ALUMNI-SMKN-1-JENANGAN-PONOROGO","https://scholar.google.com/scholar?cites=11255043809148526518&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-11","","","","",,,,,16,4.00,5,3,4
0,"S Sangkala, N Latif","Rekayasa Perangkat Lunak Mobile Commerce Berbasis Wireless Application Protocol (WAP) Pada PT. Anugrah Argon Medica",2015,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/65","",28,"2019-11-11","","","","",,,,,0,0.00,0,2,4
2,"MY Ansor","Pengembangan Media Pembelajaran Bergenre Role Playing Game pada Instalasi Perangkat Jaringan LAN di SMK",2015,"","repository.upi.edu","http://repository.upi.edu/id/eprint/23073","https://scholar.google.com/scholar?cites=14898453281598528599&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-11","","","","",,,,,2,0.50,2,1,4
0,"S Bukhori","Rekayasa Perangkat Lunak Untuk Pemetaan Jalur Kabel Listrik Dengan Menggunakan Algoritma Genetika",,"repository.unej.ac.id","","https://repository.unej.ac.id/handle/123456789/62488","",30,"2019-11-11","","","","",,,,,0,0.00,0,1,
0,"I Ilham","Rekayasa Perangkat Lunak Deteksi Dini Kecenderungan Gangguan Kesehatan Masyarakat Tertinggal Dan Pesisir Dengan Bayesian Network",2015,"Jurnal Informatika","jurnalinformatika.petra.ac.id","http://jurnalinformatika.petra.ac.id/index.php/inf/article/view/19486","",31,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"D FAIZAL","REKAYASA PERANGKAT LUNAK PEMBUATAN PROGRAM UTILITY ANTIVIRUS DENGAN METODE COMPRESSION–DECOMPRESSION UNTUK …",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/14883.pdf","",32,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"AP Sasmito","Kesiapan Memasuki Dunia Usaha/Dunia Industri (DU/DI) Siswa SMK Paket Keahlian Rekayasa Perangkat Lunak di Kota Batu",2015,"DISERTASI dan TESIS Program Pascasarjana …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/42515","",33,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"AD Rahmawati","… Media Pembelajaran Berbasis Mobile pada Mata Pelajaran Basis Data untuk Siswa Program Keahlian Rekayasa Perangkat Lunak (RPL) SMK Negeri 6 Malang",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/39247","",34,"2019-11-11","","","","",,,,,0,0.00,0,1,4
2,"V Defisanty","Rekayasa Perangkat Lunak Berbasis Ajax Untuk Pengolahan Data Siswa Di SDN 02 Cupak Tengah Kecamatan Pauh",2015,"Padang, Institut Teknologi Padang","","","https://scholar.google.com/scholar?cites=12724945591708437251&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-11","CITATION","","","",,,,,2,0.50,2,1,4
0,"N Ratnasari","… MODUL CETAK UNTUK MATA PENDIDIKAN DAN LATIHAN PEMROGRAMAN DASAR KELAS X JURUSAN REKAYASA PERANGKAT LUNAK DI SMK ISLAM BATU",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/36833","",36,"2019-11-11","","","","",,,,,0,0.00,0,1,4
1,"AA Fitrawan, UL Yuhana","Pengukuran Kualitas Perangkat Lunak berdasarkan ISO/IEC 25000: Systematic Mapping",2015,"Jurnal Manajemen …","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/jurnal-manajemen-informatika/article/view/11663","https://scholar.google.com/scholar?cites=12483874203792951565&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-11","","","","",,,,,1,0.25,1,2,4
0,"SO Grefina, S Susanto, D Dafik","… LEARNING TIPE STUDENT TEAMS ACHIEVEMENT DIVISIONS (STAD) SUB POKOK BAHASAN LOGIKA MATEMATIKA KELAS X REKAYASA PERANGKAT LUNAK …",2015,"Pancaran Pendidikan","jurnal.unej.ac.id","https://jurnal.unej.ac.id/index.php/pancaran/article/view/1557","",38,"2019-11-11","","","","",,,,,0,0.00,0,3,4
0,"J Trianto","Sistem Pendukung Keputusan Peminatan Jurusan Rekayasa Perangkat Lunak Dan Sistem Informasi Manajemen Pada Prodi Teknik Informatika Universitas …",2015,"","eprints.unpam.ac.id","http://eprints.unpam.ac.id/887/","",39,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"MYT Sulistyono, M Kom, A Nurhindarto, D Oleh…","RANCANG BANGUN REKAYASA PERANGKAT LUNAK PEMBELAJARAN AKSARA JAWA PADA MATA PELAJARAN BAHASA JAWA UNTUK TINGKAT SD/MI …",2015,"","dinus.ac.id","http://www.dinus.ac.id/wbsc/assets/dokumen/penelitian/Proposal/MYTEGUHSULISTYONO_UNIVERSITASDIANNUSWANTORO_PDP.pdf","",40,"2019-11-11","PDF","","","",,,,,0,0.00,0,5,4
16,"IR Lubis, J Ikhsan","Pengembangan media pembelajaran kimia berbasis android untuk meningkatkan motivasi belajar dan prestasi kognitif peserta didik SMA",2015,"Jurnal Inovasi Pendidikan IPA","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jipi/article/view/7504","https://scholar.google.com/scholar?cites=17836180984498948883&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-11","","","","",,,,,16,4.00,8,2,4
2,"A Juarna, MK SSi","Perancangan Perangkat Lunak",2015,"Informatika, Bandung","ajuarna.staff.gunadarma.ac.id","http://ajuarna.staff.gunadarma.ac.id/Downloads/files/4927/PerancanganPerangkatLunak.pdf","https://scholar.google.com/scholar?cites=845130512071600324&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-11","PDF","","","",,,,,2,0.50,1,2,4
0,"PV Anggraini","Upaya meningkatkan kemampuan penalaran matematika siswa kelas X Rekayasa Perangkat Lunak (RPL) A SMK Negeri 4 Malang dalam pembelajaran …",2015,"… siswa kelas X Rekayasa Perangkat Lunak (RPL) A …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=69487","",43,"2019-11-11","HTML","","","",,,,,0,0.00,0,1,4
9,"ASR Sujatmoko, J Waworundeng…","Rancang Bangun Detektor Asap Rokok Menggunakan SMS Gateway Untuk Asrama Crystal di Universitas Klabat",2015,"… Nasional Sistem dan …","ejournal.stikom-bali.ac.id","http://www.ejournal.stikom-bali.ac.id/index.php/knsi/article/view/514","https://scholar.google.com/scholar?cites=9773504147804291608&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-11","","","","",,,,,9,2.25,3,3,4
10,"M Rahmayu","Rancang bangun sistem informasi nilai ujian siswa SMP Negeri 3 Bumiayu berbasis web",2015,"Jurnal khatulistiwa informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/khatulistiwa/article/view/1663","https://scholar.google.com/scholar?cites=2110745633699163775&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-11","","","","",,,,,10,2.50,10,1,4
7,"K Indriani, S Sudarmadi","Sistem Informasi Inventory Alat Tulis Kantor (Atk) Menggunakan Metode Waterfall (Studi Kasus: Otoritas Jasa Keuangan (Ojk))",2015,"Jurnal Techno Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/techno/article/view/499","https://scholar.google.com/scholar?cites=14327419365154970245&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-11","","","","",,,,,7,1.75,4,2,4
13,"E Suryeni, YH Agustin…","Sistem Pendukung Keputusan Kelayakan Penerimaan Bantuan Beras Miskin Dengan Metode Weighted Product Di Kelurahan Karikil Kecamatan Mangkubumi Kota …",2015,"… Nasional Sistem dan …","ejournal.stikom-bali.ac.id","http://ejournal.stikom-bali.ac.id/index.php/knsi/article/view/488","https://scholar.google.com/scholar?cites=11491266319042948218&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-11","","","","",,,,,13,3.25,4,3,4
0,"IMS Raharja, SN Azhari","Perbandingan Proses Pengembangan Perangkat Lunak Model Spiral Dan Cleanroom",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1086","",48,"2019-11-11","","","","",,,,,0,0.00,0,2,4
0,"IAD Putra, W Hidayat, E Rosely","Perangkat Lunak Manajemen Subprogram Untuk Oracle 11g",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4224","",49,"2019-11-11","","","","",,,,,0,0.00,0,3,4
1,"AU Wasesa, SE Yupie Kusumawati, M Kom","PENGEMBANGAN PERANGKAT LUNAK JASA PENJAHIT MENGGUNAKAN METODE WATERFALL DI ANNY TAILOR",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/15849.pdf","https://scholar.google.com/scholar?cites=8731218961472871590&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-11","PDF","","","",,,,,1,0.00,0,3,
0,"AR Nugraha, A Maryani","PERANGKAT LUNAK KOMPRESI DATA DENGAN MENGGUNAKAN METODE HUFFMAN",2015,"JURNAL MANAJEMEN …","jurnal.stmik-dci.ac.id","http://jurnal.stmik-dci.ac.id/index.php/jumika/article/view/152","",51,"2019-11-11","","","","",,,,,0,0.00,0,2,4
0,"RK Hapsari, MJH WP","ESTIMASI KUALITAS PERANGKAT LUNAK BERDASARKAN PENGUKURAN KOMPLEKSITAS MENGGUNAKAN METRIK FUNCTION ORIENTED",,"academia.edu","","http://www.academia.edu/download/54170643/Estimasi_Kualitas_Perangkat_Lunak_Berdasarkan_Pengukuran_Kompleksias_Menggunakan_Metrik_Function_Oriented.pdf","",52,"2019-11-11","PDF","","","",,,,,0,0.00,0,2,
0,"A Mulyana, AD Supriatna","PENGEMBANGAN PERANGKAT LUNAK PENGELOLAAN DATA ANGKUTAN UDARA DI BANDARA RADIN INTEN II LAMPUNG",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/156","",53,"2019-11-11","","","","",,,,,0,0.00,0,2,4
1,"L Fitriani","PERANCANGAN APLIKASI PERANGKAT LUNAK PERBENDAHARAAN BUKU PERPUSTAKAAN (STUDI KASUS DI PENGADILAN NEGERI GARUT)",2015,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/189","https://scholar.google.com/scholar?cites=4625318107074282289&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-11","","","","",,,,,1,0.25,1,1,4
0,"AN Sari, W Hidayat…","Perangkat Lunak Manajemen Publikasi Ilmiah Untuk Dosen Fakultas Ilmu Terapan Universitas Telkom Bandung",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4333","",55,"2019-11-11","","","","",,,,,0,0.00,0,3,4
0,"RA Rustandi, W Hidayat, E Rosely","Perangkat Lunak Manajemen User Untuk Oracle 11g Dengan Java",2015,"eProceedings of Applied …","202.134.6.251","https://202.134.6.251/index.php/appliedscience/article/view/4551","",56,"2019-11-11","","","","",,,,,0,0.00,0,3,4
1,"BA Minartiningtyas","Rekayasa Perangkat Lunak",2015,"","Diakses tanggal","","https://scholar.google.com/scholar?cites=2390316466702657758&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-11","CITATION","","","",,,,,1,0.25,1,1,4
3,"RE Billy, EY Putra","Sistem Informasi Alumni Fakultas Ilmu Komputer Universitas Klabat",2015,"Proceedings Konferensi Nasional …","ejournal.stikom-bali.ac.id","http://www.ejournal.stikom-bali.ac.id/index.php/knsi/article/view/547","https://scholar.google.com/scholar?cites=223645860727462013&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-11","","","","",,,,,3,0.75,2,2,4
0,"B Tujni","Perangkat Lunak Ajar Mata Kuliah Proses Bisnis Berbasis Web",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/838","",59,"2019-11-11","","","","",,,,,0,0.00,0,1,4
0,"IPD Sandana, H Ginardi","TATA KELOLA PENGEMBANGAN PERANGKAT LUNAK DR'EAM PADA PT. PLN (PERSERO) DISTRIBUSI BALI DENGAN CMMI-DEV",,"mmt.its.ac.id","","http://mmt.its.ac.id/download/SEMNAS/SEMNAS%20XXIII/MTI/17.%20Prosiding%20I%20Putu%20Dedy%20Sandana%20-%20Ok.pdf","",60,"2019-11-11","PDF","","","",,,,,0,0.00,0,2,
3,"Y Yudihartanti, S Hidayatullah","Pemilihan Minat Topik Tugas Akhir Menggunakan Metode Fuzzy C-Means",2015,"JUTISI","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/jutisi/article/view/23","https://scholar.google.com/scholar?cites=10484085742104663367&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-11","","","","",,,,,3,0.75,2,2,4
7,"AN Palumpun, A Lomi, F Handoko","Perancangan Sistem Informasi Akademik Untuk Meningkatkan Kinerja Manajemen (Studi Kasus: Universitas Satya Wiyata Mandala Nabire)",2015,"Jurnal Teknologi Dan …","eprints.itn.ac.id","http://eprints.itn.ac.id/3151/","https://scholar.google.com/scholar?cites=1585338420009350956&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-11","","","","",,,,,7,1.75,2,3,4
0,"ER Simarmata","PERANCANGAN PERANGKAT LUNAK JADWAL KULIAH BERBASIS OBJECT ORIENTED",2015,"MAJALAH ILMIAH METHODA","ojs.lppmmethodistmedan.net","http://ojs.lppmmethodistmedan.net/index.php/METHODA/article/download/95/97","",63,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,4
9,"TF Prasetyo, C Kusumah","Sistem Pendukung Keputusan Mahasiswa Berprestasi Menggunakan Metode Analytical Hierarchy Process (Ahp)(Studi Kasus: Universitas Majalengka)",2015,"Jurnal J-Ensitec","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/3d93/75a4d17224265879eab86548e0a520a74f15.pdf","https://scholar.google.com/scholar?cites=15273738495635447879&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-11","PDF","","","",,,,,9,2.25,5,2,4
3,"R Yusuf","Aggregator Otomatis Pencari Produk Dengan Pemberitahuan Melalui Surel Menggunakan Fungsi Curl",2015,"Jurnal Teknik Informatika","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/ti/article/view/1936","https://scholar.google.com/scholar?cites=3644105794866101083&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-11","","","","",,,,,3,0.75,3,1,4
0,"MR Fata","Pengembangan Perangkat Lunak Aplikasi Koreksi Lembar Jawab Berbasis Pengolahan Citra Di SMK Nu Hasyim Asy'ari Tarub Dan SMKN 1 Adiwerna",2015,"Jurnal Pendidikan Teknik Mekatronika","journal.student.uny.ac.id","http://journal.student.uny.ac.id/ojs/index.php/mekatronika/article/view/2082","",66,"2019-11-11","","","","",,,,,0,0.00,0,1,4
5,"A Kurniawati, IGP Suryadarma","Penyusunan media pembelajaran berbantuan komputer untuk pbl dan keefektifannya terhadap cts peserta didik sma",2015,"Jurnal Inovasi Pendidikan IPA","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jipi/article/view/4532","https://scholar.google.com/scholar?cites=14379511860380945698&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-11","","","","",,,,,5,1.25,3,2,4
5,"A Aprisa, S Monalisa","Rancang Bangun Sistem Informasi Monitoring Perkembangan Proyek Berbasis Web (Studi Kasus: PT. Inti Pratama Semesta)",2015,"Jurnal Ilmiah Rekayasa dan …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/RMSI/article/view/1305","https://scholar.google.com/scholar?cites=10887944966637033269&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-11","","","","",,,,,5,1.25,3,2,4
4,"DWE Sede, AAE Sinsuw…","Rancang Bangun Aplikasi Pemesanan Tiket Online Kapal Laut Berbasis Android",2015,"Jurnal Teknik …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/9952","https://scholar.google.com/scholar?cites=6660529067430228427&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-11","","","","",,,,,4,1.00,1,3,4
1,"RS Perdana, UL Yuhana","Prediksi Code Defect Perangkat Lunak Dengan Metode Association Rule Mining dan Cumulative Support Thresholds",2015,"Jurnal Buana Informatika","ojs.uajy.ac.id","http://ojs.uajy.ac.id/index.php/jbi/article/viewFile/408/456","https://scholar.google.com/scholar?cites=6028649993668783373&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-11-11","PDF","","","",,,,,1,0.25,1,2,4
