Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"M Manurung","KETEROBSERVASIAN SISTEM LINIER DISKRIT",2015,"Jurnal Matematika UNAND","jmua.fmipa.unand.ac.id","http://jmua.fmipa.unand.ac.id/index.php/jmua/article/viewFile/179/176","",19,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,4
0,"DWII SARI","ALJABAR LINEAR ELEMENTER",,"stkippgri-bkl.ac.id","","http://stkippgri-bkl.ac.id/wp-content/uploads/2015/11/ALJABAR-LINEAR-ELEMENTER.pdf","",20,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,
0,"R Handayani, B Irawanto","Penerapan Program Linier Fuzzy tidak Penuh Untuk Optimasi Produksi Jenang dan Mino pada Home Industri"" Laba-Laba""",2015,"","eprints.undip.ac.id","http://eprints.undip.ac.id/47580/1/Prosiding_SNMPM_UNDIP_2015.pdf","",21,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,2,4
38,"RH Sianipar","Membangun Web dengan PHP dan MySQL Untuk Pemula dan Programmer",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_QZ2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=HIzo6zCPBq&sig=4jG74O6kEkOwB-V5voGMiPWav4k","https://scholar.google.com/scholar?cites=18165413454298888190&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-16 00:19:58","BOOK","","","",,,,,38,9.50,38,1,4
0,"D Setiawan","Perancangan Aplikasi Clustering Sebagai Sumber Informasi Penentu Kelas Konsentrasi Bagi Mahasiswa Informatika UMS Dengan Algoritma K-Means",2015,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/35905","",23,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,1,4
0,"JR Pamungkas, B Supriadi","Simulasi Numerik Massa Peluruhan Inti Zat Radioaktif Unsur Uranium-238 Dengan Metode Aljabar Matriks",2015,"JURNAL PEMBELAJARAN FISIKA","jurnal.unej.ac.id","https://jurnal.unej.ac.id/index.php/JPF/article/view/2164","",24,"2019-11-16 00:19:58","","","","",,,,,0,0.00,0,2,4
20,"RH Sianipar","Pemrograman Javascript: Teori Dan Implementasi",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=8QZ2DwAAQBAJ&oi=fnd&pg=PA1&dq=aljabar+linier+dan+matriks&ots=mS8C5SsWV3&sig=UBFoTBZ6AvJZUxwXhvm7m10L-qA","https://scholar.google.com/scholar?cites=2432689646138715158&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-16 00:19:58","BOOK","","","",,,,,20,5.00,20,1,4
0,"F Aryani, CC Marzuki","INVERS MATRIKS TOEPLITZ TRIDIAGONAL MENGGUNAKAN METODE ADJOIN",2015,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/12100/1/LAPORAN%20PENELITIAN%20LPPM%202015%20FITRI%20ARYANI.pdf","",26,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,2,4
0,"BA Sulistyono","MENGEMBANGKAN PENYELESAIAN NUMERIK PADA SISTEM PERSAMAAN LINIER DENGAN KONSEP ALJABAR",2015,"JIPM (Jurnal Ilmiah Pendidikan Matematika)","e-journal.unipma.ac.id","http://e-journal.unipma.ac.id/index.php/jipm/article/download/507/468","",27,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,4
3,"S Suastika, T Utami","Penelusuran Miskonsepsi Mahasiswa Tentang Matriks Menggunakan Certainty Of Response Index",2015,"PROSIDING SEMINAR NASIONAL FISIKA …","journal.unj.ac.id","http://journal.unj.ac.id/unj/index.php/prosidingsnf/article/view/4716","https://scholar.google.com/scholar?cites=16234723443984127389&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-16 00:19:58","","","","",,,,,3,0.75,2,2,4
0,"I Abbas, SI Gorontalo","PENERAPAN ALGORITMA SINGULAR VALUE DECOMPOSITION (SVD) UNTUK PENGURANGAN DIMENSI PADA HIGH-DIMENTIONAL BIOMEDICAL DATA …",,"academia.edu","","http://www.academia.edu/download/47717102/PENERAPAN_ALGORITMA_SINGULAR_VALUE_DECOMPOSITION.pdf","",29,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,2,
0,"DTK FTUI","Contoh-Contoh Pemrograman Lanjut: VBA/MS-Excel, PASCAL, dan FORTRAN",2015,"","researchgate.net","https://www.researchgate.net/profile/Setijo_Bismo/publication/282663701_Kuliah_5_6_-_Pemodelan_TK_Lanjut_Contoh-Contoh_Pemrograman_Lanjut_dalam_VBAMS-Excel_PASCAL_dan_FORTRAN_Epsilon_Machine_Interpolasi_dan_Metode_Newton-Raphson/links/5617347e08ae1a888003689d.pdf","",30,"2019-11-16 00:19:58","PDF","","","",,,,,0,0.00,0,1,4
