Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
20,"RV Imbar, Y Kurniawan","5. Perancangan Sistem Informasi Pelayanan Medis Rawat Jalan Poliklinik Kebidanan dan Kandungan pada RSUD Kota Batam",2015,"Jurnal Sistem Informasi","jutisi.maranatha.edu","http://jutisi.maranatha.edu/index.php/jusi/article/view/304","https://scholar.google.com/scholar?cites=4631839954983605457&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-25","","","","",,,,,20,5.00,10,2,4
13,"D Abdullah","Perancangan Sistem Informasi Pendataan Siswa SMP Islam Swasta Darul Yatama Berbasis Web",2015,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/1325","https://scholar.google.com/scholar?cites=17311635083618313857&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-25","","","","",,,,,13,3.25,13,1,4
15,"D Ciptaningrum, E Nugroho, D Adhipta","Audit Keamanan Sistem Informasi Pada Kantor Pemerintah Kota Yogyakarta Menggunakan COBIT 5",2015,"Seminar Nasional Teknologi …","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2015/9.pdf","https://scholar.google.com/scholar?cites=9705382878022938826&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-25","PDF","","","",,,,,15,3.75,5,3,4
12,"ENA Romadhoni, T Widiyaningtyas, U Pujianto","Implementasi Model Waterfall Pada Pengembangan Sistem Informasi Alumni SMKN 1 Jenangan Ponorogo",2015,"SESINDO 2015","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1594/IMPLEMENTASI-MODEL-WATERFALL-PADA-PENGEMBANGAN-SISTEM-INFORMASI-ALUMNI-SMKN-1-JENANGAN-PONOROGO","https://scholar.google.com/scholar?cites=11255043809148526518&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-25","","","","",,,,,12,3.00,4,3,4
11,"R Novita, N Sari","Sistem Informasi Penjualan Pupuk Berbasis E-Commerce",2015,"Jurnal Teknoif","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/download/312/304","https://scholar.google.com/scholar?cites=9662496206564804067&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-25","PDF","","","",,,,,11,2.75,6,2,4
12,"D Abdullah","Perancangan Sistem Informasi Pengelolaan Retribusi Pengujian Kendaraan Bermotor Kabupaten Aceh Utara",2015,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/92","https://scholar.google.com/scholar?cites=13660423792753498972&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-25","","","","",,,,,12,3.00,12,1,4
10,"S Aswati, N Mulyani, Y Siagian, AZ Syah","Peranan sistem informasi dalam perguruan tinggi",2015,"JURTEKSI ROYAL Edisi2","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1466/PERANAN-SISTEM-INFORMASI-DALAM-PERGURUAN-TINGGI","https://scholar.google.com/scholar?cites=9709385111031588285&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-25","","","","",,,,,10,2.50,3,4,4
12,"A Supriyatna","Analisis Dan Evaluasi Kepuasan Pengguna Sistem Informasi Perpustakaan dengan Menggunakan PIECES Framework",2015,"Jurnal Pilar Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/ejurnal/index.php/pilar/article/view/136","https://scholar.google.com/scholar?cites=8878094839688985595&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-25","","","","",,,,,12,3.00,12,1,4
13,"A Prayitno","Pemanfaatan Sistem Informasi Perpustakaan Digital Berbasis Website Untuk Para Penulis",2015,"IJSE-Indonesian Journal on Software Engineering","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ijse/article/view/592","https://scholar.google.com/scholar?cites=7487304105172542987&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-25","","","","",,,,,13,3.25,13,1,4
12,"R Saputra","Desain Sistem Informasi Order Photo Pada Creative Studio Photo Dengan Menggunakan Bahasa Pemrograman Visual Basic. Net 2010",2015,"Jurnal Momentum","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/momentum/article/download/309/301","https://scholar.google.com/scholar?cites=10124658414490096327&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-25","PDF","","","",,,,,12,3.00,12,1,4
10,"W Mulyani, BE Purnama","Pembangunan Sistem Informasi Data Balita Pada Posyandu Desa Ploso Kecamatan Punung Kabupaten Pacitan",2015,"Speed-Sentra Penelitian Engineering dan …","ejurnal.net","http://ejurnal.net/portal/index.php/speed/article/view/565","https://scholar.google.com/scholar?cites=11677216348972513389&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-25","","","","",,,,,10,2.50,5,2,4
12,"E Nasrudin","Efektivitas sistem informasi manajemen dan Akuntansi barang milik negara (simak-bmn) Terhadap pengelolaan aset negara",2015,"Jurnal Akuntansi Universitas Jember","jurnal.unej.ac.id","https://jurnal.unej.ac.id/index.php/JAUJ/article/view/1878","https://scholar.google.com/scholar?cites=14868761576577017521&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-25","","","","",,,,,12,3.00,12,1,4
10,"MA Novianta, E Setyaningsih","Sistem Informasi Monitoring kereta api berbasis web server menggunakan layanan GPRS",2015,"Jurnal Momentum","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/momentum/article/download/306/298","https://scholar.google.com/scholar?cites=14840702876220367852&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-25","PDF","","","",,,,,10,2.50,5,2,4
37,"E Iswandy","Sistem Penunjang Keputusan Untuk Menentukan Penerimaan Dana Santunan Sosial Anak Nagari Dan Penyalurannya Bagi Mahasiswa Dan Pelajar Kurang …",2015,"Jurnal Teknoif","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/viewFile/324/313","https://scholar.google.com/scholar?cites=15194940650120174516&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-25","PDF","","","",,,,,37,9.25,37,1,4
10,"W Pramita, H Tanuwijaya","Penerapan Metode Exponential Smoothing Winter Dalam Sistem Informasi Pengendalian Persediaan Produk Dan Bahan Baku Sebuah Cafe",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1219","https://scholar.google.com/scholar?cites=17793781378366215158&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-25","","","","",,,,,10,2.50,5,2,4
11,"ME Kusuma, Y Budisusanto","Aplikasi Google Maps API Dalam Pengembangan Sistem Informasi Geografis (SIG) Pariwisata Berbasis Web (Studi Kasus: Kabupaten Sidoarjo)",2015,"Geoid","iptek.its.ac.id","http://www.iptek.its.ac.id/index.php/geoid/article/view/801","https://scholar.google.com/scholar?cites=11558654659132948713&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-25","","","","",,,,,11,2.75,6,2,4
10,"D Krisbiantoro, M Suyanto…","Evaluasi keberhasilan implementasi sistem informasi dengan pendekatan HOT Fit model (Studi kasus: Perpustakaan STMIK AMIKOM Purwokerto)",2015,"… Nasional Sistem Dan …","ejournal.stikom-bali.ac.id","http://www.ejournal.stikom-bali.ac.id/index.php/knsi/article/view/561","https://scholar.google.com/scholar?cites=5558144789210604461&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-25","","","","",,,,,10,2.50,3,3,4
8,"ST Safitri, D Supriyadi","Rancang Bangun Sistem Informasi Praktek Kerja Lapangan Berbasis Web dengan Metode Waterfall",2015,"Jurnal Infotel","ejournal.st3telkom.ac.id","http://ejournal.st3telkom.ac.id/index.php/infotel/article/view/32","https://scholar.google.com/scholar?cites=6668085208452999406&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-25","","","","",,,,,8,2.00,4,2,4
9,"R Ariyanti, IK Kanedi","Pemanfaatan Google Maps API Pada Sistem Informasi Geografis Direktori Perguruan Tinggi di Kota Bengkulu",2015,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/259","https://scholar.google.com/scholar?cites=18158175075599346210&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-25","","","","",,,,,9,2.25,5,2,4
7,"F Ramadhani, E Runtunuwu…","Sistem Teknologi Informasi Kalender Tanam Terpadu",2015,"Informatika …","ejurnal.litbang.pertanian.go.id","http://ejurnal.litbang.pertanian.go.id/index.php/IP/article/view/2295","https://scholar.google.com/scholar?cites=14529154182600723481&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-25","","","","",,,,,7,1.75,2,3,4
11,"P Mamahit, H Sabijono…","Evaluasi Sistem Informasi Akuntansi Penerimaan Dan Pengeluaran Kas Rawat Inap Pada RSUP. Prof. Dr. RD Kandou Manado",2015,"Jurnal EMBA: Jurnal Riset …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/emba/article/view/6361","https://scholar.google.com/scholar?cites=18177444558728892543&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-25","","","","",,,,,11,2.75,4,3,4
8,"M Rahmayu","Rancang bangun sistem informasi nilai ujian siswa SMP Negeri 3 Bumiayu berbasis web",2015,"Jurnal khatulistiwa informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/khatulistiwa/article/view/1663","https://scholar.google.com/scholar?cites=2110745633699163775&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-25","","","","",,,,,8,2.00,8,1,4
8,"ASPS Lombok","Audit Tata Kelola Teknologi Informasi Program Studi Sistem Informasi Sekolah Tinggi Manajemen Informatika Dan Komputer (STMIK) Lombok Menggunakan",2015,"IJSE-Indonesian Journal on Software Engineering","ijse.web.id","http://ijse.web.id/jurnal/index.php/ijse/article/view/12","https://scholar.google.com/scholar?cites=5312977090361887572&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-25","","","","",,,,,8,2.00,8,1,4
9,"C Chazar","Standar Manajemen Keamanan Sistem Informasi Berbasis ISO/IEC 27001: 2005",2015,"Jurnal informasi","informasi.stmik-im.ac.id","http://informasi.stmik-im.ac.id/wp-content/uploads/2016/05/04-Chalifa.pdf","https://scholar.google.com/scholar?cites=10144643951303303242&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-25","PDF","","","",,,,,9,2.25,9,1,4
16,"S Kosasi, IDAE Yuliani","Penerapan Rapid Application Development Pada Sistem Penjualan Sepeda Online",2015,"Simetris: Jurnal Teknik Mesin, Elektro dan …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/234","https://scholar.google.com/scholar?cites=1807724126948280826&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-25","","","","",,,,,16,4.00,8,2,4
154,"D Nofriansyah, S Kom, M Kom","Konsep Data Mining Vs Sistem Pendukung Keputusan",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=PoJyCAAAQBAJ&oi=fnd&pg=PR6&dq=%22sistem+informasi%22&ots=YVJi_nwZeU&sig=beYrcE13A_-nUZgy9IcsvdJWEqI","https://scholar.google.com/scholar?cites=456536050653713098&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-25","BOOK","","","",,,,,154,38.50,51,3,4
8,"H Hamrul, B Soedijono…","… metode TAM dan UTAUT dalam mengukur kesuksesan penerapan sistem informasi akademik (studi kasus penerapan sistem informasi STMIK dipanegara Makassar)",2015,"Seminar Nasional …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/852","https://scholar.google.com/scholar?cites=7069907578788117115&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-25","","","","",,,,,8,2.00,3,3,4
8,"I Sidharta, M Wati","Perancangan Dan Implementasi Sistem Informasi Urunan Desa (URDES) Berdasarkan Pada Pajak Bumi Dan Bangunan",2015,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://www.jurnal.stmik-mi.ac.id/index.php/jcb/article/view/136","https://scholar.google.com/scholar?cites=920552628273563704&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-25","","","","",,,,,8,2.00,4,2,4
14,"S Kosasi","Penerapan Rapid Application Development Dalam Sistem Perniagaan Elektronik Furniture",2015,"Creative Information Technology Journal","citec.amikom.ac.id","http://citec.amikom.ac.id/main/index.php/citec/article/view/54","https://scholar.google.com/scholar?cites=9254161978853989000&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-25","","","","",,,,,14,3.50,14,1,4
9,"S Kosasi","Perancangan Sistem Informasi Penjualan Berbasis Web Dalam Memasarkan Mobil Bekas",2015,"Creative Information Technology Journal","citec.amikom.ac.id","http://citec.amikom.ac.id/main/index.php/citec/article/view/61","https://scholar.google.com/scholar?cites=9120173828009202265&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-25","","","","",,,,,9,2.25,9,1,4
8,"KC Antasari, PDY Sukartha","Pengaruh Efektivitas Sistem Informasi Akuntansi Dan Penggunaan Teknologi Informasi Pada Kinerja Individual Dengan Kepuasan Kerja Sebagai Variabel …",2015,"E-Jurnal Akuntansi","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/Akuntansi/article/download/9985/8471","https://scholar.google.com/scholar?cites=1484640846615938853&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-25","PDF","","","",,,,,8,2.00,4,2,4
6,"T Afrizal, D Yulistyanti","ANALISIS PERANCANGAN SISTEM INFORMASI PENDATAAN PENDIDIKAN KOTA “D”",2015,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/820","https://scholar.google.com/scholar?cites=16973261354750827287&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-25","","","","",,,,,6,1.50,3,2,4
8,"SH Harahap","Pemanfaatan e-learning berbasis LCMS Moodle sebagai media pembelajaran untuk mata kuliah sistem informasi akuntansi",2015,"JRAB: Jurnal Riset Akuntansi & Bisnis","jurnal.umsu.ac.id","http://jurnal.umsu.ac.id/index.php/akuntan/article/view/429","https://scholar.google.com/scholar?cites=4148281506864661639&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-25","","","","",,,,,8,2.00,8,1,4
8,"KRW Antari, IPG Diatmika, AK SE…","Faktor-Faktor yang Berpengaruh Terhadap Kinerja Sistem Informasi Akuntansi pada Bank Perkreditan Rakyat di Kabupaten Buleleng",2015,"JIMAT (Jurnal …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/S1ak/article/view/4973","https://scholar.google.com/scholar?cites=2726637371043836039&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-25","","","","",,,,,8,2.00,2,4,4
7,"B Santosa, H Sofyan…","Sistem informasi geografis penyebaran penduduk berdasarkan tingkat usia di kabupaten sleman berbasis web",2015,"Seminar Nasional …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/754","https://scholar.google.com/scholar?cites=2307315187522954916&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-25","","","","",,,,,7,1.75,2,3,4
14,"FN Salisah, L Lidya, S Defit","Sistem Pakar Penentuan Bakat Anak Dengan Menggunakan Metode Forward Chaining",2015,"… Manajemen Sistem Informasi","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/RMSI/article/view/1307","https://scholar.google.com/scholar?cites=2507031018472394976&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-25","","","","",,,,,14,3.50,5,3,4
7,"RV Palit, YDY Rindengan…","Rancangan Sistem Informasi Keuangan Gereja Berbasis Web Di Jemaat GMIM Bukit Moria Malalayang",2015,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/10458","https://scholar.google.com/scholar?cites=8181822925708391867&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-25","","","","",,,,,7,1.75,2,3,4
7,"R Indera","Pengembangan Sistem Informasi Penjualan Alat Kesehatan Berbasis Web Pada PT. Alfin Fanca Prima",2015,"Positif: Jurnal Sistem dan Teknologi Informasi","ejurnal.poliban.ac.id","http://ejurnal.poliban.ac.id/index.php/Positif/article/view/206","https://scholar.google.com/scholar?cites=12384188261264580872&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-25","","","","",,,,,7,1.75,7,1,4
9,"A Rivaningrum","AKTOR-FAKTOR YANG MEMPENGARUHI KINERJA SISTEM INFORMASI AKUNTANSI PADA RUMAH SAKIT SARAS HUSADA PURWOREJO",2015,"","lib.unnes.ac.id","http://lib.unnes.ac.id/22359/","https://scholar.google.com/scholar?cites=13064246313677670105&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-25","","","","",,,,,9,2.25,9,1,4
7,"M Adhani, LA Abdillah…","Analisa dan perancangan sistem informasi penerimaan siswa baru dan pembayaran SPP menggunakan Zachman Framework",2015,"Seminar Nasional …","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2461/","https://scholar.google.com/scholar?cites=15834135358849849064&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-25","","","","",,,,,7,1.75,2,3,4
14,"FA Salim, AT Poputra","Analisis Penerapan Sitem Informasi Akuntansi dalam Mendukung Pengendalian Internal Pemberian Kredit pada PT. Bank Bukopin Manado",2015,"Jurnal EMBA: Jurnal Riset Ekonomi …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/emba/article/view/7808","https://scholar.google.com/scholar?cites=7817241670979631425&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-25","","","","",,,,,14,3.50,7,2,4
6,"AS Barkah, M Dianingrum","Evaluasi Penerapan Sistem Informasi dan Teknologi Informasi Menggunakan COBIT Framework di STMIK AMIKOM Purwokerto",2015,"ProBisnis","ejournal.amikompurwokerto.ac.id","http://ejournal.amikompurwokerto.ac.id/index.php/probisnis/article/view/349","https://scholar.google.com/scholar?cites=5150428736080477953&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-25","","","","",,,,,6,1.50,3,2,4
7,"S Rahayu","PERECANAAN ARSITEKTUR ENTERPRISE SISTEM INFORMASI AKADEMIK MENGGUNAKAN FRAMEWORK TOGAF (Studi Kasus di Yayasan Al-Musadaddaiyah …",2015,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/239","https://scholar.google.com/scholar?cites=7841583697706963452&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-25","","","","",,,,,7,1.75,7,1,4
6,"T Kristanti, NGR AK","7. Sistem Informasi Nilai SMPN 14 Bandung",2015,"Jurnal Sistem Informasi","jutisi.maranatha.edu","http://jutisi.maranatha.edu/index.php/jusi/article/view/306","https://scholar.google.com/scholar?cites=13900039170803719896&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-25","","","","",,,,,6,1.50,3,2,4
14,"PP Yudiastra, GS Darma","Pengaruh Penggunaan Teknologi Informasi, Disiplin Kerja, Insentif, Turnover Terhadap Kinerja Pegawai",2015,"Jurnal Manajemen dan Bisnis","journal.undiknas.ac.id","http://journal.undiknas.ac.id/index.php/magister-manajemen/article/viewFile/291/304","https://scholar.google.com/scholar?cites=7300161630613588626&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-25","PDF","","","",,,,,14,3.50,7,2,4
8,"RT Djaelangkara, R Sengkey…","Perancangan Sistem Informasi Akademik Sekolah Berbasis Web Studi Kasus Sekolah Menengah Atas Kristen 1 Tomohon",2015,"Jurnal Teknik Elektro …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/8324","https://scholar.google.com/scholar?cites=1993800138476811567&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-25","","","","",,,,,8,2.00,3,3,4
6,"S Handayaningsih","Model Sistem Informasi Pariwisata Multiuser Menggunakan Konsep E-Mall",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1214","https://scholar.google.com/scholar?cites=12621108679517454003&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-25","","","","",,,,,6,1.50,6,1,4
7,"F Wongso","Perancangan Sistem Informasi Penjualan Berbasis Java Studi Kasus Pada Toko Karya Gemilang Pekanbaru",2015,"Jurnal Ilmiah Ekonomi dan Bisnis (e-journal)","journal.unilak.ac.id","http://journal.unilak.ac.id/index.php/JIEB/article/download/813/576","https://scholar.google.com/scholar?cites=5983094291454488638&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-25","PDF","","","",,,,,7,1.75,7,1,4
7,"S Nurajizah","Sistem Informasi Perpustakaan Berbasis Web Dengan Metode Prototype: Studi Kasus Sekolah Islam Gema Nurani Bekasi",2015,"SNIT 2015","seminar.bsi.ac.id","http://seminar.bsi.ac.id/snit/index.php/snit-2015/article/view/141","https://scholar.google.com/scholar?cites=5158054474700512166&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-25","","","","",,,,,7,1.75,7,1,4
6,"A Azhari","Perancangan Sistem Informasi Debit Air Berbasis Arduino Uno",2015,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/52269","https://scholar.google.com/scholar?cites=3393479529669846861&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-25","","","","",,,,,6,1.50,6,1,4
7,"KI Santoso, MN Rais","Implementasi Sistem Informasi Geografis Daerah Pariwisata Kabupaten Temanggung Berbasis Android dengan Global Positioning System (GPS)",2015,"Scientific Journal of Informatics","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/4526","https://scholar.google.com/scholar?cites=7175422418601256421&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-25","","","","",,,,,7,1.75,4,2,4
8,"KMWM Wibowo, I Kanedi, J Jumadi","Sistem Informasi Geografis (Sig) Menentukan Lokasi Pertambangan Batu Bara Di Provinsi Bengkulu Berbasis Website",2015,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/252","https://scholar.google.com/scholar?cites=5620269069174859918&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-25","","","","",,,,,8,2.00,3,3,4
7,"JF Arifin, S Pratolo","Pengaruh kualitas sistem informasi keuangan daerah terhadap kepuasan aparatur pemerintah daerah menggunakan model delone dan mclean",2015,"Journal of Accounting and Investment","journal.umy.ac.id","http://journal.umy.ac.id/index.php/ai/article/view/450","https://scholar.google.com/scholar?cites=5454282125553180448&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-25","","","","",,,,,7,1.75,4,2,4
6,"I Septavia, E Gunadhi, R Kurniawati","Sistem Informasi Penyewaan Mobil Berbasis Web di Jasa Karunia Tour and Travel",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/247","https://scholar.google.com/scholar?cites=17164328923948867766&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-25","","","","",,,,,6,1.50,2,3,4
