Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"S Sujono, MS Mayasari","RANCANGAN APLIKASI AKADEMIK MENGGUNAKAN METODE BERORIENTASI OBYEK: STUDI KASUS SMP NEGERI 9 PANGKALPINANG",2015,"Jurnal TI Atma Luhur","jurnal.atmaluhur.ac.id","http://jurnal.atmaluhur.ac.id/index.php/TI_atma_luhur/article/view/232","",11,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
0,"P Suryat","ANALISIS DAN PERANCANGAN BERORIENTASI OBYEK SISTEM PENJADWALAN KOAS",2015,"Jurnal Teknologi Informasi Respati","jti.respati.ac.id","http://jti.respati.ac.id/index.php/jurnaljti/article/view/141","",12,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
1,"Y Yuniarthe","Kinerja Sistem Informasi Dengan Dengan Metode Unified Modelling Language",2015,"Jurnal Informatika","jurnal.darmajaya.ac.id","http://jurnal.darmajaya.ac.id/index.php/JurnalInformatika/article/view/348","https://scholar.google.com/scholar?cites=104039229084657283&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
0,"MN SYAMSU","LAPORAN PRAKTIK PENGALAMAN LAPANGAN LOKASI SMK N 2 MAGELANG",,"eprints.uny.ac.id","","https://eprints.uny.ac.id/35130/1/Laporan%20Mochamad%20Noor%20Syamsu%2012520244053.pdf","",14,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,1,
1,"S Cahyaningtyas","Sistem Informasi Seleksi Pemilihan Calon Kepala Sekolah Dasar Negeri pada Dinas Pendidikan Kota Semarang Berbasis Web",2015,"","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/15532.pdf","https://scholar.google.com/scholar?cites=11325029682998886170&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15 17:52:18","PDF","","","",,,,,1,0.25,1,1,4
1,"H Ariesna","Pembangunan Sistem Absensi dan Honor Guru SMA Negeri 2 Kotabumi Menggunakan Web Framework Codeigniter",2015,"Prosiding Sembistek 2014","jurnal.darmajaya.ac.id","http://jurnal.darmajaya.ac.id/index.php/sembistek/article/view/225","https://scholar.google.com/scholar?cites=6326654609974950052&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
1,"AA Sofyan, Z Hakim, MI Dzulhaq…","Perancangan Aplikasi Sistem Pakar Deteksi Dini Kerusakan Mobil Toyota Avanza",2015,"JURNAL SISFOTEK …","stmikglobal.ac.id","http://stmikglobal.ac.id/journal/index.php/sisfotek/article/view/62","https://scholar.google.com/scholar?cites=10135589175362672488&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15 17:52:18","","","","",,,,,1,0.25,0,4,4
0,"FN Lenti, C Subiyantoro, T Suprawoto, S Redjeki…","Panduan Praktikum Analisis Dan Desain Berorientasi Obyek (TI-S1)",2015,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/5498/","",18,"2019-11-15 17:52:18","CITATION","","","",,,,,0,0.00,0,5,4
1,"AU Hamdani","PEMODELAN SISTEM INFORMASI ADMINISTRASI PROYEK DESAIN INTERIOR STUDI KASUS: PT. WANG INTERIOR JAKARTA",2015,"SISFO","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1437/PEMODELAN-SISTEM-INFORMASI-ADMINISTRASI-PROYEK-DESAIN-INTERIOR-STUDI-KASUS-PT-WANG-INTERIOR-JAKARTA","https://scholar.google.com/scholar?cites=16596875848791081687&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
0,"F FEBRILIA","SISTEM INFORMASI PENGGAJIAN KARYAWAN PADA PT. ADITYA BUANA INTER DENGAN METODOLOGI BERORIENTASI OBJEK",2015,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/1137","",20,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
4,"AU Hamdani, M Arof","Pemodelan Sistem Informasi Administrasi Pendistribusian Kartu Asuransi Akda Extra Studi Kasus: PT. Asuransi Bhakti Bhayangkara Jakarta",2015,"Proceeding Seminar Nasional Teknologi …","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2015/32.pdf","https://scholar.google.com/scholar?cites=5211599837956246142&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-15 17:52:18","PDF","","","",,,,,4,1.00,2,2,4
0,"H RFQIYAH","RANCANG BANGUN APLIKASI TAKSONOMI TUMBUHAN DIKOTIL DAN MONOKOTIL BERBASIS MOBILE",2015,"","eprints.umm.ac.id","http://eprints.umm.ac.id/22598/","",22,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"I Wiguna","ANALISA DAN PERANCNAGAN SISTEM INFORMASI PENGOLAHAN NILAI PADA SMP N 2 LUBUK BESAR BERBASIS APLIKASI DEKSTOP",,"lppm.atmaluhur.ac.id","","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/12/Jurnal_1122500196_Indra-Wiguna.pdf","",23,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,1,
0,"N Nafi'iyah","Clustering Keahlian Mahasiswa Dengan SOM (Studi Khusus: Teknik Informatika Unisla)",2015,"Prosiding SNATIKA","jurnal.stiki.ac.id","http://jurnal.stiki.ac.id/SNATIKA/article/view/322","",24,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"MH KENDAL, A YOGYAKARTA","ANALISIS DAN PERANCANGAN SISTEM INFORMASI KLINIK",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_11.12.5996.pdf","",25,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,2,
1,"BV Christioko, DT Wiyanti","APLIKASI PENGELOLAAN DATA KERJA PRAKTEK MAHASISWA (STUDI KASUS: FAKULTAS TEKNOLOGI INFORMASI DAN KOMUNIKASI UNIVERSITAS …",2015,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/view/102","https://scholar.google.com/scholar?cites=1337937068828419815&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,2,4
0,"AP Ardi","Perancangan dan pembuatan pembangkit jadwal perkuliahan otomatis di Fakultas Sains Dan Teknologi Universitas Islam Negeri Maulana Malik Ibrahim …",2015,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/8399","",27,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"T Sutabri, K Arif, S Suwarni","PERANCANGAN DAN IMPLEMENTASI E-RECIPE MASAKAN NUSANTARA",2015,"Jurnal Teknologi Informasi","ejournal.urindo.ac.id","http://ejournal.urindo.ac.id/index.php/TI/article/view/139","",28,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,3,4
0,"PS Komputerisasi, K untuk Tingkat","TIKOM JURNAL",,"researchgate.net","","https://www.researchgate.net/profile/Soetam_Rizky/publication/284167393_Implementasi_Class_Enumerasi_dalam_Properti_Inherited_User_Control_dengan_Visual_Basic_NET/links/564d7aca08aeafc2aaafe66a/Implementasi-Class-Enumerasi-dalam-Properti-Inherited-User-Control-dengan-Visual-Basic-NET.pdf","",29,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,2,
0,"M Nofriyansyah","APLIKASI MONITORING AKTIVITAS LABORATORIUM KOMPUTER MAHASISWA JURUSAN MANAJEMEN INFORMATIKA POLITEKNIK NEGERI SRIWIJAYA …",2015,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/2209/","",30,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"SA Permana, H Irawan","RANCANG BANGUN SISTEM INFORMASI PENILAIAN BERBASIS WEB PADA SMK MEDIA INFORMATIKA JAKARTA UNTUK MEMPERCEPAT PROSES …",,"","","","",31,"2019-11-15 17:52:18","CITATION","","","",,,,,0,0.00,0,2,
0,"L SULISTIANI","ANALISA DAN PERANCANGAN SISTEM INFORMASI PENDATAAN PENDUDUK DI KANTOR KEPALA DESA SANGKU KECAMATAN TEMPILANG BANGKA …",,"lppm.atmaluhur.ac.id","","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/12/Jurnal_1122500021_Lilis-Sulistiani.pdf","",32,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,1,
2,"R Novita","SISTEM PERINGATAN DINI PERLENGKAPAN PASIEN DI RUMAH SAKIT JIWA TAMPAN PEKANBARU",2015,"Jurnal Ilmiah Rekayasa dan Manajemen Sistem …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/RMSI/article/view/1322","https://scholar.google.com/scholar?cites=7232291861687604238&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-15 17:52:18","","","","",,,,,2,0.50,2,1,4
0,"R Lendriansyah, D Hermanto","PERANCANGAN SISTEM INFORMASI PEMESANAN DAN PEMASARAN BERBASIS WEBSITE PADA PT. DUTA YUZAKA PERMAI",,"eprints.mdp.ac.id","","http://eprints.mdp.ac.id/1599/","",34,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,
0,"M Lutfi","Rancang Bangun Aplikasi Perpustakaan Online berbasis Responsive Web",2015,"","eprints.umm.ac.id","http://eprints.umm.ac.id/22874/","",35,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"SP Hardianti","APLIKASI REKAM MEDIS PASIEN RAWAT JALAN DAN RAWAT INAP PADA RUMAH SAKIT IBU DAN ANAK TIARA FATRIN PALEMBANG BERARSITEKTUR …",2015,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/2201/","",36,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"NMS Humam","… PERANCANGAN SISTEM INFORMASI ADMINISTRASI KESISWAAN PADA SMK MUHAMMADIYAH SUNGAILIAT DENGAN METODOLOGI BERORIENTASI …",,"lppm.atmaluhur.ac.id","","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/12/JURNAL_1122500048_NAdzir-M-Syafiq-H.pdf","",37,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,1,
0,"FH Suparman","LKP: Rancang Bangun Aplikasi Penjualan Pada PT. Bahtera Citra Abadi",2015,"","repository.dinamika.ac.id","http://repository.dinamika.ac.id/id/eprint/2193/","",38,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"PCVI PUTRA, LKK PRAKTEK","RANCANGAN SISTEM INFORMASI PENDAFTARAN DAN PEMASANGAN TV BERLANGGANAN INDOVISION",,"academia.edu","","http://www.academia.edu/download/36818968/paper_keseluruhan.pdf","",39,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,2,
0,"A EPENDI","PERANCANGAN SISTEM INFORMASI PENGADAAN DAN PERAWATAN INVENTARIS ASET INSTANSI PADA KANTOR IMIGRASI KELAS 1 …",,"lppm.atmaluhur.ac.id","","http://lppm.atmaluhur.ac.id/wp-content/uploads/2015/12/JURNAL_1322510059_AHMAD-EPENDI.pdf","",40,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,1,
0,"MS Nugroho","RANCANG BANGUN SISTEM E-LEARNING AKADEMIK BERBASIS ANDROID (Studi kasus Program Studi Sistem Informasi Unisbank Semarang)",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/3754","",41,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
2,"A Habibi, L Affandi, AD Susilo","APLIKASI PENDATAAN JALAN BERLUBANG SKPD-TP DINAS BINAMARGA PROVINSI JAWA TIMUR PPK WILAYAH PROBOLINGGO-LUMAJANG-TUREN …",2015,"… TEKNOLOGI INFORMASI: Teori …","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/TI/article/download/158/198","https://scholar.google.com/scholar?cites=13045584670867217827&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15 17:52:18","PDF","","","",,,,,2,0.50,1,3,4
0,"K Khotimah","PENENTUAN PENJURUSAN BIDANG STUDI PADA SEKOLAH MENENGAH ATAS DENGAN METODE NAIVE BAYES",2015,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/2245/","",43,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"DS de Araujo, F Marisa","SISTEM PENDUKUNG KEPUTUSAN PENENTUAN URUTAN PRIORITAS PESERTA SERTIFIKASI GURU DI DINAS PENDIDIKAN PEMUDA DAN OLAHRAGA …",2015,"DINAMIKA DOTCOM","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/DINAMIKA/article/view/147/0","",44,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
0,"IWS Adnyana, G Sastrawangsa…","SISTEM PENDUKUNG KEPUTUSAN PENENTUAN HOTEL DI BALI BERBASIS WEB DENGAN MENGGUNAKAN METODE AHP",2015,"… Jurnal Online Sistem …","ejournal.stikom-bali.ac.id","http://ejournal.stikom-bali.ac.id/index.php/josikom/article/view/84","",45,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,3,4
1,"E Helmud","RANCANG BANGUN APLIKASI PENJUALAN TUNAI PADA DIARY STUDIO",2015,"Jurnal TI Atma Luhur","jurnal.atmaluhur.ac.id","http://jurnal.atmaluhur.ac.id/index.php/TI_atma_luhur/article/view/230","https://scholar.google.com/scholar?cites=15415368621123401510&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
2,"SN Ambo, M Ghufron","Rancang Bangun Aplikasi Human Resource Information System (Hris) Menggunakan Metode Model View Controller (Mvc)",2015,"Prosiding Semnastek","jurnal.umj.ac.id","https://jurnal.umj.ac.id/index.php/semnastek/article/view/539","https://scholar.google.com/scholar?cites=1175392531917366330&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15 17:52:18","","","","",,,,,2,0.50,1,2,4
5,"EW Fridayanthie","Perancangan Sistem Informasi Penjualan Peralatan Hiking Berbasis Desktop Pada Toko Cimone Outdoor Tangerang",2015,"Jurnal Khatulistiwa Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/khatulistiwa/article/view/1665","https://scholar.google.com/scholar?cites=13501479824546597339&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15 17:52:18","","","","",,,,,5,1.25,5,1,4
0,"KI Satoto, IP Windasari","Sistem Informasi Geografis Asrama Mahasiswa Aceh Berbasis LBS (Location Based Service)“Saweue Syedara” Berbasis Android",2015,"Jurnal Teknologi dan Sistem …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/11956","",49,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
0,"SW Sasmita, R Cahyana","PENGEMBANGAN APLIKASI PENGELOLAAN BARANG UNTUK MEMENUHI KEBUTUHAN SATUAN KERJA PERANGKAT DAERAH DI LINGKUNGAN …",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/160","",50,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
2,"S Pohan","Pemodelan Uml Untuk Menentukan Kelulusan Penerimaan Siswa Baru Berbasis Web",2015,"Jurnal Informatika","jurnal.ulb.ac.id","http://jurnal.ulb.ac.id/index.php/informatika/article/view/214/199","https://scholar.google.com/scholar?cites=9749454633712677705&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15 17:52:18","PDF","","","",,,,,2,0.50,2,1,4
0,"A Sentosa, T Thamrin","Aplikasi E-Booking Rumah Makan Berbasis Web dengan Penerapan Arsitektur Model View Controller (Studi Kasus: Rumah Makan kampoeng bamboe)",2015,"EXPERT","jurnal.ubl.ac.id","http://jurnal.ubl.ac.id/index.php/expert/article/view/725","",52,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
1,"D Multazam","SISTEM INFORMASI MONITORING STUDI SISWA SMA BERBASIS KURIKULUM NASIONAL 2013",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/3806","https://scholar.google.com/scholar?cites=13113479180558029389&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
2,"N Purwati","Perancangan Sistem Informasi Administrasi Tamu Hotel (Studi Kasus Pada Hotel Ganesha Purworejo)",2015,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://www.ijns.org/journal/index.php/speed/article/view/1395","https://scholar.google.com/scholar?cites=15212333057013156393&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15 17:52:18","","","","",,,,,2,0.50,2,1,4
0,"F Fatmayati","RANCANGAN SISTEM PENALARAN BERBASIS KASUS UNTUK MENDIAGNOSA PENYAKIT GIGI DAN MULUT",2015,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","https://www.ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/989","",55,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
3,"B Santosa","Pengembangan Perangkat Lunak Sistem Informasi Geografis Berbasis Web",2015,"Telematika","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/telematika/article/view/418","https://scholar.google.com/scholar?cites=11629209875967133475&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-15 17:52:18","","","","",,,,,3,0.75,3,1,4
2,"EA Cahyanugraha, RR Isnanto…","Desain dan Implementasi Sistem Online Gudang Pada PT. PLN (Persero) Distribusi Regional Jawa Tengah dan DI Yogyakarta",2015,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/11988","https://scholar.google.com/scholar?cites=14483358608373607012&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15 17:52:18","","","","",,,,,2,0.50,1,3,4
0,"S Santi, A Asriyanik","Aplikasi Inventaris Laboratorium Teknik Informatika Pada Universitas Muhammadiyah Sukabumi",2015,"SANTIKA (Jurnal Ilmiah Sains dan …","eprints.ummi.ac.id","http://eprints.ummi.ac.id/17/","",58,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
2,"D Triwibowo, R Kridalukmana…","Pembuatan Aplikasi Terintegrasi, Pendataan Barang di Gudang Berbasis Android",2015,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12017","https://scholar.google.com/scholar?cites=16633417955037459909&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15 17:52:18","","","","",,,,,2,0.50,1,3,4
0,"M Misbahul Ilmi","Optimasi jadwal perkuliahan menggunakan algoritma particle swarm optimization: Studi kasus Fakultas Sains dan Teknologi Universitas Islam Negeri Maulana Malik …",2015,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/3422","",60,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,1,4
0,"F Rahmattulah, ST Eko Riswanto","APLIKASI MEDIA PEMBELAJARAN MATEMATIKA UNTUK SMP KELAS IX BERBASIS ANDROID",,"jurnal.stmikelrahma.ac.id","","http://jurnal.stmikelrahma.ac.id/assets/file/Faisal%20Rahmattulah--stmikelrahma.pdf","",61,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,2,
0,"ED Ardianto, ST Edi Iskandar","APLIKASI PSIKOTES SELEKSI KARYAWAN SECARA ONLINE BERBASIS ANDROID",,"jurnal.stmikelrahma.ac.id","","http://jurnal.stmikelrahma.ac.id/assets/file/Endjita%20Danang%20Ardianto--stmikelrahma.pdf","",62,"2019-11-15 17:52:18","PDF","","","",,,,,0,0.00,0,2,
3,"MF Dzulqarnain","RANCANG BANGUN APLIKASI MOBIL REMOTE CONTROL PEMANTAU BERBASIS ANDROID PADA MIKROKONTROLER ARDUINO",2015,"Jurnal Sistem dan Teknologi Informasi (JUSTIN …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/11506","https://scholar.google.com/scholar?cites=7614080695887320289&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15 17:52:18","","","","",,,,,3,0.75,3,1,4
0,"AS Honggowibowo, SA Wibowo","Penerapan Grabber Pada Optical Flow Untuk Menggerakkan Cursor Mouse Menggunakan Bolpoin",2015,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/93","",64,"2019-11-15 17:52:18","","","","",,,,,0,0.00,0,2,4
1,"M Rifai, A Rosidi, SA Syahdan","Analisis E-crm (Electronic-customer Relationship Management) Pada Showroom Pt. tropica Nucifera Industry YOGYAKARTA",2015,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/17/0","https://scholar.google.com/scholar?cites=940926846250784444&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-15 17:52:18","","","","",,,,,1,0.25,0,3,4
1,"DR Setyabudi, RR Isnanto…","Perancangan Aplikasi “Dunia Hewan” untuk Pembelajaran Anak Usia Dini Berbasis Android",2015,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12004","https://scholar.google.com/scholar?cites=128224382868504670&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-15 17:52:18","","","","",,,,,1,0.25,0,3,4
1,"ME Sulistyo","Penggunaan Processing Dalam Komputer Grafik",2015,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/view/385","https://scholar.google.com/scholar?cites=43411426216384599&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,1,4
1,"H Nurdiansyah, A Mulyawan","Perancangan Sistem Persediaan Barang Pada Bagian Penyimpanan Barang Di Cabang Pelayanan Dinas Pendapatan Daerah Provinsi Wilayah Kota Bandung III",2015,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://jurnal.stmik-mi.ac.id/index.php/jcb/article/view/123","https://scholar.google.com/scholar?cites=12862670841579915319&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-15 17:52:18","","","","",,,,,1,0.25,1,2,4
1,"NWN Arisanti, M Naseer…","APLIKASI GAME INTERAKTIF “I KETIMUN MAS TEKEN I RAKSASA” BERBASIS ANDROID",2015,"… : Jurnal Online Sistem …","ejournal.stikom-bali.ac.id","http://ejournal.stikom-bali.ac.id/index.php/josikom/article/view/114","https://scholar.google.com/scholar?cites=2673879286993986865&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-15 17:52:18","","","","",,,,,1,0.25,0,3,4
6,"M Irsyad, E Rasila","Aplikasi Pencarian Lokasi Gedung dan Ruangan Universitas Islam Negeri Sultan Syarif Kasim Riau pada Platform Android Menggunakan Algoritma A-Star (A*)",2015,"Jurnal CoreIT: Jurnal Hasil Penelitian …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/coreit/article/view/1236","https://scholar.google.com/scholar?cites=1249138011933922604&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-11-15 17:52:18","","","","",,,,,6,1.50,3,2,4
