Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"VS Prasojo, MK Sabariah…","Rekomendasi User Interface Menggunakan Metode Goal Directed Design Pada Website Ppdu Telkom University",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/1264","",40,"2019-11-13","","","","",,,,,0,0.00,0,3,4
0,"R Susanto","Analisis kebohongan pada saat pengisian form menggunakan metode linguistics based cues: studi kasus mahasiswa universitas multimedia nusantara",2015,"","kc.umn.ac.id","http://kc.umn.ac.id/id/eprint/1765","",41,"2019-11-13","","","","",,,,,0,0.00,0,1,4
0,"P Amri","Komparasi kejujuran dan kebohongan melalui gesture tangan saat interview pada mahasiswa universitas multimedia nusantara",2015,"","kc.umn.ac.id","http://kc.umn.ac.id/1751/","",42,"2019-11-13","","","","",,,,,0,0.00,0,1,4
0,"C Chakiki","GAME EDUKASI SANDI MORSE SEBAGAI MEDIA PEMBELAJARAN BERBASIS ANDROID",2015,"","eprints.umm.ac.id","http://eprints.umm.ac.id/22766/","",43,"2019-11-13","","","","",,,,,0,0.00,0,1,4
0,"YS ARI, UNPGR INDONESIA","RANCANG BANGUN SISTEM INFORMASI PENJUALAN AQUASCAPE BERDASAR OBJECT ORIENTED PADA TOKO AQUA CHANNEL KEDIRI",,"simki.unpkediri.ac.id","","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2015/10.1.03.03.0184.pdf","",44,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,
0,"HB Binangkit","Rancang Bangun Aplikasi Bag Fitting Model Menggunakan Augmented reality (Studi Kasus: Tas Tanette)",,"informatika.uc.ac.id","","https://informatika.uc.ac.id/wp-content/uploads/2017/11/snapti-2015/(105-111)%20Hari%20Bima%20Binangkit%20-%20Rancang%20Bangun%20Aplikasi%20Bag%20fitting%20model%20Menggunakan%20Augmented%20reality%20(Studi%20Kasus%20Tas%20Tanette).pdf","",45,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,
0,"A Hamzah","Facebook atau Twitter? Studi Komparasi Tingkat Kebergunaan Situs Jejaring Sosial",2015,"Jurnal Fakultas Hukum UII","researchgate.net","https://www.researchgate.net/profile/Almed_Hamzah/publication/282407524_Facebook_atau_Twitter_Studi_Komparasi_Tingkat_Kebergunaan_Situs_Jejaring_Sosial/links/560f6d5d08aec422d11321ad.pdf","",46,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,4
0,"A Harjanto","Perancangan Media Pembelajaran Region Based-Segmentation Pada Mata Kuliah Computer Vision Berbasis Web Multimedia",2015,"Informatika Mulawarman: Jurnal Ilmiah Ilmu …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/62db/d96967efac752d3bc9b52d2eb34d534cce25.pdf","",47,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,4
1,"L Hakim, MJ Suharja","Perancangan Kamus Tuna Rungu dengan Fitur ArrayAdapter dan Metode TextWatcher berbasis Android Mobile",2015,"Proceedings Konferensi Nasional …","ejournal.stikom-bali.ac.id","http://ejournal.stikom-bali.ac.id/index.php/knsi/article/view/421","https://scholar.google.com/scholar?cites=14991804157019560086&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-13","","","","",,,,,1,0.25,1,2,4
0,"F Hanum, RA Permana","Penjadwalan Kegiatan Perkuliahan Menggunakan Goal Programming: Studi Kasus di Program Studi S1 Matematika FMIPA IPB",2015,"","osf.io","https://osf.io/preprints/inarxiv/3dsbu/","",49,"2019-11-13","","","","",,,,,0,0.00,0,2,4
0,"NA Pinem","PENGEMBANGAN APLIKASI E-LEARNING BERBASIS WEB DENGAN PHP DAN MYSQL STUDI KASUS SMP NEGERI 2 LUBUK PAKAM",2015,"PROSIDING","researchgate.net","https://www.researchgate.net/profile/Zakarias_Situmorang2/publication/318859348_Prosiding-SNITI-Tahun-2015/data/5981dc55a6fdcc3abd1235fa/Prosiding-SNITI-Tahun-2015.pdf#page=29","",50,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,4
0,"N Ekawati","PENGARUH SOFTWARE USABILITY TERHADAP KEPUASAN PENGGUNA SOFTWARE APLIKASI MYHOSPITAL DI RUMAH SAKIT BADAN PENGUSAHAAN …",,"academia.edu","","http://www.academia.edu/download/38068054/Jurnal_JIF_Nia_Ekawati_September_2013.pdf","",51,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,
2,"NA Nugroho, A Ramadhani","Aplikasi pengenalan bangun ruang berbasis Augmented Reality menggunakan android",2015,"Jurnal Sains dan Informatika","jsi.politala.ac.id","https://jsi.politala.ac.id/index.php/JSI/article/download/76/42","https://scholar.google.com/scholar?cites=12036168625363292148&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-13","PDF","","","",,,,,2,0.50,1,2,4
0,"D Handayani","SISTEM INFORMASI AKADEMIK BERBASIS ANDROID DI POLITEKNIK PRATAMA MULIA SURAKARTA",2015,"","eprints.sinus.ac.id","https://eprints.sinus.ac.id/230/","",53,"2019-11-13","","","","",,,,,0,0.00,0,1,4
0,"MR Awwali, S Sulartopo","Media Pembelajaran Desain Grafis di SMA 1 Kudus Berbasis Multimedia Interaktif",2015,"JURNAL ILMIAH KOMPUTER GRAFIS","jurnal.stekom.ac.id","http://jurnal.stekom.ac.id/index.php/pixel/article/download/36/35","",54,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,4
12,"L Kamelia","Perkembangan Teknologi Augmented Reality Sebagai Media Pembelajaran Interaktif Pada Mata Kuliah Kimia Dasar",2015,"Jurnal Istek","journal.uinsgd.ac.id","http://journal.uinsgd.ac.id/index.php/istek/article/view/184","https://scholar.google.com/scholar?cites=4740380864724407696&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-13","","","","",,,,,12,3.00,12,1,4
2,"L Hakim, J Giovanni","Pengolahan Aset Berbasis Mobile dengan Algoritma Perceptron",2015,"Proceeding Sentika Universitas Atmajaya …","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2015/39.pdf","https://scholar.google.com/scholar?cites=16532059757135074708&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-13","PDF","","","",,,,,2,0.50,1,2,4
0,"P Harsani, S Nurdiati","Pengembangan Visual Interactive Simulation dalam Sistem Penunjang Keputusan dengan Pendekatan Agen (Studi Kasus Investasi pada Industri Biodisel Kelapa …",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/730","",57,"2019-11-13","","","","",,,,,0,0.00,0,2,4
0,"E Ari Preti","PERANCANGAN DAN PEMBUATAN SISTEM PENENTUAN JUMLAH PRODUKSI PROL TAPE DI PURNAMA JATI MENGGUNAKAN METODE TSUKAMOTO",,"repository.unej.ac.id","","https://repository.unej.ac.id/handle/123456789/73112","",58,"2019-11-13","","","","",,,,,0,0.00,0,1,
0,"D Runtulalu, L Liliana, KR Purba","Media Interaktif Pembelajaran Sistem Pencernaan",2015,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/view/3289","",59,"2019-11-13","","","","",,,,,0,0.00,0,3,4
0,"DD Handayani","APLIKASI PEMBELAJARAN DASAR KELAS 1 SD BERBASIS ANDROID PADA SD NEGERI 1 PANGKALAN BARU",2015,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/730","",60,"2019-11-13","","","","",,,,,0,0.00,0,1,4
0,"B Surahmad, IR Susilawati","ANALISIS MOTIF PEMBELIAN PRODUK FOTOGRAFI PADA ANGGOTA KOMUNITAS TRENGGALEK STREET PHOTOGRAPHY",,"academia.edu","","http://www.academia.edu/download/37451437/JURNAL.pdf","",61,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,
20,"K Teguh Martono","Pengembangan Game Dengan Menggunakan Game Engine Game Maker",2015,"Jurnal Sistem Komputer","jsiskom.undip.ac.id","http://jsiskom.undip.ac.id/index.php/jsk/article/view/80","https://scholar.google.com/scholar?cites=14591879418185046290&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-13","","","","",,,,,20,5.00,20,1,4
1,"T Sagirani","Pemanfaatan Kinect dalam Prototype Aplikasi Media Pembelajaran bagi Anak Berkebutuhan Khusus",2015,"JURNAL TEKNIK INFORMATIKA DAN SISTEM …","jurnal.mdp.ac.id","http://jurnal.mdp.ac.id/index.php/jatisi/article/view/41","https://scholar.google.com/scholar?cites=10635552568092231166&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-13","","","","",,,,,1,0.25,1,1,4
6,"S Vidiardi","Pengembangan Museum Virtual Interaktif Menggunakan Teknologi Desktop Virtual Reality Pada Museum Ranggawarsita",2015,"","lib.unnes.ac.id","https://lib.unnes.ac.id/20896/","https://scholar.google.com/scholar?cites=790501554647442498&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-13","","","","",,,,,6,1.50,6,1,4
0,"D Waskito","Media Pembelajaran Interaktif Matematika Bagi Sekolah Dasar Kelas 6 Berbasis Multimedia",,"speed.web.id","","http://speed.web.id/jurnal/index.php/speed/article/view/129","",65,"2019-11-13","","","","",,,,,0,0.00,0,1,
6,"T Chandra","Evaluasi User Interface Desain Sistem Informasi Perpustakaan Pada Perguruan Husni Thamrin Medan",2015,"Jurnal TIMES","stmik-time.ac.id","http://www.stmik-time.ac.id/ejournal/index.php/jurnalTIMES/article/view/2","https://scholar.google.com/scholar?cites=183837251774739127&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-13","","","","",,,,,6,1.50,6,1,4
1,"B Arifitama","Perancangan Sistem Pakar Minat Mahasiswa Berdasarkan Kurikulum Program Studi Teknik Informatika Universitas XYZ",2015,"SISFO","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1441/Perancangan-Sistem-Pakar-Minat-Mahasiswa-Berdasarkan-Kurikulum-Program-Studi-Teknik-Informatika-Universitas-XYZ","https://scholar.google.com/scholar?cites=16083280689004294820&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-13","","","","",,,,,1,0.25,1,1,4
0,"AA Widiyasari, MB Widagdo, MT Jateng…","Pengembangan Website Magazine Jatengtravelguide. com (Divisi Reporter, Desainer Grafis dan News Editor)",2015,"Interaksi …","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/interaksi-online/article/view/10299","",68,"2019-11-13","","","","",,,,,0,0.00,0,4,4
11,"SR Arifin, E Nugroho…","Analisis kualitas layanan website Universitas Hasanuddin dengan metode WebQual 4.0 modifikasi",2015,"Yogyakarta …","teknomatika.stmikayani.ac.id","http://teknomatika.stmikayani.ac.id/wp-content/uploads/2015/11/08.-Suci-Ramadhani-Arifin-Eko-Nugroho-Bimo-Sunarfri-Hantono-Analisis-Kualitas-Layanan-Website-Universitas-Hasanuddin-dengan-Metode-WebQual-4.0-Modifikasi.pdf","https://scholar.google.com/scholar?cites=15124352465623198098&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-13","PDF","","","",,,,,11,2.75,4,3,4
1,"S Sofyawati, E Utami, A Amborowati","Penggunaan Konsep Augmented Reality Dalam Promosi Situs Purbakala Lembah Bada Sulawesi Tengah",2015,"Jurnal Teknologi Informasi …","jti.respati.ac.id","http://jti.respati.ac.id/index.php/jurnaljti/article/view/125","https://scholar.google.com/scholar?cites=3191401396281546259&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-11-13","","","","",,,,,1,0.25,0,3,4
0,"N Yanuar","Perancangan ulang desain buku tomat untuk anak dalam media interaktif",2015,"","","","",71,"2019-11-13","CITATION","","","",,,,,0,0.00,0,1,4
0,"DANA DI BADAN PERPUSTAKAAN, KP BPA","PROPOSAL KERJA PRAKTEK",,"academia.edu","","http://www.academia.edu/download/40262149/UTS_RTI_-_Proposal_Kerja_Praktek.pdf","",72,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,
0,"TIM PENGUSUL","KEAMANAN DATA UNTUK MENCEGAH PENCURIAN INFORMASI PADA SEMUA EKSTENSI FILE DENGAN OPTIMASI ALGORITMA VERNAM CHIPER",2015,"","dinus.ac.id","http://www.dinus.ac.id/wbsc/assets/dokumen/penelitian/Proposal/061031_CHRISTY_ATIKA_SARI_M._Kom_KEAMANAN_DATA_UNTUK_MENCEGAH_P_.pdf","",73,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,4
0,"A Rachmat, L Milana, A Bastian","SISTEM PAKAR PENYAKIT MATA DENGAN WML DAN PHP PADA PERANGKAT MOBILE (Studi Kasus Pada Warga Desa Heuleut Kecamatan Kadipaten Kabupaten …",2015,"J-ENSITEC","jurnal.unma.ac.id","https://www.jurnal.unma.ac.id/index.php/JE/article/view/19","",74,"2019-11-13","","","","",,,,,0,0.00,0,3,4
0,"MN Fauzan, D Hamidin, H Maulid","PERANCANGAN APLIKASI AUGMENTED REALITY SEBAGAI MEDIA PEMBELAJARAN ALTERNATIF SEKOLAH DASAR",,"stt-wastukancana.ac.id","","https://www.stt-wastukancana.ac.id/jurnal/download/4.-Artikel-Kamal-Dini-Maulid-2014.pdf","",75,"2019-11-13","PDF","","","",,,,,0,0.00,0,3,
1,"BH Firmansyah","PENGEMBANGAN BLENDED LEARNING BERBASIS SCHOOLOGY",,"academia.edu","","http://www.academia.edu/download/49087288/Pengembangan_Blen%20ded_Learning_Berbasis_Schoology.pdf","https://scholar.google.com/scholar?cites=15152808886209259284&as_sdt=2005&sciodt=0,5&hl=en",76,"2019-11-13","PDF","","","",,,,,1,0.00,1,1,
