Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"MN Hakim, R Cahyana","Pengembangan Sistem Informasi Geografis untuk Memudahkan Pencarian Informasi Fasilitas Sosial dan Lokasinya",2015,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/235","https://scholar.google.com/scholar?cites=14913710524863967647&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-15","","","","",,,,,3,0.75,2,2,4
3,"S Handayaningsih, W Pujiyono","Sistem Konsultasi dan Laporan Pembimbingan Tugas Akhir",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/semnasif/article/view/1215","https://scholar.google.com/scholar?cites=12808927254202213145&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-15","","","","",,,,,3,0.75,2,2,4
4,"NWS Saraswati, DMDU Putra","Sistem Ujian Online Berbasis Website",2015,"S@ CIES","jurnal.stiki-indonesia.ac.id","http://jurnal.stiki-indonesia.ac.id/index.php/sacies/article/view/78","https://scholar.google.com/scholar?cites=5506109698175675399&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-15","","","","",,,,,4,1.00,2,2,4
1,"A Hermawan, A Murniati, DSA Malang","Perancangan Aplikasi E-Learning Praktikum Akuntansi Berbasis Web Untuk Meningkatkan Kualitas Pendidikan Akuntansi",2015,"","lp2m.asia.ac.id","https://lp2m.asia.ac.id/wp-content/uploads/2015/09/1-JURNAL-ADITYA-ANIEK-STIE-ASIA-VOL.-09-NO.-02-Agustus-20151.pdf","https://scholar.google.com/scholar?cites=10085461481581991146&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-15","PDF","","","",,,,,1,0.25,0,3,4
5,"DM Benazir","Kebijakan Redaksional Situs Berita Detikcom Pada Jejaring Sosial Twitter",2015,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/bitstream/123456789/32117/1/DYAS%20MULYANI%20BENAZIR-FDK.pdf","https://scholar.google.com/scholar?cites=7318003337162346983&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-15","PDF","","","",,,,,5,1.25,5,1,4
1,"E Amala, U Rosyidah","APLIKASI PRIORITAS PENANGANAN PERALATAN KANTOR PADA BPJS KESEHATAN REGIONAL VI SEMARANG",2015,"Jurnal. Universitas Dian Nuswantoro","eprints.dinus.ac.id","http://eprints.dinus.ac.id/17038/1/jurnal_16337.pdf","https://scholar.google.com/scholar?cites=17861953756886164909&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-15","PDF","","","",,,,,1,0.25,1,2,4
5,"S Handayaningsih","Model Sistem Informasi Pariwisata Multiuser Menggunakan Konsep E-Mall",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/semnasif/article/view/1214","https://scholar.google.com/scholar?cites=12621108679517454003&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-15","","","","",,,,,5,1.25,5,1,4
2,"A Saepulloh, R Cahyana","Pengembangan Aplikasi Untuk Penyediaan Informasi Perumahan Secara Online",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/219","https://scholar.google.com/scholar?cites=9290516591874797594&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-15","","","","",,,,,2,0.50,1,2,4
2,"KM Suryaningrum","Sistem Pendukung Keputusan untuk Penjurusan Mahasiswa (Studi Kasus: Teknik Informatika Universitas Bunda Mulia)",2015,"SENTIKA 2015","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2015/14.pdf","https://scholar.google.com/scholar?cites=9048427355572256243&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-15","PDF","","","",,,,,2,0.50,2,1,4
2,"MS Muarie","Rancang Bangun Sistem Ujian Online Pada SMP Negeri 8 Sekayu",2015,"Jurnal TIPS: Jurnal Teknologi Informasi dan …","jurnal.polsky.ac.id","http://jurnal.polsky.ac.id/index.php/tips/article/view/70","https://scholar.google.com/scholar?cites=5235992525144933008&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-15","","","","",,,,,2,0.50,2,1,4
1,"N Anwary, AD Supriatna, R Kurniawati","Rancang Bangun Aplikasi e-Commerce Di Outlet Persib Hardcore Menggunakan Metode Berorientasi Objek",2015,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/145","https://scholar.google.com/scholar?cites=14816325193494076712&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-15","","","","",,,,,1,0.25,0,3,4
1,"UA Aziz, R Cahyana","PENGEMBANGAN APLIKASI PENGARSIPAN SURAT DI BAGIAN INFORMATIKA SEKRETARIAT DAERAH KABUPATEN GARUT UNTUK KEMUDAHAN DALAM …",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/222","https://scholar.google.com/scholar?cites=15039279297258902461&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-15","","","","",,,,,1,0.25,1,2,4
1,"F Reza","Prototype Web Responsive Design Pada Uin Syarif Hidayatullah Jakarta Menggunakan Framework Bootstrap",2015,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/26958","https://scholar.google.com/scholar?cites=8018467254842839341&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-15","","","","",,,,,1,0.25,1,1,4
1,"A Habibi, L Affandi, AD Susilo","APLIKASI PENDATAAN JALAN BERLUBANG SKPD-TP DINAS BINAMARGA PROVINSI JAWA TIMUR PPK WILAYAH PROBOLINGGO-LUMAJANG-TUREN …",2015,"… TEKNOLOGI INFORMASI: Teori …","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/TI/article/download/158/198","https://scholar.google.com/scholar?cites=13045584670867217827&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-15","PDF","","","",,,,,1,0.25,0,3,4
0,"F Amin","REKAYASA WEB MUSYAWARAH GURU MATA PELAJARAN PEMASARAN PROVINSI JAWA TENGAH",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/3784","",25,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"H Murti, F Amin","Rekayasa Web Interior Design Studi Kasus pada Ozy Kitchen",2015,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/3373/","",26,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"I Nugroho, F Amin, E Supriyanto","Rekayasa Web Teater Institut Seni Indonesia (ISI) Yogyakarta",2015,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/3372/","",27,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"L Erawan, A Susanto, A Winarno","Rekayasa Model Sistem Informasi Web Sertifikasi Kompetensi Di Lembaga Sertifikasi Profesi Menggunakan Metodologi Modeldriven Uwe (Uml-based Web …",2015,"Prosiding SNATIF","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/SNA/article/view/337","",28,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"S Diah","SISTEM PAKAR DIAGNOSA VIRUS KOMPUTER BERBASIS WEB",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/3807","",29,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"F Amin","REKAYASA WEBSITE TEATER INSTITUT SENI INDONESIA (ISI) YOGYAKARTA DENGAN CONTENT MANAGEMENT SYSTEM (CMS) WORDPRESS",2015,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/3811","",30,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"Y Setyoningsih","Pengembangan Sistem Informasi Pelaksanaan Praktik Industri Berbasis Web di SMK PGRI 3 Malang",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/39438","",31,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"N Hadinata, D Udariansyah","Implementasi Metode Web Engineering Dalam Perancangan Sistem Informasi Penerimaan Mahasiswa Baru Dan Tes Online",2015,"Prosiding SNATIKA","jurnal.stiki.ac.id","http://jurnal.stiki.ac.id/SNATIKA/article/view/323","",32,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"H Novri, U Devi","IMPLEMENTASI METODE WEB ENGINEERING DALAM PERANCANGAN SISTEM INFORMASI PENERIMAAN MAHASISWA BARU DAN TES ONLINE",2015,"SNATIKA 2015","repository.stiki.ac.id","http://repository.stiki.ac.id/42/","",33,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"C Andari, DR Wijaya…","Aplikasi Pendataan Kendaraan Hilang Berbasis Web (Studi Kasus: Polres Cimahi)",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4305","",34,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"ASD Martha, MA Gopur","PERANGKAT LUNAK PEMESANAN PAKET FOTO BERBASIS WEB DI CV. DPOTRET",2015,"Jurnal Komputer Bisnis","jurnal.lpkia.ac.id","http://jurnal.lpkia.ac.id/index.php/jkb/article/view/111","",35,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"SD Waskito, PS Wasito, I Waspada","Sistem Informasi Layanan Praktikum Berbasis Web (Studi Kasus: Laboratorium Pelayanan Komputasi Jurusan Ilmu Komputer/Informatika Universitas Diponegoro)",,"Jurnal Masyarakat Informatika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/10127","",36,"2019-07-15","","","","",,,,,0,0.00,0,3,
0,"S Rahayu, A El Rayeb, DA Wibowo","MEMBANGUN SISTEM INFORMASI KEGIATAN KESISWAAN BERBASIS WEB DENGAN PEMANFAATAN JQUERY",2015,"CSRID (Computer Science …","103.15.240.150","http://103.15.240.150/ojs/index.php/CSRID/article/view/10","",37,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"AD Herlambang, HA Syafrudie…","Learning of Dynamic Web Pages Basic Level Making in Vocational High Schools",2015,"Jurnal Pendidikan Sains","journal.um.ac.id","http://journal.um.ac.id/index.php/jps/article/view/4536","",38,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"M Rezaldy, W Muhamad…","Aplikasi Berbasis Web Untuk Membantu ujian pemilihan jurusan (studi kasus: SMA Negeri 1 Ujungbatu)",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4272","",39,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"FN Fitria, T Fahrudin, W Hidayat","Aplikasi Pengelolaan Data Pupuk Dan Sewa Gudang Berbasis Web Dan Sms Gateway (studi Kasus Pada Pt Bhanda Ghara Reksa Jambi)",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4481","",40,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"E Desain","DESAIN E-ARSIP PADA STMIK PALCOMTECH",,"","","","",41,"2019-07-15","CITATION","","","",,,,,0,0.00,0,1,
0,"M Sobirin, A Kardianawati, M Kom","RANCANG BANGUN SISTEM PERPANJANGAN MASA BERLAKU SURAT IJIN MENGEMUDI (SIM) ONLINE (Studi Kasus kepolisian Negara Republik …",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/14838.pdf","",42,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"D Wahyuningsih, SA Luhur","APLIKASI POLIKLINIK FISIOTERAPI PADA RSUD TOBOALI KABUPATEN BANGKA SELATAN DENGAN MENGGUNAKAN METODE WEB …",,"","","","",43,"2019-07-15","CITATION","","","",,,,,0,0.00,0,2,
0,"C Wijaya, D Supriadi","PROGRAM APLIKASI PENJUALAN BUKU ENSIKLOPEDI ISLAM BERBASIS WEB",2015,"Jurnal Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ji/article/view/78","",44,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"S Setiowati","Pengembangan Sistem Informasi Inventarisasi Jurusan Teknik Elektro Fakultas Teknik Universitas Negeri Malang",2015,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/39343","",45,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"UBD di Universitas Bina Darma","RANCANG BANGUN SISTEM PENGOLAHAN DATA ANGKA KREDIT UNTUK MANAJEMEN JABATAN FUNGSIONAL DOSEN DI UNIVERSITAS BINA DARMA …",,"academia.edu","","http://www.academia.edu/download/48509604/Prosiding_-_Ari_Muzakir.pdf","",46,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,
0,"H Yudiastuti, H Yudiastuti","MEMBANGUN E-COMMERCE UNTUK MENINGKATKAN JARINGAN PEMASARAN KERAJINAN KAIN KHAS PALEMBANG",2015,"","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2532/","",47,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"MD Yuwafiqi","Pengembangan Sistem Penjadwalan Matapelajaran Berbasis Website di SMA Negeri 2 Tanggul Kabupaten Jember",2015,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/43127","",48,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"F Syakti","Sistem Informasi Data Kemiskinan Kabupaten Banyuasin Sumatera Selatan",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/849","",49,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"DUB Darma, MUB Darma","PERANCANGAN DIGITAL LIBRARY PADA SMK NEGERI 1 INDRALAYA UTARA",,"","","","",50,"2019-07-15","CITATION","","","",,,,,0,0.00,0,2,
0,"JKPK KUDUS","RANCANG BANGUN SISTEM INFORMASI GEOGRAFIS",,"core.ac.uk","","https://core.ac.uk/download/pdf/35382479.pdf","",51,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,
0,"H Hamzah","ANALISA DAN RANCANGAN SISTEM INFORMASI KETERSEDIAAN DONOR DARAH HIDUP",2015,"Jurnal Ilmiah Teknologi Infomasi Terapan","journal.widyatama.ac.id","http://journal.widyatama.ac.id/index.php/jitter/article/view/50","",52,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"KM Suryaningrum, F Kurniawan","Klasifikasi Penentuan Kelayakan Pengambilan Topik Skripsi Menggunakan Metode Inferensi",,"academia.edu","","http://www.academia.edu/download/46541342/SM046.pdf","",53,"2019-07-15","PDF","","","",,,,,0,0.00,0,2,
0,"M Kumajas","SISTEM PENDUKUNG KEPUTUSAN KENAIKAN JABATAN FUNGSIONAL GURU MENGGUNAKAN METODE NAIVE BAYES STUDI KASUS DINAS PENDIDIKAN …",2015,"","repository.wicida.ac.id","http://repository.wicida.ac.id/302/","",54,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"SW Sasmita, R Cahyana","PENGEMBANGAN APLIKASI PENGELOLAAN BARANG UNTUK MEMENUHI KEBUTUHAN SATUAN KERJA PERANGKAT DAERAH DI LINGKUNGAN …",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/160","",55,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"KKB WEB","PERANCANGAN SISTEM INFORMASI PARIWISATA",,"ejurnal.provisi.ac.id","","http://ejurnal.provisi.ac.id/index.php/JTIKP/article/view/103","",56,"2019-07-15","","","","",,,,,0,0.00,0,1,
0,"E Prasetyo","RANCANG BANGUN MEDIA PENYAMPAIAN INFORMASI PADA DINAS PENDIDIKAN DAN KEBUDAYAAN KABUPATEN MUSI BANYUASIN",2015,"Jurnal TIPS: Jurnal Teknologi Informasi dan …","jurnal.polsky.ac.id","http://jurnal.polsky.ac.id/index.php/tips/article/view/74","",57,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"P Prind Triajeng, T Handayani, H Indriyawati","PENERAPAN WEIGHTED PRODUCT (WP) SEBAGAI PENDUKUNG KEPUTUSAN DALAM PEMBERIAN REWARD DOSEN",,"ilib.usm.ac.id","","http://ilib.usm.ac.id/sipp/doc/penelitian/G014-20151106100611-JurnalpenelitianWP-gasal14-15.pdf","",58,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"R Alisandi, R Cahyana","PENGEMBANGAN SISTEM INFORMASI UNTUK PEREKAMAN DAN PELAPORAN KINERJA KELOMPOK PENGGERAK MASYARAKAT INFORMASI",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/188","",59,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"K Nisa","Perancangan Website Desa Wisata Karangrejo Sebagai Media Informasi Dan Promosi",2015,"Bianglala Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/Bianglala/article/view/575","",60,"2019-07-15","","","","",,,,,0,0.00,0,1,4
0,"D Kardiansyah, DDS Fatimah","PERANCANGAN SISTEM PAKAR IDENTIFIKASI KERUSAKAN MESIN JAHIT SINGLE NEEDLE",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/224","",61,"2019-07-15","","","","",,,,,0,0.00,0,2,4
0,"AR Wicaksono, W Marindras…","Komposisi Warna Website Universitas Kelas Dunia, Studi Kasus Harvard University, University Of Cambridge dan National Taiwan University",2015,"Seminar Nasional …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/836","",62,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"EVAW PEBRIANTI","OFFICIAL WEBSITE ENVIRONMENTAL AGENCY IN CENTRAL KALIMANTAN",,"academia.edu","","http://www.academia.edu/download/40649951/jurnal_website_BLH_Kalteng.pdf","",63,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,
1,"A Faizal, R Cahyana","PENGEMBANGAN FITUR PEMESANAN ONLINE UNTUK APLIKASI PEMINJAMAN BUKU PERPUSTAKAAN",2015,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/231","https://scholar.google.com/scholar?cites=5603034226657257032&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-07-15","","","","",,,,,1,0.25,1,2,4
0,"MH Arrizki","Rancang Bangun Sistem Manajemen Dokumen Menggunakan Metode Personal Extreme Programming di SMK Negeri 1 Berau",2015,"","eprints.umm.ac.id","http://eprints.umm.ac.id/22474/","",65,"2019-07-15","","","","",,,,,0,0.00,0,1,4
1,"R Qulsum, DDS Fatimah, R Cahyana","PENGEMBANGAN SISTEM PAKAR UNTUK DIAGNOSA PEMILIHAN ALAT KONTRASEPSI",2015,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/146","https://scholar.google.com/scholar?cites=2969431462203876539&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-07-15","","","","",,,,,1,0.25,0,3,4
1,"U Ependi, N Sopiah","Aplikasi Media Belajar Matematika Berbasis Android",2015,"Prosiding SNTI 2015","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2601/","https://scholar.google.com/scholar?cites=3730924449036315576&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-07-15","","","","",,,,,1,0.25,1,2,4
0,"RW Ramadhan, T Fahrudin…","Aplikasi Pengolahan Dan Pelaporan Data Hasil Transaksi Penjulan Pulsa Elektrik Pasti Sampai (ps) Cell",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4230","",68,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"AM Bachtiar, BI Pratama, TIUK Indonesia","PENGEMBANGAN BACKEND PADA PERANGKAT LUNAK SOLIDARE",,"elib.unikom.ac.id","","https://elib.unikom.ac.id/files/disk1/673/jbptunikompp-gdl-bobyindrap-33608-8-unikom_b-a.pdf","",69,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"R Tullah, FAT Tobing, A Hadi","Sistem Aplikasi Android untuk Sales Dengan Local Based Service (LBS) Berbasis Client-Server (Studi Kasus di PT. Conbloc Internusa)",2015,"JURNAL SISFOTEK GLOBAL","stmikglobal.ac.id","http://stmikglobal.ac.id/journal/index.php/sisfotek/article/view/72","",70,"2019-07-15","","","","",,,,,0,0.00,0,3,4
0,"JR Agoeng, R Budiawan","Konten E-Learning Mata Kuliah Fisika Modul Pembelajaran Vektor Content Of E-Learning Physics Course Modules Vector",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/viewFile/284/266","",71,"2019-07-15","PDF","","","",,,,,0,0.00,0,2,4
0,"N Sugandi, R Budiawan","Konten E-Learning Mata Kuliah Fisika Modul Pembelajaran Newton",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/download/120/112","",72,"2019-07-15","PDF","","","",,,,,0,0.00,0,2,4
1,"U Ependi, N Sopiah","Pemanfaatan Teknologi Berbasis Android Sebagai Media Belajar Matematika Anak Sekolah Dasar",2015,"Matrik","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2768/","https://scholar.google.com/scholar?cites=6394273918079341148&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-07-15","","","","",,,,,1,0.25,1,2,4
0,"SN Anwar, I Nugroho, F Amin","PERANCANGAN MODEL PENERAPAN LOCATION BASED SERVICES UNTUK SISTEM NAVIGASI LOKASI LAYANAN KESEHATAN DI KOTA SEMARANG (TAHUN …",2015,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/3375/","",74,"2019-07-15","","","","",,,,,0,0.00,0,3,4
9,"E Suhartono","Optimasi Penjadwalan Mata Kuliah dengan Algoritma Genetika (Studi Kasus di AMIK JTC Semarang)",2015,"INFOKAM","amikjtc.com","http://amikjtc.com/jurnal/index.php/jurnal/article/view/86","https://scholar.google.com/scholar?cites=14500264676210509747&as_sdt=2005&sciodt=0,5&hl=en",75,"2019-07-15","","","","",,,,,9,2.25,9,1,4
0,"MS Asyari","ISLAM WATCH DAN KEBENCIAN ATAS ISLAM: Sanggahan Modern Terhadap Penafsiran Sūrah al-Fātiḥah Menurut “Islam Watch”",,"repository.uinjkt.ac.id","","http://repository.uinjkt.ac.id/dspace/handle/123456789/25824","",76,"2019-07-15","","","","",,,,,0,0.00,0,1,
