Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"A Immanuel, T Antonio, E Pramono","IMPLEMENTASI METODOLOGI REKAYASA PERANGKAT LUNAK DALAM PEMBUATAN PERANGKAT LUNAK UNTUK PENGEMBANGAN BISNIS",2017,"Jurnal Ilmiah Teknologi …","journal.uc.ac.id","http://journal.uc.ac.id/index.php/tim/article/view/288","",22,"2019-11-11","","","","",,,,,0,0.00,0,3,2
1,"W Purnomo, DO Siahaan","Pendeteksian Overspesification Pada Dokumen Spesifikasi Kebutuhan Perangkat Lunak",2017,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/2431","https://scholar.google.com/scholar?cites=14783887532354347385&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-11","","","","",,,,,1,0.50,1,2,2
0,"AC Haria","… Perangkat Lunak untuk Mendukung Strategi Pembelajaran Berbasis Proyek pada Siswa SMK Kelas XI Jurusan Rekayasa Perangkat Lunak di SMK Negeri 2 …",2017,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/58860","",24,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"C Puspitasari","Korelasi Keragaman Koleksi Perpustakaan terhadap Minat Baca Siswa Jurusan Rekayasa Perangkat Lunak SMK Negeri 6 Malang",2017,"Skripsi Prodi Perpustakaan-Fakultas Sastra","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/SIP/article/view/55746","",25,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"W Agustina","Pengembangan Sistem Ulangan Harian untuk Siswa Program Keahlian Rekayasa Perangkat Lunak di SMK Turen",2017,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/62325","",26,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"P Pitrawati, MWA Ningsih","REKAYASA PERANGKAT LUNAK PADA INFORMASI PEMETAAN LOKASI WISATA DI LAMPUNG",2017,"Jurnal Cendikia","jurnal.dcc.ac.id","https://jurnal.dcc.ac.id/index.php/JC/article/view/8","",27,"2019-11-11","","","","",,,,,0,0.00,0,2,2
0,"F Sanhafis","Pengembangan Buku Ajar dengan Peta Konsep Mata Pelajaran Pemodelan Perangkat Lunak di Kelas XI Program Keahlian Rekayasa Perangkat Lunak di SMKN 5 …",2017,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/64568","",28,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"B Effendi, Y Salim","Rekayasa Perangkat Lunak Penyandian File Algoritma Vigenere Cipher Dan Steganografi Dengan Menggunakan Metode Incremental",2017,"SNTIBD","ojs.palcomtech.ac.id","http://ojs.palcomtech.ac.id/index.php/SNTIBD/article/view/252","",29,"2019-11-11","","","","",,,,,0,0.00,0,2,2
50,"AS Rosa","Shalahuddin. 2013",2017,"Rekayasa Perangkat Lunak Terstruktur dan …","","","https://scholar.google.com/scholar?cites=3026520798952407683&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-11","CITATION","","","",,,,,50,25.00,50,1,2
0,"W Muta'abidin","EVALUASI PELAKSANAAN PROGRAM PEMBELAJARAN E-LEARNING PADA KOMPETENSI KEAHLIAN REKAYASA PERANGKAT LUNAK DI SMK NEGERI 1 …",2017,"","repository.upi.edu","http://repository.upi.edu/33195/","",31,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"A Wahid","Rekayasa perangkat lunak sistem penjualan Dengan barcode reader pada Apotik nakayana mandiri Berbasis web",2017,"","eprints.unpam.ac.id","http://eprints.unpam.ac.id/2247/","",32,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"H Kusmiati","REKAYASA PERANGKAT LUNAK MEDIA INFORMASI SMA QURANIAH PALEMBANG",2017,"Telematika","ejournal.amikompurwokerto.ac.id","http://ejournal.amikompurwokerto.ac.id/index.php/telematika/article/view/534","",33,"2019-11-11","","","","",,,,,0,0.00,0,1,2
1,"M Anggraini, NE Salam","Komunikasi Instruksional Guru Dalam Proses Pembelajaran Program Keahlian Rekayasa Perangkat Lunak Di Smkn2 Pekanbaru",2017,"Jurnal Online Mahasiswa Fakultas Ilmu Sosial …","neliti.com","https://www.neliti.com/publications/134841/komunikasi-instruksional-guru-dalam-proses-pembelajaran-program-keahlian-rekayas","https://scholar.google.com/scholar?cites=16618739263639862673&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-11","","","","",,,,,1,0.50,1,2,2
0,"MC Agus","Efektivitas Media Pembelajaran Sinkronisasi antara Mata Pelajaran Matematika dan Dasar-Dasar Logika Rekayasa Perangkat Lunak di SMK",2017,"DISERTASI dan TESIS Program Pascasarjana UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/59135","",35,"2019-11-11","","","","",,,,,0,0.00,0,1,2
4,"D Kurniadi, F Fitriyani","Sistem Kendali Jarak Jauh Perangkat Elektronik Rumah Berbasis Cloud Computing",2017,"Jurnal Algoritma","journals.sttgarut.ac.id","http://www.journals.sttgarut.ac.id/index.php/algoritma/article/view/43","https://scholar.google.com/scholar?cites=11926875371260307628&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-11","","","","",,,,,4,2.00,2,2,2
5,"MS Akbar","Prediksi Cacat Perangkat Lunak Dengan Optimasi Naive Bayes Menggunakan Gain Ratio",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/2527","https://scholar.google.com/scholar?cites=15197724062113213336&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-11","","","","",,,,,5,2.50,5,1,2
0,"SP Harison, M Kom, SM Ayu","REKAYASA PERANGKAT LUNAK PENGOLAHAN DATA PRODUK MASUK DAN KELUAR MENGGUNAKAN PHP DAN MySQL (Studi Kasus: Suzuya Rocky Plaza …",2017,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/617","",38,"2019-11-11","","","","",,,,,0,0.00,0,3,2
0,"GB Sukawirya, IKR Arthana…","… E-MODUL PADA MATA PELAJARAN PEMROGRAMAN PERANGKAT BERGERAK KELAS XII REKAYASA PERANGKAT LUNAK BERBASIS PROJECT BASED …",2017,"… (ISSN: 2252-9063)","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/KP/article/view/9566","",39,"2019-11-11","","","","",,,,,0,0.00,0,3,2
0,"B Triyono, S Purwanti, V Yasin","REKAYASA PERANGKAT LUNAK SISTEM INFORMASI PENGIRIMAN DAN PENERIMAAN SURAT ATAU PAKET BERBASIS WEB (Studi Kasus: PT. Jaya Trade …",2017,"Journal of Information …","journal.stmikjayakarta.ac.id","http://journal.stmikjayakarta.ac.id/index.php/jisamar/article/view/12","",40,"2019-11-11","","","","",,,,,0,0.00,0,3,2
0,"M SYAIFULLAH","Pengembangan E-modul Berbantuan Simulator Sebagai Media Pembelajaran Pemrograman Web Kelas X Rekayasa Perangkat Lunak SMKN 1 Surabaya",2017,"IT-EDU","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/it-edu/article/view/22137","",41,"2019-11-11","","","","",,,,,0,0.00,0,1,2
14,"M Hodia, KIS Lombok","Perancangan Sistem Informasi Praktek Klinik Kebidanan (PKK) Pada Prodi DIII Kebidanan Stikes Qamarul Huda",2017,"IJNS-Indonesian Journal on Networking and …","ijns.org","http://www.ijns.org/journal/index.php/ijns/article/view/1463","https://scholar.google.com/scholar?cites=11564944809595495522&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-11","HTML","","","",,,,,14,7.00,7,2,2
0,"GM Alfathoni","… Pemrograman Web menggunakan Model Pembelajaran Think Pair Share dan Model Direct Instruction pada siswa kelas X Rekayasa Perangkat Lunak di SMK Negeri …",2017,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/55569","",43,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"PP Putra, IMA Wirawan…","… BERBASIS PROJECT BASED LEARNING PADA MATA PELAJARAN ADMINISTRASI BASIS DATA KELAS XII REKAYASA PERANGKAT LUNAK DI SMK NEGERI 2 …",2017,"… Teknologi dan Kejuruan","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/JPTK/article/view/9882","",44,"2019-11-11","","","","",,,,,0,0.00,0,3,2
0,"DP Siregar","… KELOMPOK PENDEKATAN BEHAVIORAL TERHADAP PERILAKU PROSOSIAL SISWA KELAS XI JURUSAN REKAYASA PERANGKAT LUNAK (RPL) SMK NEGERI …",2017,"","digilib.unimed.ac.id","http://digilib.unimed.ac.id/id/eprint/27654","",45,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"N Erviana","… Pemrograman Web Bermuatan Project Based Learning Untuk Menumbuhkan Kreativitas Siswa Kelas X Program Keahlian Rekayasa Perangkat Lunak di SMKN 2 …",2017,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/58450","",46,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"Y Yuswantoro","… TEACHING SPEAKING BY USING DISCUSSION METHOD TO INCREASING ORAL PROFICIENCY IN THE REKAYASA PERANGKAT LUNAK (RPL) OF ELEVENTH …",2017,"JURNAL ILMIAH BAHASA DAN SASTRA","ejournal.unikama.ac.id","http://ejournal.unikama.ac.id/index.php/JIBS/article/view/1949","",47,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"VR Dharmawan","… Web Statis Tingkat Dasar Berbasis Project Based Learning (PjBL) untuk Siswa Kelas XI Semester 1 Program Keahlian Rekayasa Perangkat Lunak di SMK Negeri 1 …",2017,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/54996","",48,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"L Suliana","… Modul Digital Interaktif Berbasis EPUB Pada Mata Pelajaran Pemrograman Dasar Kelas X Program Keahlian Rekayasa Perangkat Lunak di SMK Negeri 6 Malang",2017,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/56673","",49,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"D NINDARIANSARI","PERANGKAT LUNAK DIAGNOSA HAMA DAN PENYAKIT TANAMAN PADI BERBASIS SISTEM PAKAR",2017,"","digilib.unila.ac.id","http://digilib.unila.ac.id/id/eprint/28979","",50,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"A Zakariya","… MENGGUNAKAN ALGORITMA RABIN-KARP PADA LAPORAN PRAKTIK INDUSTRI SISWA SMK NEGERI 5 MALANG JURUSAN REKAYASA PERANGKAT LUNAK",2017,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/59818","",51,"2019-11-11","","","","",,,,,0,0.00,0,1,2
10,"M Muslihudin","Sistem Informasi Penjualan Batik Basurek Berbasis Web Pada Basurek Collection Bengkulu",2017,"Jurnal TAM (Technology Acceptance …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/9","https://scholar.google.com/scholar?cites=12624894470173873589&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-11","","","","",,,,,10,5.00,10,1,2
8,"H Larasati, S Masripah","Analisa Dan Perancangan Sistem Informasi Pembelian Grc Dengan Metode Waterfall",2017,"Jurnal Pilar Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/pilar/article/view/237","https://scholar.google.com/scholar?cites=2722918019314342371&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-11","","","","",,,,,8,4.00,4,2,2
0,"I Karimah","Penerapan Penilaian Portofolio Pembelajaran Guru SMKN 12 Malang di Kelas X Teknik Rekayasa Perangkat Lunak pada Mata Pelajaran Pemrograman Web. Skripsi …",2017,"KARYA DOSEN Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/karya-dosen-ft/article/view/58557","",54,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"S Suhartati","MITOS DAN REALITAS PERANGKAT LUNAK DARI BERBAGAI SUDUT PANDANG",2017,"METIK JURNAL","jurnal.stmikbpn.ac.id","http://jurnal.stmikbpn.ac.id/index.php/metik1/article/view/7","",55,"2019-11-11","","","","",,,,,0,0.00,0,1,2
1,"SH Hasibuan","… TERHADAP KEMAMPUAN BERPIKIR KRITIS DAN REPRESENTASI MATEMATIS SISWA KELAS XI REKAYASA PERANGKAT LUNAK SMKN BINAAN PROVINSI …",2017,"","digilib.unimed.ac.id","http://digilib.unimed.ac.id/id/eprint/25034","https://scholar.google.com/scholar?cites=12698410761672623794&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-11","","","","",,,,,1,0.50,1,1,2
0,"D Skripsiana","… Project Base Learning Dibandingkan dengan Model Pembelajaran Creative Problem Solving pada Kelas X Jurusan Rekayasa Perangkat Lunak di SMKN 8 Mal",2017,"Tugas Akhir Jurusan Teknik Elektro-Fakultas …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TA-Elektro/article/view/63027","",57,"2019-11-11","","","","",,,,,0,0.00,0,1,2
0,"SW Maulida","… Berbasis Komputer Serta Dampaknya Pada Hasil Ujian Nasional Berbasis Komputer Siswa SMK Paket Keahlian Rekayasa Perangkat Lunak Di Kota Malang",2017,"DISERTASI dan TESIS Program Pascasarjana …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/59755","",58,"2019-11-11","","","","",,,,,0,0.00,0,1,2
27,"M Marbun, HT Sihotang","Perancangan Sistem Perencanaan Jumlah Produksi Roti Menggunakan Metode Fuzzy Mamdani",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/viewFile/211/123","https://scholar.google.com/scholar?cites=10530285770743665246&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-11","PDF","","","",,,,,27,13.50,14,2,2
0,"W PURWANTI","PEMBANGUNAN PERANGKAT LUNAK PENJURIAN WUSHU SANDA BERBASIS WEB MENGGUNAKAN KONSEP SOFTWARE REUSE",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/15650","",60,"2019-11-11","","","","",,,,,0,0.00,0,1,2
10,"ABG Sang, PW Buana, IKA Purnawan","Permainan Edukasi Labirin Virtual Reality Dengan Metode Collision Detection Dan Stereoscopic",2017,"Lontar Komputer: Jurnal …","ocs.unud.ac.id","https://ocs.unud.ac.id/index.php/lontar/article/view/31106","https://scholar.google.com/scholar?cites=13215524181864164634&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-11","","","","",,,,,10,5.00,3,3,2
2,"FPB Muhamad","Perbaikan prediksi kesalahan perangkat lunak menggunakan seleksi fitur dan cluster-based classification",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/47177","https://scholar.google.com/scholar?cites=15703305522705518184&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-11","","","","",,,,,2,1.00,2,1,2
78,"GW Sasmito","Penerapan Metode Waterfall Pada Desain Sistem Informasi Geografis Industri Kabupaten Tegal",2017,"Jurnal Informatika: Jurnal Pengembangan …","ejournal.poltektegal.ac.id","http://ejournal.poltektegal.ac.id/index.php/informatika/article/view/435","https://scholar.google.com/scholar?cites=14684352138555665880&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-11","","","","",,,,,78,39.00,78,1,2
0,"A Hasibuan","SINERGI ISO 9001: 2000 CMMI PADA INDUSTRI PENGEMBANGAN PERANGKAT LUNAK",,"osf.io","","https://osf.io/bgm4d/download?format=pdf","",64,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"R Ritzkal, M Subchan","Pengukuran Kualitas Perangkat Lunak Sistem Manajemen Pelaporan Kegiatan Berbasis Web Peringatan Berbasis Email",2017,"Prosiding Seminar Nasional Teknoka","journal.uhamka.ac.id","http://journal.uhamka.ac.id/index.php/teknoka/article/view/755","",65,"2019-11-11","","","","",,,,,0,0.00,0,2,2
0,"D Sofyan","PENERAPAN REFACTORING DALAM MAINTENANCE PERANGKAT LUNAK (STUDI KASUS: APLIKASI SISTEM INFORMASI PUSAT DATA DESA)",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/28223","",66,"2019-11-11","","","","",,,,,0,0.00,0,1,2
1,"RH Zain","REPRESENTASI PENGETAHUAN (KNOWLEDGE) BERBASIS RULE (RULE-BASED) DALAM MENGANALISA KEKURANGAN VITAMIN PADA TUBUH …",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/download/47/48","https://scholar.google.com/scholar?cites=17871879103522295192&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-11","PDF","","","",,,,,1,0.50,1,1,2
13,"SAK Marhadini, I Akhlis…","Pengembangan Media Pembelajaran Berbasis Android pada Materi Gerak Parabola untuk Siswa SMA",2017,"UPEJ Unnes Physics …","journal.unnes.ac.id","https://journal.unnes.ac.id/sju/index.php/upej/article/view/19315","https://scholar.google.com/scholar?cites=13340335372011813098&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-11","","","","",,,,,13,6.50,4,3,2
1,"E Murdoko, I Akhlis, S Linuwih","Pengembangan Media Pembelajaran Alat Ukur Panjang Mikrometer Sekrup dan Jangka Sorong untuk Siswa SMA dengan Perangkat Lunak Construct 2",2017,"UPEJ Unnes Physics Education …","journal.unnes.ac.id","https://journal.unnes.ac.id/sju/index.php/upej/article/view/19265","https://scholar.google.com/scholar?cites=15588179768505212651&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-11","","","","",,,,,1,0.50,0,3,2
