Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"SD Nugraha, RRM Putri…","Penerapan Fuzzy K-Nearest Neighbor (FK-NN) Dalam Menentukan Status Gizi Balita",2017,"… Teknologi Informasi dan …","researchgate.net","https://www.researchgate.net/profile/Randy_Wihandika/publication/323409603_Penerapan_Fuzzy_K-Nearest_Neighbor_FK-NN_Dalam_Menentukan_Status_Gizi_Balita/links/5a94a5b20f7e9ba42970d028/Penerapan-Fuzzy-K-Nearest-Neighbor-FK-NN-Dalam-Menentukan-Status-Gizi-Balita.pdf","https://scholar.google.com/scholar?cites=6227947278627385511&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-03","PDF","","","",,,,,3,1.50,1,3,2
3,"E Sabrina","Klasifikasi Penyakit Diabetic Retinopathy menggunakan Metode Learning Vector Quantization (LVQ)",2017,"Jurnal Teknik Elektro","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/jurnal-teknik-elektro/article/view/19050","https://scholar.google.com/scholar?cites=13395586639811378199&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-03","","","","",,,,,3,1.50,3,1,2
2,"IP Sutawinaya, INGA Astawa…","Perbandingan Metode Jaringan Saraf Tiruan pada Peramalan Curah Hujan",2017,"Logic: Jurnal Rancang …","ojs.pnb.ac.id","http://ojs.pnb.ac.id/index.php/LOGIC/article/view/542","https://scholar.google.com/scholar?cites=5522726840346337258&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-03","","","","",,,,,2,1.00,1,3,2
3,"R Fauzan, R Fitri, M Fadliansyah","Sistem informasi penjurusan dan penerimaan peserta didik baru menggunakan metode weighted product",2017,"Jurnal ELTIKOM","eltikom.poliban.ac.id","http://eltikom.poliban.ac.id/index.php/eltikom/article/view/15","https://scholar.google.com/scholar?cites=10659025990522131713&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-03","","","","",,,,,3,1.50,1,3,2
3,"DDS Fatimah, D Tresnawati, CS Ma'rup","Perancangan Game Puzzle Untuk Pembelajaran Menggunakan Metodologi Multimedia",2017,"Jurnal Algoritma","journals.sttgarut.ac.id","http://www.journals.sttgarut.ac.id/index.php/algoritma/article/view/37","https://scholar.google.com/scholar?cites=2522765896747898550&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-03","","","","",,,,,3,1.50,1,3,2
17,"HT Sihotang","Perancangan Aplikasi Sistem Pakar Diagnosa Diabetes Dengan Metode Bayes",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/view/280","https://scholar.google.com/scholar?cites=11919590464793454936&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-03","","","","",,,,,17,8.50,17,1,2
2,"F Rahman","PERANCANGAN APLIKASI SISTEM PAKAR DENGAN MENGGUNAKAN METODE CERTAINTY FACTOR UNTUK MENENTUKAN JENIS GANGGUAN DISLEKSIA …",2017,"Jurnal INKOFAR","politeknikmeta.ac.id","http://www.politeknikmeta.ac.id/meta/ojs/index.php/inkofar/article/view/4","https://scholar.google.com/scholar?cites=2643854901304074717&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-03","","","","",,,,,2,1.00,2,1,2
17,"RM Simanjorang…","Sistem Pendukung Keputusan Penentuan Penerima Bahan Pangan Bersubsidi Untuk Keluarga Miskin Dengan Metode AHP Pada Kantor Kelurahan Mangga",2017,"… Of Informatic Pelita …","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/JIPN/article/view/274","https://scholar.google.com/scholar?cites=11219669321094487939&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-03","","","","",,,,,17,8.50,9,2,2
2,"R Berutu","Implementasi Jaringan Syaraf Tiruan Untuk Memprediksi Penjualan Kosmetik Decorative Dengan Metode Backpropogation",2017,"Majalah Ilmiah INTI (Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/inti/article/view/32","https://scholar.google.com/scholar?cites=301048206467475768&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-03","","","","",,,,,2,1.00,2,1,2
3,"RE Caraka, H Yasin, AW Basyiruddin","Peramalan Crude Palm Oil (CPO) Menggunakan Support Vector Regression Kernel Radial Basis",2017,"Matematika","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jmat/article/view/30836","https://scholar.google.com/scholar?cites=1004935055353479362&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-03","","","","",,,,,3,1.50,1,3,2
2,"EA Nugroho","Sistem pengendali lampu lalulintas berbasis logika fuzzy",2017,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/827","https://scholar.google.com/scholar?cites=11041354570811735568&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-03","","","","",,,,,2,1.00,2,1,2
2,"M Yanto","Penerapan Jaringan Syaraf Tiruan Dengan Algoritma Perceptron Pada Pola Penentuan Nilai Status Kelulusan Sidang Skripsi",2017,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/855","https://scholar.google.com/scholar?cites=13392974607489993117&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-03","","","","",,,,,2,1.00,2,1,2
1,"NR Della, ID Wijaya, B Harijanto","Pengembangan Game Simulasi Penanaman Padi Situ Bagendit (Studi Kasus pada UPTD Pertanian Kecamatan Ngantang)",2017,"Jurnal Informatika Polinema","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/40","https://scholar.google.com/scholar?cites=16248304760497519839&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-03","","","","",,,,,1,0.50,0,3,2
2,"R Afnur, T Sriwahyuni, A Hadi","Rancang bangun aplikasi sistem pakar untuk diagnosis kerusakan sepeda motor matic menggunakan metode forward chaining",2017,"Jurnal Vokasional Teknik …","ejournal.unp.ac.id","http://ejournal.unp.ac.id/index.php/voteknika/article/download/6524/5116","https://scholar.google.com/scholar?cites=16357742130468471938&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-03","PDF","","","",,,,,2,1.00,1,3,2
2,"Z Azmi, H Freizello","Implementasi Hopfield untuk Pengenalan Karakter Hiragana",2017,"Journal of Information System …","journal.stmikjayakarta.ac.id","http://journal.stmikjayakarta.ac.id/index.php/jisicom/article/view/1","https://scholar.google.com/scholar?cites=10981207201323375936&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-03","","","","",,,,,2,1.00,1,2,2
1,"CF Al Laili, M Astiningrum","Video Game Third Person Shooter 3D Monster Boat Attack",2017,"Seminar Informatika Aplikatif …","jurnalti.polinema.ac.id","http://jurnalti.polinema.ac.id/index.php/SIAP2016/article/download/86/84","https://scholar.google.com/scholar?cites=1844549175889235812&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-03","PDF","","","",,,,,1,0.50,1,2,2
2,"A Yuliana, DB Pratomo","Algoritma Decision Tree (C4. 5) untuk Memprediksi Kepuasan Mahasiswa Terhadap Kinerja Dosen Politeknik TEDC Bandung",2017,"Seminar Nasional …","semnasinotek.ft.unpkediri.ac.id","http://semnasinotek.ft.unpkediri.ac.id/ojs/index.php/semnasinotek/article/view/66","https://scholar.google.com/scholar?cites=8390051140508444102&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-03","","","","",,,,,2,1.00,1,2,2
1,"IA Putu_Anggie_Sinthiya…","Rancangan Aplikasi Sistem Cerdas Pembelajaran Ilmu Bangun Datar SD Negeri 01 Candiretno",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/33","https://scholar.google.com/scholar?cites=11297230401903901678&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-03","","","","",,,,,1,0.50,1,2,2
2,"S Azmiyati, WN Tanjung","Peramalan Jumlah Tandan Buah Segar (Tbs) Kelapa Sawit Dengan Metode Fuzzy Time Series Chen Dan Algoritma Ruey Chyn Tsur (Studi Kasus Pada Pt. Xyz)",2017,"Penelitian dan Aplikasi Sistem dan Teknik …","neliti.com","https://www.neliti.com/publications/182932/peramalan-jumlah-tandan-buah-segar-tbs-kelapa-sawit-dengan-metode-fuzzy-time-ser","https://scholar.google.com/scholar?cites=17805593968803094266&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-03","","","","",,,,,2,1.00,1,2,2
1,"M Afif, H Haryanto, Y Rahayu…","Prediksi Jumlah Produksi Tas Pada Home Industri Body Star Kudus Menggunakan Fuzzy Tsukamoto",2017,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/139","https://scholar.google.com/scholar?cites=13377209380820699050&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-03","","","","",,,,,1,0.50,0,4,2
1,"D Nurdiana, A Suryadi","PERANCANGAN GAME BUDAYAKU INDONESIAKU MENGGUNAKAN METODE MDLC",2017,"JURNAL PETIK","journal.institutpendidikan.ac.id","https://journal.institutpendidikan.ac.id/index.php/petik/article/viewFile/149/168","https://scholar.google.com/scholar?cites=9929869012596043003&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-03","PDF","","","",,,,,1,0.50,1,2,2
1,"FI Saputra, AP Dewi","Penerapan Algoritma Minimax Untuk Game Tic Tac Toe",2017,"Prosiding Seminar Nasional Teknologi …","senatib.stmikdb.ac.id","http://senatib.stmikdb.ac.id/prosiding/index.php/PTIB/article/view/51","https://scholar.google.com/scholar?cites=1399933457118497190&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-03","","","","",,,,,1,0.50,1,2,2
1,"M Ibrohim, A irfan Malik","Penentuan Kelayakan Kredit Mobil Menggunakan Metode Fuzzy Mamdani",2017,"… (Pengembangan Riset dan …","e-jurnal.lppmunsera.org","http://e-jurnal.lppmunsera.org/index.php/ProTekInfo/article/view/22","https://scholar.google.com/scholar?cites=1211258581449203993&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-03","","","","",,,,,1,0.50,1,2,2
1,"A Ahmad","Mengenal Artificial Intelligence, Machine Learning, Neural Network, dan Deep Learning",2017,"no. October","academia.edu","http://www.academia.edu/download/54674088/Perbedaan_Deep_learn.pdf","https://scholar.google.com/scholar?cites=14011808645275221322&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-03","PDF","","","",,,,,1,0.50,1,1,2
1,"RMFR Destian, W Broto","Metode Artificial Intelligence Sebagai Aplikasi Pengenalan Ucapan Disabilitas Tunanetra Dengan Basis Pc",2017,"PROSIDING SEMINAR NASIONAL …","journal.unj.ac.id","http://journal.unj.ac.id/unj/index.php/prosidingsnf/article/view/5444","https://scholar.google.com/scholar?cites=14222769185396835657&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-03","","","","",,,,,1,0.50,1,2,2
4,"R Risnawati, M Handayani","penerapan Jaringan Saraf Tiruan Untuk Proyeksi Logistik Berdasarkan Prediksi Pasien Menggunakan Algoritma Backpropagation",2017,"JURTEKSI","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/jurteksi/article/view/20","https://scholar.google.com/scholar?cites=4956738305971921903&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-03","","","","",,,,,4,2.00,2,2,2
1,"M Handayani, T Taufiq, S Soegiarto","Sistem Pakar Diagnosa Penyakit Tanaman Semangka Menggunakan Metode Dempster Shafer Berbasis Web",2017,"PROGRESIF","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/progresif/article/view/163","https://scholar.google.com/scholar?cites=896483652254083196&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-03","","","","",,,,,1,0.50,0,3,2
1,"DF Azid, B Irawan…","Penerjemahan Huruf Cyrillic Rusia Ke Huruf Latin Menggunakan Algoritma Svm (support Vector Machine)",2017,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/5158","https://scholar.google.com/scholar?cites=13521900954715300115&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-03","","","","",,,,,1,0.50,0,3,2
1,"H Mukminna, DM Putri…","Simulasi kinerja siswa dengan metode Fuzzy Inference Sugeno menggunakan aplikasi Matlab",2017,"Jurnal Ilmiah Teknologi …","jurnal.stmikasia.ac.id","http://jurnal.stmikasia.ac.id/index.php/jitika/article/view/53","https://scholar.google.com/scholar?cites=16680204283086441870&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-03","","","","",,,,,1,0.50,0,3,2
1,"ET Siregar","Implementasi Certainty Factor Pada Sistem Pakar Mendiagnosa Penyakit Kulit Pada Sapi",2017,"Seminar Nasional Informatika (SNIf)","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/244","https://scholar.google.com/scholar?cites=16248376079573591457&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-03","","","","",,,,,1,0.50,1,1,2
7,"A Anas","Analisa Algorithma Apriori untuk Mendapatkan Pola Peminjaman Buku Perpustakaan SMPN 3 Batanghari",2017,"Jurnal Ilmiah Media SISFO","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/mediasisfo/article/view/233","https://scholar.google.com/scholar?cites=14960477331481117303&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-03","","","","",,,,,7,3.50,7,1,2
7,"A Yusuf, O Soesanto","Algoritma genetika pada penyelesaian akar persamaan sebuah fungsi",2017,"JURNAL MATEMATIKA MURNI DAN TERAPAN …","","","https://scholar.google.com/scholar?cites=343387771121514668&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-03","CITATION","","","",,,,,7,3.50,4,2,2
8,"YD Lestari","Jaringan Syaraf Tiruan Untuk Prediksi Penjualan Jamur Menggunakan Algoritma Backropagation",2017,"Journal Information System Development …","ejournal.medan.uph.edu","http://ejournal.medan.uph.edu/index.php/isd/article/view/88","https://scholar.google.com/scholar?cites=11229021355938314006&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-03","","","","",,,,,8,4.00,8,1,2
1,"B Silaban, T Limbong","Aplikasi Pembelajaran Pengenalan Kriptografi Algoritma Affine Cipher Dan Vigenere Cipher Menggunakan Metode Computer Assisted Instruction",2017,"MEANS (Media Informasi Analisa dan …","ejournal.ust.ac.id","http://www.ejournal.ust.ac.id/index.php/Jurnal_Means/article/viewFile/144/121212","https://scholar.google.com/scholar?cites=15687887349312072477&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-03","","","","",,,,,1,0.50,1,2,2
4,"R Akbar, W Wulandari, Z Hasanah…","Implementasi Business Intelligence untuk Menentukan Mahasiswa Penerima Beasiswa",2017,"… Ilmiah Rekayasa dan …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/RMSI/article/view/3374","https://scholar.google.com/scholar?cites=3416951719604451986&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-03","","","","",,,,,4,2.00,1,4,2
1,"B Yanto, E Rouza","STRATEGI ALGORITMA DEPTH-FIRST SEARCH (DFS) DAN ALPA BETA PRUNING PADA PERMAINAN COC (Clash of Clans)",2017,"Riau Journal Of Computer Science","e-journal.upp.ac.id","http://e-journal.upp.ac.id/index.php/RJOCS/article/view/1343","https://scholar.google.com/scholar?cites=10181038835746154124&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-03","","","","",,,,,1,0.50,1,2,2
1,"IGP Arka","KAJIAN ANALISIS PERFORMANSI SISTEM FIRE ALARM DENGAN MODE ADDRESABLE DAN NON ADDRESABLE MENGGUNAKAN ALGORITMA GENETIKA",2017,"Matrix: Jurnal Manajemen Teknologi dan Informatika","ojs.pnb.ac.id","http://ojs.pnb.ac.id/index.php/matrix/article/view/479","https://scholar.google.com/scholar?cites=15487864908533061659&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-03","","","","",,,,,1,0.50,1,1,2
1,"RA Raharjo","Kajian Komparasi Penerapan Algoritma C4. 5, Neural Network, dan SVM dengan Teknik PSO untuk Pemilihan Karyawan Teladan PT. XYZ",2017,"STRING (Satuan Tulisan Riset dan Inovasi …","journal.lppmunindra.ac.id","http://journal.lppmunindra.ac.id/index.php/STRING/article/view/1564","https://scholar.google.com/scholar?cites=6236457374958350694&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-03","","","","",,,,,1,0.50,1,1,2
1,"W Wibawanto, UNS Seni","Metode Trigger Detection Untuk Gerakan Kendaraan NPC Dalam Game",2017,"Journal of Animation and Games Studies","academia.edu","http://www.academia.edu/download/54871996/metode_triger_detection_AI_car_NPC.pdf","https://scholar.google.com/scholar?cites=923248852852052358&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-03","PDF","","","",,,,,1,0.50,1,2,2
