Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"B Ihsan, DY Sukma","Pengaruh masukan dan fungsi aktivasi terhadap kecepatan pelatihan jaringan syaraf tiruan (JST) modular sebagai klasifikasi dan estimasi lokasi gangguan pada …",2017,"Jurnal Online Mahasiswa (JOM) Bidang Teknik …","jom.unri.ac.id","https://jom.unri.ac.id/index.php/JOMFTEKNIK/article/view/14953","https://scholar.google.com/scholar?cites=12341335231328802003&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-28","","","","",,,,,2,1.00,1,2,2
2,"S Solikhun, M Safii, A Trisno","Jaringan Saraf Tiruan Untuk Memprediksi Tingkat Pemahaman Sisiwa Terhadap Matapelajaran Dengan Menggunakan Algoritma Backpropagation",2017,"J-SAKTI (Jurnal Sains …","ejurnal.tunasbangsa.ac.id","http://ejurnal.tunasbangsa.ac.id/index.php/jsakti/article/view/26","https://scholar.google.com/scholar?cites=6822212090293701750&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-28","","","","",,,,,2,1.00,1,3,2
7,"RA Surya, A Fadlil, A Yudhana","Ekstraksi Ciri Metode Gray Level Co-Occurrence Matrix (GLCM) dan Filter Gabor untuk Klasifikasi citra Batik Pekalongan",2017,"Jurnal Informatika …","ejournal.poltektegal.ac.id","http://ejournal.poltektegal.ac.id/index.php/informatika/article/view/520","https://scholar.google.com/scholar?cites=16162413500557659643&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-28","","","","",,,,,7,3.50,2,3,2
9,"KP Danukusumo","Implementasi Deep Learning Menggunakan Convolutional Neural Network untuk Klasifikasi Citra Candi Berbasis GPU",2017,"","e-journal.uajy.ac.id","http://e-journal.uajy.ac.id/12425/","https://scholar.google.com/scholar?cites=17259988419778648293&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-28","","","","",,,,,9,4.50,9,1,2
25,"AP Windarto","Implementasi Jst Dalam Menentukan Kelayakan Nasabah Pinjaman Kur Pada Bank Mandiri Mikro Serbelawan Dengan Metode Backpropogation",2017,"J-SAKTI (Jurnal Sains Komputer dan Informatika)","tunasbangsa.ac.id","http://www.tunasbangsa.ac.id/ejurnal/index.php/jsakti/article/view/25","https://scholar.google.com/scholar?cites=8749882219887360816&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-28","","","","",,,,,25,12.50,25,1,2
4,"LAR Winanda","Estimasi Produktivitas Pekerja Konstruksi dengan Probabilistic Neural Network",2017,"Jurnal Spectra","ejournal.itn.ac.id","http://ejournal.itn.ac.id/index.php/spectra/article/download/648/404","https://scholar.google.com/scholar?cites=8285688922422006316&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-28","PDF","","","",,,,,4,2.00,4,1,2
1,"R Ansari","Prediksi Kelulusan Mahasiswa Dengan Jaringan Syaraf Tiruan",2017,"Jurnal Teknologi Informasi Universitas Lambung …","jtiulm.ti.ft.ulm.ac.id","http://www.jtiulm.ti.ft.ulm.ac.id/index.php/JTIULM/article/view/4","https://scholar.google.com/scholar?cites=5553556202670237956&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-28","","","","",,,,,1,0.50,1,1,2
2,"Y Muharni","Aplikasi Fuzzy Neural Network dan PSO pada Rancangan Jaringan Rantai Pasok",2017,"Jurnal Industrial Services","jurnal.untirta.ac.id","http://jurnal.untirta.ac.id/index.php/jiss/article/view/2089","https://scholar.google.com/scholar?cites=3355316373002563767&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-28","","","","",,,,,2,1.00,2,1,2
2,"R Berutu","IMPLEMENTASI JARINGAN SYARAF TIRUAN UNTUK MEMPREDIKSI PENJUALAN KOSMETIK DECORATIVE DENGAN METODE BACKPROPOGATION",2017,"Majalah Ilmiah INTI (Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/inti/article/view/32","https://scholar.google.com/scholar?cites=301048206467475768&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-28","","","","",,,,,2,1.00,2,1,2
1,"MN Lestari, A Hamdan…","Aplikasi Jaringan Syaraf Tiruan Metode Perceptron Pada Pengenalan Pola Huruf Hijaiyah (Huruf Arab)",2017,"… SAKTI (Seminar Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/258","https://scholar.google.com/scholar?cites=3809183522170428996&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-28","","","","",,,,,1,0.50,0,3,2
1,"K Fitryadi, S Sutikno","Pengenalan Jenis Golongan Darah Menggunakan Jaringan Syaraf Tiruan Perceptron",2017,"Jurnal Masyarakat Informatika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/10794","https://scholar.google.com/scholar?cites=2320430367273822528&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-28","","","","",,,,,1,0.50,1,2,2
1,"S Grania, TMS Mulyana","Penerapan Algoritma Perceptron Pada Jaringan Syaraf Tiruan Dalam Pembagian Jurusan",2017,"Jurnal Teknologi Informasi","journal.ubm.ac.id","https://journal.ubm.ac.id/index.php/teknologi-informasi/article/view/353","https://scholar.google.com/scholar?cites=5214570143673909446&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-28","","","","",,,,,1,0.50,1,2,2
2,"M Effendi, F Fitriyah, U Effendi","Identifikasi Jenis dan Mutu Teh Menggunakan Pengolahan Citra Digital dengan Metode Jaringan Syaraf Tiruan",2017,"Jurnal Teknotan","journal.unpad.ac.id","http://journal.unpad.ac.id/teknotan/article/view/11597","https://scholar.google.com/scholar?cites=4785878742886772461&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-28","","","","",,,,,2,1.00,1,3,2
1,"L Eva","Deteksi Patahan Pada Penampang Seismik Lapangan F3 Laut Utara Belanda Menggunakan Analisis Atribut Dan Jaringan Syaraf Tiruan",2017,"… Analisis Atribut Dan Jaringan Syaraf Tiruan","scholar.unand.ac.id","http://scholar.unand.ac.id/id/eprint/30749","https://scholar.google.com/scholar?cites=1400135221268623899&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-28","","","","",,,,,1,0.50,1,1,2
1,"S Supiyati, S Bahri, I Erdi","Prediksi Jangka Pendek Debit Aliran Irigasi Seluma dengan Menggunakan Jaringan Syaraf Tiruan",2017,"Jurnal Fisika Flux","ingentaconnect.com","https://www.ingentaconnect.com/content/doaj/1829796x/2017/00000006/00000002/art00005","https://scholar.google.com/scholar?cites=16797747641013070526&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-28","","","","",,,,,1,0.50,0,3,2
1,"B Setyonugroho, AE Permanasari…","Perbandingan Akurasi Algoritme Pelatihan dalam Jaringan Syaraf Tiruan untuk Peramalan Jumlah Pengguna Kereta Api di Pulau Jawa",2017,"METIK …","jurnal.stmikbpn.ac.id","http://jurnal.stmikbpn.ac.id/index.php/metik1/article/view/12","https://scholar.google.com/scholar?cites=703608994616942263&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-28","","","","",,,,,1,0.50,0,3,2
1,"JR Sidauruk","Implementasi Jaringan Syaraf Tiruan Untuk Memprediksi Merek Kosmetik Yang Paling Diminati Konsumen Menggunakan Metode Backpropogation",2017,"Pelita Informatika: Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/444","https://scholar.google.com/scholar?cites=15378603790115512196&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-28","","","","",,,,,1,0.50,1,1,2
1,"S Helmiyah","Perbandingan Kinerja Jaringan Syaraf Tiruan Dan Fuzzy Inference System Untuk Prediksi Prestasi Peserta Didik",2017,"JURNAL TEKNIK INFORMATIKA DAN SISTEM …","jurnal.mdp.ac.id","http://jurnal.mdp.ac.id/index.php/jatisi/article/view/85","https://scholar.google.com/scholar?cites=7351703204619507626&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","","","","",,,,,1,0.50,1,1,2
1,"N Lestari, LL Van FC","Implementasi jaringan syaraf tiruan untuk menilai kelayakan tugas akhir mahasiswa (studi kasus di amik bukittinggi)",2017,"Digital Zone: Jurnal Teknologi Informasi …","journal.unilak.ac.id","http://journal.unilak.ac.id/index.php/dz/article/view/614","https://scholar.google.com/scholar?cites=4870420068574648410&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,1,0.50,1,2,2
1,"AA Rahmadyah, T Sutojo","Penerapan Jaringan Syaraf Tiruan Untuk Mengukur Regresi Antara Keaktifan Mahasiswa di Organisasi Dengan Prestasi Akademik Mahasiswa",2017,"Techno. Com","publikasi.dinus.ac.id","https://publikasi.dinus.ac.id/index.php/technoc/article/view/1409","https://scholar.google.com/scholar?cites=15519769286887780964&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","","","","",,,,,1,0.50,1,2,2
2,"M Najwa, B Warsito, D Ispriyanti","Pemodelan jaringan syaraf tiruan dengan algoritma one step secant backpropagation dalam return kurs rupiah terhadap dolar amerika serikat",2017,"Jurnal Gaussian","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/gaussian/article/view/14768","https://scholar.google.com/scholar?cites=17031016098183101927&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","","","","",,,,,2,1.00,1,3,2
2,"C Rudy","Sistem Absensi Menggunakan Wajah Pada Jaringan Syaraf Tiruan Dengan Algoritma Learning Vector Quantization (Lvq)",2017,"Skripsi, Universitas Sumatera Utara, Medan","","","https://scholar.google.com/scholar?cites=8209093514460061739&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","CITATION","","","",,,,,2,1.00,2,1,2
2,"A Nastiti","Identifikasi Personal Berdasarkan Pola Palatal Rugae Dengan Transformasi Wavelet Diskrit Dan Jaringan Syaraf Tiruan Backpropagasi",2017,"Bandung: Universitas Telkom","","","https://scholar.google.com/scholar?cites=15107605728489875653&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","CITATION","","","",,,,,2,1.00,2,1,2
26,"A Wanto, AP Windarto, D Hartama…","Use of Binary Sigmoid Function And Linear Identity In Artificial Neural Networks For Forecasting Population Density",2017,"International Journal Of …","researchgate.net","https://www.researchgate.net/profile/Anjar_Wanto/publication/321098140_Use_of_Binary_Sigmoid_Function_And_Linear_Identity_In_Artificial_Neural_Networks_For_Forecasting_Population_Density/links/5a0d5b58a6fdcc39e9bfdd15/Use-of-Binary-Sigmoid-Function-And-Linear-Identity-In-Artificial-Neural-Networks-For-Forecasting-Population-Density.pdf","https://scholar.google.com/scholar?cites=17337318557797582668&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","PDF","","","",,,,,26,13.00,7,4,2
1,"DH Tanjung","JARINGAN SARAF TIRUAN DENGAN BACKPROPAGATION UNTUK MENDETEKSI PENYALAHGUNAAN NARKOTIKA",2017,"Seminar Nasional Informatika (SNIf)","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/173","https://scholar.google.com/scholar?cites=14217584626636090054&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","","","","",,,,,1,0.50,1,1,2
1,"YA Lesnussa, LJ Sinay, MR Idah","Aplikasi Jaringan Saraf Tiruan Backpropagation untuk Penyebaran Penyakit Demam Berdarah Dengue (DBD) di Kota Ambon",2017,"Jurnal Matematika Integratif","journal.unpad.ac.id","http://journal.unpad.ac.id/jmi/article/view/11811","https://scholar.google.com/scholar?cites=6448982176589723645&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,1,0.50,0,3,2
1,"I Ramadhani, SH Pratiwi…","Analisis Jaringan Saraf Tiruan Pengenalan Pola Huruf Hiragana dengan Model Jaringan Perceptron",2017,"Jurnal Ilmiah Teknologi …","jurnal.stmikasia.ac.id","http://jurnal.stmikasia.ac.id/index.php/jitika/article/view/41","https://scholar.google.com/scholar?cites=3767304994570388167&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,1,0.50,0,3,2
2,"IP Sutawinaya, INGA Astawa…","Perbandingan Metode Jaringan Saraf Tiruan Pada Peramalan Curah Hujan",2017,"Logic: Jurnal Rancang …","ojs.pnb.ac.id","http://ojs.pnb.ac.id/index.php/LOGIC/article/view/542","https://scholar.google.com/scholar?cites=5522726840346337258&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","","","","",,,,,2,1.00,1,3,2
18,"A Wanto, AP Windarto","Analisis Prediksi Indeks Harga Konsumen Berdasarkan Kelompok Kesehatan Dengan Menggunakan Metode Backpropagation",2017,"SinkrOn","jurnal.polgan.ac.id","http://jurnal.polgan.ac.id/index.php/sinkron/article/view/76","https://scholar.google.com/scholar?cites=1937599139335938934&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","","","","",,,,,18,9.00,9,2,2
1,"S Zubair, A Solichin","PENGENALAN KARAKTER SANDI RUMPUT PRAMUKA MENGGUNAKAN JARINGAN SARAF TIRUAN DENGAN METODE BACKPROPAGATION",2017,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1764","https://scholar.google.com/scholar?cites=7218930209148308422&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","","","","",,,,,1,0.50,1,2,2
1,"O Soesanto, A Yusuf, DH Mursyidin…","Jaringan Saraf Radial Basis Probabilistic untuk Identifikasi Morfologi Benih Padi Rawa Kalimantan Selatan",2017,"Jurnal Ilmu Komputer …","jesl.journal.ipb.ac.id","http://jesl.journal.ipb.ac.id/index.php/jika/article/view/14571","https://scholar.google.com/scholar?cites=14269928309238502229&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","","","","",,,,,1,0.50,0,4,2
1,"A Tahir","Implementasi Jaringan Syaraf Tiruan dengan Algoritma Propagasi Balik untuk Pengenalan Pola Angka",2017,"STMIK KHARISMA Makassar","","","https://scholar.google.com/scholar?cites=3161452392113810247&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","CITATION","","","",,,,,1,0.50,1,1,2
1,"RA Firmansyah, T Odinanto","Algoritma Pencarian Jalur Terpendek Menggunakan Jaringan Syaraf Tiruan Pada Aplikasi Robot Penyelamat Kebakaran",2017,"Telcomatics","","","https://scholar.google.com/scholar?cites=16546187921676842453&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","CITATION","","","",,,,,1,0.50,1,2,2
1,"R Chandra","Sistem Absensi Menggunakan Wajah Pada Jaringan Syaraf Tiruan Dengan Algoritma Learning Vector Quantization (LVQ)",2017,"… Menggunakan Wajah Pada Jaringan Syaraf Tiruan …","","","https://scholar.google.com/scholar?cites=7833225345698112839&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","CITATION","","","",,,,,1,0.50,1,1,2
7,"M Widyaningsih","Identifikasi Kematangan Buah Apel Dengan Gray Level Co-Occurrence Matrix (GLCM)",2017,"Jurnal saintekom","stmikplk.ac.id","http://stmikplk.ac.id/jurnal/index.php/saintekom/article/view/7","https://scholar.google.com/scholar?cites=4750488159144407012&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","","","","",,,,,7,3.50,7,1,2
2,"A Rachmawan","Penentuan Posisi Robot Sepak Bola Beroda Menggunakan Rotary Encoder dan Kamera",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/44197","https://scholar.google.com/scholar?cites=5199503251828041843&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","","","","",,,,,2,1.00,2,1,2
3,"RA Asmara, D Puspitasari, S Romlah…","Identifikasi Kesegaran Daging Sapi Berdasarkan Citranya dengan Ekstraksi Fitur Warna dan Teksturnya Menggunakan Metode Gray Level Cooccurrence Matrix",2017,"SENTIA …","sentia.polinema.ac.id","http://sentia.polinema.ac.id/index.php/SENTIA2017/article/view/236","https://scholar.google.com/scholar?cites=15844360462454986958&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","","","","",,,,,3,1.50,1,4,2
2,"C Atmaji, ZY Perwira","Pengaruh Latar Belakang Warna pada Objek Gambar terhadap Hasil Ekstraksi Sinyal EEG",2017,"IJEIS (Indonesian Journal of Electronics …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/22893","https://scholar.google.com/scholar?cites=10360742727588323071&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","","","","",,,,,2,1.00,1,2,2
2,"Z Azmi, H Freizello","Implementasi Hopfield untuk Pengenalan Karakter Hiragana",2017,"Journal of Information System …","journal.stmikjayakarta.ac.id","http://journal.stmikjayakarta.ac.id/index.php/jisicom/article/view/1","https://scholar.google.com/scholar?cites=10981207201323375936&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","","","","",,,,,2,1.00,1,2,2
3,"A Novita","Prediksi Pergerakan Harga Saham Pada Bank Terbesar Di Indonesia Dengan Metode Backpropagation Neural Network",2017,"JUTISI","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/jutisi/article/view/155","https://scholar.google.com/scholar?cites=3250738058576973086&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","","","","",,,,,3,1.50,3,1,2
3,"ED Widianto, HM Wijaya…","Sistem Parkir Berbasis RFID dan Pengenalan Citra Pelat Nomor Kendaraan",2017,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12907","https://scholar.google.com/scholar?cites=1024158934534575762&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","","","","",,,,,3,1.50,1,3,2
1,"M Fadhilla, MRA Saf, DSS Sahid","Pengenalan kepribadian seseorang berdasarkan pola tulisan tangan menggunakan jaringan saraf tiruan",2017,"Jurnal Nasional Teknik …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/340","https://scholar.google.com/scholar?cites=11933041609081428262&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","","","","",,,,,1,0.50,0,3,2
3,"R Hamidi, MT Furqan, B Rahayudi",", Implementasi Learning Vector Quantization (LVQ) untuk Klasifikasi Kualitas Air Sungai",2017,"… Teknologi Informasi dan …","researchgate.net","https://www.researchgate.net/profile/Rifwan_Hamidi2/publication/318815024_IMPLEMENTASI_LEARNING_VECTOR_QUANTIZATION_LVQ_UNTUK_KLASIFIKASI_KUALITAS_AIR_SUNGAI_IMPLEMENTATION_OF_LEARNING_VECTOR_QUANTIZATION_LVQ_FOR_CLASSIFICATION_OF_RIVER_WATER_QUALITY/links/598021ca0f7e9b8802f02fbb/IMPLEMENTASI-LEARNING-VECTOR-QUANTIZATION-LVQ-UNTUK-KLASIFIKASI-KUALITAS-AIR-SUNGAI-IMPLEMENTATION-OF-LEARNING-VECTOR-QUANTIZATION-LVQ-FOR-CLASSIFICATION-OF-RIVER-WATER-QUALITY","https://scholar.google.com/scholar?cites=11807282979203277754&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","DOC","","","",,,,,3,1.50,1,3,2
1,"BPA Rohman, D Kurniawan","Classification of radar environment using ensemble neural network with variation of hidden neuron number",2017,"Jurnal Elektronika dan Telekomunikasi","jurnalet.com","http://www.jurnalet.com/jet/article/view/160","https://scholar.google.com/scholar?cites=15753261780854650404&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","","","","",,,,,1,0.50,1,2,2
1,"RA Surya","Ekstraksi Ciri Citra Batik Berdasarkan Tekstur Menggunakan Metode Gray Level Co Occurrence Matrix",2017,"Annual Research Seminar (ARS)","seminar.ilkom.unsri.ac.id","http://www.seminar.ilkom.unsri.ac.id/index.php/ars/article/view/826","https://scholar.google.com/scholar?cites=4365560188674529073&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,1,0.50,1,1,2
4,"Y Andrian, E Ningsih","Prediksi Curah Hujan di Kota Medan Menggunakan Metode Backpropagation Neural Network",2017,"Seminar Nasional Informatika …","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/216","https://scholar.google.com/scholar?cites=11103898337813208577&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","","","","",,,,,4,2.00,2,2,2
1,"BM Arsandi, TW Widodo, F Faizah","Purwarupa Sistem Pembuka Pintu Cerdas Menggunakan Perceptron Berdasarkan Prediksi Kedatangan Pemilik",2017,"IJEIS (Indonesian Journal of …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/16840","https://scholar.google.com/scholar?cites=8527750263315353715&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","","","","",,,,,1,0.50,0,3,2
1,"K Kasdianto, S Aisyah","Desain Sistem Pendeteksi untuk Citra Base Sub-assembly dengan Algoritma Backpropagation",2017,"Jurnal Rekayasa Elektrika","neliti.com","https://www.neliti.com/publications/127716/desain-sistem-pendeteksi-untuk-citra-base-sub-assembly-dengan-algoritma-backprop","https://scholar.google.com/scholar?cites=16096350212621843882&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","","","","",,,,,1,0.50,1,2,2
3,"E Sabrina","Klasifikasi Penyakit Diabetic Retinopathy menggunakan Metode Learning Vector Quantization (LVQ)",2017,"Jurnal Teknik Elektro","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/jurnal-teknik-elektro/article/view/19050","https://scholar.google.com/scholar?cites=13395586639811378199&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","","","","",,,,,3,1.50,3,1,2
4,"A Anas","Analisa Algorithma Apriori untuk Mendapatkan Pola Peminjaman Buku Perpustakaan SMPN 3 Batanghari",2017,"Jurnal Ilmiah Media SISFO","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/mediasisfo/article/view/233","https://scholar.google.com/scholar?cites=14960477331481117303&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","","","","",,,,,4,2.00,4,1,2
3,"A Razak, E Riksakomara","Peramalan Jumlah Produksi Ikan dengan Menggunakan Backpropagation Neural Network (Studi Kasus: UPTD Pelabuhan Perikanan Banjarmasin",2017,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/22129","https://scholar.google.com/scholar?cites=17396335963676870823&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","","","","",,,,,3,1.50,2,2,2
