Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"M Marbun, B Sinaga","Sistem Pendukung Keputusan Penilaian Hasil Belajar Mahasiswa Dengan Metode Topsis Di STMIK Pelita Nusantara Medan",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/view/256","https://scholar.google.com/scholar?cites=7875502151835460142&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-10","","","","",,,,,8,4.00,4,2,2
8,"HJ Damanik, I Parlina…","Sistem pendukung keputusan dalam seleksi penyiar radio boss fm 102.8 pematang siantar menggunakan metode electre",2017,"KOMIK (Konferensi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/470","https://scholar.google.com/scholar?cites=8278833396670460342&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-10","","","","",,,,,8,4.00,3,3,2
8,"GP Sanyoto, RI Handayani…","Sistem Pendukung Keputusan Pemilihan Laptop Untuk Kebutuhan Operasional Dengan Metode AHP (Studi Kasus: Direktorat Pembinaan Kursus Dan Pelatihan …",2017,"Jurnal Pilar Nusa …","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/pilar/article/view/233","https://scholar.google.com/scholar?cites=13162896006790761034&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-10","","","","",,,,,8,4.00,3,3,2
8,"R Wati, E Mayasari","Sistem pendukung keputusan pemilihan bibit sapi unggul dengan metode Simple Additive Weighting (SAW) pada peternakan sapi Sriagung Padangratu Lampung …",2017,"Jurnal TAM (Technology Acceptance …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/44","https://scholar.google.com/scholar?cites=1724741004895834407&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-10","","","","",,,,,8,4.00,4,2,2
7,"WA Pangestu, R Renaldo…","Sistem Pendukung Keputusan Menentukan Tataletak Perkantoran Polres Pesawaran Dengan Metode Simple Additive Weighting",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/62","https://scholar.google.com/scholar?cites=7483245280223702656&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-10","","","","",,,,,7,3.50,2,3,2
6,"EG Wahyuni, AT Anggoro","Sistem pendukung keputusan penerimaan pegawai dengan metode TOPSIS",2017,"Jurnal Sains, Teknologi dan …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/ad94/ed4da9e3e1476ffe9da68454e391f30b9111.pdf","https://scholar.google.com/scholar?cites=9846536223904281400&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-10","PDF","","","",,,,,6,3.00,3,2,2
8,"N Aminudin, IAP Sari","Sistem Pendukung Keputusan (Dss) Penerima Bantuan Program Keluarga Harapan (Pkh) Pada Desa Bangun Rejo Kec. Punduh Pidada Pesawaran Dengan …",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/50","https://scholar.google.com/scholar?cites=14411148769215222627&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-10","","","","",,,,,8,4.00,4,2,2
7,"U Lestari, M Targiono","Sistem Pendukung Keputusan Klasifikasi Keluarga Miskin Menggunakan Metode Simple Additive Weighting (SAW) Sebagai Acuan Penerima Bantuan Dana …",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/97","https://scholar.google.com/scholar?cites=7709756574750651253&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-10","","","","",,,,,7,3.50,4,2,2
5,"AA Chamid, AC Murti","Kombinasi Metode Ahp Dan Topsis Pada Sistem Pendukung Keputusan",2017,"Prosiding SNATIF","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/SNA/article/view/1471","https://scholar.google.com/scholar?cites=4132326921122141665&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-10","","","","",,,,,5,2.50,3,2,2
6,"TR Adianto, Z Arifin, DM Khairina","Sistem Pendukung Keputusan Pemilihan Rumah Tinggal Di Perumahan Menggunakan Metode Simple Additive Weighting (SAW)(Studi Kasus: Kota Samarinda …",2017,"Prosiding 2nd SAKTI","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/b60b/0d241b6fe41abd095543e8b6d696b6ad2cd9.pdf","https://scholar.google.com/scholar?cites=7000442881451902962&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-10","PDF","","","",,,,,6,3.00,2,3,2
7,"H Purwanto","Sistem Penunjang Keputusan Pemilihan Notebook Dengan Menggunakan Metode Topsis",2017,"Jurnal Ilmu Pengetahuan dan Teknologi …","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/ejurnal/index.php/jitk/article/view/243","https://scholar.google.com/scholar?cites=13525896730413373365&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-10","","","","",,,,,7,3.50,7,1,2
6,"R Putra, I Werdiningsih…","Sistem Pendukung Keputusan Pemilihan Siswa Berprestasi di Sekolah Menengah Pertama dengan Metode VIKOR dan TOPSIS",2017,"Journal of Information …","e-journal.unair.ac.id","https://e-journal.unair.ac.id/JISEBI/article/view/5324","https://scholar.google.com/scholar?cites=7941433538635965958&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-10","","","","",,,,,6,3.00,2,3,2
6,"H Purwanto","Penerapan Metode Profile Matching Dalam Sistem Pendukung Keputusan Penilaian Kinerja Karyawan Pada Pt. Hyundai Mobil Indonesia Cabang Kalimalang",2017,"Jurnal Techno Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/techno/article/view/179","https://scholar.google.com/scholar?cites=10185624541040424885&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-10","","","","",,,,,6,3.00,6,1,2
33,"M Mesran, I Saputra, M Ariska","Penerapan Metode Promethee Ii Pada Sistem Layanan Dan Rujukan Terpadu (Slrt)(Studi Kasus: Dinas Sosial Kabupaten Deli Serdang)",2017,"KOMIK (Konferensi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/509","https://scholar.google.com/scholar?cites=16627288614190486633&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-10","","","","",,,,,33,16.50,11,3,2
7,"SR Ningsih, IS Damanik…","Sistem Pendukung Keputusan Dengan Menggunakan Metode Electre Dalam Menentukan Penerima Program Indonesia Pintar (PIP) Melalui Kartu Indonesia Pintar …",2017,"KOMIK (Konferensi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/508","https://scholar.google.com/scholar?cites=17276042389720924837&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-10","","","","",,,,,7,3.50,2,3,2
24,"Y Zai, M Mesran, B Nadeak…","PENERAPAN TECHNIQUE FOR ORDERS PREFERENCE BY SIMILARITY TO IDEAL SOLUTION (TOPSIS) UNTUK KEPUTUSAN PEMBERIAN KREDIT PADA …",2017,"JURNAL MEDIA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/314","https://scholar.google.com/scholar?cites=7110122898685138302&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-10","","","","",,,,,24,12.00,6,4,2
6,"A Hidayat, M Muslihudin…","Sistem Pendukung Keputusan Menentukan Lokasi Cafe Baru Suncafe Sebagai Destinasi Wisata Kuliner Di Kabupaten Pringsewu Menggunakan Metode Simple …",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/64","https://scholar.google.com/scholar?cites=18190337139989995677&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-10","","","","",,,,,6,3.00,2,3,2
5,"E Sofiah, Y Septiana","Sistem Pendukung Keputusan Feasibility Study untuk Menilai Kelayakan Sebuah Bisnis",2017,"Jurnal Wawasan Ilmiah","jurnal.amikgarut.ac.id","https://jurnal.amikgarut.ac.id/index.php/jwi/article/view/25","https://scholar.google.com/scholar?cites=13675143899359217792&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-10","","","","",,,,,5,2.50,3,2,2
5,"YI Kurniawan, PA Windiasani","Sistem Pendukung Keputusan Penentuan Kelolosan Beasiswa Sekolah Menengah Kejuruan (SMK) menggunakan Metode Fuzzy",2017,"Jurnal Teknik Elektro","journal.unnes.ac.id","https://journal.unnes.ac.id/nju/index.php/jte/article/view/9322","https://scholar.google.com/scholar?cites=9010701087061794988&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-10","","","","",,,,,5,2.50,3,2,2
5,"M Muslihudin, TF Abdillah","Sistem Pendukung Keputusan Untuk Menentukan Kualitas Bibit Padi (Kasus Petani Podosari)",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/15","https://scholar.google.com/scholar?cites=15574186794454991367&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-10","","","","",,,,,5,2.50,3,2,2
5,"I Muzakkir","Penerapan metode topsis untuk sistem pendukung keputusan penentuan keluarga miskin pada desa panca karsa II",2017,"ILKOM Jurnal Ilmiah","jurnal.fikom.umi.ac.id","http://jurnal.fikom.umi.ac.id/index.php/ILKOM/article/view/156","https://scholar.google.com/scholar?cites=8409364569523354693&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-10","","","","",,,,,5,2.50,5,1,2
9,"M Irfan, M Mesran, D Siregar…","RANCANGAN PENDUKUNG KEPUTUSAN PEMILIHAN TELEVISI BERLANGGANAN MENERAPKAN METODE ANALYTICAL HIERARCHY PROCESS (AHP)",2017,"JURNAL MEDIA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/326","https://scholar.google.com/scholar?cites=8742335105881734152&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-10","","","","",,,,,9,4.50,2,4,2
4,"MA Saputera, A Tejawati…","Sistem Pendukung Keputusan Penentuan Penerima Program Bantuan Daerah Menggunakan Weighted Product",2017,"Prosiding SAKTI (Seminar …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/241","https://scholar.google.com/scholar?cites=15558751512599168498&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-10","","","","",,,,,4,2.00,1,3,2
5,"F Riandari, PM Hasugian…","Sistem Pendukung Keputusan Menggunakan Metode Topsis Dalam Memilih Kepala Departemen Pada Kantor Balai Wilayah Sungai Sumatera II Medan",2017,"… Of Informatic Pelita …","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/JIPN/article/view/272","https://scholar.google.com/scholar?cites=16384536388995300922&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-10","","","","",,,,,5,2.50,2,3,2
4,"H Mustafidah, HN Hadyan","Sistem Pendukung Keputusan Penentuan Mahasiswa Berprestasi di Universitas Muhammadiyah Purwokerto Menggunakan Metode Weighted Product (WP)",2017,"JUITA: Jurnal Informatika","jurnalnasional.ump.ac.id","http://jurnalnasional.ump.ac.id/index.php/JUITA/article/view/1846/0","https://scholar.google.com/scholar?cites=18316895354102881799&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-10","","","","",,,,,4,2.00,2,2,2
4,"SH Rukmana","Sistem pendukung keputusan tender proyek menggunakan metode Benefit Cost Ratio",2017,"JST (Jurnal Sains dan Teknologi)","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/JST/article/view/8570","https://scholar.google.com/scholar?cites=767744395295316895&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-10","","","","",,,,,4,2.00,4,1,2
4,"PT Pungkasanti, T Handayani","Penerapan analytic network process (ANP) pada sistem pendukung keputusan",2017,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/view/437","https://scholar.google.com/scholar?cites=13923572862303024684&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-10","","","","",,,,,4,2.00,2,2,2
4,"A Setyawan","Sistem Pendukung Keputusan Seleksi Calon Atlit Bulutangkis Berbakat PB. Djarum Kudus",2017,"Jurnal Go Infotech","jurnal.stmik-aub.ac.id","http://jurnal.stmik-aub.ac.id/index.php/goinfotech/article/view/43","https://scholar.google.com/scholar?cites=5253068996428252247&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-10","","","","",,,,,4,2.00,4,1,2
9,"S Rokhman, IF Rozi, RA Asmara","Pengembangan sistem penunjang keputusan penentuan ukt mahasiswa dengan menggunakan metode moora studi kasus politeknik negeri malang",2017,"Jurnal Informatika Polinema","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/41","https://scholar.google.com/scholar?cites=16475617164683878974&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-10","","","","",,,,,9,4.50,3,3,2
4,"R Yanto","Sistem Pendukung Keputusan Prioritas Investasi dalam upaya Peningkatan Kualitas Perguruan Tinggi",2017,"Jurnal Rekayasa Sistem dan Teknologi Informasi","neliti.com","https://www.neliti.com/publications/240120/sistem-pendukung-keputusan-prioritas-investasi-dalam-upaya-peningkatan-kualitas","https://scholar.google.com/scholar?cites=14077741522484042202&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-10","","","","",,,,,4,2.00,4,1,2
4,"CB Andrianto, K Kusrini, H Al Fatta","Analisis Sistem Pendukung Keputusan Penerima Beasiswa di SMP Muhammadiyah 2 Kalasan",2017,"Jurnal Teknologi Informasi …","jti.respati.ac.id","http://jti.respati.ac.id/index.php/jurnaljti/article/view/101","https://scholar.google.com/scholar?cites=7413617396301955662&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-10","","","","",,,,,4,2.00,1,3,2
4,"A Yaqin, E Utami, ET Luthfi","Sistem Pendukung Keputusan Penentuan Dosen Pembimbing Dengan Metode Logika Fuzzy",2017,"Seminar Nasional …","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/223","https://scholar.google.com/scholar?cites=17041697672913088360&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-10","","","","",,,,,4,2.00,1,3,2
4,"S Saefudin, S Lestari","Sistem Pendukung Keputusan Untuk Penilaian Kinerja Karyawan PT. Mulya Spindo Mills Menggunakan Metode Algoritma C4. 5",2017,"ProTekInfo (Pengembangan Riset …","e-jurnal.lppmunsera.org","http://e-jurnal.lppmunsera.org/index.php/ProTekInfo/article/view/48","https://scholar.google.com/scholar?cites=7505242681831208508&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-10","","","","",,,,,4,2.00,2,2,2
4,"MD Irawan","Sistem Pendukung Keputusan Menentukan Matakuliah Pilihan pada Kurikulum Berbasis KKNI Menggunakan Metode Fuzzy Sugeno",2017,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/435","https://scholar.google.com/scholar?cites=16943110589676583360&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-10","","","","",,,,,4,2.00,4,1,2
4,"A Suryana, E Yulianto…","Perancangan Sistem Pendukung Keputusan Penilaian Prestasi Pegawai Menggunakan Metode SAW, AHP, Dan Topsis",2017,"Jurnal Ilmiah Teknologi …","journal.widyatama.ac.id","http://journal.widyatama.ac.id/index.php/jitter/article/view/129","https://scholar.google.com/scholar?cites=13099789473141522235&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-10","","","","",,,,,4,2.00,1,3,2
5,"P Meilina, N Rosanti, N Astryani","Sistem Pendukung Keputusan Penentuan Jumlah Produksi Barang Dengan Metode Fuzzy Tsukamoto Berbasis Android",2017,"Prosiding Semnastek","jurnal.umj.ac.id","https://jurnal.umj.ac.id/index.php/semnastek/article/view/2073","https://scholar.google.com/scholar?cites=3950905123082895565&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-10","","","","",,,,,5,2.50,2,3,2
4,"RT Andriagus","Sistem Pendukung Keputusan untuk Menentukan Kualitas Stasiun Televisi sebagai Konsumsi Terbaik Bagi Masyarakat dengan Menggunakan Metode Ahp",2017,"Jurnal Teknologi Informasi","jurnal.una.ac.id","http://www.jurnal.una.ac.id/index.php/jurti/article/view/45","https://scholar.google.com/scholar?cites=8829631508768306041&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-10","","","","",,,,,4,2.00,4,1,2
4,"S Widaningsih","Sistem Pendukung Keputusan Penentuan Dosen Pembimbing Kerja Praktek Dengan Metode Analytical Hierarchy Process Model Rating",2017,"Media Jurnal Informatika","jurnal.unsur.ac.id","https://jurnal.unsur.ac.id/mjinformatika/article/view/133","https://scholar.google.com/scholar?cites=17590805848878884375&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-10","","","","",,,,,4,2.00,4,1,2
4,"A Nurzahputra, AR Pranata…","Sistem Pendukung Keputusan Pemilihan Line-up Pemain Sepak Bola Menggunakan Metode Fuzzy Multiple Attribute Decision Making dan K-Means Clustering",2017,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12902","https://scholar.google.com/scholar?cites=1197585353689921409&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-10","","","","",,,,,4,2.00,1,3,2
4,"M Muslihudin, D Hartini","Perancangan Sistem Pendukung Pengambilan Keputusan Untuk Penerimaan Beasiswa Di SMA PGRI 1 Talang Padang Dengan Model Fuzzy Multiple Attribute …",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/35","https://scholar.google.com/scholar?cites=15300696806626396639&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-10","","","","",,,,,4,2.00,2,2,2
4,"Y Charolina","Sistem Pendukung Keputusan Untuk Menentukan Pemberian Bonus Tahunan Menggunakan Metode FUZZY LOGIC Tipe MAMDANI (Studi Kasus Pada Karyawan PT …",2017,"Jurnal Teknologi Informasi","journal.ubm.ac.id","https://journal.ubm.ac.id/index.php/teknologi-informasi/article/view/365","https://scholar.google.com/scholar?cites=9105891773395204496&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-10","","","","",,,,,4,2.00,4,1,2
3,"SR Anjaryanti, Y Ramdhani","Sistem Pendukung Keputusan Kelayakan Pembiayaan Menggunakan Metode Analytical Hierarchy Process",2017,"Jurnal Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ji/article/view/1697","https://scholar.google.com/scholar?cites=8804402703755060149&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-10","","","","",,,,,3,1.50,2,2,2
6,"F Ariani","Sistem Penunjang Dalam Penentuan Prioritas Pemilihan Percetakan Media Promosi Menggunakan Metode AHP",2017,"Jurnal Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ji/article/view/2122","https://scholar.google.com/scholar?cites=17639637101218705724&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-10","","","","",,,,,6,3.00,6,1,2
6,"O Fajarianto, M Iqbal, JT Cahya","Sistem Penunjang Keputusan Seleksi Penerimaan Karyawan Dengan Metode Weighted Product",2017,"Jurnal Sisfotek Global","journal.stmikglobal.ac.id","http://journal.stmikglobal.ac.id/index.php/sisfotek/article/view/128","https://scholar.google.com/scholar?cites=14492605382272577964&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-10","","","","",,,,,6,3.00,2,3,2
