Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
13,"M Hodia, KIS Lombok","Perancangan Sistem Informasi Praktek Klinik Kebidanan (PKK) Pada Prodi DIII Kebidanan Stikes Qamarul Huda",2017,"IJNS-Indonesian Journal on Networking and …","ijns.org","http://www.ijns.org/journal/index.php/ijns/article/view/1463","https://scholar.google.com/scholar?cites=11564944809595495522&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-25","HTML","","","",,,,,13,6.50,7,2,2
39,"RR Fanny, NA Hasibuan…","Perancangan Sistem Pakar Diagnosa Penyakit Asidosis Tubulus Renalis Menggunakan Metode Certainty Factor Dengan Penulusuran Forward Chaining",2017,"Media Informatika …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/316","https://scholar.google.com/scholar?cites=2248665946952197068&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-25","","","","",,,,,39,19.50,13,3,2
10,"E Setyawan, BE Purnama","Pembangunan sistem informasi perpustakaan Sekolah dasar negeri (SDN) pacitan",2017,"Speed-Sentra Penelitian Engineering dan …","speed.web.id","http://speed.web.id/ejournal/index.php/Speed/article/view/250/245","https://scholar.google.com/scholar?cites=15040929242951529003&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-25","PDF","","","",,,,,10,5.00,5,2,2
28,"NA Hasibuan, H Sunandar, S Alas…","Sistem Pakar Mendiagnosa Penyakit Kaki Gajah Menggunakan Metode Certainty Factor",2017,"… Riset Sistem Informasi …","tunasbangsa.ac.id","http://tunasbangsa.ac.id/ejurnal/index.php/jurasik/article/view/16","https://scholar.google.com/scholar?cites=10716740928476101588&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-25","","","","",,,,,28,14.00,7,4,2
12,"EY Anggraeni","Pengantar sistem informasi",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=8VNLDwAAQBAJ&oi=fnd&pg=PA1&dq=%22sistem+informasi%22&ots=eSUG0vlXGb&sig=TCVaK6HZyi9Xq08YjBssHEWcLkQ","https://scholar.google.com/scholar?cites=8410349946832575609&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-25","BOOK","","","",,,,,12,6.00,12,1,2
12,"M Nuh","Pembangunan Sistem Informasi Presensi Siswa Pada Sekolah Menegah Atas (SMA) Negeri 1 Rembang Berbasis Finger Print",2017,"Speed-Sentra Penelitian Engineering dan Edukasi","speed.web.id","http://speed.web.id/ejournal/index.php/Speed/article/view/216","https://scholar.google.com/scholar?cites=5110534769153647495&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-25","","","","",,,,,12,6.00,12,1,2
11,"N Azizah","Audit Sistem Informasi Menggunakan Framework Cobit 4.1 Pada E-Learning Unisnu Jepara",2017,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/1024","https://scholar.google.com/scholar?cites=18036223788662914224&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-25","","","","",,,,,11,5.50,11,1,2
12,"S Hartati, NAK Dewi, D Puastuti…","Sistem Aplikasi Educhat Stmik Pringsewu Berbasis Android Sebagai Media Komunikasi dan Informasi",2017,"… Sistem Informasi","teknosi.fti.unand.ac.id","http://teknosi.fti.unand.ac.id/index.php/teknosi/article/view/216","https://scholar.google.com/scholar?cites=17956966298798315606&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-25","","","","",,,,,12,6.00,3,4,2
11,"A Afrina, O Veza, J Harnaranda","Implementasi Sistem Informasi Manajemen Pengolahan Data Periklanan pada Harian Umum Singgalang Padang Menggunakan Metode Pengolahan Data Terpusat …",2017,"JR: JURNAL RESPONSIVE …","ojs.stt-ibnusina.ac.id","https://ojs.stt-ibnusina.ac.id/index.php/JR/article/view/93","https://scholar.google.com/scholar?cites=16900360118883752828&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-25","","","","",,,,,11,5.50,4,3,2
14,"H Supriyono, AM Noviandri, YE Purnomo","Penerapan Sistem Informasi Berbasis Komputer Untuk Pengelolaan Aset Bagi SMP Muhammadiyah 1 Kartasura",2017,"URECOL","journal.ummgl.ac.id","http://journal.ummgl.ac.id/index.php/urecol/article/view/1159","https://scholar.google.com/scholar?cites=6002601660256379119&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-25","","","","",,,,,14,7.00,5,3,2
20,"U Rahardja, Q Aini, N Enay","Optimalisasi Dashboard pada Sistem Penilaian Sebagai Media Informasi di Perguruan Tinggi",2017,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/143","https://scholar.google.com/scholar?cites=7141322399885132121&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-25","","","","",,,,,20,10.00,7,3,2
9,"A Andoyo, A Sujarwadi","Sistem Informasi Berbasis Web Pada Desa Tresnomaju Kecamatan Negerikaton Kab. Pesawaran",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/21","https://scholar.google.com/scholar?cites=12426579955718445352&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-25","","","","",,,,,9,4.50,5,2,2
8,"B Bahagia, D Satria…","Perancangan SIstem Informasi Manajemen Data Korban Bencana Berbasis Mobile Android",2017,"… dan Akuntansi (JEMSI)","ojs.serambimekkah.ac.id","http://ojs.serambimekkah.ac.id/index.php/jemsi/article/view/293","https://scholar.google.com/scholar?cites=10861648624323310058&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-25","","","","",,,,,8,4.00,3,3,2
11,"P Sutopo, D Cahyadi, Z Arifin","Sistem Informasi Eksekutif Sebaran Penjualan Kendaraan Bermotor Roda 2 di Kalimantan Timur Berbasis Web",2017,"","osf.io","https://osf.io/preprints/inarxiv/5zyb8/","https://scholar.google.com/scholar?cites=12220761544970003559&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-25","","","","",,,,,11,5.50,4,3,2
8,"W Darmalaksana","Sistem Informasi Monev Penelitian (SIMONEP) UIN Sunan Gunung Djati Bandung",2017,"","digilib.uinsgd.ac.id","http://digilib.uinsgd.ac.id/id/eprint/4966","https://scholar.google.com/scholar?cites=16752308591428235387&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-25","","","","",,,,,8,4.00,8,1,2
8,"M Muslihudin","Sistem Informasi Penjualan Batik Basurek Berbasis Web Pada Basurek Collection Bengkulu",2017,"Jurnal TAM (Technology Acceptance …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/9","https://scholar.google.com/scholar?cites=12624894470173873589&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-25","","","","",,,,,8,4.00,8,1,2
7,"FA Prabowo, M Syani","Sistem Informasi Pengolahan Sertifikat Berbasis Web Di Divisi Training Seamolec",2017,"Sist. Inf. Pengolah. Sertifikat Berbas. Web Di …","academia.edu","http://www.academia.edu/download/54903017/Sistem_Informasi_Pengolahan_Sertifikat_Berbasis_Web_Di_Divisi_Training_SEAMOLEC.pdf","https://scholar.google.com/scholar?cites=7273926721132887663&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-25","PDF","","","",,,,,7,3.50,4,2,2
24,"AD Limantara, YCS Purnomo…","Pemodelan Sistem Pelacakan Lot Parkir Kosong Berbasis Sensor Ultrasonic dan Internet of Things (IoT) Pada Lahan Parkir Diluar Jalan",2017,"Prosiding …","jurnal.umj.ac.id","https://jurnal.umj.ac.id/index.php/semnastek/article/view/1810","https://scholar.google.com/scholar?cites=7978009029156970051&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-25","","","","",,,,,24,12.00,8,3,2
6,"D Purnomo","Model Prototyping Pada Pengembangan Sistem Informasi",2017,"Jurnal Informatika Merdeka Pasuruan","neliti.com","https://www.neliti.com/publications/264541/model-prototyping-pada-pengembangan-sistem-informasi","https://scholar.google.com/scholar?cites=10064208290224203857&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-25","","","","",,,,,6,3.00,6,1,2
8,"H Surbakti","Managing control object for IT (COBIT) sebagai standar framework pada proses pengelolaan IT-governance dan audit sistem informasi",2017,"Jurnal Teknologi Informasi Respati","jti.respati.ac.id","http://jti.respati.ac.id/index.php/jurnaljti/article/view/21","https://scholar.google.com/scholar?cites=4536715352953833121&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-25","","","","",,,,,8,4.00,8,1,2
15,"M Muslihudin, A Larasati","Perancangan sistem aplikasi penerimaan mahasiswa baru di stmik pringsewu menggunakan php dan mysql",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/24","https://scholar.google.com/scholar?cites=10300648999413642908&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-25","","","","",,,,,15,7.50,8,2,2
9,"Y Septiana","Perencanaan Strategis Sistem Informasi Dengan Pendekatan Ward and Peppard Model (Studi Kasus: Klinik INTI Garut)",2017,"Jurnal Wawasan Ilmiah","amikgarut.ac.id","https://www.amikgarut.ac.id/jurnal/index.php/jwi/article/view/28","https://scholar.google.com/scholar?cites=9807333163177495185&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-25","","","","",,,,,9,4.50,9,1,2
22,"K Safitri, FT Waruwu, M Mesran","Sistem Pendukung Keputusan Pemilihan Karyawan Berprestasi Dengan Menggunakan Metode Analytical Hieararchy Process (Studi Kasus: Pt. Capella Dinamik …",2017,"Media Informatika …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/317","https://scholar.google.com/scholar?cites=8643711725619445116&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-25","","","","",,,,,22,11.00,7,3,2
15,"H Budiman","Peran Teknologi Informasi dan Komunikasi dalam Pendidikan",2017,"Al-Tadzkiyyah: Jurnal Pendidikan Islam","ejournal.radenintan.ac.id","http://ejournal.radenintan.ac.id/index.php/tadzkiyyah/article/view/2095","https://scholar.google.com/scholar?cites=8821467276566627861&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-25","","","","",,,,,15,7.50,15,1,2
8,"H Agusvianto","Sistem Informasi Inventori Gudang Untuk Mengontrol Persediaan Barang Pada Gudang Studi Kasus: PT. Alaisys Sidoarjo",2017,"Journal Of Information Engineering and …","journal.unesa.ac.id","https://journal.unesa.ac.id/index.php/jieet/article/view/679","https://scholar.google.com/scholar?cites=16154402185681880395&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-25","","","","",,,,,8,4.00,8,1,2
6,"W Wulandari, S Aprilia","Sistem Informasi Penjualan Produk Berbasis Web Pada Chanel Distro Pringsewu",2017,"Jurnal Tam (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/36","https://scholar.google.com/scholar?cites=8448920000577213448&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-25","","","","",,,,,6,3.00,3,2,2
7,"W Aprianti, U Maliha","Sistem Informasi Kepadatan Penduduk Kelurahan Atau Desa Studi Kasus Pada Kecamatan Bati-Bati Kabupaten Tanah Laut",2017,"Jurnal Sains dan Informatika","jsi.politala.ac.id","https://jsi.politala.ac.id/index.php/JSI/article/download/14/14","https://scholar.google.com/scholar?cites=17158690204141389480&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-25","PDF","","","",,,,,7,3.50,4,2,2
40,"T Imandasari, AP Windarto","Sistem Pendukung Keputusan dalam Merekomendasikan Unit Terbaik di PDAM Tirta Lihou Menggunakan Metode Promethee",2017,"Jurnal Teknologi dan Sistem …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12948","https://scholar.google.com/scholar?cites=12686945152787321&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-25","","","","",,,,,40,20.00,20,2,2
14,"F Ananda, RD Putra, VS Hendrastyo","KESUKSESAN IMPLEMENTASI SYSTEM APPLICATION PRODUCT (SAP) STUDI DI PT. SEMEN PADANG",2017,"Jurnal Pundi","ojs.akbpstie.ac.id","https://www.ojs.akbpstie.ac.id/index.php/jurnal-pundi/article/view/4","https://scholar.google.com/scholar?cites=14149917838520698407&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-25","","","","",,,,,14,7.00,5,3,2
7,"AO Sari, E Nuari","Rancang Bangun Sistem Informasi Persediaan Barang Berbasis Web Dengan Metode Fast (Framework For The Applications)",2017,"Jurnal Pilar Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/ejurnal/index.php/pilar/article/view/705","https://scholar.google.com/scholar?cites=5336645112027232351&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-25","","","","",,,,,7,3.50,4,2,2
6,"AA Haryono","Pengembangan sistem informasi pengolahan data pegawai Sekolah menengah pertama negeri (SMPN) 4 Pacitan",2017,"Speed-Sentra Penelitian Engineering dan Edukasi","speed.web.id","http://speed.web.id/ejournal/index.php/Speed/article/view/243/238","https://scholar.google.com/scholar?cites=9778793871261935354&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-25","PDF","","","",,,,,6,3.00,6,1,2
34,"S Mulyani","Metode Analisis dan Perancangan Sistem",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=SbrPDgAAQBAJ&oi=fnd&pg=PP1&dq=%22sistem+informasi%22&ots=fn9UfLM4oJ&sig=JxhdglV-wjlzB7bBWV4Zghnyht8","https://scholar.google.com/scholar?cites=17294821477239465656&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-25","BOOK","","","",,,,,34,17.00,34,1,2
34,"U Rahardja, Q Aini, A Khoirunisa","Implementasi Business Intelligence Menggunakan Highchart pada Sistem Penilaian Absensi berbasis YII Framework",2017,"CSRID (Computer Science Research and Its …","","","https://scholar.google.com/scholar?cites=1396549321458762007&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-25","CITATION","","","",,,,,34,17.00,11,3,2
12,"H Hidayat, H Hartono, S Sukiman","Pengembangan Learning Management System (LMS) untuk Bahasa Pemrograman PHP",2017,"Jurnal Ilmiah Core IT: Community …","ijcoreit.org","http://ijcoreit.org/index.php/coreit/article/view/11","https://scholar.google.com/scholar?cites=7798934122273202727&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-25","","","","",,,,,12,6.00,4,3,2
17,"HT Sihotang","Perancangan Aplikasi Sistem Pakar Diagnosa Diabetes Dengan Metode Bayes",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/view/280","https://scholar.google.com/scholar?cites=11919590464793454936&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-25","","","","",,,,,17,8.50,17,1,2
5,"RA Fauzi","Sistem Informasi Akuntansi (Berbasis Akuntansi)",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sf4wDwAAQBAJ&oi=fnd&pg=PR6&dq=%22sistem+informasi%22&ots=YAHYDsGb56&sig=Nt_OXhl-PK1S4dwG9cVvDjM__3c","https://scholar.google.com/scholar?cites=7771030511408641292&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-25","BOOK","","","",,,,,5,2.50,5,1,2
5,"MF Gunawan","Analisis dan perancangan sistem informasi akuntansi terkomputerisasi pada sistem penjualan perusahaan dagang bahan bangunan (Studi kasus pada PT. MAP)",2017,"","repository.wima.ac.id","http://repository.wima.ac.id/10075","https://scholar.google.com/scholar?cites=565214886473336444&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-25","","","","",,,,,5,2.50,5,1,2
5,"SS Dewi, D Satria, E Yusibani…","Prototipe Sistem Informasi Monitoring Kebakaran Bangunan Berbasis Google Maps dan Modul GSM",2017,"Jurnal JTIK (Jurnal …","journal.lembagakita.org","http://www.journal.lembagakita.org/index.php/jtik/article/view/31","https://scholar.google.com/scholar?cites=7024189587704822707&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-25","","","","",,,,,5,2.50,1,4,2
4,"R Faslah, A Haris","Perencanaan Strategis Sistem Informasi",2017,"Jurnal ELTIKOM","eltikom.poliban.ac.id","http://eltikom.poliban.ac.id/index.php/eltikom/article/view/4","https://scholar.google.com/scholar?cites=18292188545114888922&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-25","","","","",,,,,4,2.00,2,2,2
9,"N Wulandari","Perancangan Sistem Pendukung Keputusan Pemilihan Supplier di PT. Alfindo Dengan Metode Analytical Hierarchy Process (AHP)",2017,"JSiI (Jurnal Sistem Informasi)","e-jurnal.lppmunsera.org","http://e-jurnal.lppmunsera.org/index.php/jsii/article/view/72","https://scholar.google.com/scholar?cites=2788474789051848568&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-25","","","","",,,,,9,4.50,9,1,2
17,"YH Agustin, H Kurniawan","Sistem Pendukung Keputusan Penilaian Kinerja Dosen Menggunakan Metode Weighted Product (Studi Kasus: Stmik Pontianak)",2017,"Seminar Nasional …","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/261","https://scholar.google.com/scholar?cites=9583734896083422523&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-25","","","","",,,,,17,8.50,9,2,2
10,"A Nurlifa, S Kusumadewi","Sistem Peramalan Jumlah Penjualan Menggunakan Metode Moving Average Pada Rumah Jilbab Zaky",2017,"INOVTEK Polbeng-Seri …","ejournal.polbeng.ac.id","http://ejournal.polbeng.ac.id/index.php/ISI/article/view/112","https://scholar.google.com/scholar?cites=9563523028309763396&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-25","","","","",,,,,10,5.00,5,2,2
4,"Z Zulfan, B Bahagia, H Ahmadian…","SISTEM INFORMASI DATA KORBAN KEBENCANAAN BERBASIS WEB",2017,"Prosiding Seminar …","ojs.serambimekkah.ac.id","http://ojs.serambimekkah.ac.id/index.php/semnas/article/viewFile/364/331","https://scholar.google.com/scholar?cites=3466678942389792690&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-25","PDF","","","",,,,,4,2.00,1,4,2
6,"CE Suharyanto, JE Chandra…","Perancangan Sistem Informasi Penggajian Terintegrasi Berbasis Web (Studi Kasus di Rumah Sakit St. Elisabeth)",2017,"… dan Sistem Informasi","teknosi.fti.unand.ac.id","http://teknosi.fti.unand.ac.id/index.php/teknosi/article/view/320","https://scholar.google.com/scholar?cites=15507824525722447890&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-25","","","","",,,,,6,3.00,2,3,2
9,"H Susianawati, AB Tjandrarini, SHE Wulandari","Design of Web-Based Sales Information System at CV Gemilang Indonesia",2017,"Jurnal JSIKA","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jsika/article/view/1518","https://scholar.google.com/scholar?cites=8786480739726955911&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-25","","","","",,,,,9,4.50,3,3,2
11,"AD Susanti, M Muslihudin, S Hartati","Sistem pendukung keputusan perankingan calon siswa baru jalur undangan menggunakan Simple Additive Weighting (studi kasus: SMK bumi nusantara wonosobo)",2017,"SEMNASTEKNOMEDIA …","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1658","https://scholar.google.com/scholar?cites=11267345056075098880&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-25","","","","",,,,,11,5.50,4,3,2
34,"M Mesran, I Saputra, M Ariska","Penerapan Metode Promethee Ii Pada Sistem Layanan Dan Rujukan Terpadu (Slrt)(Studi Kasus: Dinas Sosial Kabupaten Deli Serdang)",2017,"KOMIK (Konferensi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/509","https://scholar.google.com/scholar?cites=16627288614190486633&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-25","","","","",,,,,34,17.00,11,3,2
14,"AS Ahmar, R Rusli, A Rahman","Steps in designing queue and interview process using information system: A case of re-registration of new students in Universitas Negeri Makassar",2017,"Jurnal Internasional","perpustakaan.unmul.ac.id","http://perpustakaan.unmul.ac.id/ejournal/index.php/ji/article/view/31","https://scholar.google.com/scholar?cites=4032118724115438558&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-25","","","","",,,,,14,7.00,5,3,2
25,"T Sutabri","Sistem informasi manajemen edisi revisi",2017,"","Andi","","https://scholar.google.com/scholar?cites=15199056918466721896&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-25","CITATION","","","",,,,,25,12.50,25,1,2
4,"H Suryotrisongko","Arsitektur Microservice untuk Resiliensi Sistem Informasi",2017,"SISFO Vol 6 No 2","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1701/Arsitektur-Microservice-untuk-Resiliensi-Sistem-Informasi","https://scholar.google.com/scholar?cites=11932439912944549124&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-25","","","","",,,,,4,2.00,4,1,2
4,"ER Subhiyakto, YP Astuti, L Umaroh, DW Utomo…","Rancang bangun sistem informasi pengarsipan data pasien klinik cemara",2017,"Techno …","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1290","https://scholar.google.com/scholar?cites=3609346312311007058&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-25","","","","",,,,,4,2.00,1,5,2
8,"S Mulyani","Analisis dan Perancangan Sistem Informasi Manajemen Keuangan Daerah: Notasi Pemodelan Unified Modeling Language (UML)",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_7nPDgAAQBAJ&oi=fnd&pg=PP1&dq=%22sistem+informasi%22&ots=4Bfq9fzIt0&sig=tQr_McCDkL6EB4OQmaBEm118JWI","https://scholar.google.com/scholar?cites=18373768158303769614&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-25","BOOK","","","",,,,,8,4.00,8,1,2
18,"M Marbun, HT Sihotang","Perancangan Sistem Perencanaan Jumlah Produksi Roti Menggunakan Metode Fuzzy Mamdani",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/viewFile/211/123","https://scholar.google.com/scholar?cites=10530285770743665246&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-25","PDF","","","",,,,,18,9.00,9,2,2
4,"R Setiawan, AM Muhidin, A Ikhwana","Rancang Bangun Sistem Informasi Penggajian di Perguruan Tinggi Swasta",2017,"Jurnal Algoritma","journal.sttgarut.ac.id","http://journal.sttgarut.ac.id/index.php/algoritma/article/view/49","https://scholar.google.com/scholar?cites=933085775067121972&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-25","","","","",,,,,4,2.00,1,3,2
