Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"A Dzikri, DE Kurniawan, HE Adriyanto","DETEKSI WAJAH UNTUK OBJEK 3D MENGGUNAKAN ANDROID",2017,"SENTIA 2017","sentia.polinema.ac.id","http://sentia.polinema.ac.id/index.php/SENTIA2017/article/view/234","",37,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"R Hidayat, SD Kurniawan…","ANALISIS NILAI E-LEARNING BERDASARKAN FAKTOR PSIKOLOGI WARNA STUDI KASUS: E-LEARNING STMIK AMIKOM YOGYAKARTA",2017,"Seminar Nasional …","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/264","",38,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"G Sirait","ANALISIS PENERAPAN PEMBAYARAN ONLINE PADA PT POS INDONESIA BATAM",,"DIALEKTIKA PUBLIK","researchgate.net","https://www.researchgate.net/profile/Tri_Samnuzulsari/publication/320149341_Penganggaran_Partisipatif_di_Kabupaten_Bima_Nusa_Tenggara_Barat/links/59d0f3f0aca2721f43673f92/Penganggaran-Partisipatif-di-Kabupaten-Bima-Nusa-Tenggara-Barat.pdf#page=37","",39,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,
3,"MI Sya'roni, AP Kharisma, F Amalia","Perbandingan Hasil Metode Evaluasi Usability Antara Heuristic Evaluation dengan Think Aloud pada kasus Web FILKOM APPS untuk Mahasiswa",2017,"… Teknologi Informasi dan …","researchgate.net","https://www.researchgate.net/profile/Faizatul_Amalia/publication/319187623_Perbandingan_Hasil_Metode_Evaluasi_Usability_Antara_Heuristic_Evaluation_dengan_Think_Aloud_pada_Kasus_Web_FILKOM_APPS_untuk_Mahasiswa/links/599a86240f7e9b3edb19064b/Perbandingan-Hasil-Metode-Evaluasi-Usability-Antara-Heuristic-Evaluation-dengan-Think-Aloud-pada-Kasus-Web-FILKOM-APPS-untuk-Mahasiswa.pdf","https://scholar.google.com/scholar?cites=14921937075011639378&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-13","PDF","","","",,,,,3,1.50,1,3,2
0,"XS Rambing, V Tulenan","Virtual Reality Berbasis Video 360 Derajat pada Tari-Tarian Adat Suku Minahasa",2017,"Jurnal Teknik Informatika","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/16976","",41,"2019-11-13","","","","",,,,,0,0.00,0,2,2
0,"FY Rahman","PENDETEKSIAN CITRA WAJAH MANUSIA DARI BERBAGAI POSISI MENGGUNAKAN LOCAL BINARY PATTERN (LBP)",2017,"Technologia: Jurnal Ilmiah","ojs.uniska-bjm.ac.id","http://ojs.uniska-bjm.ac.id/index.php/JIT/article/view/1126","",42,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"G Pratama","IMPLEMENTASI TEKNOLOGI HYBRID MENGGUNAKAN IONIC FRAMEWORK",2017,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/4467/","",43,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"KA Santoso, L Liliana, A Setiawan","Aplikasi Resep Kuliner Khas Indonesia Berbasis Flash",2017,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/view/5202","",44,"2019-11-13","","","","",,,,,0,0.00,0,3,2
1,"DS Rahayu","Sistem Informasi Akuntansi untuk Usaha Mikro, Kecil, dan Menengah (UMKM) Bidang Jasa di Indonesia",2017,"Jurnal Teknik Informatika dan Sistem Informasi","journal.maranatha.edu","https://journal.maranatha.edu/index.php/jutisi/article/view/691","https://scholar.google.com/scholar?cites=951199554105498652&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-13","","","","",,,,,1,0.50,1,1,2
0,"N Saputra, PTI UPY","MEWUJUDKAN PEMBELAJARAN YANG INOVATIF DAN MENARIK DENGAN MEMANFAATKAN GADGET BAGI ANAK SD",2017,"Prodi TI UPY","repository.upy.ac.id","http://repository.upy.ac.id/1407/","",46,"2019-11-13","","","","",,,,,0,0.00,0,2,2
0,"A Destian, H Prastawa, N Susanto","PENGEMBANGAN MODEL KONSEPTUAL USABILITY TABLET PC BERDASARKAN FAKTOR KOGNITIF DAN FAKTOR AFEKTIF",,"academia.edu","","http://www.academia.edu/download/55631345/Pengembangan_Model_Konseptual_Usability_Tablet_PC_Berdasarkan_Faktor_Kognitif_dan_Faktor_Afektif.pdf","",47,"2019-11-13","PDF","","","",,,,,0,0.00,0,3,
0,"DDC Saputro, A Aliyadi, MB Setyawan","PERANCANGAN APLIKASI SISTEM TATA KELOLA KEUANGAN DESA BERBASIS JAVA NETBEANS (Studi Kasus Pelaporan Realisasi Anggaran Pendapatan dan …",2017,"KOMPUTEK","studentjournal.umpo.ac.id","http://studentjournal.umpo.ac.id/index.php/komputek/article/view/115","",48,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"TW Indriati, W Wijonarko","Pengaruh Model Pembelajaran Kooperatif Tipe Investigasi Kelompok berbasis Lokakarya terhadap Pemahaman Petunjuk Operasional Komputer Multimedia dan …",2017,"-","eprints.upgris.ac.id","http://eprints.upgris.ac.id/198/","",49,"2019-11-13","","","","",,,,,0,0.00,0,2,2
0,"R Cahyaningtyas, H Zelfia","PERANCANGAN APLIKASI REDUKSI DETERMINISTIC FINITE AUTOMATA (DFA), EKIVALENSI 2 AHD DAN PROSES TRACING",,"202.159.8.148","","http://202.159.8.148:8002/ojs/index.php/petir/article/download/161/153","",50,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,
0,"HAR HARTONO","Pengembangan Dan Penerapan Media Pembelajaran Tematik Tema 5"" Pahlawanku"" Berbasis Multimedia Kelas 4 SD Negeri Suren Gede",2017,"","eprints.uad.ac.id","http://eprints.uad.ac.id/8897/8/KP_11018252_JUDUL.pdf","",51,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"DT Tuluno, M Mustaqiem","SISTEM INFORMASI KURSUS DAN SEWA LAPANGAN BULUTANGKIS PADA TOKO SEGAR SPORT SAMPIT",2017,"Jurnal Penelitian Dosen FIKOM (UNDA …","jurnal.unda.ac.id","http://jurnal.unda.ac.id/index.php/Jpdf/article/view/32","",52,"2019-11-13","","","","",,,,,0,0.00,0,2,2
1,"RF Astuti, N Satyahadewi, H Perdana","Penyusunan Penjadwalan Ujian Menggunakan Algoritma Rank Based Ant System",2017,"BIMASTER","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jbmstr/article/view/21625","https://scholar.google.com/scholar?cites=9908851819302580210&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-13","","","","",,,,,1,0.50,0,3,2
0,"SJ Prasetiono, PA Christianto…","MENSINERGIKAN LEMBAGA PEMERINTAHAN, LEMBAGA KEUANGAN DAN LEMBAGA RISET DALAM SATU MEDIA KOMUNIKASI UNTUK MENGUATKAN …",,"DEWAN RISET DAERAH …","ristek.batangkab.go.id","https://ristek.batangkab.go.id/jurnal/8-1pdf-201708300252490.pdf#page=13","",54,"2019-11-13","PDF","","","",,,,,0,0.00,0,3,
0,"R Anandra, A Virgono…","Pengembangan Head Up Display (hud) Menggunakan Android Pada Mobil",2017,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/5479","",55,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"NK Tachjar","Analisis Kenyamanan Peletakan Fitur Menu Antar Muka Automated Teller Machine (ATM) Bank",2017,"PROGRESIF: Jurnal Ilmiah Teknologi …","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/progresif/article/view/223","",56,"2019-11-13","","","","",,,,,0,0.00,0,1,2
1,"R Kurnia, R Atika, I Elfitri","Benda Referensi sebagai Acuan Penyederhanaan untuk Deteksi Benda pada Kondisi Terhalang dengan Metoda Support Machine",2017,"JURNAL NASIONAL TEKNIK …","jnte.ft.unand.ac.id","http://jnte.ft.unand.ac.id/index.php/jnte/article/view/415","https://scholar.google.com/scholar?cites=6260045216151157417&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-13","","","","",,,,,1,0.50,0,3,2
0,"A Andi","PERANCANGAN DAN EFEKTIFITAS PENGGUNAAN KAMUS DIGITAL BAHASA DAERAH DI SULAWESI SELATAN",2017,"","103.195.142.17","http://103.195.142.17/handle/123456789/25900","",58,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"S Hidayat","Pendidikan Berbasiskan Media dan Modul",2017,"Al-Riwayah: Jurnal Kependidikan","","","",59,"2019-11-13","CITATION","","","",,,,,0,0.00,0,1,2
0,"M Yulianti","Evaluasi Usability Dan Perbaikan Desain Antarmuka Pengguna Situs Web Fakultas Pertanian (FP) Universitas Brawijaya",2017,"","repository.ub.ac.id","http://repository.ub.ac.id/721/","",60,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"T ANGGARA","PERBANDINGAN AKURASI PENGENALAN DAGING SAPI, BABI DAN KERBAU MENGGUNAKAN METODE LBP, GRADIENT DAN GABOR",2017,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/18938","",61,"2019-11-13","","","","",,,,,0,0.00,0,1,2
79,"S Mulyani","Metode Analisis dan Perancangan Sistem",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=SbrPDgAAQBAJ&oi=fnd&pg=PP1&dq=%22interaksi+manusia+dan+komputer%22&ots=fnbUhFH4mQ&sig=AWnHPqmxCQnUjntix2xbJ4bAR_E","https://scholar.google.com/scholar?cites=17294821477239465656&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-13","BOOK","","","",,,,,79,39.50,79,1,2
0,"MAPI Rizqa, M Kom","PENGEMBANGAN SOFTWARE PERSONAL CASH FLOW DALAM PLATFORM ANDROID MENGGUNAKAN REST API",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/19571.pdf","",63,"2019-11-13","PDF","","","",,,,,0,0.00,0,2,
0,"JSI Akademik","SK Penugasan Mengajar Ganjil 2017-2018",2017,"","repo.unand.ac.id","http://repo.unand.ac.id/9341/1/SK%20PENUGASAN%20Mengajar%20Ganjil%201718.pdf","",64,"2019-11-13","PDF","","","",,,,,0,0.00,0,1,2
0,"C Vikasari","Sistem Scoring Conversion TOEFL Paper Based Test (PBT) Politeknik Negeri Cilacap Menggunakan Metode User Centered Design",2017,"Jurnal Edukasi dan Penelitian Informatika (JEPIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jepin/article/view/20238","",65,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"AV Vitianingsih, A Choiron, R Nur Tiara Shanty","PELATIHAN PEMBUATAN MODUL AJAR BERBASIS MULTIMEDIA UNTUK SISWA DIFABEL PADA SEKOLAH LUAR BIASA (SLB) HARMONI GEDANGAN",2017,"","repository.unitomo.ac.id","http://repository.unitomo.ac.id/691/","",66,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"SALI SAID","Analisis Usabilitas Sistem Informasi Administrasi Sekolah Terpadu (SIASAT) Menggunakan Model Human Computer Interaction (HCI) Pada SMK Nasional Makassar",2017,"","eprints.unm.ac.id","http://eprints.unm.ac.id/5721/","",67,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"R Susanto","Prinsip Ui",2017,"","repository.unikom.ac.id","https://repository.unikom.ac.id/id/eprint/50870","",68,"2019-11-13","CITATION","","","",,,,,0,0.00,0,1,2
1,"FS Nugraha, FH Purwanto, M Huda…","Perancangan Antarmuka Sistem Pakar Penyakit Padi Berbasis Web",2017,"…","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/154","https://scholar.google.com/scholar?cites=4566483871173198423&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-13","","","","",,,,,1,0.50,0,4,2
0,"R Umami","Penerapan Hand Motion Tracking Pengendali Pointer pada Virtual Mouse dengan Metode Optical Flow",2017,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/4688/","",70,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"AA Alkodri, B Isnanto","Aplikasi SMS Gateway untuk Meningkatkan Kualitas Pelayanan Informasi Pemadaman Listrik: Studi Kasus PT PLN (Persero) Kota Pangkalpinang Babel",2017,"SNTIBD","ojs.palcomtech.ac.id","http://ojs.palcomtech.ac.id/index.php/SNTIBD/article/view/246","",71,"2019-11-13","","","","",,,,,0,0.00,0,2,2
0,"J ARIFIN","Pengukuran tingkat usability aplikasi myindihome dengan konsep heuristic usability",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/31108/","",72,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"OP WULANDARI","PERBANDINGAN ANTARA HELP+ MANUAL DENGAN MANULA UNTUK DOKUMENTASI PENGGUNA STUDI KASUS: APLIKASI SITU",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/15656/","",73,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"EN Firdaus, N Nurhadi, J Devitra","PERANCANGAN GAME EDUKASI PENGENALAN PANCA INDRA BERBASIS MULTIMEDIA (TK RAUDATUL ATHFAL NURUL HIDAYAH)",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/view/76","",74,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"WA Maulana, M Kusno","MEDIA INFORMASI INTERAKTIF TEKNIK PUKULAN PADA KENDANG SUNDA BERBASIS MULTIMEDIA",2017,"Buffer Informatika","journal.uniku.ac.id","https://journal.uniku.ac.id/index.php/buffer/article/view/579","",75,"2019-11-13","","","","",,,,,0,0.00,0,2,2
0,"SA Duanasari","PA: Rancang Bangun Sistem Administrasi Indeks Kepuasan Masyarakat Pada Klinik Pendidikan Dinas Pendidikan Provinsi Jawa Timur",2017,"","repository.dinamika.ac.id","http://repository.dinamika.ac.id/id/eprint/2297/","",76,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"Y Pratama","Analisis Statistik Pemilihan Bidang Skripsi Menggunakan Ekspectation Maximization",2017,"Jurnal Ilmiah Media Sisfo","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/mediasisfo/article/view/210","",77,"2019-11-13","","","","",,,,,0,0.00,0,1,2
0,"H Sajati, D Nughraheny, NA Suwarso","Pencocokan Gambar Sidik Jari dengan Kamera Handphone Menggunakan Metode Ransac dan Transformasi Affine Berbasis Android",2017,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/202","",78,"2019-11-13","","","","",,,,,0,0.00,0,3,2
0,"H Nainggolan","PERANCANGAN ANIMASI WAYANG PANDAWA LIMA DALAM LAKON PILKADA DENGAN MENGGUNAKAN METODE POSE TO POSE",2017,"Majalah Ilmiah INTI (Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/inti/article/view/539","",79,"2019-11-13","","","","",,,,,0,0.00,0,1,2
