Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"NA Darsono, B Hidayat, H Fauzi","Analisis Kalkulasi Body Mass Index Dengan Pengolahan Citra Digital Berbasis Aplikasi Android",2017,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/3294","https://scholar.google.com/scholar?cites=16127407425154683698&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-15","","","","",,,,,3,1.50,1,3,2
3,"RA Junior, N Nurhasanah, I Sanubary","Perbandingan Penggunaan Beberapa Metode Deteksi Tepi Pada Pengolahan Citra Radiologi Fraktur Tulang",,"Prisma Fisika","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jpfu/article/view/22491","https://scholar.google.com/scholar?cites=389190242989060986&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-15","","","","",,,,,3,0.00,1,3,
19,"JI Sari, HT Sihotang","Implementasi Penyembunyian Pesan Pada Citra Digital Dengan Menggabungkan Algoritma HILL Cipher Dan Metode Least Significant BIT (LSB)",2017,"Jurnal Mantik Penusa","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/mantik/article/view/253","https://scholar.google.com/scholar?cites=715769378566161706&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-15","","","","",,,,,19,9.50,10,2,2
3,"B Caraka, BAA Sumbodo…","Klasifikasi Sel Darah Putih Menggunakan Metode Support Vector Machine (SVM) Berbasis Pengolahan Citra Digital",2017,"IJEIS (Indonesian Journal …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/15420","https://scholar.google.com/scholar?cites=9308778110039206158&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-15","","","","",,,,,3,1.50,1,3,2
11,"A Wijayono, VGVI Putra, S Si, MT Irwan…","PENERAPAN TEKNOLOGI PENGOLAH CITRA DAN FISIKA PADA BIDANG TEKSTIL: Tekstil, Pengolah Citra Digital, Fisika Tekstil",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=fDpEDwAAQBAJ&oi=fnd&pg=PA2&dq=%22pengolahan+citra%22&ots=iNeWstC2WG&sig=1zvBDaC14IRw8wt3Lo5oQGa4X00","https://scholar.google.com/scholar?cites=7083418726400757828&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-15","BOOK","","","",,,,,11,5.50,2,5,2
6,"A Kawamuna, A Suprayogi, AP Wijaya","Analisis Kesehatan Hutan Mangrove Berdasarkan Metode Klasifikasi Ndvi Pada Citra Sentinel-2 (Studi Kasus: Teluk Pangpang Kabupaten Banyuwangi)",2017,"Jurnal Geodesi Undip","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/15439","https://scholar.google.com/scholar?cites=3276205991516179522&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-15","","","","",,,,,6,3.00,2,3,2
4,"CT Utari","IMPLEMENTASI ALGORITMA RUN LENGTH ENCODING UNTUK PERANCANGANAPLIKASI KOMPRESI DAN DEKOMPRESI FILE CITRA",2017,"Jurnal Times","ejournal.stmik-time.ac.id","http://ejournal.stmik-time.ac.id/index.php/jurnalTIMES/article/view/553","https://scholar.google.com/scholar?cites=5959526847284459000&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-15","","","","",,,,,4,2.00,4,1,2
2,"M Effendi, F Fitriyah, U Effendi","Identifikasi Jenis dan Mutu Teh Menggunakan Pengolahan Citra Digital dengan Metode Jaringan Syaraf Tiruan",2017,"Teknotan: Jurnal Industri …","journal.unpad.ac.id","http://journal.unpad.ac.id/teknotan/article/view/11597","https://scholar.google.com/scholar?cites=4785878742886772461&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-15","","","","",,,,,2,1.00,1,3,2
4,"R Anggraini, B Hidayat…","Klasifikasi Jenis Kualitas Keju Dengan Menggunakan Metode Gray Level Co-occurrence Matrix (glcm) Dan Support Vector Machine (svm) Pada Citra Digital",2017,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/614","https://scholar.google.com/scholar?cites=6538570822964338250&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-15","","","","",,,,,4,2.00,1,3,2
3,"ED Widianto, HM Wijaya…","Sistem Parkir Berbasis RFID dan Pengenalan Citra Pelat Nomor Kendaraan",2017,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12907","https://scholar.google.com/scholar?cites=1024158934534575762&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-15","","","","",,,,,3,1.50,1,3,2
2,"T Efendi, TA Tsauri, II Uljanah","Rancang Bangun Sistem Pengolahan Citra Digital untuk Menentukan Berat Badan Ideal",2017,"JISKA (Jurnal Informatika …","ejournal.uin-suka.ac.id","http://ejournal.uin-suka.ac.id/saintek/JISKA/article/view/1123","https://scholar.google.com/scholar?cites=15788018907478170943&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-15","","","","",,,,,2,1.00,1,3,2
2,"M Irfan, BAA Sumbodo…","Sistem Klasifikasi Kendaraan Berbasis Pengolahan Citra Digital dengan Metode Multilayer Perceptron",2017,"IJEIS (Indonesian Journal …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/18260","https://scholar.google.com/scholar?cites=9597360896770972064&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-15","","","","",,,,,2,1.00,1,3,2
2,"D Krisrenanto, M Rivai, F Budiman","Identifikasi Jumlah dan Tingkat Aktivitas Orang Berbasis Pengolahan Citra Menggunakan Raspberry Pi",2017,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://www.ejurnal.its.ac.id/index.php/teknik/article/view/21397","https://scholar.google.com/scholar?cites=575987869359691678&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-15","","","","",,,,,2,1.00,1,3,2
3,"W Setiawan, SA Asri","Penerapan transformasi hough pada deteksi lokasi plat nomor pada citra kendaraan",2017,"Matrix: Jurnal Manajemen Teknologi dan …","ojs.pnb.ac.id","http://ojs.pnb.ac.id/index.php/matrix/article/view/91","https://scholar.google.com/scholar?cites=6696412287161363450&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-15","","","","",,,,,3,1.50,2,2,2
4,"A Roziqin, O Gustin","Pemetaan Perubahan Garis Pantai Menggunakan Citra Penginderaan Jauh di Pulau Batam",2017,"Prosiding Industrial Research Workshop …","jurnal.polban.ac.id","https://jurnal.polban.ac.id/index.php/proceeding/article/view/738","https://scholar.google.com/scholar?cites=17106632034920446467&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-15","","","","",,,,,4,2.00,2,2,2
5,"M Nuzapril, SB Susilo, JP Panjaitan","Hubungan antara Konsentrasi Klorofil-a dengan Tingkat Produktivitas Primer menggunakan Citra Satelit Landsat-8",2017,"Jurnal Teknologi Perikanan …","jurnal.ipb.ac.id","http://jurnal.ipb.ac.id/index.php/jtpk/article/view/17150","https://scholar.google.com/scholar?cites=12162855225404828557&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-15","","","","",,,,,5,2.50,2,3,2
16,"T Zebua, E Ndruru","Pengamanan Citra Digital Berdasarkan Modifikasi Algoritma RC4",2017,"… Informasi dan Ilmu Komputer (JTIIK) DOI","library.binus.ac.id","http://library.binus.ac.id/eColls/eJournal/Pengamanan%20Citra%20Digital%20Berdasarkan%20Modifikasi%20Algoritma%20RC4.pdf","https://scholar.google.com/scholar?cites=13665357636010897477&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-15","PDF","","","",,,,,16,8.00,8,2,2
3,"MA Anggriawan, M Ichwan…","Pengenalan tingkat kematangan tomat berdasarkan citra warna pada studi kasus pembangunan sistem pemilihan otomatis",2017,"… Teknik Informatika dan …","journal.maranatha.edu","https://journal.maranatha.edu/index.php/jutisi/article/view/695","https://scholar.google.com/scholar?cites=15570677647153081700&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-15","","","","",,,,,3,1.50,1,3,2
2,"F Mahardika, KA Purwanto…","Implementasi Metode Waterfall pada Proses Digitalisasi Citra Analog",2017,"VOLT: Jurnal Ilmiah …","jurnal.untirta.ac.id","http://www.jurnal.untirta.ac.id/index.php/VOLT/article/view/948","https://scholar.google.com/scholar?cites=12956106773701386843&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-15","","","","",,,,,2,1.00,1,3,2
15,"A Fau, M Mesran, GL Ginting","Analisa Perbandingan Boyer Moore Dan Knuth Morris Pratt Dalam Pencarian Judul Buku Menerapkan Metode Perbandingan Eksponensial",2017,"Jurnal TIMES","stmik-time.ac.id","http://www.stmik-time.ac.id/ejournal/index.php/jurnalTIMES/article/view/566","https://scholar.google.com/scholar?cites=17172978355744230923&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-15","","","","",,,,,15,7.50,5,3,2
3,"A Priadana, A Harjoko","Deteksi Perubahan Citra Pada Video Menggunakan Illumination Invariant Change Detection",2017,"IJCCS (Indonesian Journal of Computing …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/17526","https://scholar.google.com/scholar?cites=18247326643169432159&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-15","","","","",,,,,3,1.50,2,2,2
26,"S Madenda, EP Wibowo","Object Feature Extraction of Songket Image Using Chain Code Algorithm",2017,"International Journal on Advanced …","insightsociety.org","http://insightsociety.org/ojaseit/index.php/ijaseit/article/view/1479","https://scholar.google.com/scholar?cites=7435194668947114742&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-15","","","","",,,,,26,13.00,13,2,2
3,"NN Aziizah, VP Siregar, SB Agus","Penerapan algoritma spectral angle mapper (sam) untuk klasifikasi lamun menggunakan citra satelit Worldview-2",2017,"Jurnal Penginderaan Jauh dan …","jurnal.lapan.go.id","http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/view/2205","https://scholar.google.com/scholar?cites=12270884839530530144&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-15","","","","",,,,,3,1.50,1,3,2
7,"RA Surya, A Fadlil, A Yudhana","Ekstraksi Ciri Metode Gray Level Co-Occurrence Matrix (GLCM) dan Filter Gabor untuk Klasifikasi citra Batik Pekalongan",2017,"Jurnal Informatika …","ejournal.poltektegal.ac.id","http://ejournal.poltektegal.ac.id/index.php/informatika/article/view/520","https://scholar.google.com/scholar?cites=16162413500557659643&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-15","","","","",,,,,7,3.50,2,3,2
3,"AY Wijaya, S Al Musayyab, H Studiawan","Pengembangan Metode Block Matching untuk Deteksi Copy-Move pada Pemalsuan Citra",2017,"JUTI: Jurnal Ilmiah …","juti.if.its.ac.id","http://juti.if.its.ac.id/index.php/juti/article/view/638","https://scholar.google.com/scholar?cites=3162183893899295884&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-15","","","","",,,,,3,1.50,1,3,2
2,"D Al Majid, BM Sukojo","Pemetaan Potensi Batuan Kapur Menggunakan Citra Satelit Landsat 8 di Kabupaten Tuban",2017,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/25051","https://scholar.google.com/scholar?cites=9905465350492355633&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-15","","","","",,,,,2,1.00,1,2,2
3,"F Marendy","Analisis Pola Sebaran Konsentrasi Klorofil-A Menggunakan Citra Satelit Landsat Pada Musim Timur di Perairan Sekitar Muara Sungai Lumpur Kabupaten Oki …",2017,"Maspari Journal: Marine Science Research","ejournal.unsri.ac.id","https://ejournal.unsri.ac.id/index.php/maspari/article/view/4224","https://scholar.google.com/scholar?cites=8715329234460628265&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-15","","","","",,,,,3,1.50,3,1,2
2,"E Juniati, W Elyta, KM Ade","Mekanisme Penyelenggaraan Citra Satelit Tegak Resolusi Tinggi Sesuai Inpres Nomor 6 Tahun 2012",2017,"Staf Pusat Pemetaan Rupabumi dan …","researchgate.net","https://www.researchgate.net/profile/Eli_Juniati/publication/314002317_Mekanisme_Penyelenggaraan_Citra_Satelit_Tegak_Resolusi_Tinggi_Sesuai_Inpres_Nomor_6_Tahun_2012/links/58b14c8c45851503be98068f/Mekanisme-Penyelenggaraan-Citra-Satelit-Tegak-Resolusi-Tinggi-Sesuai-Inpres-Nomor-6-Tahun-2012.pdf","https://scholar.google.com/scholar?cites=5525864568627017704&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-15","PDF","","","",,,,,2,1.00,1,3,2
2,"MZ Lubis, AP Daya, S Suzita, RD Silaban…","Karakteristik Kondisi Fisik Oseanografi Menggunakan Citra Landsat 8 di Laut Batam",2017,"Dinamika …","ojs.umrah.ac.id","http://ojs.umrah.ac.id/index.php/dinamikamaritim/article/view/186","https://scholar.google.com/scholar?cites=438179055364512911&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-15","","","","",,,,,2,1.00,0,5,2
2,"D Abdullah, ED Putra","Komparasi Perbaikan Kualitas Segmentasi Pada Citra Digital Metode Fuzzy C-means Dan Otsu",2017,"Pseudocode","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/pseudocode/article/view/2579","https://scholar.google.com/scholar?cites=5627838010292570410&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-15","","","","",,,,,2,1.00,1,2,2
2,"A Mustafid","Segmentasi Citra Sapi Berbasis Deteksi Tepi Menggunakan Algoritma Canny Edge Detection",2017,"Jurnal Buana Informatika","ojs.uajy.ac.id","http://ojs.uajy.ac.id/index.php/jbi/article/view/1074","https://scholar.google.com/scholar?cites=18105223915837751180&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-15","","","","",,,,,2,1.00,2,1,2
8,"P Aryastana, IGAP Eryani…","Perubahan garis pantai dengan citra satelit di Kabupaten Gianyar",2017,"… : Jurnal Teknik Sipil …","ejournal.warmadewa.ac.id","https://www.ejournal.warmadewa.ac.id/index.php/paduraksa/article/view/379","https://scholar.google.com/scholar?cites=2554471659715823374&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-15","","","","",,,,,8,4.00,3,3,2
2,"N Nurdin, D Hamdhana, MJ Setiawan","SISTEM PENDETEKSI POLA LAFADZ ALLAH DAN MUHAMMAD PADA CITRA AL-QUR'AN MENGGUNAKAN METODE PEIRCE",2017,"TECHSI-Jurnal Teknik …","ojs.unimal.ac.id","http://ojs.unimal.ac.id/index.php/techsi/article/view/215","https://scholar.google.com/scholar?cites=15187732770183559447&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-15","","","","",,,,,2,1.00,1,3,2
2,"Z Hamizan, R Sumiharto","Sistem Pentautan Citra Udara Menggunakan Algoritme SURF dan Metode Reduksi Data",2017,"IJEIS (Indonesian Journal of …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/18240","https://scholar.google.com/scholar?cites=16600949939601241542&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-15","","","","",,,,,2,1.00,1,2,2
8,"M Widyaningsih","Identifikasi Kematangan Buah Apel dengan Gray Level Co-Occurrence Matrix (GLCM)",2017,"Jurnal saintekom","stmikplk.ac.id","http://stmikplk.ac.id/jurnal/index.php/saintekom/article/view/7","https://scholar.google.com/scholar?cites=4750488159144407012&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-15","","","","",,,,,8,4.00,8,1,2
3,"YS Maharani, N Suryani, DT Ardianto","Pengembangan Multimedia Pembelajaran Interaktif pada Mata Pelajaran Pengolahan Citra Digital di Sekolah Menengah Kejuruan Negeri 8 Semarang …",2017,"","","","https://scholar.google.com/scholar?cites=7744235357416772274&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-15","CITATION","","","",,,,,3,1.50,1,3,2
3,"GA Prakoso, D Priyawati, E ST M","Penerapan Metode Low Pass Filter (Lpf) Untuk Mengurangi Derau Pada Citra Magnetic Resonance Imaging (Mri)",2017,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/49561","https://scholar.google.com/scholar?cites=9869404271136266033&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-15","","","","",,,,,3,1.50,1,3,2
2,"AD Hidayat, I Afrianto","Sistem Kriptografi Citra Digital Pada Jaringan Intranet Menggunakan Metode Kombinasi Chaos Map dan Teknik Selektif",2017,"Ultimatics: Jurnal Teknik Informatika","ejournals.umn.ac.id","https://ejournals.umn.ac.id/index.php/TI/article/view/565","https://scholar.google.com/scholar?cites=11502283439261994153&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-15","","","","",,,,,2,1.00,1,2,2
3,"S Budianto","Analisis Perubahan Konsentrasi Total Suspended Solid (TSS) Dampak Bencana Lumpur Sidoarjo Menggunakan Citra Landsat Multitemporal (Studi Kasus: Sungai …",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/1894","https://scholar.google.com/scholar?cites=8608058861442456585&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-15","","","","",,,,,3,1.50,3,1,2
5,"S Supriyono","Analisis Spasial Perubahan Bentuk Fisik Sungai Melalui Integrasi Citra Landsat Dan GIS Di Sub DAS Hilir Sungai Bengkulu",2017,"Jurnal Georafflesia: Artikel Ilmiah Pendidikan …","journals.unihaz.ac.id","http://journals.unihaz.ac.id/index.php/georafflesia/article/view/160","https://scholar.google.com/scholar?cites=1023534021860327470&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-15","","","","",,,,,5,2.50,5,1,2
2,"RM Nisaa, N Khakhim","Pemetaan Kerusakan Mangrove menggunakan Citra Landsat Oli di Delta Mahakam, Kalimatan Timur",2017,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/9002","https://scholar.google.com/scholar?cites=6972746924675297408&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-15","","","","",,,,,2,1.00,1,2,2
2,"DP Sunarernanda, B Sasmito…","Analisis Perbandingan Data Citra Satelit Eos Aqua/Terra Modis Dan Noaa Avhrr Menggunakan Parameter Suhu Permukaan Laut",2017,"Jurnal Geodesi …","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/15385","https://scholar.google.com/scholar?cites=5545593098303499979&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-15","","","","",,,,,2,1.00,1,3,2
2,"AW Utomo, A Suprayogi, B Sasmito","Analisis Hubungan Variasi Land Surface Temperature Dengan Kelas Tutupan Lahan Menggunakan Data Citra Satelit Landsat (Studi Kasus: Kabupaten Pati)",2017,"Jurnal Geodesi Undip","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/16258","https://scholar.google.com/scholar?cites=4661565332318161617&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-15","","","","",,,,,2,1.00,1,3,2
2,"H Lestiana, S Sukristiyanti, H Bakti…","Pemanfaatan Band Termal Citra Landsat Untuk Identifikasi Keluaran Airtanah Lepas Pantai (Kalp) Di Pantai Utara Lombok",2017,"RISET Geologi dan …","jrisetgeotam.com","http://jrisetgeotam.com/index.php/jrisgeotam/article/view/422","https://scholar.google.com/scholar?cites=14681317729985756903&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-15","","","","",,,,,2,1.00,1,4,2
2,"MN Handayani, B Sasmito, AP Wijaya","Analisis Hubungan antara Perubahan Suhu dengan Indeks Kawasan Terbangun Menggunakan Citra Landsat (Studi Kasus: Kota Surakarta)",2017,"Jurnal Geodesi Undip","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/geodesi/article/view/18145","https://scholar.google.com/scholar?cites=13575159261513596639&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-15","","","","",,,,,2,1.00,1,3,2
4,"URS Lubis, M Mesran, T Zebua","Implementasi Algoritma Chua Chaotic Noise Pada Enkripsi Citra RGB",2017,"KOMIK (Konferensi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/komik/article/view/501","https://scholar.google.com/scholar?cites=8502110677099567079&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-15","","","","",,,,,4,2.00,1,3,2
1,"Y Tiandho","Analisis kuantitatif pori berdasarkan pengolahan citra menggunakan Wolfram Mathematica",2017,"KLIK-KUMPULAN JURNAL ILMU KOMPUTER","researchgate.net","https://www.researchgate.net/profile/Yuant_Tiandho2/publication/314570622_ANALISIS_KUANTITATIF_PORI_BERDASARKAN_PENGOLAHAN_CITRA_MENGGUNAKAN_WOLFRAM_MATHEMATICA/links/58c3760aaca272e36dd04c5a/ANALISIS-KUANTITATIF-PORI-BERDASARKAN-PENGOLAHAN-CITRA-MENGGUNAKAN-WOLFRAM-MATHEMATICA.pdf","https://scholar.google.com/scholar?cites=6237053917603566088&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-15","PDF","","","",,,,,1,0.50,1,1,2
5,"R Krasmala, A Budimansyah…","Kompresi Citra Dengan Menggabungkan Metode Discrete Cosine Transform (DCT) dan Algoritma Huffman",2017,"Jurnal Online …","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/79","https://scholar.google.com/scholar?cites=2061481514776406583&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-15","","","","",,,,,5,2.50,2,3,2
1,"M Iqbal, PD Wibawa…","Perancangan sistem kendali kapal untuk menghindari tabrakan menggunakan pengolahan citra",2017,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/194","https://scholar.google.com/scholar?cites=17794307983405220620&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-15","","","","",,,,,1,0.50,0,3,2
1,"DNA Syahputra","Algoritma Pendeteksi Marka Jalan Berbasis Pengolahan Citra Sebagai Pemandu Navigasi Pada Miniatur Mobil",2017,"","repository.its.ac.id","http://repository.its.ac.id/47157/","https://scholar.google.com/scholar?cites=5112915049083763151&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-15","","","","",,,,,1,0.50,1,1,2
1,"S Sutarno, E Fasilah, H Ubaya…","Rancang Bangun Mesin Pencampur Warna Berbasis Pengolahan Citra dan Euclidean Distance",2017,"Annual Research …","seminar.ilkom.unsri.ac.id","http://seminar.ilkom.unsri.ac.id/index.php/ars/article/view/1751","https://scholar.google.com/scholar?cites=334561174309259259&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-15","","","","",,,,,1,0.50,0,4,2
1,"L Indriyani, W Susanto, D Riana","Teknik Pengolahan Citra Menggunakan Aplikasi Matlab Pada Pengukuran Diameter Buah Jeruk Keprok",2017,"IJCIT (Indonesian Journal on …","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ijcit/article/view/1913","https://scholar.google.com/scholar?cites=17777652366928692801&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-15","","","","",,,,,1,0.50,0,3,2
