Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"L Lovebbi, DZ Sudirman","Rancang Bangun Aplikasi Steganografi dengan Metode Least Significant Bit di Audio pada Sistem Operasi Android",2012,"Ultimatics: Jurnal Teknik Informatika","ejournals.umn.ac.id","http://ejournals.umn.ac.id/index.php/TI/article/view/303","https://scholar.google.com/scholar?cites=15309679377305251354&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-15","","","","",,,,,3,0.43,2,2,7
23,"YA Binarso, EA Sarwoko…","Pembangunan sistem informasi alumni berbasis web pada program studi teknik informatika universitas diponegoro",2012,"Journal of Informatics and …","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/joint/article/view/434","https://scholar.google.com/scholar?cites=17100591091170322157&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-15","","","","",,,,,23,3.29,8,3,7
20,"MA Muslim","Pengembangan sistem informasi jurusan berbasis web untuk meningkatkan pelayanan dan akses informasi",2012,"Jurnal Mipa","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JM/article/view/2101","https://scholar.google.com/scholar?cites=7338700170148807305&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15","","","","",,,,,20,2.86,20,1,7
14,"W Ardianto, W Anggraeni, A Mukhlason","Pembuatan sistem pakar untuk pendeteksian dan penanganan dini pada penyakit sapi berbasis mobile android dengan kajian kinerja teknik Knowledge …",2012,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/1067","https://scholar.google.com/scholar?cites=16517132194614456613&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-15","","","","",,,,,14,2.00,5,3,7
2,"B Prasetyo","Pembangunan Aplikasi Kamus Bahasa Sunda Indonesia Pada Smartphone Berbasis Sistem Operasi Android",2012,"","repository.unikom.ac.id","https://repository.unikom.ac.id/15934/","https://scholar.google.com/scholar?cites=556116638841141899&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15","","","","",,,,,2,0.29,2,1,7
28,"K Nasikin","Pengembangan Sistem Informasi Akademis Dan Keuangan Di MAN 2 Pati",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/921","https://scholar.google.com/scholar?cites=17292372012783174851&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-15","","","","",,,,,28,4.00,28,1,7
10,"E Damanik","Perancangan Sistem Informasi Pembayaran Online menggunakan PAYMENT GATEWAY",2012,"Jurnal SIFO Mikroskil","mikroskil.ac.id","https://www.mikroskil.ac.id/ejurnal/index.php/jsm/article/view/47","https://scholar.google.com/scholar?cites=13119046145948267604&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15","","","","",,,,,10,1.43,10,1,7
15,"R Anggraini","Pengaruh Pengetahuan Pajak, Persepsi Tentang Petugas Pajak Dan Sistem Administrasi Pajak Terhadap Tingkat Kepatuhan Wajib Pajak Orang Pribadi",2012,"","eprints.perbanas.ac.id","http://eprints.perbanas.ac.id/3316/","https://scholar.google.com/scholar?cites=15228116684830980808&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-15","","","","",,,,,15,2.14,15,1,7
5,"ME Apriyani, R Giovanny, PY Haris","Sistem Pelacakan Posisi Kapal Berbasis Mobile Android dan Web Server",2012,"Jurnal Integrasi","jurnal.polibatam.ac.id","https://jurnal.polibatam.ac.id/index.php/JI/article/view/230","https://scholar.google.com/scholar?cites=10648740748121976141&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-15","","","","",,,,,5,0.71,2,3,7
25,"Y Supardi","Sistem Operasi Andal Android",2012,"Jakarta: PT Elex Media Komputindo","","","https://scholar.google.com/scholar?cites=16214056559045364512&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-15","CITATION","","","",,,,,25,3.57,25,1,7
5,"H Hamidi","Aplikasi Sistem Informasi Geografis Berbasis Web Penyebaran Dana Bantuan Operasional Sekolah",2012,"Jurnal Masyarakat Informatika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/2643","https://scholar.google.com/scholar?cites=6529970747822745363&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-15","","","","",,,,,5,0.71,5,1,7
4,"AP Nurhatta, AF Rochim, RR Isnanto","Sistem Penyeimbang Beban Web Server Dengan IPTABLES",2012,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/10","https://scholar.google.com/scholar?cites=15563818380303579350&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-15","","","","",,,,,4,0.57,1,3,7
1,"SW Binabar","EKSPLOITASI RPC PADA SISTEM OPERASI WINDOWS",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/259","https://scholar.google.com/scholar?cites=12874462806660799928&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-15","","","","",,,,,1,0.14,1,1,7
3,"RY Amran","Interoperabilitas Sistem KTP Elektronik Terdistribusi Berbasis Simple Object Access Protocol (SOAP)",2012,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/19","https://scholar.google.com/scholar?cites=1063410559450864013&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-15","","","","",,,,,3,0.43,3,1,7
3,"A Mauliani","Sistem informasi penjualan retail pada Swalayan Diyan Sukoharjo",2012,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/20639","https://scholar.google.com/scholar?cites=18034621560100669997&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-15","","","","",,,,,3,0.43,3,1,7
10,"N Susanti, M Arifin","Sistem Informasi Manajemen Laboratorium (SIMLAB)(Studi Kasus Laboratorium Progdi Sistem Informasi UMK)",2012,"Majalah Ilmiah INFORMATIKA","unaki.ac.id","http://www.unaki.ac.id/ejournal/index.php/majalah-ilmiah-informatika/article/view/61","https://scholar.google.com/scholar?cites=5926157568816584271&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-15","","","","",,,,,10,1.43,5,2,7
9,"P Setiaji","Sistem Informasi Geografis Industri Di Kabupaten Kudus",2012,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/130","https://scholar.google.com/scholar?cites=11578474840819220983&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-15","","","","",,,,,9,1.29,9,1,7
25,"DW Nugraha","Perancangan Sistem Informasi Geografis Menggunakan Peta Digital",2012,"FORISTEK: Forum Teknik Elektro dan Teknologi …","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/FORISTEK/article/view/662","https://scholar.google.com/scholar?cites=4320521681522447306&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-15","","","","",,,,,25,3.57,25,1,7
189,"E Stefanov, M van Dijk, A Juels, A Oprea","Iris: A scalable cloud file system with efficient integrity checks",2012,"Proceedings of the 28th …","dl.acm.org","https://dl.acm.org/citation.cfm?id=2420985","https://scholar.google.com/scholar?cites=8161276525773521125&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-15","","","","",,,,,189,27.00,47,4,7
36,"A Saputra","Membangun Sistem Aplikasi E-Commerce dan SMS",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=NRZQDwAAQBAJ&oi=fnd&pg=PP1&dq=%22sistem+operasi%22&ots=kOg4bui6tj&sig=hLjJEQwbkudRkbJUebWwyf9-Drc","https://scholar.google.com/scholar?cites=9505024773027648808&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-15","BOOK","","","",,,,,36,5.14,36,1,7
2,"I Rachmat","Mengenal Komunikasi Multimedia dan Sistem Operasional Komputer Macintosh",2012,"Jurnal Komunikasi","digilib.esaunggul.ac.id","https://digilib.esaunggul.ac.id/public/UEU-Journal-4529-IkbalRachmat.pdf","https://scholar.google.com/scholar?cites=9809835792242832642&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-15","PDF","","","",,,,,2,0.29,2,1,7
4,"D Holandrio, R Sumiharto…","Sistem Video Streaming dengan Server Mini Personal Computer (Mini Pc) pada Jaringan Ad-Hoc",2012,"IJEIS (Indonesian Journal …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/2436","https://scholar.google.com/scholar?cites=3960667367910522656&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-15","","","","",,,,,4,0.57,1,3,7
6,"T Hartanto, MI Prasetiyowati","Sistem Pendukung Keputusan Pemilihan Laptop Berbasis Web dengan Metode Analytical Hierarchy Process",2012,"Ultimatics: Jurnal Teknik …","ejournals.umn.ac.id","https://ejournals.umn.ac.id/index.php/TI/article/view/314","https://scholar.google.com/scholar?cites=3389425064566199106&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-15","","","","",,,,,6,0.86,3,2,7
45,"E Sutanta, K Mustofa","Kebutuhan Web Service Untuk Sinkronisasi Data Antar Sistem Informasi Dalam E-Gov Di Pemkab Bantul Yogyakarta",2012,"JURNAL TEKNOLOGI INFORMASI & …","repository.ugm.ac.id","https://repository.ugm.ac.id/id/eprint/33043","https://scholar.google.com/scholar?cites=13701490429757607382&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-15","","","","",,,,,45,6.43,23,2,7
16,"F Masykur, M Kom, R Gernowo, S Si, M Si…","IMPLEMENTASI SISTEM PAKAR DIAGNOSIS PENYAKIT DIABETES ELLITUS MENGGUNAKAN METODE FUZZY LOGIC BERBASIS WEB",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/36016/","https://scholar.google.com/scholar?cites=10365232806823808240&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-15","","","","",,,,,16,2.29,3,6,7
2,"PD Hardo, S Suprapto, R Pulungan","Perancangan Sistem Pengawasan Pengiriman Barang Menggunakan GPRS, GPS, Google Maps, Android, dan RFID pada Intelligent Warehouse Management …",2012,"","repository.ugm.ac.id","https://repository.ugm.ac.id/35117/","https://scholar.google.com/scholar?cites=5250927234650076499&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-15","","","","",,,,,2,0.29,1,3,7
11,"S Andoko","Pembuatan sistem komputerisasi manajemen penggajian pada comanditer venoschaf (cv). Mobile cell pacitan",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://www.ijns.org/journal/index.php/speed/article/view/931","https://scholar.google.com/scholar?cites=2478319181058106410&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15","","","","",,,,,11,1.57,11,1,7
4,"J Gondohanindijo, FIKU AKI","IPS (Intrusion Prevention System) Untuk Mencegah Tindak Penyusupan/Intrusi",2012,"Maj. Ilm. Inform.","unaki.ac.id","http://www.unaki.ac.id/ejournal/index.php/majalah-ilmiah-informatika/article/view/78","https://scholar.google.com/scholar?cites=10342455987658236797&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,4,0.57,2,2,7
2,"AZ Firdaus","Implementasi Snort Sebagai Tool Intrusion Detection System pada Server FreeBSD di PT. Power Telecom",2012,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/18885","https://scholar.google.com/scholar?cites=13001692564150341403&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15","","","","",,,,,2,0.29,2,1,7
6,"M Mesran","APLIKASI SISTEM INFORMASI AKADEMIK BERBASIS ONLINE",2012,"Pelita Informatika: Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/83","https://scholar.google.com/scholar?cites=12192232407084754416&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","","","","",,,,,6,0.86,6,1,7
2,"DA Diartono","Rancang Bangun Sistem Pakar Untuk Mendeteksi Kerusakan Pada Perangkat Keras Komputer",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/264","https://scholar.google.com/scholar?cites=11461597496255604556&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15","","","","",,,,,2,0.29,2,1,7
6,"M Luqman, IU Wardati","Perancangan sistem informasi penjualan laptop Pada commanditaire vennotschaap (cv) sembilan sembilan",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/882","https://scholar.google.com/scholar?cites=8875033745228168060&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15","","","","",,,,,6,0.86,3,2,7
2,"A Faqih, AF Rochim, RR Isnanto","Sistem Manajemen Hotspot Berbasis Kuota Waktu dan Paket Data",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/32541/","https://scholar.google.com/scholar?cites=1641023485458202830&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,2,0.29,1,3,7
3,"D Ervianto","Analisis Sistem Keamanan Jaringan Wep Security Menggunakan Distro Linux Backtrack Pada Puri Ayu Homestay",2012,"STMIK AMIKOM Yogyakarta. Yogyakarta","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_08.11.2120.pdf","https://scholar.google.com/scholar?cites=10600293621748506786&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-15","PDF","","","",,,,,3,0.43,3,1,7
106,"A Fahrudin, BE Purnama, BK Riasti","Pembangunan Sistem informasi layanan haji Berbasis web pada kelompok bimbingan ibadah haji ar rohman mabrur kudus",2012,"Speed-Sentra Penelitian Engineering …","ijns.org","http://www.ijns.org/journal/index.php/speed/article/view/884","https://scholar.google.com/scholar?cites=2021747337490820558&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15","","","","",,,,,106,15.14,35,3,7
15,"T Suryono","Pembuatan Prototype Virtual Server Menggunakan Proxmox Ve Untuk Optimalisasi Resource Hardware Di Noc Fkip Uns",2012,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://www.ijns.org/journal/index.php/ijns/article/view/120","https://scholar.google.com/scholar?cites=12564412108730486111&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15","","","","",,,,,15,2.14,15,1,7
2,"F Gozali, B Lo","Sistem Pengalokasian Dinamik VLAN Dalam Mendukung Proses Belajar Terdistribusi",2012,"Jurnal Nasional Pendidikan Teknik …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9781","https://scholar.google.com/scholar?cites=5915747105266077130&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15","","","","",,,,,2,0.29,1,2,7
6,"H Syariati","Makalah Sistem Operasi Android OS",2012,"Kuningan: Fakultas Ilmu Komputer Universitas …","","","https://scholar.google.com/scholar?cites=11512792853370511924&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15","CITATION","","","",,,,,6,0.86,6,1,7
33,"A Tsabit, MA Ramdhani, R Cahyana","Pengembangan Ganesha Digital Library untuk Membuat Situs Jurnal",2012,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/16","https://scholar.google.com/scholar?cites=10686442233688837561&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-15","","","","",,,,,33,4.71,11,3,7
2,"RV Imbar","Decision Support System Architecture, Hardware, and Operating System Platforms",2012,"Jurnal Teknik Informatika dan Sistem Informasi","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/9b45/677c8f616d4cb6b571c0e5a28773e56c81e4.pdf","https://scholar.google.com/scholar?cites=9538108909152195037&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15","PDF","","","",,,,,2,0.29,2,1,7
3,"T Yuono","Evaluasi kinerja sistem irigasi Waduk Cengklik",2012,"Teknik Sipil dan Arsitektur","ejournal.utp.ac.id","http://ejournal.utp.ac.id/index.php/JTSA/article/view/377","https://scholar.google.com/scholar?cites=1041794365347155123&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15","","","","",,,,,3,0.43,3,1,7
2,"RS Putra","Perancangan Sistem Informasi Objek Wisata di Kabupaten Garut secara Realtime Berbasis Mobile Android Menggunakan Eclipse 3.5. 2 Galileo",2012,"","academia.edu","http://www.academia.edu/download/33703354/11108588_-_Jurnal_Skripsi.pdf","https://scholar.google.com/scholar?cites=8334985579353705926&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15","PDF","","","",,,,,2,0.29,2,1,7
1,"E Fatkhiyah, DM Isa","Sistem Virus Batch Sederhana",2012,"Jurnal Teknologi …","technoscientia.akprind.ac.id","http://technoscientia.akprind.ac.id/techno/files/full/vol4no2feb2012/erfanti_161-168.pdf","https://scholar.google.com/scholar?cites=16215879625161382644&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15","PDF","","","",,,,,1,0.14,1,2,7
11,"RB Roy","Controlling of electrical power system network by using scada",2012,"International Journal of Scientific & Engineering …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/9ae4/374a1986ae147178960866f2511194efa33a.pdf","https://scholar.google.com/scholar?cites=14119086620790437330&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15","PDF","","","",,,,,11,1.57,11,1,7
2,"ADN Lendeng","Perancangan Sistem Monitoring di Lokasi-Lokasi Strategis Kampus Unsrat berbasis Transfer Control Protocol-Internet Protocol",2012,"Jurnal Teknik Elektro dan Komputer","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/viewFile/597/469","https://scholar.google.com/scholar?cites=16099016934075098041&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15","PDF","","","",,,,,2,0.29,2,1,7
2,"HH Firmansyah, H Hendarsyah…","Desain dan Implementasi Client-Server Pengolah Data Citra pada Sistem Robotsoccer Mirosot",2012,"Institut Teknologi Bandung …","academia.edu","http://www.academia.edu/download/35253149/paperrobot.pdf","https://scholar.google.com/scholar?cites=3839005531589205923&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-15","PDF","","","",,,,,2,0.29,1,3,7
3,"AAA Lubis, P Sihombing, A Sani","Perancangan Error Detection System And Error Correction System Menggunakan Metode Hamming Code Pada Pengiriman Data Text",2012,"Alkhawarizmi","jurnal.usu.ac.id","https://jurnal.usu.ac.id/index.php/alkhawarizmi/article/view/503","https://scholar.google.com/scholar?cites=3081753390288476217&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15","","","","",,,,,3,0.43,1,3,7
2,"DA Yunaestri","Sistem Informasi Jadwal Keberangkatan Bus dan Retribusi di Terminal Kabupaten Pacitan",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/viewFile/888/876","https://scholar.google.com/scholar?cites=13198796756185883578&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15","PDF","","","",,,,,2,0.29,2,1,7
27,"BR Rompas, AAE Sinsuw…","Aplikasi Location-based Service Pencarian Tempat di Kota Manado Berbasis Android",2012,"… Teknik Elektro dan …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/600","https://scholar.google.com/scholar?cites=10876975550063492300&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15","","","","",,,,,27,3.86,9,3,7
39,"Z Yang, N Lu, J Shi, P Zhang, C Dong…","Overview of FY-3 payload and ground application system",2012,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6208862/","https://scholar.google.com/scholar?cites=2744962593724086872&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-15","","","","",,,,,39,5.57,7,6,7
3,"TV Chien, HN Chan, TN Huu","Operating System for Wireless Sensor Networks and an Experiment of Porting ContikiOS to MSP430 Microcontroller",2012,"Jurnal Ilmu Komputer dan Informasi","jiki.cs.ui.ac.id","http://jiki.cs.ui.ac.id/index.php/jiki/article/view/186","https://scholar.google.com/scholar?cites=16234418106951469165&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-15","","","","",,,,,3,0.43,1,3,7
18,"DM Khairina, M Kom, M Mustafid, B Noranita, S Si…","Enterprise Architecture Planning untuk Pengembangan Sistem Informasi Perguruan Tinggi",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/35997/","https://scholar.google.com/scholar?cites=18163669529115994800&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-15","","","","",,,,,18,2.57,3,6,7
1,"A Asco, M Bobby, B Susanto","Perancangan Sistem Informasi E–Learning Berbasis Web Pada Smk Nurul Iman Palembang",2012,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/1005/","https://scholar.google.com/scholar?cites=10644734641919214412&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15","","","","",,,,,1,0.14,0,3,7
32,"A Budiyanto","Pengantar Cloud Computing",2012,"Komunitas Cloud Computing Indonesia","academia.edu","http://www.academia.edu/download/43157612/E-Book-Pengantar-Cloud-Computing-R1.pdf","https://scholar.google.com/scholar?cites=17707181122782952083&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-15","PDF","","","",,,,,32,4.57,32,1,7
30,"A Arfriandi","Perancangan, Implementasi, dan Analisis Kinerja Virtualisasi Server Menggunakan Proxmox, Vmware Esx, Dan Openstack",2012,"Jurnal Teknologi","academia.edu","http://www.academia.edu/download/36959232/182_192_ARIEF.pdf","https://scholar.google.com/scholar?cites=12128578367296952207&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-15","PDF","","","",,,,,30,4.29,30,1,7
1,"T Herawati","Sistem Informasi Geografis Terminal Bus Dalam Kota Di Dki Jakarta",2012,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/1052","https://scholar.google.com/scholar?cites=2487019597118464216&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-15","","","","",,,,,1,0.14,1,1,7
1,"S Hamdani","Sistem Informasi Penjualan Batik Berbasis Website Pada Rila Batik",2012,"","repository.unikom.ac.id","https://repository.unikom.ac.id/16110/","https://scholar.google.com/scholar?cites=11327082974633800354&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-15","","","","",,,,,1,0.14,1,1,7
15,"F Gozali, B Lo","Pemanfaatan Teknologi Open Source Dalam Pengembangan Proses Belajar Jarak Jauh di Perguruan Tinggi",2012,"Jurnal Nasional Pendidikan Teknik …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9767","https://scholar.google.com/scholar?cites=11073142692332290625&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-15","","","","",,,,,15,2.14,8,2,7
1,"D Prawira","Analisis Performa Sistem Cluster Pada Proses Distributed Rendering Menggunakan Open Source Software",2012,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/63","https://scholar.google.com/scholar?cites=106044609468860800&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-15","","","","",,,,,1,0.14,1,1,7
