Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"I Putra, PM Prihatini","Fuzzy expert system for tropical infectious disease by certainty factor",2012,"Telkomnika","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/6fc4/3fa4f65b1f92b0437a91925c0a42e4c21a30.pdf","https://scholar.google.com/scholar?cites=7664794681052104306&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-27","PDF","","","",,,,,8,1.14,4,2,7
2,"D Syafitry, RP Sari, KDK Wardhan","Sistem Pakar Gangguan Perkembangan Pada Balita Berbasis Web",2012,"Jurnal Aksara Komputer Terapan","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/531","https://scholar.google.com/scholar?cites=572149172360809662&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-27","","","","",,,,,2,0.29,1,3,7
8,"P Wicaksono, T Tasikmalaya","Rancang Bangun Expert System Diagnosa Penyakit Anak Menggunakan Metode Forward Chaining dan Backward Chaining",2012,"J. skripsi pada Jur. Tek. Inform. Univ","","","https://scholar.google.com/scholar?cites=6084190972066153692&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-27","CITATION","","","",,,,,8,1.14,4,2,7
34,"G Susanto","Sistem Informasi Rekam Medis Pada Rumah Sakit Umum Daerah (RSUD) Pacitan Berbasis Web Base",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/922","https://scholar.google.com/scholar?cites=10572594884495397203&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-27","","","","",,,,,34,4.86,34,1,7
2,"R Yono","Aplikasi Sistem Pakar Menentukan Modalitas atau Gaya Belajar Anak",2012,"","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/1573","https://scholar.google.com/scholar?cites=17257773196180215488&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-27","","","","",,,,,2,0.29,2,1,7
2,"DA Diartono","Rancang Bangun Sistem Pakar Untuk Mendeteksi Kerusakan Pada Perangkat Keras Komputer",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/264","https://scholar.google.com/scholar?cites=11461597496255604556&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-27","","","","",,,,,2,0.29,2,1,7
2,"YKP Tjumoko, A Sukmaaji, J Lemantara","Aplikasi Sistem Pakar Diagnosis Penyakit Menular Pada Balita Dengan Metode Forward Chaining",2012,"Jurnal JSIKA","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jsika/article/view/36","https://scholar.google.com/scholar?cites=9332377340539182809&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-27","","","","",,,,,2,0.29,1,3,7
2,"H Andriawan","Sistem pakar diagnosa penyakit vertigo dengan metode forward dan backward chaining",2012,"Skripsi tidak diterbitkan. Jawa timur: program studi …","core.ac.uk","https://core.ac.uk/download/pdf/12218790.pdf","https://scholar.google.com/scholar?cites=18281912619310087025&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-27","PDF","","","",,,,,2,0.29,2,1,7
7,"IBD Satwika, I Bagus","Rancang Bangun Sistem Diagnosis Kerusakan Pada Mobil Mengunakan Metode Forward Chaining",2012,"Diambil dari: http://ojs. unud. ac. id/index. php/JLK …","","","https://scholar.google.com/scholar?cites=1160647716023403132&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-27","CITATION","","","",,,,,7,1.00,4,2,7
2,"R Oktaviani","Aplikasi Sistem Pakar Untuk Deteksi Penyakit Pencernaan pada Manusia dengan Metode Forward Chaining",2012,"Skripsi. UPN “VETERAN”. Surabaya","core.ac.uk","https://core.ac.uk/download/pdf/12219493.pdf","https://scholar.google.com/scholar?cites=5389389048649852786&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-27","PDF","","","",,,,,2,0.29,2,1,7
3,"K Aryasa","Expert System Diagnosa Jenis Penyakit Gigi Menggunakan Jaringan Saraf Tiruan Backpropagation",2012,"CSRID","riset.potensi-utama.ac.id","http://riset.potensi-utama.ac.id/upload/penelitian/penerbitan_jurnal/9841expert_system_diagnosa_jenis_penyakit_gigi_menggunakan_jaringan_saraf_tiruan_backpropagation.pdf","https://scholar.google.com/scholar?cites=15713049957824407167&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-27","PDF","","","",,,,,3,0.43,3,1,7
2,"B Wijaya, MI Prasetiyowati","Rancang Bangun Sistem Pakar Pendiagnosa Penyakit Demam Typhoid dan Demam Berdarah Dengue dengan Metode Forward Chaining",2012,"ULTIMATICS","ejournals.umn.ac.id","http://ejournals.umn.ac.id/index.php/TI/article/view/304","https://scholar.google.com/scholar?cites=148726975038016783&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-27","","","","",,,,,2,0.29,1,2,7
2,"D Fitriasari","Rancang Bangun Sistem Pakar Berbasis WEB untuk Mendiagnosis Jenis Burung Air: Waterbird Exsys",2012,"Jurnal Al-Azhar Indonesia Seri Sains dan Teknologi","jurnal.uai.ac.id","https://jurnal.uai.ac.id/index.php/SST/article/view/48","https://scholar.google.com/scholar?cites=6658631286609216551&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-27","","","","",,,,,2,0.29,2,1,7
2,"H Kurniawan, IF Rahmad","Perancangan Sistem Pakar Untuk Mendeteksi Penyakit Pada Tanaman Cabe Dengan Metode Certainty Factor",2012,"CCIT Journal","ejournal.raharja.ac.id","http://ejournal.raharja.ac.id/index.php/ccit/article/view/221","https://scholar.google.com/scholar?cites=9965508756630439184&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-27","","","","",,,,,2,0.29,1,2,7
2,"KT Darmawan","Pengembangan dan Analisis Kualitas Aplikasi Sistem Pakar Diagnosis Kerusakan Komputer",2012,"Skripsi: FT UNY","core.ac.uk","https://core.ac.uk/download/pdf/33517471.pdf","https://scholar.google.com/scholar?cites=15867802082224156558&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-27","PDF","","","",,,,,2,0.29,2,1,7
2,"AR Tohir, A Sukmaaji, S Kom, M Eng…","Rancang Bangun Aplikasi Sistem Pakar Untuk Diagnosis Penyakit Asma Dan Gangguan Pernafasan (Studi Kasus Rumah Sakit Dokter Soetomo)",2012,"Sekolah Tinggi Ilmu …","academia.edu","http://www.academia.edu/download/32154428/asma.pdf","https://scholar.google.com/scholar?cites=1052013416976682325&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-27","PDF","","","",,,,,2,0.29,0,5,7
2,"RI Fitrianti, AA Soebroto, B Henryranu","Sistem Pakar Pada Bidang Teknologi Informasi Untuk Rekomendasi Profesi Pekerjaan Berdasarkan Kepribadian Menggunakan Pendekatan Personality Factor",2012,"J. Basic Science Technology","academia.edu","http://www.academia.edu/download/35054112/24-82-1-PB-libre.pdf","https://scholar.google.com/scholar?cites=13481549414823334718&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-27","PDF","","","",,,,,2,0.29,1,3,7
2,"H Prasetiya, MI Irawan","Penerapan Fuzzy Expert System sebagai Sistem Pendukung Keputusan untuk Investor Properti",2012,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/999","https://scholar.google.com/scholar?cites=6307877996066582621&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-27","","","","",,,,,2,0.29,1,2,7
15,"A Maseleno, M Hasan","Avian influenza (H5N1) expert system using Dempster-Shafer theory",2012,"arXiv preprint arXiv:1204.4311","arxiv.org","https://arxiv.org/abs/1204.4311","https://scholar.google.com/scholar?cites=2483013122429292648&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-27","","","","",,,,,15,2.14,8,2,7
8,"M Dahria","Implementasi Inferensi Backward Chaining untuk Mengetahui Kerusakan Monitor Komputer",2012,"Jurnal ilmiah SAINTIKOM","prpm.trigunadharma.ac.id","https://prpm.trigunadharma.ac.id/public/fileJurnal/hpxZJurnal%2011_1_2012%20M-Dahria-4.pdf","https://scholar.google.com/scholar?cites=10730328562118946973&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-27","PDF","","","",,,,,8,1.14,8,1,7
7,"M Nugraheni","Rancangan Case-Based Reasoning Menggunakan Sorenson Coefficient",2012,"Jurnal Informatika","academia.edu","http://www.academia.edu/download/31996471/CBR_menggunakan_sorenson_coefisien.pdf","https://scholar.google.com/scholar?cites=5187549374319826202&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-27","PDF","","","",,,,,7,1.00,7,1,7
3,"IGS Astawa","Penerapan Logika Fuzzy Dan Jaringan Syaraf Tiruan Pada Sistem Penilaian Berbasis Komputer",2012,"Jurnal Nasional Pendidikan Teknik …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9778","https://scholar.google.com/scholar?cites=6993775745322645129&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-27","","","","",,,,,3,0.43,3,1,7
13,"T Fanoel, E Sediyono, M Kom, M Suhartono","Studi Inferensi Fuzzy Tsukamoto untuk Penentuan Faktor Pembebanan Trafo PLN",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/36032/","https://scholar.google.com/scholar?cites=10044728437425810165&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-27","","","","",,,,,13,1.86,3,4,7
2,"S Yahya","Fuzzy Logic, Neural Network, Genetic Algorithm & Knowledge Based Expert System and Computational Intelligence",2012,"Kelompok Bidang Keahlian Pengendalian Daya & …","academia.edu","http://www.academia.edu/download/33463176/Kendali_Cerdas.pdf","https://scholar.google.com/scholar?cites=7448521416279251370&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-27","PDF","","","",,,,,2,0.29,2,1,7
3,"KD Fitriani","Desain Dan Implemetasi Sistem Pakar Diagnosa Penyakit Tanaman Padi Menggunakan Metode Certainty Factor (studi kasus: dinas pertanian kecamatan …",2012,"Malang, Universitas Muhammadiyah Malang","","","https://scholar.google.com/scholar?cites=1844541854199597015&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-27","CITATION","","","",,,,,3,0.43,3,1,7
3,"SH Al Ihsan","Pengembangan Sistem Pakar Agribisnis Cabai (Capsicum Annuum. l) Berbasis Android",2012,"Ilmu Komputer. Institut Pertanian Bogor. Hlm","","","https://scholar.google.com/scholar?cites=4612836177910922396&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-27","CITATION","","","",,,,,3,0.43,3,1,7
3,"UA Mancasari","Sistem Pakar Menggunakan Penalaran Berbasis Kasus untuk Mendiagnosis Penyakit Syaraf pada Anak",2012,"Skripsi, S1 Ilmu Komputer UGM, Yogyakarta","","","https://scholar.google.com/scholar?cites=3646877272267130019&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-27","CITATION","","","",,,,,3,0.43,3,1,7
8,"Y Erdani","Developing backward chaining algorithm of inference engine in ternary grid expert system",2012,"International Journal of Advanced Computer Science …","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.348.3406&rep=rep1&type=pdf#page=253","https://scholar.google.com/scholar?cites=4075971276670374212&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-03-27","PDF","","","",,,,,8,1.14,8,1,7
3,"A Arief, W Widyawan…","Rancang Bangun Sistem Rekomendasi Pariwisata Mobile dengan Menggunakan Metode Collaborative Filtering dan Location Based Filtering",2012,"Jurnal Nasional Teknik …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/129","https://scholar.google.com/scholar?cites=17454873692037636188&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-03-27","","","","",,,,,3,0.43,1,3,7
8,"DR Navianti, FA Widjajati","Penerapan Fuzzy Inference System pada Prediksi Curah Hujan di Surabaya Utara",2012,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/1005","https://scholar.google.com/scholar?cites=6132408205072598494&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-03-27","","","","",,,,,8,1.14,4,2,7
38,"A Mujilan","Sistem Informasi Akuntansi",2012,"Widya Mandala (WIMA) Pers, Madium","agus.byethost13.com","http://agus.byethost13.com/books/2012sia1/2012_mujilan_sia.pdf","https://scholar.google.com/scholar?cites=3827087228339607267&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-03-27","PDF","","","",,,,,38,5.43,38,1,7
