Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"Y Dharmawata","Perancangan Aplikasi Manajemen Keuangan Personal untuk iOS 5 Menggunakan iPhone",2012,"Jurnal Sarjana ITB bidang Teknik Elektro dan …","","","",43,"2019-11-15 16:44:49","CITATION","","","",,,,,0,0.00,0,1,7
0,"I Nurdin","PEMBUATAN SOFTWARE PENCOCOKAN GEOMETRI WAJAH DENGAN MENERAPKAN REGION OF INTEREST",2012,"Jurnal Sarjana ITB bidang Teknik Elektro dan …","","","",44,"2019-11-15 16:44:49","CITATION","","","",,,,,0,0.00,0,1,7
0,"RCN Santi, S Eniyati, E Prihastono","VISUALISASI SISTEM PERSAMAAN LINIER DENGAN CRAMER RULE METHODE",2012,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1910/","",45,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,3,7
0,"LNH Watty","LKP: Rancang Bangun Sistem Informasi Transfer Rekening Pada Bagian Kasir PT. Matra Unikatama Sidoarjo",2012,"","repository.dinamika.ac.id","http://repository.dinamika.ac.id/id/eprint/147/","",46,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"RAK Kurniawati","PENGEMBANGAN SCHOOL MOBILE LEARNING PADA MATA PELAJARAN KETERAMPILAN KOMPUTER DAN PENGELOLAAN INFORMASI DI SMK NEGERI 1 …",2012,"KARMAPATI (Kumpulan Artikel …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/KP/article/view/19596","",47,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
9,"BA Pramono","Desain Dan Implementasi Augmented Reality Berbasis Web Pada Aplikasi Furniture Shopping Manager Sebagai Alat Bantu Belanja Online",2012,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/view/67","https://scholar.google.com/scholar?cites=5328382521534365210&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15 16:44:49","","","","",,,,,9,1.29,9,1,7
0,"J JUNAEDI, R Ahmad Salim","PENERAPAN FRAMEWORK CODEIGNITER PADA APLIKASI WEB ECOMMERCE",2012,"","","","",49,"2019-11-15 16:44:49","CITATION","","","",,,,,0,0.00,0,2,7
3,"G Gushelmi, DR Kamda","Pemodelan Uml Sistem Penerimaan Mahasiswa Baru Ber¬ basis Wap (Studi Kasus: Sistem Penerimaan Mahasiswa Baru Upi “Yptk” Padang)",2012,"Jurnal Ilmu Komputer","jik.htp.ac.id","http://jik.htp.ac.id/index.php/jik/article/view/5","https://scholar.google.com/scholar?cites=14395077357702907879&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15 16:44:49","","","","",,,,,3,0.43,2,2,7
0,"E HANDAYANI","PEMBERKASAN DATA RIWAYAT PERIKSA PASIEN RUMAH SAKIT ISLAM KENDAL BERBASIS WEB",2012,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1338/","",51,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"MA Ghaffar, AB Permadi","SISTEM INFORMASI AKADEMIK PADA SMA NEGERI 71 JAKARTA",,"","","","",52,"2019-11-15 16:44:49","CITATION","","","",,,,,0,0.00,0,2,
1,"A Andri","Aplikasi Konversi Basisdata Relasional Mysql Ke Ontologi Sebagai Basis Pengetahuan Aplikasi Berbasis Web Semantik",2012,"Jurnal Ilmiah Matrik","neliti.com","https://www.neliti.com/publications/224946/aplikasi-konversi-basisdata-relasional-mysql-ke-ontologi-sebagai-basis-pengetahu","https://scholar.google.com/scholar?cites=3541329938853811030&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15 16:44:49","","","","",,,,,1,0.14,1,1,7
1,"H Murti","Model Pendiagnosa Kebutaan Warna Dengan Menggunakan Metode Ishihara",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/906","https://scholar.google.com/scholar?cites=8238820452331148022&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15 16:44:49","","","","",,,,,1,0.14,1,1,7
0,"DAT Istiqlal","Perancangan aplikasi administrasi penilaian pada MAN 6 Jakarta",,"repository.uinjkt.ac.id","","http://repository.uinjkt.ac.id/dspace/handle/123456789/5265","",55,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,
0,"WEBPKN TANGERANG, A SUSANTO","SISTEM INFORMASI PENGGAJIAN KARYAWAN BERBASIS",,"repository.mercubuana.ac.id","","https://repository.mercubuana.ac.id/18687/2/Cover.pdf","",56,"2019-11-15 16:44:49","PDF","","","",,,,,0,0.00,0,2,
0,"LA Ndoloe, M Kom, M Mustafid, EA Sarwoko, M Kom","RANCANG BANGUN SISTEM INFORMASI LULUSAN DENGAN METODE ONLINE ANALITYCAL PROCESSING (OLAP) PADA POLITEKNIK NEGERI KUPANG",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/36031/","",57,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,5,7
3,"DJ Irawan, E Adriantantri, S Prasetio","Sistem Informasi Akademik Berbasis SMS",2012,"JURNAL TEKNIK …","academia.edu","http://www.academia.edu/download/34169417/byte_vol_1_no_1.pdf#page=51","https://scholar.google.com/scholar?cites=1692587258906852603&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15 16:44:49","PDF","","","",,,,,3,0.43,1,3,7
0,"J Jeffryandi, F Chandra","RANCANG BANGUN KRS ONLINE BERBASIS PHP DAN MYSQL PADA STMIK GI MDP",2012,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/453/","",59,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,2,7
0,"MH Fariyanto","Pembuatan Aplikasi Customer Delivery System Menggunakan Php Dengan Dukungan Android",2012,"","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/download/25709/NTQ1OTQ=/Pembuatan-Aplikasi-Customer-Delivery-System-Menggunakan-Php-Dengan-Dukungan-Android-IMAGE0014.pdf","",60,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"M Yusuf","Pengembangan Sistem Business Mayching Ukm Berbasiskan Web",2012,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/720","",61,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"H Nurwarsito","APLIKASI KAMUS BAHASA MADURA-INDONESIA-JAWA ONLINE DENGAN XHTML MP DAN WCSS",2012,"JTIF (Jurnal Teknologi Informasi/Teknik Informatika)","","","",62,"2019-11-15 16:44:49","CITATION","","","",,,,,0,0.00,0,1,7
5,"RC Saputra, T Sutanto, T Sagirani","Rancang Bangun Aplikasi Kamus Percakapan Bahasa Arab Berbasis Mobile Menggunakan Teknologi J2ME",2012,"Jurnal JSIKA","","","https://scholar.google.com/scholar?cites=17378999368623874588&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15 16:44:49","CITATION","","","",,,,,5,0.71,2,3,7
0,"K Kinanti Purnamasari","Polimorfisme",2012,"","repository.unikom.ac.id","https://repository.unikom.ac.id/38958/1/PBO_7%20-%20Polimorphisme%20dan%20Serious%20Polimorphisme.pdf","",64,"2019-11-15 16:44:49","PDF","","","",,,,,0,0.00,0,1,7
0,"L Permatasari","PENGEMBANGAN APLIKASI PORTAL FOOTBALL SCHOOL DI JAWA BARAT MENGGUNAKAN FRAMEWORK CODEIGNITER",2012,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/7438","",65,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"RD Meidiantono","Rancang Bangun Sistem Pakar Berbasis Web untuk Mendiagnosa Penyakit Pada Sapi Perah",2012,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1009","",66,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"Y Kristanto","LKP: ANALISIS DAN PERANCANGAN SISTEM INFORMASI PERENCANAAN DAN PENGENDALIAN PERSEDIAAN DENGAN METODE EOQ PADA PT. MITRA …",2012,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=2557","",67,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"EP Hastuti","Aplikasi Medical Record Di Puskesmas Majegan",2012,"","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/detail/27577/Aplikasi-Medical-Record-Di-Puskesmas-Majegan","",68,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
1,"EW Prasetyo","Sistem Pendukung Keputusan Seleksi Penerima Beasiswa Pada Smk Bina Nusantara Ungaran Menggunakan Metode Analithical Hierarchi Process (Ahp)",2012,"Program Studi Sistem Informasi, Fakultas Ilmu …","core.ac.uk","https://core.ac.uk/download/pdf/35378148.pdf","https://scholar.google.com/scholar?cites=16017119156001032233&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-15 16:44:49","PDF","","","",,,,,1,0.14,1,1,7
0,"A Pratama","Rancang Bangun Sistem Pembelajaran Tenses Berbasis Macromedia Flash 8",2012,"Jurnal Informatika dan Teknik Elektro Terapan","journal.eng.unila.ac.id","http://journal.eng.unila.ac.id/index.php/jitet/article/view/24","",70,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
2,"EK Nurnawati","Representasi Database Berbasis Ontologi dengan Resource Description Framework (RDF)",2012,"… Sains & Teknologi (SNAST) Periode III","repository.akprind.ac.id","http://repository.akprind.ac.id/sites/files/conference-proceedings/2012/nurnawati_15434.pdf","https://scholar.google.com/scholar?cites=13205417793307109066&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-11-15 16:44:49","PDF","","","",,,,,2,0.29,2,1,7
0,"H Christian","MEDICAL RECORDS INFORMATION SYSTEM dr. ENNY's GYNECOLOGY CLINIC CASE STUDY",,"repository.usd.ac.id","","https://repository.usd.ac.id/32511/2/065314047_Full.pdf","",72,"2019-11-15 16:44:49","PDF","","","",,,,,0,0.00,0,1,
0,"A Prihandono","RANCANG BANGUN APLIKASI UNTUK MERANCANG JARINGAN KOMPUTER",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/269","",73,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
1,"H Tristiantoro, T Sutanto, E Sutomo","Aplikasi Panduan Wisata Belanja Menggunakan Indoor Maps Berbasis Android Di Surabaya (Studi Kasus: Dinas Kebudayaan dan Pariwisata Surabaya)",2012,"Jurnal JSIKA","","","https://scholar.google.com/scholar?cites=2696248234098868894&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-11-15 16:44:49","CITATION","","","",,,,,1,0.14,0,3,7
0,"W Wijanarto, Y Satria","PERANCANGAN DAN PEMBANGUNAN APLIKASI PERANGKINGAN PENERIMAAN PESERTA DIDIK SMP HASANUDDIN 04 SEMARANG DENGAN PROMETHEE …",2012,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/929","",75,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,2,7
0,"M Khosyi'in, M Taufik","DIREKTORI ONLINE PENELITIAN DOSEN PERGURUAN TINGGI TERPADU",2012,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/189","",76,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,2,7
11,"A Kusumawaty","Aplikasi Pemesanan Makanan pada Restoran Berbasis Android dan PHP Menggunakan Protokol JSON",2012,"","academia.edu","http://www.academia.edu/download/44652506/671447JURNAL_50408125.pdf","https://scholar.google.com/scholar?cites=6990551588525499978&as_sdt=2005&sciodt=0,5&hl=en",77,"2019-11-15 16:44:49","PDF","","","",,,,,11,1.57,11,1,7
0,"A Aziz","APLIKASI MANAJEMEN KONTES LOUHAN DI PERSATUAN PENCINTA LOUHAN INDONESIA",2012,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/3469","",78,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"R Destinia","MEDIA INFORMASI LOWONGAN KERJA BERBASIS WEB (Study Kasus di Universitas Widyatama Bandung)",2012,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/7406","",79,"2019-11-15 16:44:49","","","","",,,,,0,0.00,0,1,7
0,"VED FANUS","BUILDING DESIGN SYSTEM FOR WEB-BASED INFORMATION (Case studies in PT. GRAHA OPTIMASI TRIASINDO) A THESIS",,"repository.usd.ac.id","","https://repository.usd.ac.id/32436/2/055314076_Full.pdf","",80,"2019-11-15 16:44:49","PDF","","","",,,,,0,0.00,0,1,
0,"D Widyaningsih, A Fahmi, S Kom","SISTEM INFORMASI AKADEMIK PADA SMP NEGERI 02 BOJA",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/16253.pdf","",81,"2019-11-15 16:44:49","PDF","","","",,,,,0,0.00,0,3,
