Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
11,"W Widiastuti, DDS Fatimah, DJ Damiri","Aplikasi Sistem Pakar Deteksi Dini Pada Penyakit Tuberkulosis",2012,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/7","https://scholar.google.com/scholar?cites=13974486466527917358&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-09-28","","","","",,,,,11,1.57,4,3,7
6,"P Ramadhani, KDK Wardhani…","Sistem Pakar Diagnosa Infeksi Penyakit Tropis Berbasis Web",2012,"Jurnal Aksara Komputer …","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/593","https://scholar.google.com/scholar?cites=16535588686195074280&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-09-28","","","","",,,,,6,0.86,2,3,7
19,"LA Latumakulita","Sistem Pakar Pendiagnosa Penyakit Anak Menggunakan Certainty Factor (CF)",2012,"Jurnal Ilmiah Sains","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JIS/article/view/705","https://scholar.google.com/scholar?cites=7321897225816987521&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-09-28","","","","",,,,,19,2.71,19,1,7
7,"LW Santoso, A Noertjahyana, I Leonard","Aplikasi Sistem Pakar Berbasis Web untuk Mendiagnosa Awal Penyakit Jantung",2012,"Informatika","core.ac.uk","https://core.ac.uk/download/pdf/19661606.pdf","https://scholar.google.com/scholar?cites=8404595262969054330&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-09-28","PDF","","","",,,,,7,1.00,2,3,7
5,"SN Luthfie","Implementasi Jaringan Saraf Tiruan Backpropagation Pada Aplikasi Pengenalan Wajah Dengan Jarak Yang Berbeda Menggunakan MATLAB 7.0",2012,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/1177/","https://scholar.google.com/scholar?cites=11168288396667627936&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-09-28","","","","",,,,,5,0.71,5,1,7
5,"A Makarios, MI Prasetiyowati","Rancang Bangun Sistem Pakar untuk Diagnosis Penyakit Mulut dan Gigi dengan Metode Fuzzy Logic",2012,"Ultimatics: Jurnal Teknik …","ejournals.umn.ac.id","https://ejournals.umn.ac.id/index.php/TI/article/view/313","https://scholar.google.com/scholar?cites=12765377345546230396&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-09-28","","","","",,,,,5,0.71,3,2,7
8,"RI Perwira","Sistem untuk konsultasi menu diet bagi penderita diabetes mellitus berbasis aturan",2012,"Jurnal Teknologi","fmipa.umri.ac.id","http://fmipa.umri.ac.id/wp-content/uploads/2016/06/Darul-aini-diet-diabetes.pdf","https://scholar.google.com/scholar?cites=16116331751096852702&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-09-28","PDF","","","",,,,,8,1.14,8,1,7
7,"IBD Satwika, I Bagus","Rancang Bangun Sistem Diagnosis Kerusakan Pada Mobil Menggunakan Metode Forward Chaining",2012,"Diambil dari: http://ojs. unud. ac. id/index. php …","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/JLK/article/view/4903","https://scholar.google.com/scholar?cites=2654785637914007345&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-09-28","","","","",,,,,7,1.00,4,2,7
2,"S Bukhori","Kecerdasan Buatan (Teori, Pemodelan dan Simulasi)",2012,"","Jember","","https://scholar.google.com/scholar?cites=17101077812802287953&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-09-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"DYL DE RATNAWATI, R REGASARI…","Modul Bahan Ajar KECERDASAN BUATAN",2012,"","Teknik Inf. Universitas Brawijaya","","https://scholar.google.com/scholar?cites=4578918921343812210&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-09-28","CITATION","","","",,,,,2,0.29,1,3,7
14,"DT Wiyanti, R Pulungan","Peramalan Deret Waktu Menggunakan Model Fungsi Basis Radial (RBF) dan Auto Regressive Integrated Moving Average (ARIMA)",2012,"Jurnal Mipa","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JM/article/view/2629","https://scholar.google.com/scholar?cites=4654954445904618713&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-09-28","","","","",,,,,14,2.00,7,2,7
4,"BS Ahmed","Adopting a Particle Swarm-Based Test Generator Strategy for Variable-Strength and T-way Testing",2012,"PhD, School of Electrical And Electronics, Universiti …","researchgate.net","https://www.researchgate.net/profile/Dr_Bestoun_Ahmed/publication/305636331_Adopting_a_Particle_Swarm-Based_Test_Generator_Strategy_for_Variable-_Strength_and_T-Way_Testing/links/579654c708aeb0ffcd058dd9/Adopting-a-Particle-Swarm-Based-Test-Generator-Strategy-for-Variable-Strength-and-T-Way-Testing.pdf","https://scholar.google.com/scholar?cites=14176480381339964758&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-09-28","PDF","","","",,,,,4,0.57,4,1,7
10,"A Laksana, I Setiawan, S Sumardi","Balancing Robot Beroda Dua Menggunakan Metode Kendali Proporsional Integral",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/32546/","https://scholar.google.com/scholar?cites=5054843451754201330&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-09-28","","","","",,,,,10,1.43,3,3,7
4,"G Hermawan","Implementasi Algoritma Greedy Best First Search pada Aplikasi Permainan Congklak untuk Optimasi Pemilihan Lubang dengan Pola Berfikir Dinamis",2012,"… Informasi dan Multimedia 2012 (SNASTIA 2012)","researchgate.net","https://www.researchgate.net/profile/Galih_Hermawan2/publication/275659782_Implementasi_Algoritma_Greedy_Best_First_Search_pada_Aplikasi_Permainan_Congklak_untuk_Optimasi_Pemilihan_Lubang_dengan_Pola_Berfikir_Dinamis/links/554444460cf23ff716853c32/Implementasi-Algoritma-Greedy-Best-First-Search-pada-Aplikasi-Permainan-Congklak-untuk-Optimasi-Pemilihan-Lubang-dengan-Pola-Berfikir-Dinamis.pdf","https://scholar.google.com/scholar?cites=18389764973261486758&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-09-28","PDF","","","",,,,,4,0.57,4,1,7
5,"Z Tahir, E Warni, E Sylwana…","Analisa Metode Radial Basis Function Jaringan Saraf Tiruan untuk Penentuan Morfologi Sel Darah Merah (Eritrosit) Berbasis Pengolahan Citra",2012,"… Tinggi Teknik Elektreo …","repository.unhas.ac.id","http://repository.unhas.ac.id/bitstream/handle/123456789/2241/FORTEI2012_ZULKIFLI_TAHIR.pdf","https://scholar.google.com/scholar?cites=1108429414262181881&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-09-28","PDF","","","",,,,,5,0.71,1,4,7
6,"MF Faris, A Triwiyatno, I Setiawan","Perancangan Arm Manipulator 4 DOF Dengan Menggunakan Pengendalian Cartesian Space-Trajectory Planning",2012,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/1194","https://scholar.google.com/scholar?cites=15370721787808369363&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-09-28","","","","",,,,,6,0.86,2,3,7
10,"GA Pradnyana","Perancangan dan Implementasi Automated Document Integration dengan Menggunakan Algoritma Complete Linkage Agglomerative Hierarchical Clustering",2012,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/view/6474","https://scholar.google.com/scholar?cites=16357759976558479849&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-09-28","","","","",,,,,10,1.43,10,1,7
11,"H Suryoatmojo, I Robandi, M Ashari","Optimal design of fuel-cell, wind and micro-hydro hybrid system using genetic algorithm",2012,"Telkomnika","search.proquest.com","http://search.proquest.com/openview/1383cf44344093845d515b5322472710/1?pq-origsite=gscholar&cbl=376296","https://scholar.google.com/scholar?cites=12454147690124154211&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-09-28","","","","",,,,,11,1.57,4,3,7
4,"E Faizal","Case Based Reasoning Diagnosis Penyakit Mata",2012,"Jurnal Teknologi Informasi dan Ilmu Komputer","jurnal.stmikelrahma.ac.id","http://jurnal.stmikelrahma.ac.id/assets/file/Edi%20Faizal-8-stmikelrahma.pdf","https://scholar.google.com/scholar?cites=15549638889412338658&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-09-28","PDF","","","",,,,,4,0.57,4,1,7
9,"O Mellolo","Pengenalan Plat Nomor Polisi Kendaraan Bermotor",2012,"Jurnal Ilmiah Sains","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JIS/article/view/399","https://scholar.google.com/scholar?cites=14975162381656305243&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-09-28","","","","",,,,,9,1.29,9,1,7
5,"D Sugiarto, CP Rahayu","Pembuatan Program Permainan Petualangan Tom Menggunakan Visual Basic 6.0",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/906","https://scholar.google.com/scholar?cites=7956338155103934066&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-09-28","","","","",,,,,5,0.71,3,2,7
2,"B Wijaya, MI Prasetiyowati","Rancang Bangun Sistem Pakar Pendiagnosa Penyakit Demam Typhoid dan Demam Berdarah Dengue dengan Metode Forward Chaining",2012,"Ultimatics: Jurnal Teknik …","ejournals.umn.ac.id","https://ejournals.umn.ac.id/index.php/TI/article/view/304","https://scholar.google.com/scholar?cites=148726975038016783&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-09-28","","","","",,,,,2,0.29,1,2,7
8,"P Wicaksono, T Tasikmalaya","Rancang Bangun Expert System Diagnosa Penyakit Anak Menggunakan Metode Forward Chaining dan Backward Chaining",2012,"J. skripsi pada Jur. Tek. Inform. Univ","","","https://scholar.google.com/scholar?cites=6084190972066153692&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-09-28","CITATION","","","",,,,,8,1.14,4,2,7
5,"YM Arif, A Wicaksono, F Kurniawan","Pergantian Senjata NPC pada Game FPS Menggunakan Fuzzy Sugeno",2012,"Prosiding Seminas","journal.unipdu.ac.id","https://journal.unipdu.ac.id/index.php/seminas/article/view/214","https://scholar.google.com/scholar?cites=13682272462315885824&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-09-28","","","","",,,,,5,0.71,2,3,7
2,"D Mahasati, K Kushartantya…","Penerapan Sistem Inferensi Fuzzy Dalam Menentukan Prioritas Heuristik Pada Aplikasi Game Fighting Sederhana",2012,"Jurnal Masyarakat …","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/2652","https://scholar.google.com/scholar?cites=8626145146535909344&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-09-28","","","","",,,,,2,0.29,1,3,7
4,"M Anike, E Suyoto","Pengembangan Sistem Jaringan Syaraf Tiruan Dalam Memprediksi Jumlah Dokter Keluarga Menggunakan Backpropragation (Studi Kasus: Regional X …",2012,"… : Program Pasca Sarjana Universitas Atma Jaya","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2012/2012-29.pdf","https://scholar.google.com/scholar?cites=9215862984783397196&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-09-28","PDF","","","",,,,,4,0.57,2,2,7
7,"T Listyorini","Perancangan Game Simulasi Pendaftaran Skrisi Pada Program Studi Teknik Informatika Universitas Muria Kudus",2012,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/101","https://scholar.google.com/scholar?cites=253718400670456599&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-09-28","","","","",,,,,7,1.00,7,1,7
7,"A Raditya","Implementasi data mining classification untuk mencari pola prediksi hujan dengan menggunakan algoritma C4. 5",2012,"","","","https://scholar.google.com/scholar?cites=15719037306323208007&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-09-28","CITATION","","","",,,,,7,1.00,7,1,7
7,"D Anggraini","Analisis Perubahan Kelompok Berdasarkan Perubahan Nilai Jual Pada Bloomberg Market Data dengan Menggunakan Formal Concept Analysis",2012,"","researchgate.net","https://www.researchgate.net/profile/Dyah_Anggraini/publication/279467987_ANALISIS_PERUBAHAN_KELOMPOK_BERDASARKAN_PERUBAHAN_NILAI_JUAL_PADA_BLOOMBERG_MARKET_DATA_DENGAN_MENGGUNAKAN_FORMAL_CONCEPT_ANALYSIS/links/58e52d2b0f7e9b5622f568b8/ANALISIS-PERUBAHAN-KELOMPOK-BERDASARKAN-PERUBAHAN-NILAI-JUAL-PADA-BLOOMBERG-MARKET-DATA-DENGAN-MENGGUNAKAN-FORMAL-CONCEPT-ANALYSIS.pdf","https://scholar.google.com/scholar?cites=1202470467622037698&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-09-28","PDF","","","",,,,,7,1.00,7,1,7
2,"N Nurfitriana, I Darmawan, RE Akbar","Rancang Bangun Aplikasi Sistem Pakar Berbasis Web untuk Rekomendasi Pemilihan Jurusan di Universitas Siliwangi",2012,"Jurnal e-Informatika Siliwangi","","","https://scholar.google.com/scholar?cites=17596144295062730292&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-09-28","CITATION","","","",,,,,2,0.29,1,3,7
5,"S Yastita, YD Lulu, RP Sari","Sistem Pakar Penyakit Kulit Pada Manusia Menggunakan Metode Certainty Factor Berbasis Web",2012,"Seminar Nasional Teknologi Informasi …","103.193.19.206","http://103.193.19.206/index.php/SNTIKI/article/view/2850","https://scholar.google.com/scholar?cites=12763359869412467262&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-09-28","","","","",,,,,5,0.71,2,3,7
3,"AF Arbie, HF Wowor, JR Robot…","Sistem Pakar Dalam Mengidentifikasi Jenis Kerusakan Mesin Pada Mobil Suzuki Carry Berbasis Web",2012,"Jurnal Teknik …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/552","https://scholar.google.com/scholar?cites=14994643040180757747&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-09-28","","","","",,,,,3,0.43,1,4,7
6,"J Sulianto","Keefektifan model pembelajaran kontekstual dengan pendekatan open ended dalam pemecahan masalah",2012,"Jurnal Ilmu Pendidikan Universitas Negeri Malang","neliti.com","https://www.neliti.com/publications/103467/keefektifan-model-pembelajaran-kontekstual-dengan-pendekatan-open-ended-dalam-pe","https://scholar.google.com/scholar?cites=9373495053076154482&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-09-28","","","","",,,,,6,0.86,6,1,7
5,"M Syahrizal","Perancangan Sistem Aplikasi Pembuatan Roster Mata Kuliah Pada Perguruan Tinggi",2012,"Pelita Informatika: Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/88","https://scholar.google.com/scholar?cites=8615684766643835520&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-09-28","","","","",,,,,5,0.71,5,1,7
5,"YM Arif, M Hariadi","Integrasi Hierarchy Finite State Machine dan Logika Fuzzy untuk Desain Strategi NPC Game",2012,"MATICS","ejournal.uin-malang.ac.id","http://ejournal.uin-malang.ac.id/index.php/saintek/article/view/1572","https://scholar.google.com/scholar?cites=7381204257929258920&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-09-28","","","","",,,,,5,0.71,3,2,7
4,"N Mariana, R Gernowo…","Penerapan Model Certainty Factor Untuk Mendeteksi Gejala Kanker Mulut Rahim",2012,"Jurnal Sistem Informasi …","jsinbis.msi.undip.ac.id","http://jsinbis.msi.undip.ac.id/upload/07.%20Novita.pdf","https://scholar.google.com/scholar?cites=13819702814543661794&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-09-28","PDF","","","",,,,,4,0.57,1,3,7
3,"A Yuliana, I Surya","Implementasi Algoritma A Star pada Pemecahan Puzzle 8",2012,"Jurnal Teknik Informatika","academia.edu","http://www.academia.edu/download/52509725/JURNAL1.pdf","https://scholar.google.com/scholar?cites=16924851630678375965&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-09-28","PDF","","","",,,,,3,0.43,2,2,7
2,"S Yahya","Fuzzy Logic, Neural Network, Genetic Algorithm & Knowledge Based Expert System and Computatioal Intelligence",2012,"Kelompok Bidang Keahlian Pengendalian Daya & …","academia.edu","http://www.academia.edu/download/33463176/Kendali_Cerdas.pdf","https://scholar.google.com/scholar?cites=17013293492935282697&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-09-28","PDF","","","",,,,,2,0.29,2,1,7
3,"R Rachmawati, DJ Damiri, A Susanto","Aplikasi Sistem Pakar Diagnosis Penyakit Asma",2012,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/9","https://scholar.google.com/scholar?cites=7705806349868044735&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-09-28","","","","",,,,,3,0.43,1,3,7
3,"DM Sari","Penggunaan Strategi Manajemen Informasi Pribadi (Personal Information Management) di kalangan mahasiswa eksak dan mahasiswa sosial Universitas …",2012,"Jurnal UNAIR","journal.unair.ac.id","http://www.journal.unair.ac.id/filerPDF/JURNAL%20DINA%20MAULIYA.doc","https://scholar.google.com/scholar?cites=4884773361737213799&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-09-28","DOC","","","",,,,,3,0.43,3,1,7
3,"AK Effendi, R Delima, AR Chrismanto","Implementasi Algoritma Negascout Untuk Permainan Checkers",2012,"Jurnal Informatika","labti.ukdw.ac.id","https://labti.ukdw.ac.id/ojs/index.php/informatika/article/view/112","https://scholar.google.com/scholar?cites=14633535724571874995&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-09-28","","","","",,,,,3,0.43,1,3,7
2,"HH Firmansyah, H Hendarsyah…","Desain dan Implementasi Client-Server Pengolah Data Citra pada Sistem Robotsoccer Mirosot",2012,"Institut Teknologi Bandung …","academia.edu","http://www.academia.edu/download/35253149/paperrobot.pdf","https://scholar.google.com/scholar?cites=3839005531589205923&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-09-28","PDF","","","",,,,,2,0.29,1,3,7
4,"V Valensia, YDL Widyasari…","Aplikasi Tutorial Sistem Pendukung Keputusan Menggunakan Metode Simple Additive Weighting",2012,"Jurnal Aksara Komputer …","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/572","https://scholar.google.com/scholar?cites=1767166815254730895&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-09-28","","","","",,,,,4,0.57,1,3,7
4,"F Kurniasih, N Kumaladewi…","Analisa dan perancangan data mining dengan metode market basket analysis untuk analisa pola belanja konsumen pada tendencies store",2012,"STUDIA INFORMATIKA …","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/sisteminformasi/article/view/280","https://scholar.google.com/scholar?cites=10901857799065183991&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-09-28","","","","",,,,,4,0.57,1,3,7
2,"R Prasetyo","Penyelesaian Permainan Checkers Pada Mobile Device Berbasis Android Menggunakan Algoritma Iterative Deepening Search",2012,"","","","https://scholar.google.com/scholar?cites=17892529968060377953&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-09-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"S Sumpeno, M Safrodin, M Hariadi, MH Purnomo","Sistem Tutor Cerdas Menggunakan Jaringan Bayesian dan Perangkat Sematik",2012,"","researchgate.net","https://www.researchgate.net/profile/Surya_Sumpeno/publication/277200717_Sistem_Tutor_Cerdas_Menggunakan_Jaringan_Bayesian_dan_Perangkat_Sematik/links/55a0b51d08aed84bedf46396/Sistem-Tutor-Cerdas-Menggunakan-Jaringan-Bayesian-dan-Perangkat-Sematik.pdf","https://scholar.google.com/scholar?cites=10258867173005863771&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-09-28","PDF","","","",,,,,2,0.29,1,4,7
3,"YP Prayitno, H Harianto","rancang Bangun Aplikasi Pendeteksi Bentuk Dan Warna Benda Pada Mobile Robot Berbasis Webcam",2012,"Journal JCONES","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jcone/article/view/29","https://scholar.google.com/scholar?cites=13476336658380860016&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-09-28","","","","",,,,,3,0.43,2,2,7
3,"H Kurniawan, IF Rahmad","Perancangan Sistem Pakar Untuk Mendeteksi Penyakit Pada Tanaman Cabe Dengan Metode Certainty Factor",2012,"CCIT Journal","","","https://scholar.google.com/scholar?cites=9965508756630439184&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-09-28","CITATION","","","",,,,,3,0.43,2,2,7
2,"ARY Indrawaty, AN Hermana, A Ramadhan","Implementasi Model Backpropagation Dalam Mengenali Pola Gambar Untuk Mendiagnose Penyakit Kulit",2012,"J. Inform","lib.itenas.ac.id","http://lib.itenas.ac.id/kti/wp-content/uploads/2013/10/No.1-Vol.-3-Januari-%E2%80%93-April-2012-1.pdf","https://scholar.google.com/scholar?cites=4793016050688353359&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-09-28","PDF","","","",,,,,2,0.29,1,3,7
3,"A Rahman, AG Abdullah, DL Hakim","Prakiraan Beban Puncak Jangka Panjang pada Sistem Kelistrikan Indonesia Menggunakan Algoritma Adaptive Neuro-Fuzzy Inference System",2012,"electrans","ejournal.upi.edu","http://ejournal.upi.edu/index.php/electrans/article/view/1658","https://scholar.google.com/scholar?cites=15324264827314069948&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-09-28","","","","",,,,,3,0.43,1,3,7
3,"H Haryanto, M Khairudin","Pengembangan Model Pembelajaran Jaringan Syaraf Tiruan Tipe Supervised Learning Sebagai Media Pembelajaran",2012,"Jurnal Pendidikan Teknologi dan …","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jptk/article/view/3343","https://scholar.google.com/scholar?cites=1910974531878622624&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-09-28","","","","",,,,,3,0.43,2,2,7
2,"MD Yunantara, IGS Astawa, NAS ER","Analisis dan implementasi Penjadwalan dengan Menggunakan pengembangan model CROSSOVER Dalam Algoritma Genetika",2012,"Jurnal Elektronik Ilmu …","academia.edu","http://www.academia.edu/download/33348018/4895-7573-1-PB.pdf","https://scholar.google.com/scholar?cites=4637278942548517223&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-09-28","PDF","","","",,,,,2,0.29,1,3,7
3,"DP Hapsari, N Karimah, FTI ITS","Sistem pendukung keputusan peramalan cuaca dengan menggunakan logika fuzzy mamdani",2012,"Jurnal IPTEK Vol","jurnal.itats.ac.id","http://jurnal.itats.ac.id/wp-content/uploads/2013/06/5.-DIAN-H-FINAL-hal-33-39.pdf","https://scholar.google.com/scholar?cites=7914398347603041467&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-09-28","PDF","","","",,,,,3,0.43,1,3,7
