Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
6,"E Ardhianto","Pengolah Citra Digital Untuk Identifikasi Ciri Sidikjari Berbasis Minutiae",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/290","https://scholar.google.com/scholar?cites=15292991939074713633&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-12","","","","",,,,,6,0.86,6,1,7
8,"W Utama, AS Bahri, DD Warnana","Analisis Citra Landsat ETM+ untuk Kajian Awal Penentuan Daerah Potensi Panas Bumi di Gunung Lamongan, Tiris, Probolinggo",2012,"Jurnal Fisika dan Aplikasinya","iptek.its.ac.id","http://www.iptek.its.ac.id/index.php/jfa/article/view/858","https://scholar.google.com/scholar?cites=14484629591276723818&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-12","","","","",,,,,8,1.14,3,3,7
4,"L Dinar, A Suyantohadi, MAF Fallah","Pendugaan kelas mutu berdasarkan analisa warna dan bentuk biji pala (Myristica fragrans houtt) menggunakan teknologi pengolahan citra dan jaringan saraf tiruan",2012,"Jurnal Keteknikan Pertanian","journal.ipb.ac.id","http://journal.ipb.ac.id/index.php/jtep/article/view/7408","https://scholar.google.com/scholar?cites=16571721854443810129&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-12","","","","",,,,,4,0.57,1,3,7
8,"M Mesran","APLIKASI PENGAMANAN DATA TEKS PADA CITRA BITMAP DENGAN MENERAPKAN METODE LEAST SIGNIFICANT BIT (LSB)",2012,"Pelita Informatika: Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/111","https://scholar.google.com/scholar?cites=16375906599178144120&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-12","","","","",,,,,8,1.14,8,1,7
3,"W Gazali, H Soeparno, J Ohliati","Penerapan Metode Konvolusi Dalam Pengolahan Citra Digital",2012,"Jurnal Mat Stat","research-dashboard.binus.ac.id","http://research-dashboard.binus.ac.id/uploads/paper/document/publication/Journal/MatsTat/Vol.%2012%20No.%202%20Juli%202012/01_Wikaria%20Gazali.pdf","https://scholar.google.com/scholar?cites=11536141917237104608&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-12","PDF","","","",,,,,3,0.43,1,3,7
6,"MT Tamam, W Dwiono, T Hartanto","Penerapan Algoritma Kriptografi ElGamal untuk Pengaman File Citra",2012,"Jurnal EECCIS","jurnaleeccis.ub.ac.id","http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/95","https://scholar.google.com/scholar?cites=2562317417833415816&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-12","","","","",,,,,6,0.86,2,3,7
14,"A Kadir, A Susanto","Pengolahan Citra",2012,"Penerbit ANDI Offset, Yogyakarta","","","https://scholar.google.com/scholar?cites=12731518641728520719&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-12","CITATION","","","",,,,,14,2.00,7,2,7
5,"ASP Lestari, A Mulyono","Analisis Citra Ginjal untuk Identifikasi Sel Piknosis dan Sel Nekrosis",2012,"Jurnal Neutrino: Jurnal Fisika …","ejournal.uin-malang.ac.id","http://ejournal.uin-malang.ac.id/index.php/NEUTRINO/article/view/1658","https://scholar.google.com/scholar?cites=16019742355181812265&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-12","","","","",,,,,5,0.71,3,2,7
7,"YRW Utami","Pengenalan Telur Berdasarkan Karakteristik Warna Citra",2012,"Jurnal Ilmiah SINUS","p3m.sinus.ac.id","https://p3m.sinus.ac.id/jurnal/index.php/e-jurnal_SINUS/article/view/29","https://scholar.google.com/scholar?cites=3219946225022932838&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-12","","","","",,,,,7,1.00,7,1,7
3,"E Nurraharjo, S Munawaroh, Z Budiarso","Implementasi Morphology Concept and Technique dalam Pengolahan Citra Digital Untuk Menentukan Batas Obyek dan Latar Belakang Citra",2012,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1902/","https://scholar.google.com/scholar?cites=8698145356916415388&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-12","","","","",,,,,3,0.43,1,3,7
7,"AD Hartanto, RR Isnanto, A Hidayatno","pengenalan citra iris mata menggunakan alihragam wavelet daubechies orde 4",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/35707/","https://scholar.google.com/scholar?cites=7461769142988228581&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-12","","","","",,,,,7,1.00,2,3,7
4,"CE Bire, B Cahyono","Denoising pada citra menggunakan transformasi wavelet",2012,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/197","https://scholar.google.com/scholar?cites=11110126796384898643&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-12","","","","",,,,,4,0.57,2,2,7
6,"M Helmi, A Hartoko, S Herkiki…","Analisis Respon Spektral dan Ekstraksi Nilai Spektral Terumbu Karang Pada Citra Digital Multispektral Satelit ALOS-AVNIR di Perairan Gugus Pulau Pari, Kepulauan …",2012,"Buletin Oseanografi …","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/buloma/article/view/2989","https://scholar.google.com/scholar?cites=14305093892126226021&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-12","","","","",,,,,6,0.86,2,4,7
4,"A Abdiansah, R Romodhon","Ekstraksi bentuk janin pada citra hasil usg 3 dimensi Menggunakan deteksi tepi canny",2012,"Journal Research Computer …","journal.ilkom.unsri.ac.id","http://journal.ilkom.unsri.ac.id/index.php/JRCSA/article/view/8","https://scholar.google.com/scholar?cites=6194610050900778751&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-12","","","","",,,,,4,0.57,2,2,7
7,"RN Ibrahim","Kriptografi Algoritma Des, Aes/Rijndael, Blowfish Untuk Keamanan Citra Digital Dengan Menggunakan Metode Discrete Wavelet Transformation (Dwt)",2012,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://www.jurnal.stmik-mi.ac.id/index.php/jcb/article/view/90","https://scholar.google.com/scholar?cites=8214828444157295116&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-12","","","","",,,,,7,1.00,7,1,7
4,"DB Harto","Perancangan Model Film Animasi Bitmap Berbasis Pengolahan Pesan dan Informasi Visual, Bahasa Rupa Tradisi Relief Jataka Candi Borobudur",2012,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/219","https://scholar.google.com/scholar?cites=4950216806631819224&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-12","","","","",,,,,4,0.57,4,1,7
4,"TS Wibowo, RS R Suharyadi","Aplikasi Object-Based Image Analysis (OBIA) untuk Deteksi Perubahan Penggunaan Lahan Menggunakan Citra ALOS AVNIR-2",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/77","https://scholar.google.com/scholar?cites=7060172967890839768&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-12","","","","",,,,,4,0.57,2,2,7
6,"I Irwanto, Y Purwananto, R Soelaiman","Optimasi Kinerja Algoritma Klasterisasi K-Means untuk Kuantisasi Warna Citra",2012,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://www.ejurnal.its.ac.id/index.php/teknik/article/view/631","https://scholar.google.com/scholar?cites=4855712341982711400&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-12","","","","",,,,,6,0.86,2,3,7
2,"N Rani","Sistem Deteksi Jenis Buah Jeruk Berbasis Pengolahan Citra",2012,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1382/","https://scholar.google.com/scholar?cites=16282244250757100365&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-12","","","","",,,,,2,0.29,2,1,7
6,"A Prabowo, A Hidayatno, Y Christiyono","Penyembunyian Data Rahasia pada Citra Digital Berbasis Chaos dan Discrete Cosine Transform",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/32526/","https://scholar.google.com/scholar?cites=5567937708652260917&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-12","","","","",,,,,6,0.86,2,3,7
5,"R Utomowati","Pemanfaaatan Citra Landsat 7 Enhanched Thematic Mapper Untuk Penentuan Wilayah Prioritas Penanganan Banjir Berbasis Sistem Informasi Geografis (SIG)",2012,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/1423","https://scholar.google.com/scholar?cites=8204048191360523828&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-12","","","","",,,,,5,0.71,5,1,7
5,"T Syam, A Darmawan, IS Banuwa…","Pemanfaatan citra satelit dalam mengidentifikasi perubahan penutupan lahan: studi kasus hutan lindung Register 22 Way waya Lampung Tengah",2012,"Majalah Ilmiah Globe","jurnal.big.go.id","http://jurnal.big.go.id/index.php/GL/article/view/146","https://scholar.google.com/scholar?cites=1898145302379927995&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-12","","","","",,,,,5,0.71,1,4,7
2,"SB Sulistyo, A Hardanto","Teknik Pengolahan Citra Digital Untuk Pendugaan Kadar Air Tanah Lahan Kering Dengan Penangkap Citra Infrared Webcam",2012,"Prosiding","jurnal.lppm.unsoed.ac.id","http://jurnal.lppm.unsoed.ac.id/ojs/index.php/Prosiding/article/download/274/273","https://scholar.google.com/scholar?cites=15942864140681296044&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-12","PDF","","","",,,,,2,0.29,1,2,7
10,"EH Putra","Analisis Kebutuhan Ruang Terbuka Hijau Berdasarkan Pendekatan Kebutuhan Oksigen Menggunakan Citra Satelit EO-1 ALI (Earth Observer-1 Advanced …",2012,"Earth Observer","forda-mof.org","http://www.forda-mof.org/files/ANALISIS_KEBUTUHAN_RUANG_TERBUKA_HIJAU_BERDASARKAN.pdf","https://scholar.google.com/scholar?cites=8489504839813832357&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-12","PDF","","","",,,,,10,1.43,10,1,7
22,"ED Ginting","DETEKSI TEPI MENGGUNAKANMETODE CANNY DENGAN MATLAB UNTUK MEMBEDAKANUANG ASLI DAN UANG PALSU",2012,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/1013","https://scholar.google.com/scholar?cites=9890666698432114815&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-12","","","","",,,,,22,3.14,22,1,7
2,"L DINAR","IDENTIFIKASI MUTU FISIK BIJI PALA (Myristica fragrans houtt) DENGAN TEKNOLOGI PENGOLAHAN CITRA DIGITAL DAN JARINGAN SARAF TIRUAN",2012,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=57056&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=8281386769124752060&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-12","","","","",,,,,2,0.29,2,1,7
4,"A Widagdo","Implementasi Algoritma Metode Huffman Pada Kompresi Citra",2012,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/21762","https://scholar.google.com/scholar?cites=58485026467881607&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-12","","","","",,,,,4,0.57,4,1,7
3,"K Pratiwi, SH Murti BS","Aplikasi Pengolahan Digital Citra Penginderaan Jauh Dan Sistem Informasi Geografis Untuk Pemetaan Lahan Kritis Kasus Di Kabupaten Banjarnegara Provinsi Jawa …",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/51","https://scholar.google.com/scholar?cites=15009363644193720726&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-12","","","","",,,,,3,0.43,2,2,7
4,"BP Aditya, R Bendi","Implementasi Algoritma Rijndael untuk Enkripsi dan Deskripsi Pada Citra Digital",2012,"Seminar Nasional Aplikasi Teknologi …","eprints.ukmc.ac.id","http://eprints.ukmc.ac.id/199/","https://scholar.google.com/scholar?cites=13705023605831740234&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-12","","","","",,,,,4,0.57,2,2,7
3,"RT Wardani, BM Sukojo","ANALISA PERBANDINGAN KONSENTRASI KLOROFIL ANTARA CITRA SATELIT TERRA DAN AQUA/MODIS DITINJAU DARI SUHU PERMUKAAN LAUT DAN …",2012,"Geoid","iptek.its.ac.id","http://www.iptek.its.ac.id/index.php/geoid/article/view/709","https://scholar.google.com/scholar?cites=2374676381340074155&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-12","","","","",,,,,3,0.43,2,2,7
8,"Y Febrianto","Pengklasifikasian Kualitas Keramik Berdasarkan Ekstraksi Fitur Tekstur Statistik",2012,"","","","https://scholar.google.com/scholar?cites=4624737778919752104&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-12","CITATION","","","",,,,,8,1.14,8,1,7
3,"M Murinto, B Muchtar","Analisis Perbandingan Metode 2D Median Filter Dan Multi Level Median Filter Pada Proses Perbaikan Citra Digital",2012,"Jurnal Informatika Ahmad Dahlan","academia.edu","http://www.academia.edu/download/31603767/Murinto_Jifo_Juli_2012.pdf","https://scholar.google.com/scholar?cites=6778600418477642045&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-12","PDF","","","",,,,,3,0.43,2,2,7
8,"A Qur'ania, L Karlitasar…","Analisis Tekstur dan Ekstraksi Fitur Warna untuk Klasifikasi Apel Berbasis Citra",2012,"… Komputasi dalam Sains …","repository.unpak.ac.id","https://repository.unpak.ac.id/tukangna/repo/file/files-20181001145600.pdf","https://scholar.google.com/scholar?cites=13713243496509405139&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-12","PDF","","","",,,,,8,1.14,3,3,7
9,"E Wijaya","Analisis Intensitas Metode Pendeteksian Tepi Sobel",2012,"Jurnal Komputer dan Informatika (KOMPUTA), Edisi","ojs.unikom.ac.id","https://ojs.unikom.ac.id/index.php/komputa/article/view/44","https://scholar.google.com/scholar?cites=3018759154956082537&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-12","","","","",,,,,9,1.29,9,1,7
16,"S Hartanto, A Sugiharto…","Optical character recognition menggunakan algoritma template matching correlation",2012,"Journal of Informatics and …","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/joint/article/view/333","https://scholar.google.com/scholar?cites=8285761186210465855&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-12","","","","",,,,,16,2.29,5,3,7
4,"R Suminar, B Hidayat…","Klasifikasi kualitas beras berdasarkan ciri fisik berbasis pengolahan citra digital",2012,"Jurnal Telkom …","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/92748/cover/klasifikasi-kualitas-beras-berdasarkan-ciri-fisik-berbasis-pengolahan-citra-digital.pdf","https://scholar.google.com/scholar?cites=17690688688137703278&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-12","CITATION","","","",,,,,4,0.57,1,3,7
2,"M Kusban","Perbaikan citra melalui proses pengolahan piksel",2012,"Seminar Nasional Aplikasi Sains dan Teknologi …","repository.akprind.ac.id","http://repository.akprind.ac.id/sites/files/conference-proceedings/2012/kusban_15406.pdf","https://scholar.google.com/scholar?cites=4402971033847107822&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-12","PDF","","","",,,,,2,0.29,2,1,7
5,"RN Prasetya, T Gunawan","Pemanfaatan citra penginderaan jauh dan sistem informasi geografis untuk pemetaan lahan kritis di daerah Kokap dan Pengasih Kabupaten Kulonprogo",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/33","https://scholar.google.com/scholar?cites=5562257485607624869&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-12","","","","",,,,,5,0.71,3,2,7
6,"I Hardiyanto, Y Purwananto, R Soelaiman","Implementasi Segmentasi Citra dengan Menggunakan Metode Generalized Fuzzy C-Means Clustering Algorithm with Improved Fuzzy Partitions",2012,"Tek. Pomits","academia.edu","http://www.academia.edu/download/37957488/ITS-paper-23877-5107100039-Paper.pdf","https://scholar.google.com/scholar?cites=6620793919072066236&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-12","PDF","","","",,,,,6,0.86,2,3,7
2,"YDS Prayogo","Mengimplementasikan Kompresi Citra Dengan Metode Fast Fourier Transform (FFT)",2012,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/21783","https://scholar.google.com/scholar?cites=8611953639849233416&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-12","","","","",,,,,2,0.29,2,1,7
3,"F Fajri, P Subardjo, R Pribadi","Studi perubahan luasan vegetasi mangrove mengunakan citra Landsat TM dan Landsat 7 ETM+ tahun 1998–2010 di pesisir kabupaten Mimika Papua",2012,"Journal of Marine Research","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/jmr/article/view/2002","https://scholar.google.com/scholar?cites=2083734777789910014&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-12","","","","",,,,,3,0.43,1,3,7
3,"A Kadir, A Susanto","Morfologi untuk Pengolahan Citra",2012,"Pengolahan Citra Teori dan Aplikasi, Yogyakarta: Andi","","","https://scholar.google.com/scholar?cites=8182366829041127604&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-12","CITATION","","","",,,,,3,0.43,2,2,7
7,"RD Kusumanto, WS Pambudi, AN Tompunu","Aplikasi Sensor Vision untuk Deteksi MultiFace dan Menghitung Jumlah Orang",2012,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/45","https://scholar.google.com/scholar?cites=8930902909924029287&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-12","","","","",,,,,7,1.00,2,3,7
7,"DA Prasetya, I Nurviyanto","Deteksi wajah metode viola jones pada opencv menggunakan pemrograman python",2012,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/3936","https://scholar.google.com/scholar?cites=3944980148060940771&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-12","","","","",,,,,7,1.00,4,2,7
2,"R Paraditya, TH Purwanto","Pemanfaatan citra Landsat 7 ETM+ untuk pemetaan potensi mineralisasi emas di Kawasan Gunung Dodo, Kabupaten Sumbawa, NTB",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/76","https://scholar.google.com/scholar?cites=17685171604792622929&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-12","","","","",,,,,2,0.29,1,2,7
3,"D Setiadikarunia, F Michael","Watermarking pada Citra Warna Menggunakan Teknik SVD–DCT Berdasarkan Local Peak SNR",2012,"Electrical Engineering Journal","cls.maranatha.edu","http://cls.maranatha.edu/khusus/ojs/index.php/jurnal-teknik-elektro/article/viewFile/pp.%20111-130/pdf","https://scholar.google.com/scholar?cites=11580486878181059125&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-12","PDF","","","",,,,,3,0.43,2,2,7
2,"A Masfran, ES Nugroho","Segmentasi Tepi Citra CT Scan Paru-paru Menggunakan Metode Chain Code dan Operasi Morfologi",2012,"Jurnal Teknik Informatika","academia.edu","http://www.academia.edu/download/47681989/citee2012_submission_49.pdf","https://scholar.google.com/scholar?cites=13171723186870493179&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-12","PDF","","","",,,,,2,0.29,1,2,7
2,"SK Lidya, MA Budiman, RF Rahmat","Implementasi Dan Analisis Kinerja Algoritma Arithmetic Coding Dan Shannon-Fano Pada Kompresi Citra BMP",2012,"… Universitas Sumatera Utara","researchgate.net","https://www.researchgate.net/profile/Romi_Rahmat/publication/302896079_Implementasi_dan_Analisis_Kinerja_Algoritma_Arithmetic_Coding_dan_Shannon-Fano_Pada_Kompresi_Citra_BMP/links/5732b74808ae9f741b236103/Implementasi-dan-Analisis-Kinerja-Algoritma-Arithmetic-Coding-dan-Shannon-Fano-Pada-Kompresi-Citra-BMP.pdf","https://scholar.google.com/scholar?cites=952438301865059174&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-12","PDF","","","",,,,,2,0.29,1,3,7
3,"RYN Fu'adah, A Rizal…","Analisis Deteksi Fraktur Batang (Diafisis) Pada Tulang Tibia Dan Fibula Berbasis Pengolahan Citra Digital Dan Jaringan Syaraf Tiruan",2012,"Institut Teknologi …","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/92661/cover/analisis-deteksi-fraktur-batang-diafisis-pada-tulang-tibia-dan-fibula-berbasis-pengolahan-citra-digital-dan-jaringan-syaraf-tiruan-backpropagation.pdf","https://scholar.google.com/scholar?cites=255444198492861022&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-12","CITATION","","","",,,,,3,0.43,1,3,7
3,"W Gazali","at al 2012. PenerapanMetodeKonvolusiDalam Pengolahan Citra Digital",2012,"Jurnal Matematika dan Statistik","","","https://scholar.google.com/scholar?cites=1175795647391428976&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-12","CITATION","","","",,,,,3,0.43,3,1,7
3,"G Wikaria, S Haryono, O Jenny","Penerapan Metode Konvolusi Dalam Pengolahan Citra Digital",2012,"Jurnal. Universitas Binus. Jakarta Barat","","","https://scholar.google.com/scholar?cites=10316222655508381736&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-12","CITATION","","","",,,,,3,0.43,1,3,7
2,"IF Khoiriah, NM Farda","Perbandingan Akurasi Klasifikasi Penutup Lahan Hasil Penggabungan Citra ALOS AVNIR-2 dan ALOS PALSAR pada Polarisasi Berbeda dengan Transformasi …",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/11","https://scholar.google.com/scholar?cites=6502865825557777140&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-07-12","","","","",,,,,2,0.29,1,2,7
6,"V Nurliyanti, M Pandin, B Pranoto","Pembuatan Peta Potensi Energi Surya",2012,"Majalah M&E","","","https://scholar.google.com/scholar?cites=763945955633858211&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-07-12","CITATION","","","",,,,,6,0.86,2,3,7
2,"HH Firmansyah, H Hendarsyah…","Desain dan Implementasi Client-Server Pengolah Data Citra pada Sistem Robotsoccer Mirosot",2012,"Institut Teknologi Bandung …","academia.edu","http://www.academia.edu/download/35253149/paperrobot.pdf","https://scholar.google.com/scholar?cites=3839005531589205923&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-07-12","PDF","","","",,,,,2,0.29,1,3,7
