Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
10,"M Syaukani, H Kusnanto","Pemodelan Sistem Pendukung Keputusan Kelompok Dengan Metode Fuzzy Weighted Product Untuk Diagnosis Penyakit Pneumonia",2012,"Jurnal Teknologi","ejournal.akprind.ac.id","https://ejournal.akprind.ac.id/index.php/jurtek/article/view/952","https://scholar.google.com/scholar?cites=14651606602118588574&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-05","","","","",,,,,10,1.43,5,2,7
10,"Y Suhari","Sistem Pendukung Keputusan Pemberian Kredit Pada PT. BPR Artamanunggal Abadi Mranggen",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/266/417","https://scholar.google.com/scholar?cites=18381146469347530953&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-05","PDF","","","",,,,,10,1.43,10,1,7
10,"DL Fithri, N Latifah","Sistem Pendukung Keputusan Untuk Pemberian Bantuan Usaha Mikro Dengan Metode Simple Additive Weighting",2012,"Majalah Ilmiah INFORMATIKA","unaki.ac.id","http://www.unaki.ac.id/ejournal/index.php/majalah-ilmiah-informatika/article/view/66","https://scholar.google.com/scholar?cites=831122311666786741&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-05","","","","",,,,,10,1.43,5,2,7
9,"IW Supriana","Sistem Pendukung Keputusan Dalam Pemilihan Tempat Kost Dengan Metode Pembobotan (Studi Kasus: Sleman Yogyakarta)",2012,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/view/6475","https://scholar.google.com/scholar?cites=953106560175639010&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-05","","","","",,,,,9,1.29,9,1,7
7,"S Wahyuni, S Hartati","Sistem Pendukung Keputusan Model Fuzzy AHP Dalam Pemilihan Kualitas Perdagangan Batu Mulia",2012,"IJCCS (Indonesian Journal of Computing …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/2140","https://scholar.google.com/scholar?cites=12905731797969941484&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-05","","","","",,,,,7,1.00,4,2,7
7,"S Hartati, A Nugroho","Sistem pendukung keputusan berbasis AHP (analytical hierarchy process) untuk penentuan kesesuaian penggunaan lahan (Studi Kasus: Kabupaten …",2012,"Sistem Pendukung Keputusan …","ejournal.akprind.ac.id","https://ejournal.akprind.ac.id/index.php/technoscientia/article/download/685/519#page=4","https://scholar.google.com/scholar?cites=10033555607404447293&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-05","PDF","","","",,,,,7,1.00,4,2,7
5,"EA Ferdika","Sistem Pendukung Keputusan Penilaian Kinerja Karyawan Kontrak Pada Kantor Perpustakaan dan Arsip Kota Semarang",2012,"","eprints.dinus.ac.id","http://eprints.dinus.ac.id/15188/1/jurnal_15252.pdf","https://scholar.google.com/scholar?cites=17181638035929698843&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-05","PDF","","","",,,,,5,0.71,5,1,7
4,"V Valensia, YDL Widyasari…","Aplikasi Tutorial Sistem Pendukung Keputusan Menggunakan Metode Simple Additive Weighting",2012,"Jurnal Aksara Komputer …","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/572","https://scholar.google.com/scholar?cites=1767166815254730895&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-05","","","","",,,,,4,0.57,1,3,7
4,"L Yulianti, HL Sari, BH Haryadi","Sistem Pendukung Keputusan Peserta KB Teladan di BKKBN Bengkulu Menggunakan Pemrograman Visual Basic 6.0",2012,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/81","https://scholar.google.com/scholar?cites=7453053864043006835&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-05","","","","",,,,,4,0.57,1,3,7
4,"EL Latifah","Sistem Pendukung Keputusan Untuk Menentukan Menu Makanan Sehat Dengan Metode Elimination Et Choix Traduisant La Realité (Electre)",2012,"","digilib.uin-suka.ac.id","http://digilib.uin-suka.ac.id/8061/2/BAB%20I,%20VII,%20DAFTAR%20PUSTAKA.pdf","https://scholar.google.com/scholar?cites=12390065263048054196&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-05","PDF","","","",,,,,4,0.57,4,1,7
16,"A Maulana","Sistem Pendukung Keputusan Perencanaan Strategis Kinerja Instansi Pemerintah Menggunakan Metode AHP (Studi kasus di DEPERINDAG)",2012,"Jurnal Informatika","","","https://scholar.google.com/scholar?cites=11121474220185458383&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-05","CITATION","","","",,,,,16,2.29,16,1,7
3,"AA Wahid, A Ikhwana, P Partono","Sistem Pendukung Keputusan Penentuan Jumlah Pemesanan Barang",2012,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/24","https://scholar.google.com/scholar?cites=7368950418123919813&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-05","","","","",,,,,3,0.43,1,3,7
4,"N Hosama, AP Widodo, T Sutanto","Sistem Pendukung Keputusan Untuk Penentuan Calon Pelamar Kerja Dan Perusahaan Dengan Menggunakan Metode Simple Additive Weighting (Studi Kasus …",2012,"Jurnal JSIKA","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jsika/article/view/107","https://scholar.google.com/scholar?cites=8002042893322445825&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-05","","","","",,,,,4,0.57,1,3,7
3,"DP Hapsari, N Karimah, FTI ITS","Sistem pendukung keputusan peramalan cuaca dengan menggunakan logika fuzzy mamdani",2012,"Jurnal IPTEK Vol","jurnal.itats.ac.id","http://jurnal.itats.ac.id/wp-content/uploads/2013/06/5.-DIAN-H-FINAL-hal-33-39.pdf","https://scholar.google.com/scholar?cites=7914398347603041467&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-05","PDF","","","",,,,,3,0.43,1,3,7
9,"S Andoko","Pembuatan sistem komputerisasi manajemen penggajian pada comanditer venoschaf (cv). Mobile cell pacitan",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ejurnal.net","http://ejurnal.net/portal/index.php/speed/article/view/799","https://scholar.google.com/scholar?cites=2478319181058106410&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-05","","","","",,,,,9,1.29,9,1,7
5,"TT Pairunan","Perangkat Lunak Pendukung Keputusan Analisis Pengelolaan Kualitas dan Pengendalian Pencemaran Air Sungai",2012,"Jurnal Ilmiah Sains","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JIS/article/view/610","https://scholar.google.com/scholar?cites=1170563950962220127&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-05","","","","",,,,,5,0.71,5,1,7
4,"H Agustian, AS Honggowibowo, Y Indrianingsih","Sistem Pendukung Keputusanpemilihan Guru Teladan dengan Simple Additive Weighting Method (Saw)(Studi Kasus di SMA Angkasa YOGYAKARTA)",2012,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/4","https://scholar.google.com/scholar?cites=8379549266790332898&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-05","","","","",,,,,4,0.57,1,3,7
6,"Y Wibawa","SISTEM INFORMASI GEOGRAFIS PENENTUAN LOKASI PEMBANGUNAN LEMBAGA BIMBINGAN BELAJAR BERBASIS WEB DENGAN METODE BROWN …",2012,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=2430","https://scholar.google.com/scholar?cites=17032913101292508327&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-05","HTML","","","",,,,,6,0.86,6,1,7
3,"A Ekawati","Sistem Pendukung Keputusan Pembagian Raskin dengan Metode Simple Additive Weighting (SAW)",2012,"Laporan Skripsi Program Studi Teknik Informatika …","eprints.dinus.ac.id","http://eprints.dinus.ac.id/12112/1/jurnal_11988.pdf","https://scholar.google.com/scholar?cites=15598624001755482516&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-05","PDF","","","",,,,,3,0.43,3,1,7
3,"FB Udyana, I Komputer","Sistem Pendukung Keputusan Perencanaan Karir dan Pemilihan Karyawan Berprestasi Pada CV. SAS Bandung",2012,"Jurnal Informatika","elib.unikom.ac.id","http://elib.unikom.ac.id/files/disk1/489/jbptunikompp-gdl-ferdianben-24432-20-unikom_f-n.pdf","https://scholar.google.com/scholar?cites=5928266756260697493&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-05","PDF","","","",,,,,3,0.43,2,2,7
3,"CS Pramudyo, DEH Purnomo","Perancangan Sistem pendukung keputusan untuk pemilihan pemasok nata de coco dengan metode simple Additive weighting",2012,"Jurnal Ilmiah Teknik Industri","trainingojs.ums.ac.id","http://trainingojs.ums.ac.id/index.php/jiti/article/view/1126","https://scholar.google.com/scholar?cites=4744782148191349851&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-05","","","","",,,,,3,0.43,2,2,7
10,"SY Hanum","Sistem Informasi Transportasi Dan Jalur Angkutan Kota Untuk Penataan Ruang Wilayah Kota Semarang Guna Membantu Pengambilan Keputusan (Studi Kasus …",2012,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/263","https://scholar.google.com/scholar?cites=12043611682747654040&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-05","","","","",,,,,10,1.43,10,1,7
3,"W Hatmoko, W Triweko, D Yudianto","Sistem pendukung keputusan untuk perencanaan alokasi air secara partisipatoris pada suatu wilayah sungai",2012,"Jurnal Teknik Hidraulik …","researchgate.net","https://www.researchgate.net/profile/Waluyo_Hatmoko2/publication/275346561_Sistem_Pendukung_Keputusan_untuk_Perencanaan_Alokasi_Air_secara_Partisipatoris_pada_suatu_Wilayah_Sungai/links/575c203208aed88462131422","https://scholar.google.com/scholar?cites=7909916201401405230&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-05","DOC","","","",,,,,3,0.43,1,3,7
9,"N Afifah","Sistem Pendukung Keputusan Penerimaan Beasiswa Magang Menggunakan Metode SAW (Simple Additive Weighting)",2012,"Madura: Universitas Trunojoyo","","","https://scholar.google.com/scholar?cites=4888235951740157594&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-05","CITATION","","","",,,,,9,1.29,9,1,7
8,"A Frediryana","Analisis dan Perancangan Sistem Informasi Pendaftaran Mahasiswa Baru Pada Sekolah Tinggi Ilmu Tarbiyah Muhammadiyah Pacitan",2012,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/875","https://scholar.google.com/scholar?cites=7058127578572017439&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-05","","","","",,,,,8,1.14,8,1,7
3,"AAGP Ajiwerdhi, MWA Kesiman…","Pengembangan Sistem Pendukung Keputusan Berbasis Mobile Untuk Pengisian Kartu Rencana Studi Dengan Fuzzy Multi-Attribute Decision Making (FMADM) …",2012,"Jurnal Nasional …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9850","https://scholar.google.com/scholar?cites=15738881809649884458&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-05","","","","",,,,,3,0.43,1,3,7
10,"WR Ningrum, Y NATALIANI, R SOMYA","Sistem Pendukung Keputusan untuk Merekomendasikan TV Layar Datar Menggunakan Metode Weighted Product (WP)",2012,"Skripsi Program Studi Teknik Informatika …","","","https://scholar.google.com/scholar?cites=15571368328157375129&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-05","CITATION","","","",,,,,10,1.43,3,3,7
6,"DM Nitbani","Sistem Pendukung Keputusan Penyeleksian Calon Mahasiswa Baru Universitas Katolik Widya Mandira Kupang",2012,"Universitas Khatolik Widya Mandira, Kupang","","","https://scholar.google.com/scholar?cites=519752310907317559&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-05","CITATION","","","",,,,,6,0.86,6,1,7
2,"F Aldyningtys, T Pinandita, H Harjono","Sistem Pendukung Keputusan Penghitung Kalori Diet bagi Diabetesi",2012,"Juita","neliti.com","https://www.neliti.com/publications/93229/sistem-pendukung-keputusan-penghitung-kalori-diet-bagi-diabetesi","https://scholar.google.com/scholar?cites=4391402858454497036&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-05","","","","",,,,,2,0.29,1,3,7
2,"T Handayani","Penerapan sistem pendukung keputusan untuk seleksi mahasiswa berprestasi menggunakan metode AHP",2012,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/view/61","https://scholar.google.com/scholar?cites=15568556964015361423&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-05","","","","",,,,,2,0.29,2,1,7
2,"LA Latumakulita","Aplikasi Sistem Pendukung Keputusan Pemberian Izin Trayek Angkutan Kota pada Pemerintah Kota Manado",2012,"Jurnal Ilmiah Sains","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JIS/article/view/402","https://scholar.google.com/scholar?cites=9467328111988224210&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-05","","","","",,,,,2,0.29,2,1,7
2,"H Prasetiya, MI Irawan","Penerapan Fuzzy Expert System sebagai Sistem Pendukung Keputusan untuk Investor Properti",2012,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/999","https://scholar.google.com/scholar?cites=6307877996066582621&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-05","","","","",,,,,2,0.29,1,2,7
2,"S Edi, M Kom, E Sediyono, M Kom","RANCANG BANGUN SISTEM PENDUKUNG KEPUTUSAN KELULUSAN SERTIFIKASI GURU",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/36061/","https://scholar.google.com/scholar?cites=2589092041382380582&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-05","","","","",,,,,2,0.29,1,4,7
2,"HM Putra, S ASTUTI","Sistem Pendukung Keputusan Pemilihan Karyawan Berprestasi Di Pertamina Pengapon Semarang Dengan Metode Simple Additive Weighting (SAW)",2012,"Tugas Akhir. Universitas Dian Nuswantor","eprints.dinus.ac.id","http://eprints.dinus.ac.id/12258/1/jurnal_12164.pdf","https://scholar.google.com/scholar?cites=216574331967051230&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-05","PDF","","","",,,,,2,0.29,1,2,7
2,"T Hartanto, MI Prasetiyowati","Sistem Pendukung Keputusan Pemilihan Laptop Berbasis Web dengan Metode Analytical Hierarchy Process",2012,"Ultimatics: Jurnal Teknik …","ejournals.umn.ac.id","http://ejournals.umn.ac.id/index.php/TI/article/view/314","https://scholar.google.com/scholar?cites=3389425064566199106&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-05","","","","",,,,,2,0.29,1,2,7
7,"D Setiawan","Perancangan Sistem Pendukung Keputusan Untuk Pemilihan Produk Laptop Menggunakan Metode Fuzzy Multi Criteria Decision Making",2012,"Jurusan Teknik Informatika STMIK AMIKOM …","","","https://scholar.google.com/scholar?cites=4379066908077318923&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-05","CITATION","","","",,,,,7,1.00,7,1,7
2,"M Syaukani, S Hartati","PEMODELAN SISTEM PENDUKUNG KEPUTUSAN KELOMPOK UNTUK DIAGNOSA PENYAKIT PNEUMONIA DENGAN FUZZY LINGUISTIC QUANTIFIER DAN AHP",2012,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/view/2706","https://scholar.google.com/scholar?cites=1115710540227572107&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-05","","","","",,,,,2,0.29,1,2,7
2,"H Magdalena","Sistem Pendukung Keputusan Untuk Pemilihan Perguruan Tinggi Penyelenggara Pendidikan Vokasi Di Bangka Belitung",2012,"Jurnal Sistem Informasi","si.its.ac.id","http://si.its.ac.id/data/sisfo_data/files/6_vol4no3.pdf","https://scholar.google.com/scholar?cites=17528700317875356804&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-05","PDF","","","",,,,,2,0.29,2,1,7
2,"W Arijatmiko, M Hariadi, IKE Purnama","Sistem Pendukung Keputusan Multidimensi Dengan Metode Self Organizing Map untuk Nominasi Sertifikasi Pendidik",2012,"","mmt.its.ac.id","http://mmt.its.ac.id/download/SEMNAS/SEMNAS%20XV/MTI/16.%20Prosiding%20Wahyu%20AJ-OK.pdf","https://scholar.google.com/scholar?cites=3107537861989957020&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-05","PDF","","","",,,,,2,0.29,1,3,7
6,"AS Darmawan","Sistem Pendukung Keputusan Peramalan Penjualan Batik di Pekalongan dengan Metode Trend Moment",2012,"Jurnal Ilmiah ICTech","","","https://scholar.google.com/scholar?cites=8486350564606431067&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-05","CITATION","","","",,,,,6,0.86,6,1,7
6,"L Astriana, AA Soebroto, R Regasari","Sistem Pendukung Keputusan Pemilihan Penerima Jamkesmas Menggunakan Metode Weighted Product",2012,"Skripsi, Malang: Universitas Brawijaya","","","https://scholar.google.com/scholar?cites=9584289970014021036&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-05","CITATION","","","",,,,,6,0.86,2,3,7
2,"IYE Beerawa, T Sutanto, TH Susilo","Rancang Bangun Sistem Pendukung Keputusan Seleksi Tenaga Kerja Dengan Metode Profile Matching (Studi Kasus Pt. Adhi Karya (Persero), Tbk Divisi Konstruksi …",2012,"Jurnal JSIKA","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jsika/article/view/92","https://scholar.google.com/scholar?cites=14528338154731402590&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-05","","","","",,,,,2,0.29,1,3,7
13,"AZ Rakhman, HN Wulandari, G Maheswara…","Fuzzy Inference System dengan Metode Tsukamoto sebagai Pemberi Saran Pemilihan Konsentrasi (Studi Kasus: Jurusan Teknik Informatika UII)",2012,"Jurnal Inovasi dan …","neliti.com","https://www.neliti.com/publications/126538/fuzzy-inference-system-dengan-metode-tsukamoto-sebagai-pemberi-saran-pemilihan-k","https://scholar.google.com/scholar?cites=1508155368666564136&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-05","","","","",,,,,13,1.86,3,4,7
42,"O Dyantina, M Afrina, A Ibrahim","Penerapan Customer Relationship Management (CRM) Berbasis Web (Studi Kasus Pada Sistem Informasi Pemasaran di Toko YEN-YEN)",2012,"Jurnal Sistem Informasi","ejournal.unsri.ac.id","https://ejournal.unsri.ac.id/index.php/jsi/article/view/1274","https://scholar.google.com/scholar?cites=7326296995294370409&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-05","","","","",,,,,42,6.00,14,3,7
3,"D PRABAWATI","PEMBANGUNAN SISTEM PEMILIHAN SISWA BERPRESTASI MENGGUNAKAN MULTI ATTRIBUTE DECISION MAKING DENGAN METODE PENYELESAIAN …",2012,"","repository.upi.edu","http://repository.upi.edu/10399/","https://scholar.google.com/scholar?cites=15148753369003790547&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-05","","","","",,,,,3,0.43,3,1,7
14,"CP Munaiseche","Pengujian Web Aplikasi DSS Berdasarkan pada Aspek Usability",2012,"ORBITH","","","https://scholar.google.com/scholar?cites=10503450024508737736&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-05","CITATION","","","",,,,,14,2.00,14,1,7
4,"F Prima","Sistem Pendukung Keputusan Untuk Menentukan Penerima Beasiswa BBM Dengan Model Fuzzy Multiple Attribute Menggunakan Metode Simple …",2012,"Pontianak: Universitas Tanjungpura","","","https://scholar.google.com/scholar?cites=4319659042533929009&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-05","CITATION","","","",,,,,4,0.57,4,1,7
5,"SA Limbalo","Sistem Pendukung Keputusan Pemilihan Mahasiswa Berprestasi Menggunakan Metode Profile Matching",2012,"Skripsi, Program Studi Teknik Informatika, Universitas …","","","https://scholar.google.com/scholar?cites=8777856754330354254&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-05","CITATION","","","",,,,,5,0.71,5,1,7
5,"AR Susanto","Sistem Pendukung Keputusan Pengadaan Buku Perpustakaan Stikom Surabaya Menggunakan Metode K-Means Clustering",2012,"","Sekolah Tinggi Manajemen …","","https://scholar.google.com/scholar?cites=1539752234234704840&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-05","CITATION","","","",,,,,5,0.71,5,1,7
29,"Y Anshori","Pendekatan Triangular Fuzzy Number dalam Metode Analytic Hierarchy Process",2012,"Jurnal Ilmiah Foristek","researchgate.net","https://www.researchgate.net/profile/Yusuf_Anshori3/publication/331976262_Pendekatan_Triangular_Fuzzy_Number_dalam_Metode_Analytic_Hierarchy_Process/links/5c9e3fe6299bf1116950061a/Pendekatan-Triangular-Fuzzy-Number-dalam-Metode-Analytic-Hierarchy-Process.pdf","https://scholar.google.com/scholar?cites=5048225669897293995&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-05","PDF","","","",,,,,29,4.14,29,1,7
4,"F Nugraha, B Surarso","Beta Noranita,“Sistem Pendukung Keputusan Evaluasi Pemilihan Pemenang Pengadaan Aset Dengan Metode Simple Additive Weighting (SAW)”",2012,"Jurnal Sistem Informasi Bisnis","","","https://scholar.google.com/scholar?cites=9296582003949765022&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-05","CITATION","","","",,,,,4,0.57,2,2,7
4,"I Arfyanti, E Purwanto","Aplikasi Sistem Pendukung Keputusan Pemberian Kelayakan Kredit Pinjaman pada BRI Unit Segiri Samarinda dengan Metode Fuzzy Multiple Attribute …",2012,"","Semantik","","https://scholar.google.com/scholar?cites=17450267247923854041&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-05","CITATION","","","",,,,,4,0.57,2,2,7
4,"YH Chrisnanto","Sistem pendukung Keputusan berbasis Web Dalam Memilih Produk Telepon Gengam Menggunakan Metode Simple Additive Weighting",2012,"Jurnal, Seminar Nasional Teknologi Informasi dan …","","","https://scholar.google.com/scholar?cites=3362194533347245451&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-05","CITATION","","","",,,,,4,0.57,4,1,7
4,"K Ade","Sistem Pendukung Keputusan Penerimaan Siswa Baru",2012,"Jurnal Teknik Informatika, Semarang","","","https://scholar.google.com/scholar?cites=11532368279259899011&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-07-05","CITATION","","","",,,,,4,0.57,4,1,7
4,"P Alit","Sistem Pendukung Keputusan Cerdas Dalam Penentuan Penerima Beasisw",2012,"Jurusan Teknik Elektro, Politeknik Negeri Bali","","","https://scholar.google.com/scholar?cites=4181242954636232043&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-07-05","CITATION","","","",,,,,4,0.57,4,1,7
