Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"PE Hananto, PS Sasongko…","Sistem Pakar Diagnosis Penyakit Tanaman Cengkih Dengan Metode Inferensi Forward Chaining",2014,"Journal of Informatics …","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/joint/article/view/6318","https://scholar.google.com/scholar?cites=10370755332210575963&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-27","","","","",,,,,5,1.00,2,3,5
27,"B Nugroho","Aplikasi sistem pakar dengan php dan editor dreamweaver",2014,"Yogyakarta: Gava Media","","","https://scholar.google.com/scholar?cites=11408330912405576351&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-27","CITATION","","","",,,,,27,5.40,27,1,5
5,"Y Octavina, A Fadlil","Sistem Pakar untuk Mendiagnosa Penyakit pada Saluran Pernafasan dan Paru menggunakan Metode Certainty Factor",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211411/sistem-pakar-untuk-mendiagnosa-penyakit-pada-saluran-pernafasan-dan-paru-menggun","https://scholar.google.com/scholar?cites=3285323235215263660&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-27","","","","",,,,,5,1.00,3,2,5
3,"S Kosasi","Sistem Pakar Diagnosa Penyakit Ikan Komet Menggunakan Forward Chaining",2014,"TECHSI-Jurnal Teknik Informatika","ojs.unimal.ac.id","http://ojs.unimal.ac.id/index.php/techsi/article/view/175","https://scholar.google.com/scholar?cites=2996376015768823440&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-27","","","","",,,,,3,0.60,3,1,5
3,"AD WICAKSONO","Sistem Pakar Analisa Penyakit Ikan Lele Berbasis Web Menggunakan Metode Forward Chaining",2014,"Jurnal Mahasiswa STEKOM Semarang","neliti.com","https://www.neliti.com/publications/190255/sistem-pakar-analisa-penyakit-ikan-lele-berbasis-web-menggunakan-metode-forward","https://scholar.google.com/scholar?cites=1620486505530882614&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-27","","","","",,,,,3,0.60,3,1,5
3,"A Farizi","Sistem Pakar Untuk Mendiagnosa Kerusakan Komputer Dengan Menggunakan Metode Forward Chaining",2014,"Edu Komputika Journal","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/edukom/article/view/7780","https://scholar.google.com/scholar?cites=3629483772840320291&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-27","","","","",,,,,3,0.60,3,1,5
3,"DW Nugraha","Sistem Pakar Untuk Mendiagnosa Kerusakan Perangkat Televisi Menggunakan Metode Backward Chaining",2014,"Informatika: Jurnal Teknologi Komputer dan Informatika","neliti.com","https://www.neliti.com/publications/67632/sistem-pakar-untuk-mendiagnosa-kerusakan-perangkat-televisi-menggunakan-metode-b","https://scholar.google.com/scholar?cites=8395479576244898360&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-27","","","","",,,,,3,0.60,3,1,5
3,"S Azhar, HL Sari, LN Zulita","Sistem pakar Penyakit Ginjal Pada Manusia Menggunakan Metode Forward Chaining",2014,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/228","https://scholar.google.com/scholar?cites=8809951390588377433&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-27","","","","",,,,,3,0.60,1,3,5
3,"DW Widodo, E Boedijanto","Perancangan sistem pakar deteksi dini tumbuh kembang anak berbasis multimedia",2014,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://www.sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/38","https://scholar.google.com/scholar?cites=1106269403173408249&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-27","","","","",,,,,3,0.60,2,2,5
3,"DA Kusuma, C Chairani","Rancang Bangun Sistem Pakar Pendiagnosa Penyakit Paru-Paru Menggunakan Metode Case Based Reasoning",2014,"Jurnal Infotel","neliti.com","https://www.neliti.com/publications/101574/rancang-bangun-sistem-pakar-pendiagnosa-penyakit-paru-paru-menggunakan-metode-ca","https://scholar.google.com/scholar?cites=3890150091044808899&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-27","","","","",,,,,3,0.60,2,2,5
3,"RI Perwira","Purwarupa Sistem Pakar untuk Menentukan Jumlah Kalori Diet bagi Penderita Diabetes Mellitus",2014,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/download/275/238","https://scholar.google.com/scholar?cites=8988315894291182221&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-27","PDF","","","",,,,,3,0.60,3,1,5
4,"A Hidayat, PR Ramadhan…","DESAIN DAN IMPLEMENTASI SISTEM PAKAR ANALISIS PERFORMANSI ANTENA SEASPACE AXYOM 5.1 BERBASIS WEB (DESIGN AND IMPLEMENTATION …",2014,"Jurnal Teknologi …","jurnal.lapan.go.id","http://www.jurnal.lapan.go.id/index.php/jurnal_tekgan/article/view/2146","https://scholar.google.com/scholar?cites=5693806206600082765&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-27","","","","",,,,,4,0.80,1,3,5
18,"W Kaswidjanti","Implementasi Fuzzy Inference System Metode Tsukamoto Pada Pengambilan Keputusan Pemberian Kredit Pemilikan Rumah",2014,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/download/281/243","https://scholar.google.com/scholar?cites=7723470983984902064&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-27","PDF","","","",,,,,18,3.60,18,1,5
20,"S Mujilahwati","Diagnosa penyakit tanaman hias menggunakan metode certainty factor berbasis WEB",2014,"Jurnal Teknik A","journal.unisla.ac.id","http://journal.unisla.ac.id/pdf/11622014/Siti%20Mujilahwati.pdf","https://scholar.google.com/scholar?cites=6057361820826077493&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-27","PDF","","","",,,,,20,4.00,20,1,5
10,"MT Nahampun","Sistem Pakar Diagnosa Penyakit Pada Tanaman Kelapa Sawit Dengan Metode Dempster-Shafer",2014,"Pelita Informatika Budi Darma","","","https://scholar.google.com/scholar?cites=14660865688652806155&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-27","CITATION","","","",,,,,10,2.00,10,1,5
2,"D Aprilia, A Johar, P Hartuti","Sistem Pakar Diagnosa Autisme pada Anak",2014,"Rekursif: Jurnal Informatika","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/rekursif/article/view/310","https://scholar.google.com/scholar?cites=17286317176587459537&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-27","","","","",,,,,2,0.40,1,3,5
2,"AK Wardani, N Santoso…","Sistem Pakar Diagnosa Penyakit Diabetes Melitus",2014,"Jurnal Informatika …","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/93","https://scholar.google.com/scholar?cites=332821755934386366&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-27","","","","",,,,,2,0.40,1,3,5
2,"YP Koten, AJ Santoso, T Suselo","Sistem Pakar Fuzzy Untuk Mendiagnosa Penyakit Pada Tanaman Kakao Berbasis Sms Gateway",2014,"","repository.uksw.edu","http://repository.uksw.edu/handle/123456789/4597","https://scholar.google.com/scholar?cites=386318270095472871&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-27","","","","",,,,,2,0.40,1,3,5
2,"D Touriano, E Fernando, P Siagian…","Sistem Pakar Mendiagnosis Penyakit Jantung dengan Metode Fuzzy Set",2014,"Jurnal Fakultas Hukum …","researchgate.net","https://www.researchgate.net/profile/Erick_Fernando3/publication/273060698_Sistem_Pakar_Mendiagnosis_Penyakit_Jantung_dengan_Metode_Fuzzy_Set/links/55fa22cb08aec948c49f82cd/Sistem-Pakar-Mendiagnosis-Penyakit-Jantung-dengan-Metode-Fuzzy-Set.pdf","https://scholar.google.com/scholar?cites=13947770268678790581&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-27","PDF","","","",,,,,2,0.40,1,4,5
7,"MY Pusadan","Pemrograman Matlab pada Sistem Pakar Fuzzy",2014,"Yogyakarta: Deepublish","","","https://scholar.google.com/scholar?cites=7238922220934699594&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-27","CITATION","","","",,,,,7,1.40,7,1,5
7,"A Mistanti","Sistem Pakar Untuk Memprediksi Penyakit Pada Tanaman Cabai Menggunakan Metode Dempster Shafer",2014,"Jurnal Program Teknik Informatika","","","https://scholar.google.com/scholar?cites=6118392984817169112&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-27","CITATION","","","",,,,,7,1.40,7,1,5
2,"A Johar, P Hartuti, DD Palupi","Implementasi Metode Frame Untuk Mendiagnosa Gangguan Kepribadian Dramatik Menggunakan Sistem Pakar",2014,"Rekursif: Jurnal Informatika","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/rekursif/article/view/308","https://scholar.google.com/scholar?cites=1741714165225195029&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-27","","","","",,,,,2,0.40,1,3,5
2,"RM Candra, W Rahim","Sistem Pakar Diagnosa Bibit Unggul Sapi dan Kambing dengan Metode Certainty Factor",2014,"Komputa: Jurnal Ilmiah Komputer dan …","ojs.unikom.ac.id","https://ojs.unikom.ac.id/index.php/komputa/article/view/70","https://scholar.google.com/scholar?cites=9904689644203665985&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-27","","","","",,,,,2,0.40,1,2,5
2,"SL Gava","Sistem pakar penentuan pola asuh anak berdasarkan eneagram kepribadian dengan metode forward chaining",2014,"","repository.upi.edu","http://repository.upi.edu/id/eprint/14620","https://scholar.google.com/scholar?cites=3913974231569679147&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-27","","","","",,,,,2,0.40,2,1,5
2,"H Asad","Rancang Bangun Sistem Pakar Sakit Kepala Primer Pada Manusia Menggunakan Metode Dempster Shafer",2014,"Fakultas Ilmu Komputer Universitas Dian …","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/abstrak/13636.pdf","https://scholar.google.com/scholar?cites=4844130461792186197&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-27","","","","",,,,,2,0.40,2,1,5
2,"AB Prabowo","Sistem Pakar Untuk Mendiagnosa Penyakit Infeksi Saluran Pernafasan Akut (ISPA) Berbasis Web",,"Unpublished","eprints.dinus.ac.id","http://eprints.dinus.ac.id/13177/1/jurnal_13643.pdf","https://scholar.google.com/scholar?cites=16466854659105389835&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-27","PDF","","","",,,,,2,0.00,2,1,
2,"R Soewono, R Gernowo, PS Sasongko","Sistem Pakar Identifikasi Modalitas Belajar Siswa Dengan Implementasi Algoritma C4. 5",2014,"J. Sist. Inf. Bisnis","jsinbis.msi.undip.ac.id","http://jsinbis.msi.undip.ac.id/upload/03.%20Rachmawati%20Soewono.pdf","https://scholar.google.com/scholar?cites=16818550330241837992&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-27","PDF","","","",,,,,2,0.40,1,3,5
2,"E Saputra, N Julievi","Sistem Pakar dalam Bidang Farmakologi dan Terapi Menggunakan Metode Pelacakan Forward Chaining",2014,"Jurnal Sains dan Teknologi Industri","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/sitekin/article/view/582","https://scholar.google.com/scholar?cites=9602997156498607862&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-27","","","","",,,,,2,0.40,1,2,5
5,"AL Ghozali","Sistem Informasi Pendukung Keputusan Terhadap Mutu Lulusan dengan Metode Fuzzy Model Tsukamoto",2014,"Prosiding Industrial Research Workshop and …","jurnal.polban.ac.id","https://jurnal.polban.ac.id/index.php/proceeding/article/view/456","https://scholar.google.com/scholar?cites=2669789831046278473&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-27","","","","",,,,,5,1.00,5,1,5
2,"EL Amalia, HS Dachlan, PB Santoso","Integrasi Sistem Pakar dan Algoritma Genetika untuk Mengidentifikasi Status Gizi pada Balita",2014,"Jurnal EECCIS","jurnaleeccis.ub.ac.id","http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/228","https://scholar.google.com/scholar?cites=16006532474403832598&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-27","","","","",,,,,2,0.40,1,3,5
2,"A Wahyono, A Oktaviano","Sistem Pakar Diagnosa awal Penyakit pada anak dengan metode forward chaining berbasis web",,"Universitas Pamulang","academia.edu","http://www.academia.edu/download/34897215/JURNAL.pdf","https://scholar.google.com/scholar?cites=15437349513969835234&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-27","PDF","","","",,,,,2,0.00,1,2,
2,"ERM Gemis","Perancangan Sistem Pakar Tes Eq (Emotional Quotient) Untuk Mengetahui Aspek Kepribadian Dengan Metode Forward Chaining",2014,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/30124","https://scholar.google.com/scholar?cites=14607709625260948711&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-27","","","","",,,,,2,0.40,2,1,5
2,"G Yulisusianto, H Suyono, R Nurhasanah","Diagnosis Kondisi Transformator Berbasis Analisis Gas Terlarut Menggunakan Metode Sistem Pakar Fuzzy",2014,"Jurnal EECCIS","jurnaleeccis.ub.ac.id","http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/263","https://scholar.google.com/scholar?cites=11165508333169086276&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-27","","","","",,,,,2,0.40,1,3,5
5,"V Fuspita, A Vatresia…","Sistem Pendukung Keputusan Pemilihan Restoran Di Kota Bengkulu Dengan Metode Simple Additive Weighting (Saw) Berbasis Sistem Operasi Android",2014,"Rekursif: Jurnal Informatika","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/rekursif/article/view/305","https://scholar.google.com/scholar?cites=2495790754480796601&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-27","","","","",,,,,5,1.00,2,3,5
2,"HA Fitri, RRM Putri, WF Mahmudy","Sistem Pakar Tindakan Bidan Pada Pemeriksan Ibu Hamil Dengan Metode Technique For Order Preference By Similarity To Ideal Solution (Topsis)",2014,"Repository Jurnal Mahasiswa …","researchgate.net","https://www.researchgate.net/profile/Wayan_Mahmudy/publication/311743815_SISTEM_PAKAR_TINDAKAN_BIDAN_PADA_PEMERIKSAN_IBU_HAMIL_DENGAN_METODE_TECHNIQUE_FOR_ORDER_PREFERENCE_BY_SIMILARITY_TO_IDEAL_SOLUTION_TOPSIS/links/585931fa08ae3852d2558ca7/SISTEM-PAKAR-TINDAKAN-BIDAN-PADA-PEMERIKSAN-IBU-HAMIL-DENGAN-METODE-TECHNIQUE-FOR-ORDER-PREFERENCE-BY-SIMILARITY-TO-IDEAL-SOLUTION-TOPSIS.pdf","https://scholar.google.com/scholar?cites=6939786182927935968&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-27","PDF","","","",,,,,2,0.40,1,3,5
3,"A Habibullah, S Winiarti","Sistem Pendukung Keputusan Penentuan Kesesuain Jenis Lahan Pertanian Untuk Budidaya Tanaman Buah-Buahan Menggunakan Metode Similarity Berbasis Web",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211351/sistem-pendukung-keputusan-penentuan-kesesuain-jenis-lahan-pertanian-untuk-budid","https://scholar.google.com/scholar?cites=4328419512592931332&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-27","","","","",,,,,3,0.60,2,2,5
5,"M Arsyad","Implementasi Metode Sugeno Pada Sistem Pakar Penentuan Stadium Pada Penyakit Tuberculosis (TBC)",2014,"Pelita Informatika Budi Darma","","","https://scholar.google.com/scholar?cites=12675811521039663209&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-27","CITATION","","","",,,,,5,1.00,5,1,5
5,"F Zennifa, HK Fitrilina","Prototipe Alat Deteksi Dini dan mandiri penyakit Jantung Menggunakan Sistem Pakar VCIRS, Arduino dan Handphone Android",2014,"Teknik Elektro Universitas Andalas","","","https://scholar.google.com/scholar?cites=14080589029344168052&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-27","CITATION","","","",,,,,5,1.00,3,2,5
11,"F Wulandari, I Yuliandri","Diagnosa gangguan gizi menggunakan metode certainty factor",2014,"Jurnal Sains dan Teknologi …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/sitekin/article/view/760","https://scholar.google.com/scholar?cites=10565457336161530598&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-27","","","","",,,,,11,2.20,6,2,5
4,"RW Nugraha, M Mariyatus","Sistem Pakar Diagnosa Penyakit pada Kucing Berbasis Web",2014,"Program Studi Sistem Informasi, Skripsi, STMIK LPKIA","","","https://scholar.google.com/scholar?cites=7235387962615408551&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-27","CITATION","","","",,,,,4,0.80,2,2,5
4,"S Alfaris","Sistem Pakar untuk Mendiagnosa Penyakit Polip Nasi (Polip Hidung) Menggunakan Metode Certainty Factor",2014,"Pelita Informatika Budi Darma","","","https://scholar.google.com/scholar?cites=2342123139313852466&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-27","CITATION","","","",,,,,4,0.80,4,1,5
4,"F Maulana","Perancangan sistem pakar diagnosa penyakit paru Obsturktif kronik dengan mengggunakan Metode bayes",2014,"Pelita Informatika Budi Darma","","","https://scholar.google.com/scholar?cites=11173429006227336899&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-27","CITATION","","","",,,,,4,0.80,4,1,5
4,"R Marlisa","Sistem pakar mendiagnosa keguguran pada ibu hamil berdasarkan jenis makanan dengan menggunakan metode teorema bayes",2014,"Informasi dan Teknologi Ilmiah","","","https://scholar.google.com/scholar?cites=4614652459785415734&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-27","CITATION","","","",,,,,4,0.80,4,1,5
4,"L Novida","Sistem Pakar Diagnosa Kanker Serviks Menggunakan Metode Bayes",2014,"Pelita Inform. Budi Darma","","","https://scholar.google.com/scholar?cites=16605960564031024990&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-27","CITATION","","","",,,,,4,0.80,4,1,5
5,"SR DHANI, Y YAMASARI","Rancang bangun sistem pakar untuk mendiagnosa penyakit degeneratif",2014,"Jurnal Manajemen Informatika","","","https://scholar.google.com/scholar?cites=12316537386443180658&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-27","CITATION","","","",,,,,5,1.00,3,2,5
2,"F Amastini","Intelligent Tutoring System",2014,"ULTIMA InfoSys","ejournals.umn.ac.id","http://ejournals.umn.ac.id/index.php/SI/article/view/212","https://scholar.google.com/scholar?cites=15747298121780641877&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-27","","","","",,,,,2,0.40,2,1,5
3,"V Alvianita","Sistem Tes Kepribadian Dengan Skala Likert Untuk Menentukkan Calon Karyawan Di Perusahaan",2014,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/28091","https://scholar.google.com/scholar?cites=17764004741885446130&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-27","","","","",,,,,3,0.60,3,1,5
2,"P Utomo, DS Cahyono","sistem Deteksi Pra Panen Padi Berdasarkan Warna daun dengan Menggunakan Learning Vector Quantization (LVQ)",2014,"Prosiding Seminar Nasional Manajemen …","mmt.its.ac.id","http://mmt.its.ac.id/download/SEMNAS/SEMNAS%20XX/MTI/20.%20Prosiding%20Pradityo%20Utomo-OK.pdf","https://scholar.google.com/scholar?cites=1512240359935129832&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-27","PDF","","","",,,,,2,0.40,1,2,5
4,"SDB Mau","Sistem Pendukung Keputusan Seleksi Beasiswa Menggunakan Teorema Bayes dan Dempster-Shafer",2014,"Pekommas","jurnal.kominfo.go.id","http://jurnal.kominfo.go.id/index.php/pekommas/article/view/186","https://scholar.google.com/scholar?cites=14749481581576910031&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-27","","","","",,,,,4,0.80,4,1,5
3,"D Palguna","Jusak, & Sutomo, E.(2014). Sistem Pakar Diagnosis Penyakit Kulit Pada Kucing Menggunakan Metode Certainty Factor",2014,"Jurnal Sistem Informasi JSIKA Vol3","","","https://scholar.google.com/scholar?cites=5492933689302041512&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-03-27","CITATION","","","",,,,,3,0.60,3,1,5
3,"ZA Sibghotallah","Sistem Pakar Pemilihan Obat pada Pasien Hipertensi Berbasis Web Menggunakan Metode Certainty factor",2014,"Skripsi. Yogyakarta: STMIK Amikom","","","https://scholar.google.com/scholar?cites=14174204130945300531&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-03-27","CITATION","","","",,,,,3,0.60,3,1,5
