Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
9,"R SA, M Salahuddin","Rekayasa Perangkat Lunak",2014,"","blog.ub.ac.id","http://blog.ub.ac.id/dindanovz/files/2013/08/RPL-Pendahuluan.pdf","https://scholar.google.com/scholar?cites=17802229193240918354&as_sdt=2005&sciodt=0,5&hl=en",1,"2019-11-11","","","","",,,,,9,1.80,5,2,5
18,"AS Rosa, RPL Terstruktur, B Objek","Bandung",2014,"Indonesia: Informatika","","","https://scholar.google.com/scholar?cites=17826146412272948864&as_sdt=2005&sciodt=0,5&hl=en",2,"2019-11-11","CITATION","","","",,,,,18,3.60,6,3,5
7,"FN Lenti","Rekayasa Database Terdistribusi Pada Layanan Pemesanan Tiket Pesawat Terbang",2014,"Jurnal Teknologi Technoscientia","ejournal.akprind.ac.id","https://ejournal.akprind.ac.id/index.php/technoscientia/article/view/559","https://scholar.google.com/scholar?cites=4030078344710348356&as_sdt=2005&sciodt=0,5&hl=en",3,"2019-11-11","","","","",,,,,7,1.40,7,1,5
2,"K Andry, Y DODON, A YUDIANTRI","Rekayasa Perangkat Lunak Aplikasi Penjualan Pada Toko Story Time Factory Outlet Menggunakan Pemrograman Java",2014,"REKAYASA PERANGKAT …","repo.unand.ac.id","http://repo.unand.ac.id/id/eprint/286","https://scholar.google.com/scholar?cites=18439359709233555298&as_sdt=2005&sciodt=0,5&hl=en",4,"2019-11-11","","","","",,,,,2,0.40,1,3,5
2,"B Busran, NA Putra","Rekayasa perangkat lunak kriptografi menggunakan algoritma rsa pada sistem keamanan file berbasis java",2014,"Jurnal TeknoIf","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/view/181","https://scholar.google.com/scholar?cites=12362404460084824477&as_sdt=2005&sciodt=0,5&hl=en",5,"2019-11-11","","","","",,,,,2,0.40,1,2,5
0,"RPLSP JASA","JURNAL TUGAS AKHIR REKAYASA PERANGKAT LUNAK SISTEM PENJUALAN JASA KONSULTASI DESAIN INTERIOR, 3D ANIMASI BERBASIS WEB …",,"core.ac.uk","","https://core.ac.uk/download/pdf/35378889.pdf","",6,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
1,"MT Hidayat, R Rispianda, K Amila","Rancangan Perangkat Lunak Penjadwalan Perkuliahan di Jurusan Teknik Industri ITENAS",2014,"REKA INTEGRA","ejurnal.itenas.ac.id","http://ejurnal.itenas.ac.id/index.php/rekaintegra/article/view/519","https://scholar.google.com/scholar?cites=17204937446059110145&as_sdt=2005&sciodt=0,5&hl=en",7,"2019-11-11","","","","",,,,,1,0.20,0,3,5
2,"RPL Terstruktur, B Objek","Bandung",2014,"Informatika","","","https://scholar.google.com/scholar?cites=3058705360739430922&as_sdt=2005&sciodt=0,5&hl=en",8,"2019-11-11","CITATION","","","",,,,,2,0.40,1,2,5
3,"RW Nugraha, Z Junaedi","Perangkat Lunak Sistem Perhitungan Dasar Harga Pokok Produksi (HPP) Percetakan Buku dengan Mengunakan Metode Activity Based Costing Berbasis Website",2014,"Jurnal Komputer Bisnis","jurnal.lpkia.ac.id","http://jurnal.lpkia.ac.id/index.php/jkb/article/view/53","https://scholar.google.com/scholar?cites=13568391670195511328&as_sdt=2005&sciodt=0,5&hl=en",9,"2019-11-11","","","","",,,,,3,0.60,2,2,5
2,"Z Ariansyah, DDS Fatimah, E Retnadi","PERANCANGAN PERANGKAT LUNAK PENDISTRIBUSIAN LIQUIFIED PETROLEUM GAS (LPG) DI PT. DENAS SHANTIKA PERKASA",2014,"Jurnal Algoritma","jurnal.sttgarut.ac.id","http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/205","https://scholar.google.com/scholar?cites=7957818455790614420&as_sdt=2005&sciodt=0,5&hl=en",10,"2019-11-11","","","","",,,,,2,0.40,1,3,5
4,"TL Informatika","Modul Praktikum Rekayasa Perangkat Lunak",2014,"Bandung: Telkom University","","","https://scholar.google.com/scholar?cites=8762882488735405811&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-11","CITATION","","","",,,,,4,0.80,4,1,5
1,"HP Putro","Analisis dan Rancangan Prototipe Manajemen Dokumentasi Rekayasa Perangkat Lunak",2014,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/59","https://scholar.google.com/scholar?cites=18280964829749731903&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-11","","","","",,,,,1,0.20,1,1,5
0,"MN Isoya","Pengembangan Suplemen Bahan Ajar Interaktif Berbasis Terknologi untuk Kelas Sepuluh Rekayasa Perangkat Lunak di Sekolah Menengah Kejuruan.",2014,"SKRIPSI Jurusan Sastra Inggris-Fakultas Sastra …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/sastra-inggris/article/view/33988","",13,"2019-11-11","","","","",,,,,0,0.00,0,1,5
26,"H Pratiwi","Sistem Pendukung keputusan Penentuan Karyawan Berprestasi Menggunakan Metode Multifactor Evaluation Process",2014,"JURNAL SISTEM KOMPUTER","","","https://scholar.google.com/scholar?cites=12287647815424487184&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-11","CITATION","","","",,,,,26,5.20,26,1,5
0,"S Tjandra","PERANAN TEAM SOFTWARE PROCESS PADA REKAYASA PERANGKAT LUNAK",,"mmt.its.ac.id","","http://mmt.its.ac.id/download/SEMNAS/SEMNAS%20X/MTI/02.%20Prosiding%20Suhatati%20Tjandra%20-%20Ok.pdf","",15,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
1,"FN Lenti","REKAYASA FORM GENERATOR UTILITY SEBAGAI ALAT BANTU PENGEMBANGAN PERANGKAT LUNAK BERBASIS WEB",2014,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/307","https://scholar.google.com/scholar?cites=10402894645654758347&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-11","","","","",,,,,1,0.20,1,1,5
0,"I Warman, Y Herawati","REKAYASA PERANGKAT LUNAK UNTUK PENJUALAN PERLENGKAPAN PENGANTIN ADAT MINANGKABAU BERBASIS WEB",2014,"Jurnal TeknoIf","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/view/144","",17,"2019-11-11","","","","",,,,,0,0.00,0,2,5
0,"NZ Janah","Pembelajaran Rekayasa Perangkat Lunak dengan Metode Problem-Based Learning di Politeknik Negeri Batam",2014,"Jurnal Integrasi","jurnal.polibatam.ac.id","https://jurnal.polibatam.ac.id/index.php/JI/article/view/123","",18,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"NR Sari","Pengembangan Media Pembelajaran Interaktif Berbantuan Komputer Matakuliah Rekayasa Perangkat Lunak Bab Pemodelan Proses untuk Mahasiswa S1 …",2014,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/32050","",19,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"AD Herlambang","Pelaksanaan Pembelajaran Pembuatan Halaman Web Dinamis Tingkat Dasar di SMK Kompetensi Keahlian Rekayasa Perangkat Lunak",2014,"DISERTASI dan TESIS Program …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/34337","",20,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"YADA Diawanto","PENGEMBANGAN MEDIA LATIHAN SOAL UJIAN NASIONAL BERBASIS WEB UNTUK SMK JURUSAN REKAYASA PERANGKAT LUNAK",2014,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/34902","",21,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"A Panuntun","REKAYASA PERANGKAT LUNAK TOKO ONLINE SEPATU PADA SANIA COLLECTION SEMARANG",2014,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1964/","",22,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"P Pitrawati","REKAYASA PERANGKAT LUNAK PADA ANEKA KERIPIK MERY DI BANDAR LAMPUNG",2014,"Jurnal Cendikia","jurnal.dcc.ac.id","https://jurnal.dcc.ac.id/index.php/JC/article/view/80","",23,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"F Boy","REKAYASA PERANGKAT LUNAK PEMBELAJARAN INTERATIF KONFIGURASI JARINGAN LAN MATA KULIAH JARINGAN KOMPUTER PADA UNIVERSITAS …",,"core.ac.uk","","https://core.ac.uk/download/pdf/35378826.pdf","",24,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"FD Kesumawati","Manajemen Laboratorium ICT sebagai sarana pembelajaran Jurusan Rekayasa Perangkat Lunak kelas X di SMK Negeri 4 Malang.",2014,"SKRIPSI Jurusan Manajemen-Fakultas …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/manajemen/article/view/33618","",25,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"DD Ratnawati","PENGEMBANGAN MODUL MATA PELAJARAN PEMROGRAMAN DASAR BERBASIS WEB PADA KELAS X REKAYASA PERANGKAT LUNAK (RPL) DI SMKN 1 …",2014,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/31815","",26,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"H Listiyono, Z Budiarso","Rekayasa Perangkat Lunak Sistem Pendukung Keputusan untuk Performance Appraisal Pengajuan Pinjaman pada Koperasi Amanah Sejahtera Semarang",2014,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/4100","",27,"2019-11-11","","","","",,,,,0,0.00,0,2,5
0,"MYT Sulistyono, S Sudaryanto","ANALISA REKAYASA PERANGKAT LUNAK SISTEM E-LEARNING DETEKSI DAN KOREKSI KESALAHAN BIT PADA KOMUNIKASI DATA DENGAN MODEL …",2014,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/563","",28,"2019-11-11","","","","",,,,,0,0.00,0,2,5
0,"NT Indrasari","Pengembangan Modul Pembelajaran Pemrograman Web Berbasis Learning Cycle 5E Kelas X Program Keahlian Rekayasa Perangkat Lunak",2014,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/32048","",29,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"PA Widodo","REKAYASA PERANGKAT LUNAK SISTEM INFORMASI PEMESANAN PERJALANAN TRAVEL BERBASIS WEB PADA TRANS JAYA SEMARANG",2014,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1976/","",30,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"S MUDAWAMAH","SISTEM PENCARIAN POTENSI BIDANG MINAT REKAYASA PERANGKAT LUNAK DAN SISTEM CERDAS MENGGUNAKAN K-HARMONIC MEANS",2014,"","eprints.umg.ac.id","http://eprints.umg.ac.id/1573/","",31,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"V Apriana","REKAYASA PERANGKAT LUNAK SEBAGAI MEDIA PROMOSI BAKERY STUDI KASUS: CV. AL-RUSDAK MOSLEM INDUSTRY TANGERANG",2014,"Seminar Nasional Ilmu Pengetahuan dan …","konferensi.nusamandiri.ac.id","https://konferensi.nusamandiri.ac.id/proceeding/index.php/sniptek/article/view/211","",32,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"H Heriyanto","REKAYASA PERANGKAT LUNAK UNTUK KLASIFIKASI BACAAN IQRA MELALUI VOICE RECOGNITION MENGGUNAKAN METODE SAMPLING DEVIASI …",2014,"Telematika","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/telematika/article/download/279/242","",33,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,5
3,"A Hutomo","Pengembangan Aplikasi Android Kamus Command Line (FYComm) sebagai Media Bantu Belajar Siswa SMK Negeri 1 Bantul Kompetensi Keahlian Teknik Komputer …",2014,"Jurnal Elektronik Pendidikan Teknik Informatika","eprints.uny.ac.id","https://eprints.uny.ac.id/11294/1/ABSTRAK%20INDONESIA.pdf","https://scholar.google.com/scholar?cites=4097294033529500447&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-11","","","","",,,,,3,0.60,3,1,5
2,"S Rosa","dalam Rekayasa Perangkat Lunak: Terstruktur dan Berorientasi Objek",2014,"","Edisi ke Dua, Bandung: Informatika","","https://scholar.google.com/scholar?cites=11771117467540143889&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-11","CITATION","","","",,,,,2,0.40,2,1,5
2,"AH Firgiawan","… Adobe Air For Android Pada Mata Pelajaran Teknik Elektronika Dan Jaringan Untuk Siswa Kelas X Jurusan Rekayasa Perangkat Lunak SMK YPKK 1 …",2014,"Skripsi. Universitas Negeri Yogyakarta","","","https://scholar.google.com/scholar?cites=16407455642294769062&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-11","CITATION","","","",,,,,2,0.40,2,1,5
0,"MB MASHUD","APLIKASI PENCARIAN POTENSI AKADEMIK MAHASISWA DI BIDANG KEAHLIAN REKAYASA PERANGKAT LUNAK DAN SISTEM CERDAS MENGGUNAKAN …",2014,"","eprints.umg.ac.id","http://eprints.umg.ac.id/1525/","",37,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"B DARMAWAN","… (PjBL) TERHADAP KEAKTIFAN SISWA DAN HASIL BELAJAR PEMROGRAMAN WEB KELAS X JURUSAN REKAYASA PERANGKAT LUNAK SMK NEGERI 4 …",2014,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/32051","",38,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"GAJI BUANA","NASKAH PUBLIKASI REKAYASA PERANGKAT LUNAK TOKO ONLINE ALAT-ALAT MUSIK PADA KURNIA MUSIK SEMARANG SOFTWARE ENGINEERING ONLINE …",2014,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/2161/","",39,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"L Indana","… Tingkat Kesulitan Belajar terhadap Hasil Belajar Algoritma Pemrograman Dasar Siswa Kelas X Program Keahlian Rekayasa Perangkat Lunak SMKN 2 Trenggalek",2014,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/32241","",40,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"PMPAK XI","… Aplikasi Hypervideo Terhadap Peningkatan Hasil Belajar Siswa Pada Mata Pelajaran Animasi Kelas XI Rekayasa Perangkat Lunak”(Kuasi Eksperimen di SMKN 4 …",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/50e0/8675bfb32cd17f7999fadcf44c69677785b0.pdf","",41,"2019-11-11","","","","",,,,,0,0.00,0,1,
0,"R AMIR, RO KAUNANG, AW WANTU","… PADA MATA PELAJARAN PENDIDIKAN KEWARGANEGARAAN DI KELAS X REKAYASA PERANGKAT LUNAK SEKOLAH MENENGAH KEJURUAN …",2014,"KIM Fakultas Ilmu Sosial","","","",42,"2019-11-11","CITATION","","","",,,,,0,0.00,0,3,5
34,"AS Rosa","Shalahuddin",2014,"Rekayasa Perangkat Lunak Terstruktur dan …","","","https://scholar.google.com/scholar?cites=10107170796061167647&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-11","CITATION","","","",,,,,34,6.80,34,1,5
0,"F Fathoni","Pengukuran Kualitas Perangkat Lunak Berdasarkan Kompleksitas Menggunakan Metode Function Point",,"Sriwijaya Journal of Information Systems","neliti.com","https://www.neliti.com/publications/130119/pengukuran-kualitas-perangkat-lunak-berdasarkan-kompleksitas-menggunakan-metode","",44,"2019-11-11","","","","",,,,,0,0.00,0,1,
0,"CU Wahyuniyati","… pendekatan Question Student Have (QSH) untuk meningkatkan keaktifan dan hasil belajar siswa Program Keahlian Rekayasa Perangkat Lunak (RPL) mata pelajaran …",2014,"… Program Keahlian Rekayasa Perangkat Lunak  …","library.um.ac.id","http://library.um.ac.id/ptk/index/index.php?mod=detail&id=62662","",45,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"G KRISTA VIONA","… PEMBELAJARAN AKTIF “PICTURE AND PICTURE “PADA MATA PELAJARAN SEJARAH INDONESIA SISWA KELAS X REKAYASA PERANGKAT LUNAK 3 DI SMK …",2014,"Avatara","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/avatara/article/view/8941","",46,"2019-11-11","","","","",,,,,0,0.00,0,1,5
0,"AC Putri","… PRESTASI BELAJAR PADA MATA PELAJARAN KEWIRAUSAHAAN: Kuasi Eksperimen pada siswa kelas XI jurusan Rekayasa Perangkat Lunak SMK Negeri 1 …",2014,"","repository.upi.edu","http://repository.upi.edu/13771/","",47,"2019-11-11","","","","",,,,,0,0.00,0,1,5
1,"I Khoiriyah","… MENINGKATKAN HASIL BELAJAR SISWA PADA MATA PELAJARAN PEMROGRAMAN WEB KELAS X JURUSAN REKAYASA PERANGKAT LUNAK (RPL) DI SMK …",2014,"","lib.unnes.ac.id","https://lib.unnes.ac.id/20419/","https://scholar.google.com/scholar?cites=1027635854682747668&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-11","","","","",,,,,1,0.20,1,1,5
8,"ADC Merdekawati, S Saputro…","Pengembangan One Stop Learning Multimedia Menggunakan Software Adobe Flash pada Materi Bentuk Molekul dan Gaya antar Molekul Kelas XI SMA",2014,"Jurnal Pendidikan …","jurnal.fkip.uns.ac.id","http://www.jurnal.fkip.uns.ac.id/index.php/kimia/article/view/3309","https://scholar.google.com/scholar?cites=11481703442879007315&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-11","","","","",,,,,8,1.60,3,3,5
0,"WZ Imran, IP Susila, H Nurcahyadi","PEREKAYASAAN PERANGKAT LUNAK RIA IP10 UNTUK DIAGNOSA SALURAN PENCERNAAN",,"digilib.batan.go.id","","http://digilib.batan.go.id/e-prosiding/File%20Prosiding/Iptek%20Nuklir/PRPN_2013/PRPN_2013/Wahyuni_191.pdf","",50,"2019-11-11","PDF","","","",,,,,0,0.00,0,3,
2,"F Fatimah","Perangkat Lunak Sistem Pendukung Keputusan Rekrutmen Calon Pegawai Di PT Enseval Putera Megatradingcab Bandung",2014,"Stmik Lpkia Bandung","","","https://scholar.google.com/scholar?cites=15593525897905886617&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-11","CITATION","","","",,,,,2,0.40,2,1,5
0,"AH Lutfi, D Kurniadi, Y Sofiyanti","Pembuatan Perangkat Lunak Sistem Informasi Akademik Berbasis Android di AMIK Garut",2014,"Jurnal Wawasan Ilmiah","amikgarut.ac.id","https://www.amikgarut.ac.id/jurnal/index.php/jwi/article/view/32","",52,"2019-11-11","","","","",,,,,0,0.00,0,3,5
1,"A Nugroho","Rekayasa Perangkat Lunak Menggunakan UML dan JAVA: Andi",2014,"","","","https://scholar.google.com/scholar?cites=13185149865550264026&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-11","CITATION","","","",,,,,1,0.20,1,1,5
1,"JJ Kusumo","Rancang Bangun Perangkat Lunak Mengklasifikasi Kualitas Biji Kopi Dengan Metode Backpropagation (Studi Kasus: Material Warehouse PT. Santos Jaya …",2014,"Jurnal Tugas Akhir Universitas Narotama","karyailmiah.narotama.ac.id","http://karyailmiah.narotama.ac.id/files/RANCANG%20BANGUN%20PERANGKAT%20LUNAK%20MENGKLASIFIKASI%20KUALITAS%20BIJI%20KOPI%20DENGAN%20METODE%20BACPROPAGATION%20(STUDI%20KASUS%20%20MATERIAL%20WAREHOUSE%20PT.%20SANTOS%20JAYA%20ABADI).pdf","https://scholar.google.com/scholar?cites=747693726034019927&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-11","PDF","","","",,,,,1,0.20,1,1,5
8,"M Tjahyadi, A Sinsuw, V Tulenan…","Prototipe Game Musik Bambu Menggunakan Engine Unity 3D",2014,"Jurnal Teknik …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/6990","https://scholar.google.com/scholar?cites=4925207816830228967&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-11","","","","",,,,,8,1.60,2,4,5
6,"P Wijayanti, A Fadlil","Sistem Pakar Mendiagnosa Jenis Penyakit Stroke Menggunakan Metode Certainty Factor",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211427/sistem-pakar-mendiagnosa-jenis-penyakit-stroke-menggunakan-metode-certainty-fact","https://scholar.google.com/scholar?cites=16570288105645057135&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-11","","","","",,,,,6,1.20,3,2,5
1,"A Ahfas, D Hadidjaja","Rekayasa Sistem Peringatan Dini untuk Keselamatan Pengendara Kendaraan Berbasis Mikrokontroler Atmega16",2014,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/4101","https://scholar.google.com/scholar?cites=12881037160510937356&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-11","","","","",,,,,1,0.20,1,2,5
9,"N Azizah, S Winiarti","Sistem Pendukung Keputusan Seleksi Calon Karyawan Dengan Metode Promethee Studi Kasus Pamella Group Yogyakarta",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211227/sistem-pendukung-keputusan-seleksi-calon-karyawan-dengan-metode-promethee-studi","https://scholar.google.com/scholar?cites=12756878028964624474&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-11","","","","",,,,,9,1.80,5,2,5
2,"S Rochimah","Pengukuran Kualitas untuk Aplikasi Permainan pada Perangkat Bergerak berdasarkan ISO 9126",2014,"Ultima InfoSys: Jurnal Ilmu Sistem Informasi","","","https://scholar.google.com/scholar?cites=10520256235624403079&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-11","CITATION","","","",,,,,2,0.40,2,1,5
62,"R Afyenni","Perancangan data flow diagram untuk Sistem informasi sekolah (studi kasus pada sma pembangunan Laboratorium unp)",2014,"Jurnal Teknoif","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/view/184","https://scholar.google.com/scholar?cites=2215240355673920928&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-11","","","","",,,,,62,12.40,62,1,5
8,"AS Rini, D Soyusiawaty","Sistem pendukung keputusan seleksi penerimaan beras Untuk keluarga miskin dengan metode simple additive Weighting",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211012/sistem-pendukung-keputusan-seleksi-penerimaan-beras-untuk-keluarga-miskin-dengan","https://scholar.google.com/scholar?cites=2265116919017103958&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-11","","","","",,,,,8,1.60,4,2,5
6,"A Asriyatun, MA Nugroho","Pengembangan Game Edukatif Berbasis RPG Maker XP Sebagai Media Pembelajaran Akuntansi",2014,"Jurnal Pendidikan Akuntansi Indonesia","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jpakun/article/view/5165","https://scholar.google.com/scholar?cites=8152928971766797659&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-11","","","","",,,,,6,1.20,3,2,5
0,"W Himawan","REKAYASA SOFTWARE PEMBOOKINGAN LAPANGAN FUTSAL THE STADIUM BERBASIS MOBILE",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/14453.pdf","",63,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"I Irwansyah","PERANGKAT LUNAK PEMBELAJARAN GAYA GRAVITASI PADA MATA PELAJARAN FISIKA UNTUK SMA KELAS XI (SEBELAS)",2014,"Jurnal Mahasiswa Teknik Informatika","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2021/1/JurnalBaru.pdf","",64,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,5
14,"A Purwinarko, YL Sukestiyarno","Model Expertise Management System di Universitas Negeri Semarang",2014,"Scientific Journal of Informatics","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/4024","https://scholar.google.com/scholar?cites=17479500384338564844&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-11","","","","",,,,,14,2.80,7,2,5
4,"JA Nasir, KI Satoto…","Sistem informasi pengelolaan obat di instalasi farmasi dinas kesehatan Kabupaten Pekalongan",2014,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/4761","https://scholar.google.com/scholar?cites=2197986870614939963&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-11","","","","",,,,,4,0.80,1,3,5
0,"I BAB","Gambaran perangkat lunak pada sebuah buku teks mungkin mengambil bentuk berikut:(1) perintah (program komputer) yang bila dieksekusi memberikan …",,"informatikaunindra.org","","http://www.informatikaunindra.org/file/RPL/Diktat/Diktat%20RPL.pdf","",67,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
3,"DW Nugraha","Sistem Pakar Untuk Mendiagnosa Kerusakan Perangkat Televisi Menggunakan Metode Backward Chaining",2014,"Informatika: Jurnal Teknologi Komputer dan Informatika","neliti.com","https://www.neliti.com/publications/67632/sistem-pakar-untuk-mendiagnosa-kerusakan-perangkat-televisi-menggunakan-metode-b","https://scholar.google.com/scholar?cites=8395479576244898360&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-11","","","","",,,,,3,0.60,3,1,5
6,"AP Nugraha, KI Satoto…","Aplikasi Pemesanan Makanan Berbasis Mobile Pada Rumah Makan “Lek Nonong”",2014,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/5490","https://scholar.google.com/scholar?cites=6173599894507560884&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-11","","","","",,,,,6,1.20,2,3,5
0,"AW Setiawan, NA Setiyanto, M Kom","Rancang Bangun Perangkat Lunak Menghitung Pajak PPh 21, 22, 23 Dan PPN Pada Cv Manunggal media",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/14450.pdf","",70,"2019-11-11","PDF","","","",,,,,0,0.00,0,3,
2,"K Ramanda, R Komarudin…","RANCANG BANGUN SISTEM INFORMASI SIMPAN PINJAM PADA KOPERASI",2014,"Seminar Nasional …","konferensi.nusamandiri.ac.id","http://konferensi.nusamandiri.ac.id/prosiding/index.php/sniptek/article/view/230","https://scholar.google.com/scholar?cites=15493369271446525981&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-11-11","","","","",,,,,2,0.40,1,3,5
0,"A Farisi, S Kom","Rekayasa Perangkat Lunak",,"","","","",72,"2019-11-11","CITATION","","","",,,,,0,0.00,0,2,
0,"H Kurniawan, PB Santoso…","Rekayasa Sistem Informasi Manajemen Inventaris Jurusan Teknik Industri Universitas Brawijaya",2014,"Jurnal Rekayasa …","jrmsi.studentjournal.ub.ac.id","http://jrmsi.studentjournal.ub.ac.id/index.php/jrmsi/article/view/135","",73,"2019-11-11","","","","",,,,,0,0.00,0,3,5
