Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"S Kosasi","Permainan Papan Strategi Menggunakan Algoritma Minimax",2014,"Seminar Nasional Teknologi Informasi …","jurnal.stmikpontianak.ac.id","http://www.jurnal.stmikpontianak.ac.id/file/SANDY_KOSASI_-_SNTIKI6_2014.pdf","https://scholar.google.com/scholar?cites=4605349885751289812&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-01","PDF","","","",,,,,3,0.60,3,1,5
9,"F Akmal, S Winiarti","Sistem Pakar Untuk Mendiagnosa Penyakit Lambung dengan Implementasi Metode CBR (Case-Based Reasoning) Berbasis Web",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211023/sistem-pakar-untuk-mendiagnosa-penyakit-lambung-dengan-implementasi-metode-cbr-c","https://scholar.google.com/scholar?cites=1745316935665273763&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-01","","","","",,,,,9,1.80,5,2,5
5,"Y Anis, RR Isnanto","Penerapan Metode Self-Organizing Map (SOM) Untuk Visualisasi Data Geospasial Pada Informasi Sebaran Data Pemilih Tetap (DPT)",2014,"J. Sist. Inf. Bisnis","jsinbis.msi.undip.ac.id","http://jsinbis.msi.undip.ac.id/upload/06.%20Yunus%20Anis.pdf","https://scholar.google.com/scholar?cites=8002857890130818933&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-01","PDF","","","",,,,,5,1.00,3,2,5
2,"GL Ginting","“Penerapan Algoritma Boyer Moore pada Aplikasi Pengajuan Judul Skripsi Berbasis Web",2014,"Jurnal Informasi dan Teknologi Ilmiah (INTI)","researchgate.net","https://www.researchgate.net/profile/Guidio_Ginting/publication/317011639_Penerapan_Algoritma_Boyer_Moore_Pada_Aplikasi_Pengajuan_Judul_Skripsi_Berbasis_Web/links/591e8695a6fdcc233fcebed4/Penerapan-Algoritma-Boyer-Moore-Pada-Aplikasi-Pengajuan-Judul-Skripsi-Berbasis-Web.pdf","https://scholar.google.com/scholar?cites=15720464385925122512&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-01","PDF","","","",,,,,2,0.40,2,1,5
2,"DP Pangrestu, NI Widiastuti, TIUK Indonesia","PEMBANGUNAN SISTEM PENDETEKSI PENYALAHGUNAAN NARKOBA MENGGUNAKAN ALGORITMA JARINGAN SYARAF TIRUAN METODE …",2014,"","komputa.if.unikom.ac.id","http://komputa.if.unikom.ac.id/jurnal/pembangunan-sistem-pendeteksi.1i/3.1.3.2014-27-34-2089-9033.pdf","https://scholar.google.com/scholar?cites=3778554465624546225&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-01","PDF","","","",,,,,2,0.40,1,3,5
5,"DA Kusuma, C Chairani","Rancang Bangun Sistem Pakar Pendiagnosa Penyakit Paru-Paru Menggunakan Metode Case Based Reasoning",2014,"Jurnal Infotel","neliti.com","https://www.neliti.com/publications/101574/rancang-bangun-sistem-pakar-pendiagnosa-penyakit-paru-paru-menggunakan-metode-ca","https://scholar.google.com/scholar?cites=3890150091044808899&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-01","","","","",,,,,5,1.00,3,2,5
2,"A Wahyono, A Oktaviano","Sistem Pakar Diagnosa awal Penyakit pada anak dengan metode forward chaining berbasis web",,"Universitas Pamulang","academia.edu","http://www.academia.edu/download/34897215/JURNAL.pdf","https://scholar.google.com/scholar?cites=15437349513969835234&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-01","PDF","","","",,,,,2,0.00,1,2,
5,"A Prasetyadi, DWA Nugroho","Kolaborasi kepakaran peneliti pada jurnal ilmiah LIPI bidang informatika dan kebumian",2014,"Visi Pustaka","old.perpusnas.go.id","http://old.perpusnas.go.id/Attachment/MajalahOnline/Abdurrakhman_Kolaborasi_Kepakaran.pdf","https://scholar.google.com/scholar?cites=511754217795722642&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-01","PDF","","","",,,,,5,1.00,3,2,5
4,"P Wijayanti, A Fadlil","Sistem Pakar Mendiagnosa Jenis Penyakit Stroke Menggunakan Metode Certainty Factor",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211427/sistem-pakar-mendiagnosa-jenis-penyakit-stroke-menggunakan-metode-certainty-fact","https://scholar.google.com/scholar?cites=16570288105645057135&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-01","","","","",,,,,4,0.80,2,2,5
28,"W Pratama","Game Adventure Misteri Kotak Pandora",2014,"Telematika","ejournal.amikompurwokerto.ac.id","http://ejournal.amikompurwokerto.ac.id/index.php/telematika/article/viewFile/247/222","https://scholar.google.com/scholar?cites=7504583162917759300&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-01","PDF","","","",,,,,28,5.60,28,1,5
5,"S Herawati, A Djunaidy","Peramalan Harga Minyak Mentah Menggunakan Gabungan Metode Ensemble Empirical Mode Decomposition (EEMD) dan Jaringan Syaraf Tiruan",2014,"Jurnal Simantec","kompetensi.trunojoyo.ac.id","http://kompetensi.trunojoyo.ac.id/simantec/article/view/1347","https://scholar.google.com/scholar?cites=11225291868277230916&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-01","","","","",,,,,5,1.00,3,2,5
4,"E Faizal","Case Based Reasoning Diagnosis Penyakit Cardiovascular Dengan Metode Simple Matching Coefficient Similarity",2014,"Jurnal Teknologi Informasi dan Ilmu Komputer","jtiik.ub.ac.id","http://jtiik.ub.ac.id/index.php/jtiik/article/view/116","https://scholar.google.com/scholar?cites=2108272473504504425&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-01","","","","",,,,,4,0.80,4,1,5
3,"MB Ismiati, AE Permanasari…","Analisis Data Time Series Korban Dbd di Kota Palembang Untuk Mendapatkan Trend dalam Melakukan Forecasting",2014,"SEMNASTEKNOMEDIA …","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/270","https://scholar.google.com/scholar?cites=8622234506203640540&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-01","","","","",,,,,3,0.60,1,3,5
3,"BT Setyawan","Pemodelan Finite State Automata (FSA) untuk Membantu Pengecekan Transkrip Nilai: studi kasus Fakultas Teknologi Informasi Universitas Kristen Satya …",2014,"","Program Studi Teknik Informatika FTI …","","https://scholar.google.com/scholar?cites=7615780111749334924&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-01","CITATION","","","",,,,,3,0.60,3,1,5
3,"W Hidayat","Rancang Bangun Game Puzzle Menggunakan Platform Android",2014,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/5449","https://scholar.google.com/scholar?cites=3213658380783261459&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-01","","","","",,,,,3,0.60,3,1,5
4,"H Haryanto, S Novianto, U Rosyidah","Model Skenario Adaptif Berbasis Finite State Machine Pada Game Pendidikan",2014,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/548","https://scholar.google.com/scholar?cites=3471946341169945360&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-01","","","","",,,,,4,0.80,1,3,5
3,"R Octhario, S Karnila","Sistem Data Mining Untuk Mengetahui Tingkat Kecenderungan Memilih Menu Makanan Dengan Metode Association Rule Mining (Studi Kasus: Kedai Kemangi)",2014,"Jurnal Informatika","jurnal.darmajaya.ac.id","http://jurnal.darmajaya.ac.id/index.php/JurnalInformatika/article/view/128","https://scholar.google.com/scholar?cites=11124899432495927453&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-01","","","","",,,,,3,0.60,2,2,5
4,"I Rohmana","Perbandingan Jaringan Syaraf Tiruan dan Naive Bayes dalam Deteksi Seseorang Terkena Penyakit Stroke",2014,"","lib.unnes.ac.id","http://lib.unnes.ac.id/23033/","https://scholar.google.com/scholar?cites=8244291170703568069&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-01","","","","",,,,,4,0.80,4,1,5
3,"DW Nugraha","Sistem Pakar Untuk Mendiagnosa Kerusakan Perangkat Televisi Menggunakan Metode Backward Chaining",2014,"Informatika: Jurnal Teknologi Komputer dan Informatika","neliti.com","https://www.neliti.com/publications/67632/sistem-pakar-untuk-mendiagnosa-kerusakan-perangkat-televisi-menggunakan-metode-b","https://scholar.google.com/scholar?cites=8395479576244898360&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-01","","","","",,,,,3,0.60,3,1,5
2,"RA Ardenia, AE Budianto","Penerapan Metode Fuzzy Untuk Game Keselamatan Pengendara Sepeda Motor Berbasis Android",2014,"Bimasakti","neliti.com","https://www.neliti.com/publications/184524/penerapan-metode-fuzzy-untuk-game-keselamatan-pengendara-sepeda-motor-berbasis-a","https://scholar.google.com/scholar?cites=12141961914412708578&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-01","","","","",,,,,2,0.40,1,2,5
3,"INK Wardana, IG Harsemadi","Identifikasi Biometrik Intonasi Suara untuk Sistem Keamanan Berbasis Mikrokomputer",2014,"Jurnal Sistem dan Informatika (JSI …","jsi.stikom-bali.ac.id","https://jsi.stikom-bali.ac.id/index.php/jsi/article/view/35","https://scholar.google.com/scholar?cites=2377630867349874965&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-01","","","","",,,,,3,0.60,2,2,5
3,"Z Wele, E Mulyanto","Penerapan Metode Forward Chaining Dengan Teknik Representasi Rule Based Reasoning Untuk Diagnosa Kerusakan Mobil Berbasis Android",2014,"Univ. Dian Nuswantoro","core.ac.uk","https://core.ac.uk/download/pdf/35380635.pdf","https://scholar.google.com/scholar?cites=847436359935536964&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-01","PDF","","","",,,,,3,0.60,2,2,5
10,"S Kusmaryanto","Jaringan Saraf Tiruan Backpropagation untuk Pengenalan Wajah Metode Ekstraksi Fitur Berbasis Histogram",2014,"Jurnal EECCIS","jurnaleeccis.ub.ac.id","http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/283","https://scholar.google.com/scholar?cites=16043812684477034602&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-01","","","","",,,,,10,2.00,10,1,5
2,"AK Wardani, N Santoso…","Sistem Pakar Diagnosa Penyakit Diabetes Melitus",2014,"Jurnal Informatika …","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/93","https://scholar.google.com/scholar?cites=332821755934386366&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-01","","","","",,,,,2,0.40,1,3,5
1,"D Sepri","Chatbot Informasi Uin Suska Riau Bagi Calon Mahasiswa Menggunakan Metode Case Base Reasoning",2014,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/3571","https://scholar.google.com/scholar?cites=11422999189813568856&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-01","","","","",,,,,1,0.20,1,1,5
14,"RI Ndaumanu, MR Arief","Analisis Prediksi Tingkat Pengunduran Diri Mahasiswa dengan Metode K-Nearest Neighbor",2014,"Yogyakarta: STMIK AMIKOM Yogyakarta","mdp.ac.id","http://www.mdp.ac.id/jatisi/vol-1-no-1/JATISI_Vol_1_No_1_September_2014_1.pdf","https://scholar.google.com/scholar?cites=8021351983367693921&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-01","PDF","","","",,,,,14,2.80,7,2,5
7,"AD Hartanto, WMP Dhuhita, A Tinangon","Perancangan Game Multiplatform Menggunakan Scirra Construct 2 dan HTML 5",2014,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/5459","https://scholar.google.com/scholar?cites=16596564335093522495&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-01","","","","",,,,,7,1.40,2,3,5
2,"Z Indra, S Subanar","Optimasi Biaya Distribusi Rantai Pasok Tiga Tingkat dengan Menggunakan Algoritma Genetika Adaptif dan Terdistribusi",2014,"IJCCS (Indonesian Journal of Computing …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/6546","https://scholar.google.com/scholar?cites=5489522174467125326&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-01","","","","",,,,,2,0.40,1,2,5
2,"W Widodo, A Rachman, R Amelia","Jaringan Syaraf Tiruan Prediksi Penyakit Demam Berdarah dengan Menggunakan Metode Backpropagation",2014,"Jurnal IPTEK","jurnal.itats.ac.id","http://jurnal.itats.ac.id/wp-content/uploads/2015/11/JARINGAN_SYARAF_TIRUAN_PREDIKSI_PENYAKIT.pdf","https://scholar.google.com/scholar?cites=9157090003681988939&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-01","PDF","","","",,,,,2,0.40,1,3,5
2,"OD Hartanti","Perbandingan Hasil Peramalan dengan Metode Double Exponential Smoothing Holt dan Metode Jarinan Syaraf Tiruan",2014,"Jurnal Biometrika dan Kependudukan","journal.unair.ac.id","http://journal.unair.ac.id/download-fullpapers-biometrik3725e2bce8full.pdf","https://scholar.google.com/scholar?cites=14116653270690690974&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-01","PDF","","","",,,,,2,0.40,2,1,5
14,"JW Yodha, AW Kurniawan","Pengenalan Motif Batik Menggunakan Deteksi Tepi Canny dan K-Nearest Neighbor",2014,"Techno. com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/607","https://scholar.google.com/scholar?cites=16753171799795788182&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-01","","","","",,,,,14,2.80,7,2,5
2,"FP Putra, AZ Fanani, M Hariadi","Perilaku Otonomi dan Adaptif Non Player Character Musuh pada Game 3 Dimensi Menggunakan Fuzzy State Machine dan Rule Based System",2014,"","eprints.dinus.ac.id","http://eprints.dinus.ac.id/13726/1/Semantik-051_Fahrul.pdf","https://scholar.google.com/scholar?cites=9675385375591302892&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-01","PDF","","","",,,,,2,0.40,1,3,5
23,"YS Nugroho","Data Mining Menggunakan Algoritma Naive Bayes Untuk Klasifikasi Kelulusan Mahasiswa Universitas Dian Nuswantoro",2014,"Dian Nuswantoro Fakultas Ilmu Komputer …","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/13789.pdf","https://scholar.google.com/scholar?cites=6424543904839848636&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-01","PDF","","","",,,,,23,4.60,23,1,5
2,"D Retnosari","Sistem Aplikasi Data Mining Untuk Menampilkan Informasitingkat Kelulusan Mahasiswa",2014,"JISI: Jurnal Integrasi Sistem Industri","jurnal.umj.ac.id","https://jurnal.umj.ac.id/index.php/jisi/article/viewFile/930/850","https://scholar.google.com/scholar?cites=12951287611207202462&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-01","PDF","","","",,,,,2,0.40,2,1,5
2,"ASM Lumenta","Perbandingan Metode Pencarian Depth-First Search, Breadth-First Search Dan Best-First Search Pada Permainan 8-Puzzle",2014,"Jurnal Teknik Elektro dan Komputer","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/4285","https://scholar.google.com/scholar?cites=3114566756339135202&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-01","","","","",,,,,2,0.40,2,1,5
1,"R Ribalta","Rancang Bangun Sistem Pembelajaran Menggunakan Chatbot Dengan Algoritma Boyer-Moore",2014,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/3818","https://scholar.google.com/scholar?cites=16642201448257260357&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-01","","","","",,,,,1,0.20,1,1,5
1,"VY Tansil","Pembangunan Aplikasi Sistem Pakar Pendeteksi Penyakit Umum pada Kucing Berbasis Android",2014,"","UAJY","","https://scholar.google.com/scholar?cites=6575965145491145130&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-01","CITATION","","","",,,,,1,0.20,1,1,5
1,"BT Wibowo","Aplikasi Penentuan Jalur Terpendek Untuk Pemadam Kebakaran Dengan Menggunakan Metode Dijkstra",2014,"Medan, STMIK Budi Darma Medan","academia.edu","http://www.academia.edu/download/44837620/30._bambang_teguh.pdf","https://scholar.google.com/scholar?cites=11529166252111068257&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-01","PDF","","","",,,,,1,0.20,1,1,5
10,"S Iriani","Penerapan Metode Backward Chaining pada Sistem Pakar Diagnosa Penyakit Tulang Manusia",2014,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://www.ijns.org/journal/index.php/ijns/article/view/1319","https://scholar.google.com/scholar?cites=12032916941813606574&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-01","","","","",,,,,10,2.00,10,1,5
1,"Z Budiarso, W Hadikurniawati, A Prihandono","Rekayasa Sistem Kendali Generator Sinyal XR-2206 Berbasis Arduino UNO R3",2014,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/4094","https://scholar.google.com/scholar?cites=18339194102094113479&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-01","","","","",,,,,1,0.20,0,3,5
8,"HR Hidayat, RRM Putri…","Sistem Pakar Penentuan Kebutuhan Pembelajaran Bahasa Inggris Dengan Metode Fuzzy Inference System Mamdani",2014,"DORO: Repository …","wayanfm.lecture.ub.ac.id","http://wayanfm.lecture.ub.ac.id/files/2015/02/JurnalSkripsi-2013-2014-013-Hanani.pdf","https://scholar.google.com/scholar?cites=12931253440184284950&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-01","PDF","","","",,,,,8,1.60,3,3,5
8,"M Tjahyadi, A Sinsuw, V Tulenan…","Prototipe Game Musik Bambu Menggunakan Engine Unity 3D",2014,"Jurnal Teknik …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/6990","https://scholar.google.com/scholar?cites=4925207816830228967&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-01","","","","",,,,,8,1.60,2,4,5
1,"H Suhendro","Pembangunan Aplikasi Chatbot Dokter Vitual Dengan Pendekatan Natural Language Processing (Studi Kasus di Klinik dr. Iin Hartinah Kabupaten Cirebon)",2014,"","repository.unikom.ac.id","https://repository.unikom.ac.id/29140/","https://scholar.google.com/scholar?cites=16784898864001011534&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-01","","","","",,,,,1,0.20,1,1,5
1,"S Septya Putra","Implementasi Metode N-Gram Untuk Memprediksi Arah Pukulan Bola Pada Game Tenis Meja",2014,"","repository.unikom.ac.id","https://repository.unikom.ac.id/id/eprint/28606","https://scholar.google.com/scholar?cites=14717804608519313164&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-07-01","","","","",,,,,1,0.20,1,1,5
1,"L Febrianti","Sistem Pakar Penanganan Penyakit Balita Dengan Metode Certainty Factor Program Studi Teknik Informatika Universitas Tanjungpura",2014,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/6349","https://scholar.google.com/scholar?cites=4194468594607041354&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-01","","","","",,,,,1,0.20,1,1,5
7,"SB Pudji","Aplikasi Konversi Suara Ke Teks Berbasis Android Menggunakan Google Speech Api",2014,"Bianglala Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/Bianglala/article/view/530","https://scholar.google.com/scholar?cites=11721906659267053993&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-07-01","","","","",,,,,7,1.40,7,1,5
1,"B Primantoro, A Fadlil","Sistem Pakar Untuk Mendiagnosa Penyakit Kambing Etawa Berbasis Web",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211305/sistem-pakar-untuk-mendiagnosa-penyakit-kambing-etawa-berbasis-web","https://scholar.google.com/scholar?cites=8738965528980349053&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-01","","","","",,,,,1,0.20,1,2,5
1,"D Anggraini, B Irawan, T Rismawan","Diagnosa penyakit telinga hidung dan tenggorokan (THT) pada anak dengan menggunakan sistem pakar berbasis mobile android",2014,"Coding Jurnal Komputer …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jcskommipa/article/view/6381","https://scholar.google.com/scholar?cites=17328320774343364770&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-07-01","","","","",,,,,1,0.20,0,3,5
1,"N Rachmawati","Sistem Pakar Untuk Diagnosa Penyakit Jantung Dengan Metode Forward Chaining Berbasis Desktop",2014,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/32712","https://scholar.google.com/scholar?cites=16201342413361933864&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-07-01","","","","",,,,,1,0.20,1,1,5
1,"Y Chandra, S Sabloak, R Angreni","Penerapan Algoritma Minimax dan Breadth First Search pada Permainan Othello Menggunakan Framework Phonegap",2014,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/1433/","https://scholar.google.com/scholar?cites=1349097453929553761&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-07-01","","","","",,,,,1,0.20,0,3,5
1,"AT Rahman, N Hariyanto, S Anwari","Peramalan Beban Puncak Jangka Pendek Khusus Hari Libur Nasional Berbasis Algoritma Fuzzy Subtractive Clustering, Studi Kasus di Jawa–Bali",2014,"REKA ELKOMIKA","jurnalonline.itenas.ac.id","https://jurnalonline.itenas.ac.id/index.php/rekaelkomika/article/view/509","https://scholar.google.com/scholar?cites=14286017217844073381&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-07-01","","","","",,,,,1,0.20,0,3,5
6,"H Setiadi, I Robandi, T Yuwono","Penalaan Parameter Superconducting Magnetic Energy Storage (SMES) menggunakan Firefly Algorithm (FA) pada Sistem Tenaga Listrik Multimesin",2014,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://www.ejurnal.its.ac.id/index.php/teknik/article/view/5386","https://scholar.google.com/scholar?cites=11196341054430350258&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-07-01","","","","",,,,,6,1.20,2,3,5
3,"HJMH HULOPI","PENERJEMAH TEKS BAHASA GORONTALO KE TEKS BAHASA INDONESIA",2014,"","eprints.ung.ac.id","http://eprints.ung.ac.id/7647/","https://scholar.google.com/scholar?cites=13059031600558836967&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-01","","","","",,,,,3,0.60,3,1,5
3,"AD WICAKSONO","Sistem Pakar Analisa Penyakit Ikan Lele Berbasis Web Menggunakan Metode Forward Chaining",2014,"Jurnal Mahasiswa STEKOM Semarang","neliti.com","https://www.neliti.com/publications/190255/sistem-pakar-analisa-penyakit-ikan-lele-berbasis-web-menggunakan-metode-forward","https://scholar.google.com/scholar?cites=1620486505530882614&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-07-01","","","","",,,,,3,0.60,3,1,5
