Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
19,"AP Utomo","Pemodelan arsitektur enterprise sistem informasi akademik pada perguruan tinggi menggunakan enterprise architecture planning",2014,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/129","https://scholar.google.com/scholar?cites=3395951564748345420&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-24","","","","",,,,,19,3.80,19,1,5
35,"IPUR Mahaputra, IW Putra","Analisis Faktor-Faktor yang Mempengaruhi Kualitas Informasi Laporan Keuangan Pemerintah Daerah",2014,"E-Jurnal Akuntansi","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/Akuntansi/article/download/8146/7255","https://scholar.google.com/scholar?cites=18045448934870325092&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-24","PDF","","","",,,,,35,7.00,18,2,5
47,"OM Febriani, AS Putra","Sistem Informasi Monitoring Inventori Barang Pada Balai Riset Standardisasi Industri Bandar Lampung",2014,"Jurnal Informatika","jurnal.darmajaya.ac.id","http://jurnal.darmajaya.ac.id/index.php/JurnalInformatika/article/view/130","https://scholar.google.com/scholar?cites=920962239513837647&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-24","HTML","","","",,,,,47,9.40,24,2,5
30,"KKR Indonesia","Pusat data dan informasi",2014,"Jakarta: Depkes RI","setkab.go.id","http://setkab.go.id/wp-content/uploads/2015/08/Laporan-Kinerja-Pusdatin-Tahun-2014.pdf","https://scholar.google.com/scholar?cites=4987078641421132220&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-24","PDF","","","",,,,,30,6.00,30,1,5
12,"MI Alfarisyi, R Rispianda, K Amila","Rancangan sistem informasi layanan alumni ITENAS berbasis web",2014,"Reka Integra","ejurnal.itenas.ac.id","https://ejurnal.itenas.ac.id/index.php/rekaintegra/article/view/388","https://scholar.google.com/scholar?cites=13689513680508619541&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-24","","","","",,,,,12,2.40,4,3,5
60,"E Irwansyah, JV Moniaga","Pengantar Teknologi Informasi",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=LCNkBQAAQBAJ&oi=fnd&pg=PR5&dq=%22sistem+informasi%22&ots=20ed9ym1Vy&sig=RA-nv7Hiv1IpOTgU37ns-1MkIFQ","https://scholar.google.com/scholar?cites=15056564697405655253&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-24","BOOK","","","",,,,,60,12.00,30,2,5
12,"ZA Nugroho, R Arifudin","Sistem Informasi Tracer Study Alumni Universitas Negeri Semarang Dengan Aplikasi Digital Maps",2014,"Scientific Journal of Informatics","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/4021","https://scholar.google.com/scholar?cites=7399101187684929215&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-24","","","","",,,,,12,2.40,6,2,5
11,"S Widiyastuti, LA Abdillah, K Zaini","Sistem Informasi Eksekutif Bagian Kepegawaian Pada PT Pelindo II (Persero) Palembang",2014,"","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/2225/","https://scholar.google.com/scholar?cites=11500684586774329133&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-24","","","","",,,,,11,2.20,4,3,5
15,"KW Indralesmana, IGNA Suaryana","Penerapan Sistem Informasi Akuntansi Dan Kinerja Individu Pada Usaha Kecil Dan Menengah Di Nusa Penida",2014,"E-Jurnal Akuntansi","simdos.unud.ac.id","https://simdos.unud.ac.id/uploads/file_riwayat_penelitian_1_dir/f795157bc290c28a14e6746c2cf6390c.pdf","https://scholar.google.com/scholar?cites=1080482987952897573&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-24","PDF","","","",,,,,15,3.00,8,2,5
25,"P Umami, LA Abdillah, IZ Yadi","Sistem pendukung keputusan pemberian beasiswa bidik misi",2014,"arXiv preprint arXiv:1402.7131","arxiv.org","https://arxiv.org/abs/1402.7131","https://scholar.google.com/scholar?cites=10218465924837678246&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-24","","","","",,,,,25,5.00,8,3,5
14,"GR Prabowo, A Mahmud…","Faktor-faktor Yang Mempengaruhi Kinerja Sistem Informasi Akuntansi (Studi Kasus Pada Lingkungan Pemerintah Kabupaten Temanggung)",2014,"Accounting Analysis …","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/aaj/article/view/3894","https://scholar.google.com/scholar?cites=4473469230420024201&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-24","","","","",,,,,14,2.80,5,3,5
55,"AS Nurillah, D Muid","Pengaruh kompetensi sumber daya manusia, penerapan sistem akuntansi keuangan daerah (sakd), pemanfaatan teknologi informasi, dan sistem pengendalian …",2014,"","eprints.undip.ac.id","http://eprints.undip.ac.id/42846/","https://scholar.google.com/scholar?cites=2419122177877228349&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-24","","","","",,,,,55,11.00,28,2,5
11,"D Jayanti, S Iriani","Sistem Informasi Penggajian Pada CV. Blumbang Sejati Pacitan",2014,"Speed-Sentra Penelitian Engineering dan Edukasi","ijns.org","http://ijns.org/journal/index.php/speed/article/view/1041","https://scholar.google.com/scholar?cites=8324841680804202806&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-24","","","","",,,,,11,2.20,6,2,5
12,"R Tullah, MI Hanafri","Evaluasi Penerapan Sistem Informasi Pada Politeknik LP3I Jakarta Dengan Metode Pieces",2014,"Jurnal Sisfotek Global","stmikglobal.ac.id","http://stmikglobal.ac.id/journal/index.php/sisfotek/article/view/36","https://scholar.google.com/scholar?cites=17451325874761700371&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-24","","","","",,,,,12,2.40,6,2,5
316,"A Kadir","Pengenalan Sistem Informasi Edisi Revisi",2014,"Yogyakarta: Andi","","","https://scholar.google.com/scholar?cites=3648164070313981604&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-24","CITATION","","","",,,,,316,63.20,316,1,5
12,"FH Habibie, BE Purnama","Pembangunan Sistem Informasi Penerimaan Calon Tenaga Kerja Secara Online Berbasis Web Pada Bursa Kerja Khusus Smk Ganesha Tama Boyolali",2014,"Publikasi Nasional","bep.ejurnal.net","http://bep.ejurnal.net/index.php/nas/article/view/85","https://scholar.google.com/scholar?cites=16143796728765941496&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-24","","","","",,,,,12,2.40,6,2,5
10,"KA Saputra, ML Famukhit","Perancangan Sistem Informasi Pengelolaan Surat Masuk Dan Surat Keluar Pada MTs Guppi Jetiskidul",2014,"IJNS-Indonesian Journal on Networking and …","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/979","https://scholar.google.com/scholar?cites=3002189546260243221&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-24","","","","",,,,,10,2.00,5,2,5
11,"H Pamugar, WW Winarno…","Model Evaluasi Kesuksesan dan Penerimaan Sistem Informasi E-Learning pada Lembaga Diklat Pemerintah",2014,"Scientific Journal of …","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/3638","https://scholar.google.com/scholar?cites=3034174300967968047&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-24","","","","",,,,,11,2.20,4,3,5
10,"D Setiawan, YAS Mahendra","Perancangan Sistem Informasi Penduduk Pada Kantor Desa Kebonsari",2014,"IJNS-Indonesian Journal on Networking and …","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/1309","https://scholar.google.com/scholar?cites=1986555107500033424&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-24","","","","",,,,,10,2.00,5,2,5
11,"R Hidayat","Sistem Informasi Ekspedisi Barang Dengan Metode E-CRM Untuk Meningkatkan Pelayanan Pelanggan",2014,"Jurnal Sisfotek Global","stmikglobal.ac.id","http://stmikglobal.ac.id/journal/index.php/sisfotek/article/view/50","https://scholar.google.com/scholar?cites=12150368261874499802&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-24","","","","",,,,,11,2.20,11,1,5
19,"J Supardi, V Dores","Rancang bangun collaborative system pemasaran hotel secara on-line dengan pendekatan mediator based",2014,"Jurnal Sistem Informasi","ejournal2.unsri.ac.id","http://ejournal2.unsri.ac.id/index.php/jsi/article/view/708","https://scholar.google.com/scholar?cites=16351021167687318001&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-24","","","","",,,,,19,3.80,10,2,5
16,"DI Diani","Pengaruh Pemahaman Akuntansi, Pemanfaatan Sistem Informasi Akuntansi Keuangan Daerah Dan Peran Internal Audit Terhadap Kualitas Laporan Keuangan …",2014,"Jurnal Akuntansi","ejournal.unp.ac.id","http://ejournal.unp.ac.id/students/index.php/akt/article/view/897","https://scholar.google.com/scholar?cites=18046044263298879324&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-24","","","","",,,,,16,3.20,16,1,5
11,"H Gustiyan","Analisis Faktor-Faktor Yang Mepengaruhi Kinerja Sistem Informasi Akuntansi Pada Bank Perkreditan Rakyat (BPR) di Tanjungpinang",2014,"Jurnal Akuntansi","jurnal.umrah.ac.id","http://jurnal.umrah.ac.id/wp-content/uploads/gravity_forms/1-ec61c9cb232a03a96d0947c6478e525e/2014/08/JURNAL-Hary-Gustiyan-090462201371-Akuntansi.pdf","https://scholar.google.com/scholar?cites=3067233622101720922&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-24","PDF","","","",,,,,11,2.20,11,1,5
9,"M Minarni, S Susanti","Sistem Informasi Inventory Obat Pada Rumah Sakit Umum Daerah (RSUD) Padang",2014,"Jurnal Momentum","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/momentum/article/download/165/164","https://scholar.google.com/scholar?cites=6070678489195201159&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-24","PDF","","","",,,,,9,1.80,5,2,5
9,"D Irmawati, Y Indrihapsari","Sistem informasi kearsipan untuk meningkatkan kualitas pelayanan",2014,"Jurnal Pendidikan Teknologi dan …","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jptk/article/view/8947","https://scholar.google.com/scholar?cites=2983553090103122168&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-24","","","","",,,,,9,1.80,5,2,5
9,"RRF Siahaan, KI Satoto…","Implementasi Sistem Informasi Geografis Daerah Pariwisata Kota Semarang Berbasis Android Dengan Global Positioning System (GPS)",2014,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/4764","https://scholar.google.com/scholar?cites=5981860448254114843&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-24","","","","",,,,,9,1.80,3,3,5
10,"F Noviyanto, T Setiadi, I Wahyuningsih","Implementasi Sikades (Sistem Informasi Kependudukan Desa) untuk Kemudahan Layanan Administrasi Desa Berbasis Web Mobile",2014,"Jurnal Informatika Ahmad …","neliti.com","https://www.neliti.com/publications/101999/implementasi-sikades-sistem-informasi-kependudukan-desa-untuk-kemudahan-layanan","https://scholar.google.com/scholar?cites=16512485176536418590&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-24","","","","",,,,,10,2.00,3,3,5
229,"I Pratama, PA Eka","Sistem informasi dan implementasinya",2014,"Bandung: Informatika","","","https://scholar.google.com/scholar?cites=11483163744894441299&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-24","CITATION","","","",,,,,229,45.80,115,2,5
13,"M Afrina, A Ibrahim","Rancang Bangun Electronic Costumer Relationship Management (E-CRM) Sebagai Sistem Informasi Dalam Peningkatan Layanan Perpustakaan Digital Fakultas …",2014,"Jurnal Sistem Informasi","ejournal2.unsri.ac.id","http://ejournal2.unsri.ac.id/index.php/jsi/article/view/1267","https://scholar.google.com/scholar?cites=7051993004814652247&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-24","","","","",,,,,13,2.60,7,2,5
25,"S Wardani, M Puspitasari","Audit Tata Kelola Teknologi Informasi Mengunakan Framework Cobit Dengan Model Maturity Level (Studi Kasus Fakultas Abc",2014,"Jurnal Teknologi","jurtek.akprind.ac.id","http://jurtek.akprind.ac.id/sites/default/files/38-46_wardani.pdf","https://scholar.google.com/scholar?cites=14039716073084145398&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-24","PDF","","","",,,,,25,5.00,13,2,5
8,"LD Putri, A Ahmadi","Perancangan Sistem Informasi Penerimaan Siswa Baru Pada Sekolah Menengah Kejuruan Negeri 3 Pacitan",2014,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/404","https://scholar.google.com/scholar?cites=4902841775904365598&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-24","","","","",,,,,8,1.60,4,2,5
169,"H Tohari","Analisis Serta Perancangan Sistem Informasi Melalui Pendekatan UML",2014,"Yogyakarta: CV Andi Offset","","","https://scholar.google.com/scholar?cites=14820291362937443417&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-24","CITATION","","","",,,,,169,33.80,169,1,5
20,"D Kurniadi","Perancangan Arsitektur Sistem E-academic dengan Konsep Kampus Digital Menggunakan Unified Software Development Process (USDP)",2014,"Jurnal Wawasan Ilmiah","amikgarut.ac.id","https://www.amikgarut.ac.id/jurnal/index.php/jwi/article/download/1/1","https://scholar.google.com/scholar?cites=10683226481175387706&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-24","PDF","","","",,,,,20,4.00,20,1,5
19,"WK Sari, KD Tania","Penerapan knowledge management system (kms) berbasis web studi kasus bagian teknisi dan jaringan fakultas ilmu komputer universitas sriwijaya",2014,"Jurnal Sistem Informasi","ejournal.unsri.ac.id","https://ejournal.unsri.ac.id/index.php/jsi/article/view/1713","https://scholar.google.com/scholar?cites=7725801724844331120&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-24","","","","",,,,,19,3.80,10,2,5
10,"N Hasyim, NA Hidayah…","Rancang Bangun Sistem Informasi Koperasi Berbasis Web pada Koperasi Warga Baru MTs N 17 Jakarta",2014,"… SISTEM INFORMASI","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/sisteminformasi/article/view/2172","https://scholar.google.com/scholar?cites=14689872851447695677&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-24","","","","",,,,,10,2.00,3,3,5
8,"M Kirom","Sistem informasi geografis Pemetaan suara pemilukada berbasis open source di kabupaten jombang",2014,"Edutic-Scientific Journal of Informatics …","kompetensi.trunojoyo.ac.id","http://kompetensi.trunojoyo.ac.id/edutic/article/view/400","https://scholar.google.com/scholar?cites=9485519022183132587&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-24","","","","",,,,,8,1.60,8,1,5
9,"H Himawan, A Saefullah…","Analisa dan Perancangan Sistem Informasi Penjualan Online (E-Commerce) pada CV Selaras Batik Menggunakan Analisis Deskriptif",2014,"Scientific Journal of …","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/3641","https://scholar.google.com/scholar?cites=13176656561336140508&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-24","","","","",,,,,9,1.80,3,3,5
11,"A Purwinarko, YL Sukestiyarno","Model Expertise Management System di Universitas Negeri Semarang",2014,"Scientific Journal of Informatics","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/sji/article/view/4024","https://scholar.google.com/scholar?cites=17479500384338564844&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-24","","","","",,,,,11,2.20,6,2,5
9,"S Mujab, KI Satoto, KT Martono","Perancangan Sistem Informasi Akademik Berbasis Mobile Web Studi Kasus di Program Studi Sistem Komputer Universitas Diponegoro",2014,"","eprints.undip.ac.id","http://eprints.undip.ac.id/42300/","https://scholar.google.com/scholar?cites=13712654879349940963&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-24","","","","",,,,,9,1.80,3,3,5
18,"H Pratiwi","Sistem Pendukung keputusan Penentuan Karyawan Berprestasi Menggunakan Metode Multifactor Evaluation Process",2014,"Jurnal Sistem Informasi (JSI)","si.its.ac.id","http://si.its.ac.id/data/sisfo_data/files/2_vol5no2.pdf","https://scholar.google.com/scholar?cites=12287647815424487184&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-24","PDF","","","",,,,,18,3.60,18,1,5
9,"I Utama, IMS Suardikha","Faktor-Faktor Yang Memengaruhi Kinerja Sistem Informasi Akuntansi Pada Lembaga Perkreditan Desa",2014,"E-Jurnal Akuntansi Universitas …","simdos.unud.ac.id","https://simdos.unud.ac.id/uploads/file_riwayat_penelitian_1_dir/747143b2cfc431f7edb52cfcc2050f87.pdf","https://scholar.google.com/scholar?cites=13510867995161447159&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-24","PDF","","","",,,,,9,1.80,5,2,5
18,"W Kaswidjanti","Implementasi Fuzzy Inference System Metode Tsukamoto Pada Pengambilan Keputusan Pemberian Kredit Pemilikan Rumah",2014,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/download/281/243","https://scholar.google.com/scholar?cites=7723470983984902064&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-24","PDF","","","",,,,,18,3.60,18,1,5
7,"S Kosasi","Sistem Informasi Geografis Pemetaan Tempat Kost Berbasis Web",2014,"CSRID” ISSN","jurnal.stmikpontianak.ac.id","http://www.jurnal.stmikpontianak.ac.id/file/SANDY_KOSASI_-_CSRID_Vol6_No3_2014.pdf","https://scholar.google.com/scholar?cites=8068277398942520637&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-24","PDF","","","",,,,,7,1.40,7,1,5
10,"IGEP Mardiana, NK Sinarwati…","Analisis faktor-faktor yang mempengaruhi kinerja sistem informasi akuntansi (SIA) pada Lembaga Perkreditan Desa (LPD) di Kecamatan Susut",2014,"JIMAT (Jurnal Ilmiah …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/S1ak/article/view/4374","https://scholar.google.com/scholar?cites=7788820189705670637&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-24","","","","",,,,,10,2.00,3,3,5
48,"T Herawati","Pengaruh Sistem Pengendalian Intern Terhadap Kualitas Laporan Keuangan (Survei Pada Organisasi Perangkat Daerah Pemda Cianjur)",2014,"STAR–Study & Accounting Research","stiestembi.ac.id","http://stiestembi.ac.id/file/1.%20Tuti%20Herawati%20(STAR%20Vol%20XI,%20No%201%20-%202014).pdf","https://scholar.google.com/scholar?cites=15891947293645096149&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-24","PDF","","","",,,,,48,9.60,48,1,5
6,"HS Pratikto, E Sutanta","Sistem Pencarian Dan Pemesanan Rumah Kos Menggunakan Sistem Informasi Geografi (SIG)",2014,"Jurnal Script","repository.akprind.ac.id","http://repository.akprind.ac.id/sites/files/2014-Harri%20SP-Suraya-Edhy%20S-Makalah%20Jurnal%20SCRIPT-Hal%20110-119-Sistem%20Pencarian%20dan%20Pemesanan%20Rumah%20Kos%20Menggunakan%20Sistem%20Informasi%20Geografi%20(SIG).pdf","https://scholar.google.com/scholar?cites=2882372143164098439&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-24","PDF","","","",,,,,6,1.20,3,2,5
8,"DH Satyareni, F Mahanani","Audit Sistem Informasi Akademik Perguruan Tinggi (PT) XYZ Menggunakan Kerangka Kerja COBIT 4.1",2014,"None","researchgate.net","https://www.researchgate.net/profile/Diema_Satyareni/publication/294645935_Audit_Sistem_Informasi_Akademik_Perguruan_Tinggi_PT_XYZ_Menggunakan_Kerangka_Kerja_COBIT_41/links/56c2c29408ae2dc3eb884e63.pdf","https://scholar.google.com/scholar?cites=10378747195597031669&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-24","PDF","","","",,,,,8,1.60,4,2,5
6,"A Rusmana","Analisis sistem informasi",2014,"","repository.ut.ac.id","http://repository.ut.ac.id/4539/1/SKOM4437-M1.pdf","https://scholar.google.com/scholar?cites=14942379410869536465&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-24","PDF","","","",,,,,6,1.20,6,1,5
8,"LA Sanjani, SJ Hartati, P Sudarmaningtyas","Rancang Bangun Sistem Informasi Penggajian Pegawai dan Remunerasi Jasa Medis Pada Rumah Sakit Bedah Surabaya",2014,"Jurnal JSIKA","jurnal.stikom.edu","http://jurnal.stikom.edu/index.php/jsika/article/view/321","https://scholar.google.com/scholar?cites=5945923783131109235&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-24","","","","",,,,,8,1.60,3,3,5
