Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1,"PK Wicaksono","Pengendalian Pergerakan Hover Quadcopter Menggunakan Metode PID Jaringan Syaraf Tiruan",2016,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/41479","https://scholar.google.com/scholar?cites=1671735151667698806&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","","","","",,,,,1,0.33,1,1,3
3,"A Wijaya, R Suryanita, Z Djauhari","Prediksi Respons Struktur Jembatan Beton Prategang Berdasarkan Spektrum Gempa Indonesia dengan Metode Jaringan Saraf Tiruan",2016,"Jurnal Online Mahasiswa (JOM) …","jom.unri.ac.id","https://jom.unri.ac.id/index.php/JOMFTEKNIK/article/view/9687","https://scholar.google.com/scholar?cites=13524678415021302741&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,3,1.00,1,3,3
1,"D Nursantika, FR Umbara","PENGENALAN CITRA BUAH MANGGIS MENGGUNAKAN METODE JARINGAN SYARAF TIRUAN BACKPROPAGATION",2016,"Seminar Nasional Telekomunikasi …","jitter.widyatama.ac.id","http://jitter.widyatama.ac.id/index.php/Selisik2016/article/view/131","https://scholar.google.com/scholar?cites=4811525337088556021&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","","","","",,,,,1,0.33,1,2,3
1,"WI Ramadha","Prediksi Harga Saham Menggunakan Jaringan Syaraf Tiruan Resilient Backpropagation",2016,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=104317&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=15470675490563395927&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","","","","",,,,,1,0.33,1,1,3
5,"F Rozi, F Sukmana","Penggunaan moving average dengan metode hybrid artificial neural network dan fuzzy inference system untuk prediksi cuaca",2016,"Jurnal Ilmiah Penelitian dan Pembelajaran …","neliti.com","https://www.neliti.com/publications/224407/penggunaan-moving-average-dengan-metode-hybrid-artificial-neural-network-dan-fuz","https://scholar.google.com/scholar?cites=14017346090852495120&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","","","","",,,,,5,1.67,3,2,3
1,"S Sutikno, E Afriandi","Identifikasi Telapak Tangan Menggunakan Jaringan Syaraf Tiruan Learning Vector Quantization (LVQ)",2016,"Jurnal Infotel","ejournal.st3telkom.ac.id","http://ejournal.st3telkom.ac.id/index.php/infotel/article/view/126/112","https://scholar.google.com/scholar?cites=13826307775457832479&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","PDF","","","",,,,,1,0.33,1,2,3
1,"HC Indrayana, GS Budhi, L Liliana","Pengenalan Dokumen Jawa Menggunakan Jaringan Syaraf Tiruan Feedforward Elman Type Algorithm",2016,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/view/4072","https://scholar.google.com/scholar?cites=10729402070169167906&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","","","","",,,,,1,0.33,0,3,3
1,"A Indrasetianigsih, I Damayanti","Aplikasi Metode Jaringan Syaraf Tiruan Untuk Memprediksi Data Indeks Harga Saham Gabungan Di Indonesia",2016,"Jurnal Statistika …","prosiding.unimus.ac.id","https://prosiding.unimus.ac.id/index.php/statistik/article/view/2228","https://scholar.google.com/scholar?cites=1887487199216784389&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","","","","",,,,,1,0.33,1,2,3
1,"DMR Widyadarma, D Saepudin…","Prediksi Harga Komoditi Pertanian Menggunakan Algoritma Hybrid Jaringan Syaraf Tiruan Arsitektur Elman Dengan Algoritma Genetika",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/3601","https://scholar.google.com/scholar?cites=16383940306474536166&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,1,0.33,0,3,3
1,"O Pahlevi","ANALISIS PERBANDINGAN METODE JARINGAN SYARAF TIRUAN DAN LOGIKA FUZZY UNTUK PERAMALAN TINGKAT INFLASI",2016,"Seminar Nasional Ilmu Pengetahuan dan …","konferensi.nusamandiri.ac.id","http://konferensi.nusamandiri.ac.id/proceeding/index.php/sniptek/article/view/68","https://scholar.google.com/scholar?cites=16922617202161460290&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,1,0.33,1,1,3
1,"RL Gema","Jaringan Syaraf Tiruan Propagasi Balik dalam Prediksi Persediaan Ternak Sapi Potong (Studi Kasus di Wilayah Sumatera Barat)",2016,"Komputer Teknologi Informasi","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/komtekinfo/index.php/KOMTEKINFO/article/view/9","https://scholar.google.com/scholar?cites=9145352709616671091&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","","","","",,,,,1,0.33,1,1,3
1,"C Arif, BI Setiawan, S Widodo…","Pengembangan model jaringan syaraf tiruan untuk menduga Emisi gas metana dari padi sawah",2016,"… Ilmu Komputer dan …","jagb.journal.ipb.ac.id","http://jagb.journal.ipb.ac.id/index.php/jika/article/view/12203","https://scholar.google.com/scholar?cites=2622929179992260447&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","","","","",,,,,1,0.33,0,4,3
1,"AF Rachimawan, BSS Ulama","Ads Filtering Mengunakan Jaringan Syaraf Tiruan Perceptron, Naïve Bayes Classifier, dan Regresi logistik",2016,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/14692","https://scholar.google.com/scholar?cites=5793680015730684115&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","","","","",,,,,1,0.33,1,2,3
1,"AK Dewi, A Novianty…","Deteksi Gangguan Pada Organ Lambung Melalui Iris Mata Dengan Menggunakan Metode Jaringan Syaraf Tiruan Backpropagation",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/3386","https://scholar.google.com/scholar?cites=5381003593919075700&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","","","","",,,,,1,0.33,0,3,3
1,"HS Tambunan","Pengenalan Pola HIV dan Aids Menggunakan Algoritma Kohonen pada Jaringan Syaraf Tiruan Backpropagation",2016,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/1898","https://scholar.google.com/scholar?cites=14042238505754076221&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","","","","",,,,,1,0.33,1,1,3
3,"F Budiman, MA Nursyeha, M Rivai","Pengenalan suara burung menggunakan mel frequency cepstrum coefficient dan jaringan syaraf tiruan pada sistem pengusir hama burung",2016,"Jurnal Nasional Teknik …","jnte.ft.unand.ac.id","http://jnte.ft.unand.ac.id/index.php/jnte/article/view/191","https://scholar.google.com/scholar?cites=9711632464739087322&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","","","","",,,,,3,1.00,1,3,3
1,"M Amadea, A Winarno","Prediksi Produksi Debit Air Minum Per Bulan Dengan Metode Jaringan Syaraf Tiruan Backpropagation (Studi Kasus: PDAM Tirta Moedal Semarang)",2016,"Journal of Information System","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/joins/article/view/1169","https://scholar.google.com/scholar?cites=10343436265356924774&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","","","","",,,,,1,0.33,1,2,3
1,"A Ramadhiat, II Tritoasmoro…","Analisis Penggunaan Algoritma Genetika Untuk Meningkatkan Performansi Dari Klasifikasi Genre Musik Berbasis Jaringan Syaraf Tiruan Back-propagation",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/302","https://scholar.google.com/scholar?cites=1964282026549571072&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","","","","",,,,,1,0.33,0,3,3
1,"Y Setiawan","Penerapan Metode Jaringan Syaraf Tiruan Learning Vector Quantization2 (LVQ2) untuk Mengklasifikasi Jenis Penyakit pada Ayam",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/3089","https://scholar.google.com/scholar?cites=18113984807603674703&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","","","","",,,,,1,0.33,1,1,3
2,"LA Akbar, M Rivai","Rancang Bangun Sensor Node pada Wireless Sensor Network Menggunakan Deret Sensor Gas dan Jaringan Syaraf Tiruan untuk Mendeteksi Kebakaran Hutan",2016,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://www.ejurnal.its.ac.id/index.php/teknik/article/view/16282","https://scholar.google.com/scholar?cites=13261530648660963782&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","","","","",,,,,2,0.67,1,2,3
1,"A Fagustina, S Palgunadi","Pengaruh Fungsi Pembelajaran Terhadap Kinerja Pelatihan Jaringan Syaraf Tiruan Backpropagation Studi Kasus: Indeks Harga Saham Gabungan di Bursa Efek …",2016,"ITSmart: Jurnal Teknologi dan …","jurnal.uns.ac.id","https://jurnal.uns.ac.id/itsmart/article/view/642","https://scholar.google.com/scholar?cites=10925027302650843782&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","","","","",,,,,1,0.33,1,2,3
2,"M Habibie","Fungsi aktivasi pada jaringan syaraf tiruan (JST)",2016,"","","","https://scholar.google.com/scholar?cites=17211735256399565723&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","CITATION","","","",,,,,2,0.67,2,1,3
2,"N Dian, U Fajri Rahmat","Pengenalan Citra Buah Manggis Menggunakan Metode Jaringan Syaraf Tiruan Backpropagation",2016,"","Mei","","https://scholar.google.com/scholar?cites=1920460714316024715&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","CITATION","","","",,,,,2,0.67,1,2,3
2,"M Firdaus","Diagnosa Penyakit Kejiwaan Menggunakan Jaringan Syaraf Tiruan Learning Vector Quantization 2 (LVQ2)",2016,"Jurnal Sains, Teknologi, dan Industri UIN Suska Riau","","","https://scholar.google.com/scholar?cites=11042671691370819074&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","CITATION","","","",,,,,2,0.67,2,1,3
2,"K Eliasta","Modifikasi Jaringan Syaraf Tiruan Learning Vector Quantization Pada Pengenalan Wajah",2016,"","Tesis, Universitas Sumatera Utara …","","https://scholar.google.com/scholar?cites=17985055514630540431&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","CITATION","","","",,,,,2,0.67,2,1,3
8,"F Rozi, F Sukmana","Metode siklis dan adaptive neuro fuzzy inference system untuk peramalan cuaca",2016,"JIPI (Jurnal Ilmiah Penelitian …","jurnal.stkippgritulungagung.ac.id","http://www.jurnal.stkippgritulungagung.ac.id/index.php/jipi/article/view/20/0","https://scholar.google.com/scholar?cites=17605419922722705289&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","","","","",,,,,8,2.67,4,2,3
3,"R Meliawati, O Soesanto, D Kartini","Penerapan Metode Learning Vector Quantization (LVQ) Pada Prediksi Jurusan Di SMA PGRI 1 Banjarbaru",2016,"KLIK-KUMPULAN JURNAL ILMU …","klik.ulm.ac.id","http://klik.ulm.ac.id/index.php/klik/article/view/31","https://scholar.google.com/scholar?cites=2362767497082560299&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","","","","",,,,,3,1.00,1,3,3
6,"RA Fauzannissa, H Yasin, D Ispriyanti","Peramalan harga minyak mentah dunia menggunakan metode Radial Basis Function Neural Network",2016,"Jurnal Gaussian","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/gaussian/article/view/11049","https://scholar.google.com/scholar?cites=13072507020769225122&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,6,2.00,2,3,3
4,"R Wulansari, EC Djamal…","Klasifikasi Sinyal EEG Terhadap Rangsangan Suara Menggunakan Power Spectral Dencity Dan Multilayer Perceptron",2016,"Prosiding SNST …","publikasiilmiah.unwahas.ac.id","https://www.publikasiilmiah.unwahas.ac.id/index.php/PROSIDING_SNST_FT/article/view/1521","https://scholar.google.com/scholar?cites=9755647037565489968&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","","","","",,,,,4,1.33,1,3,3
1,"M Kom","IMPLEMENTASI JARINGAN SARAF TIRUAN DENGAN METODE BACKPROPAGATION TERHADAP BIBIT TANAMAN KARET",2016,"JURNAL EDUCATION AND DEVELOPMENT","journal.ipts.ac.id","http://journal.ipts.ac.id/index.php/ED/article/view/104","https://scholar.google.com/scholar?cites=15534212135355122128&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","","","","",,,,,1,0.33,1,1,3
6,"R Ekayama, EC Djamal…","Identifikasi Kondisi Rileks Dari Sinyal EEG Menggunakan Wavelet dan Learning Vector Quantization",2016,"Prosiding SNST …","publikasiilmiah.unwahas.ac.id","https://www.publikasiilmiah.unwahas.ac.id/index.php/PROSIDING_SNST_FT/article/view/1525","https://scholar.google.com/scholar?cites=9785409939042887453&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","","","","",,,,,6,2.00,2,3,3
11,"M Zufar, B Setiyono","Convolutional neural networks untuk pengenalan wajah secara real-time",2016,"Jurnal Sains dan Seni ITS","neliti.com","https://www.neliti.com/publications/128862/convolutional-neural-networks-untuk-pengenalan-wajah-secara-real-time","https://scholar.google.com/scholar?cites=5527383211550728932&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","","","","",,,,,11,3.67,6,2,3
5,"S Herawati","Peramalan Kunjungan Wisatawan Mancanegara Menggunakan Generalized Regression Neural Networks",2016,"Jurnal Infotel","ejournal.st3telkom.ac.id","http://ejournal.st3telkom.ac.id/index.php/infotel/article/view/49","https://scholar.google.com/scholar?cites=15910603177903403765&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","","","","",,,,,5,1.67,5,1,3
19,"A Asroni, R Adrian","Penerapan metode K-means untuk clustering mahasiswa berdasarkan nilai akademik dengan Weka Interface studi kasus pada jurusan Teknik Informatika UMM …",2016,"Semesta Teknika","journal.umy.ac.id","http://journal.umy.ac.id/index.php/st/article/view/708","https://scholar.google.com/scholar?cites=2585972296367904328&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","","","","",,,,,19,6.33,10,2,3
1,"RP Alqurni","Pengenalan tanda tangan menggunakan Metode Jaringan Saraf Tiruan Perceptron dan Backpropagation",2016,"Techno. com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1275","https://scholar.google.com/scholar?cites=10598320326118099028&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-28","","","","",,,,,1,0.33,1,1,3
