Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"R Yufita, A Andriani","Sistem Informasi dan Promosi Berbasis Web pada Family Mebel Magelang",2016,"Indonesian Journal on Networking and …","repository.bsi.ac.id","https://repository.bsi.ac.id/index.php/unduh/item/49506/IJNS_2016Anik-Andriani.pdf","https://scholar.google.com/scholar?cites=6053922693404834481&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15","PDF","","","",,,,,3,1.00,2,2,3
6,"S Rahayu, R Ardiansyah","Pengembangan Aplikasi Tata Cara Wudhu Dan Shalat Untuk Anak Menggunakan Sistem Multimedia",2016,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/363","https://scholar.google.com/scholar?cites=9857093259880131653&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,6,2.00,3,2,3
2,"AAGB Putra, AAKO Sudana…","Client-server Sistem Informasi Ulam Bebantenan",2016,"Jurnal Ilmiah Merpati …","ocs.unud.ac.id","https://ocs.unud.ac.id/index.php/merpati/article/view/17901","https://scholar.google.com/scholar?cites=15306810195933598964&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15","","","","",,,,,2,0.67,1,3,3
2,"ED Putra, E Hidayat, H Noprisson","Model Mobile Positioning System Berbasis Android",2016,"Pseudocode","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/pseudocode/article/viewFile/1040/872","https://scholar.google.com/scholar?cites=6663075867391750588&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","PDF","","","",,,,,2,0.67,1,3,3
6,"A Idrus","Sistem Monitoring Jaringan PT. Exhibition Network Indonesia DenganThe Dude Berbasis Mikrotik",2016,"Informatics For Educators And Professionals","ejournal-binainsani.ac.id","http://www.ejournal-binainsani.ac.id/index.php/ITBI/article/view/159","https://scholar.google.com/scholar?cites=3854570191029392142&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15","","","","",,,,,6,2.00,6,1,3
3,"R Rinaldo","Implementasi Sistem Monitoring Jaringan Menggunakan Mikrotik Router OS di Universitas Islam Batik Surakarta",2016,"Emitor: Jurnal Teknik Elektro","journals.ums.ac.id","http://journals.ums.ac.id/index.php/emitor/article/view/5786","https://scholar.google.com/scholar?cites=14083557455629721520&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15","","","","",,,,,3,1.00,3,1,3
4,"F Adikara","Pengembangan Fungsi Pengajuan Cuti Karyawan pada Sistem Absensi Mobile",2016,"SISFO Vol 6 No 1","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/1637/Pengembangan-Fungsi-Pengajuan-Cuti-Karyawan-pada-Sistem-Absensi-Mobile","https://scholar.google.com/scholar?cites=5691888920483019844&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,4,1.33,4,1,3
2,"CE Suharyanto","Analisis Komparatif Sistem Keamanan Windows 7 Dan Windows 8",2016,"JIF (Jurnal Ilm. Inform., vol. 4, pp. 1–16","researchgate.net","https://www.researchgate.net/profile/Cosmas_Suharyanto/publication/315491995_Analisis_Komparatif_Sistem_Keamanan_Windows_7_Dan_Windows_8/links/58d25bce92851cf4f8f5e2e9/Analisis-Komparatif-Sistem-Keamanan-Windows-7-Dan-Windows-8","https://scholar.google.com/scholar?cites=9821121467603520528&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-15","DOC","","","",,,,,2,0.67,2,1,3
18,"N Dengen, DM Khairina","Sistem Informasi Akademik Berbasis Web SMP Negeri 4 Samarinda",2016,"Informatika Mulawarman: Jurnal …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/JIM/article/view/38","https://scholar.google.com/scholar?cites=14407599195953471523&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15","","","","",,,,,18,6.00,9,2,3
2,"D Kurniawati, SN Azhari","Sistem pendukung keputusan pemilihan makalah seminar terbaik",2016,"Seminar Riset Te'knologi Informasi …","sriti.akakom.ac.id","https://sriti.akakom.ac.id/prosiding/SISTEM%20PENDUKUNG%20KEPUTUSAN%20PEMILIHAN%20MAKALAH%20SEMINAR%20TERBAIK.pdf","https://scholar.google.com/scholar?cites=16777575524594257675&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15","PDF","","","",,,,,2,0.67,1,2,3
4,"T Andriyanto","Rancang Bangun Sistem Informasi Praktek Kerja Lapangan terintegrasi menggunakan Web Service",2016,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/767","https://scholar.google.com/scholar?cites=3768447104210086977&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15","","","","",,,,,4,1.33,4,1,3
6,"MAA Widya, Y Agustiawan, ID Fibrian…","Upaya Peningkatan Pelayanan Administrasi Kependudukan Menggunakan Teknologi Informasi: Rancang Bangun Sistem Informasi di Desa Sumbermulyo …",2016,"Register: Jurnal …","journal.unipdu.ac.id","https://www.journal.unipdu.ac.id/index.php/register/article/view/547","https://scholar.google.com/scholar?cites=2392144689540082722&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15","","","","",,,,,6,2.00,2,4,3
3,"BC Sidabutar","Sistem Pengontrol Lampu Rumah Berbasis Raspberry PI",2016,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/7159","https://scholar.google.com/scholar?cites=10440299027521180270&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-15","","","","",,,,,3,1.00,3,1,3
3,"NA Putri, A Mulyana, TA Riza","Rancang Bangun Sistem Keamanan Lingkungan Terpusat Untuk Area Pemukiman (kompleks Perumahan) Melalui Pemanfaatan Jaringan Ad Hoc",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/3757","https://scholar.google.com/scholar?cites=389140105246488351&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15","","","","",,,,,3,1.00,1,3,3
4,"SD Rizki, LL Van FC, L Lisnawita","Sistem Informasi Geografis Pemetaan Kandang Perternakan Di Kabupaten Padang Pariaman Berbasis Android",2016,"Digital Zone: Jurnal …","journal.unilak.ac.id","http://journal.unilak.ac.id/index.php/dz/article/view/601","https://scholar.google.com/scholar?cites=11145368848385906133&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15","","","","",,,,,4,1.33,1,3,3
9,"K Umam, BS Negara","Deteksi Obyek Manusia Pada Basis Data Video Menggunakan Metode Background Subtraction Dan Operasi Morfologi",2016,"Jurnal CoreIT: Jurnal Hasil …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/coreit/article/view/2391","https://scholar.google.com/scholar?cites=10395741244325092388&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15","","","","",,,,,9,3.00,5,2,3
3,"G Testiana","Aplikasi Sistem Informasi Geografis Wisata Islam Melayu di Kota Palembang Berbasis Android",2016,"Intizar","jurnal.radenfatah.ac.id","http://jurnal.radenfatah.ac.id/index.php/intizar/article/view/543","https://scholar.google.com/scholar?cites=5566445588236487924&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15","","","","",,,,,3,1.00,3,1,3
3,"R Ramadhani, MR Faisal, RA Nugroho","Implementasi Digital Asset Management System Pada Web Portal Karya Siswa Jurusan Multimedia di SMK Negeri 1 Martapura",2016,"KLIK-KUMPULAN JURNAL …","klik.ulm.ac.id","http://klik.ulm.ac.id/index.php/klik/article/view/18","https://scholar.google.com/scholar?cites=1814060414396421733&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15","","","","",,,,,3,1.00,1,3,3
2,"B Harijanto, RA Latif","Sistem Pakar Diagnosa Penyakit Pada Kucing Dengan Metode Teorema Bayes Berbasis Android",2016,"Jurnal Informatika Polinema","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/79","https://scholar.google.com/scholar?cites=14391109645676842932&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15","","","","",,,,,2,0.67,1,2,3
3,"SM Pinem","Sistem Pengukuran Kadar Aseton Dengan Nafas Berbasis Arduino Nano Dengan Tampilan Android",2016,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/17811","https://scholar.google.com/scholar?cites=6027009435301693806&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-15","","","","",,,,,3,1.00,3,1,3
3,"AF Mutaqin","Rancang Bangun Sistem Monitoring Keamanan Jaringan Prodi Teknik Informatika Melalui SMS Alert dengan Snort",2016,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/12537","https://scholar.google.com/scholar?cites=16790838449725539953&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15","","","","",,,,,3,1.00,3,1,3
3,"EN Tamatjita, M Irawaty, R Ramdhani","Sistem Pakar Pada Permainan Untuk Mengukur Tingkat Intelligence Quotient (Iq) Menggunakan Metode Binet-simon Berbasis Android",2016,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/105","https://scholar.google.com/scholar?cites=15602812002360332157&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15","","","","",,,,,3,1.00,1,3,3
54,"DW Putra, AP Nugroho…","Game Edukasi berbasis android sebagai media pembelajaran untuk anak usia dini",2016,"JIMP-Jurnal Informatika …","ejurnal.unmerpas.ac.id","http://ejurnal.unmerpas.ac.id/index.php/informatika/article/view/7","https://scholar.google.com/scholar?cites=14500569665103046211&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15","","","","",,,,,54,18.00,18,3,3
7,"H Suryamen, I Aminuddin…","Pembangunan Sistem Informasi Geografis Lapangan Futsal Kota Padang Berbasis Web",2016,"Jurnal Nasional Teknologi …","teknosi.fti.unand.ac.id","https://teknosi.fti.unand.ac.id/index.php/teknosi/article/view/24","https://scholar.google.com/scholar?cites=819031610990467601&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-15","","","","",,,,,7,2.33,2,3,3
46,"JSP Tyoso","Sistem Informasi Manajemen",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=0sKIDwAAQBAJ&oi=fnd&pg=PP7&dq=%22sistem+operasi%22&ots=GdzSGeWvHr&sig=ODt25FfHzPigdhDS9EfkCVNgBmI","https://scholar.google.com/scholar?cites=10416842555471950492&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-15","BOOK","","","",,,,,46,15.33,46,1,3
5,"EW Fridayanthie, J Charter","Rancang Bangun Sistem Informasi Simpan Pinjam Karyawan Menggunakan Metode Object Oriented Programming (Studi Kasus: PT. Arta Buana Sakti Tangerang)",2016,"Jurnal Techno Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/techno/article/view/207","https://scholar.google.com/scholar?cites=6266554118082628918&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-15","","","","",,,,,5,1.67,3,2,3
45,"M Muslihudin","Analisis Dan Perancangan Sistem Informasi Menggunakan Model Terstruktur Dan UML",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2SU3DgAAQBAJ&oi=fnd&pg=PR3&dq=%22sistem+operasi%22&ots=T-qY8uVZNU&sig=1SL-o_xzvAq23sxUAj5PfRmAhWQ","https://scholar.google.com/scholar?cites=16691724597700367371&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-11-15","BOOK","","","",,,,,45,15.00,45,1,3
