Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4,"AF Mutaqin","Rancang Bangun Sistem Monitoring Keamanan Jaringan Prodi Teknik Informatika Melalui SMS Alert dengan Snort",2016,"Jurnal Sistem dan Teknologi Informasi (JUSTIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/12537","https://scholar.google.com/scholar?cites=16790838449725539953&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-05-26","","","","",,,,,4,1.33,4,1,3
4,"D Cahyadi","Pemanfaatan Fitur Tunneling Menggunakan Virtual Interface EoIP di MikrotikRouterOS Untuk Koneksi Bridging Antar Kantor Melalui Jaringan ADSL Telkom Speedy",2016,"Informatika Mulawarman: Jurnal Ilmiah Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/JIM/article/view/52","https://scholar.google.com/scholar?cites=9611072087657596711&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-05-26","","","","",,,,,4,1.33,4,1,3
9,"K Nugroho","Jaringan Komputer Menggunakan Pendekatan Praktis",2016,"Kebumen: Media Tera","","","https://scholar.google.com/scholar?cites=15956749596445815012&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-05-26","CITATION","","","",,,,,9,3.00,9,1,3
3,"TM Diansyah","Analisa pencegahan aktivitas ilegal didalam jaringan menggunakan Wireshark",2016,"Jurnal Times","ejournal.stmik-time.ac.id","http://ejournal.stmik-time.ac.id/index.php/jurnalTIMES/article/view/229","https://scholar.google.com/scholar?cites=12955012366493882983&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-05-26","","","","",,,,,3,1.00,3,1,3
2,"A Tedyyana, FP Putra","Pemanfaatan Remote Access Untuk Memonitoring Komputer Di Laboratorium Jaringan Komputer Politeknik Negeri Bengkalis",2016,"Seminar Nasional Telekomunikasi …","jitter.widyatama.ac.id","http://jitter.widyatama.ac.id/index.php/Selisik2016/article/view/122","https://scholar.google.com/scholar?cites=18135982427258458924&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-05-26","","","","",,,,,2,0.67,1,2,3
3,"D Lumena, A Anton…","Analisa Dan Perancangan Jaringan Private Cloud Computing Berbasis Web Eyeos",2016,"Jurnal Techno Nusa …","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/ejurnal/index.php/techno/article/view/259","https://scholar.google.com/scholar?cites=1129307134803484484&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-05-26","","","","",,,,,3,1.00,1,3,3
3,"A Idrus","Sistem Monitoring Jaringan PT. Exhibition Network Indonesia DenganThe Dude Berbasis Mikrotik",2016,"Informatics For Educators And Professionals","ejournal-binainsani.ac.id","http://www.ejournal-binainsani.ac.id/index.php/ITBI/article/view/159","https://scholar.google.com/scholar?cites=3854570191029392142&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-05-26","","","","",,,,,3,1.00,3,1,3
3,"S Halawa","Perancangan Aplikasi Pembelajaran Topologi Jaringan Komputer untuk Sekolah Menengah Kejuruan (SMK) Teknik Komputer dan Jaringan (TKJ) dengan Metode …",2016,"JURIKOM (Jurnal Riset Komputer)","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/jurikom/article/view/53","https://scholar.google.com/scholar?cites=14611386516238019525&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-05-26","","","","",,,,,3,1.00,3,1,3
2,"S Esabella","Perancangan Infrastruktur Jaringan Komputer Untuk Mendukung Implementasi Sistem Informasi Pada Universitas Teknologi Sumbawa",2016,"MATRIK: Jurnal Manajemen, Teknik …","jurnal.stmikbumigora.ac.id","http://jurnal.stmikbumigora.ac.id/index.php/Matrik/article/view/16","https://scholar.google.com/scholar?cites=16666064274238478537&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-05-26","","","","",,,,,2,0.67,2,1,3
3,"MT Kurniawan, A NURFAJAR, O DWI…","Desain Topologi Jaringan Kabel Nirkabel PDII-LIPI dengan Cisco Three-Layered Hierarchical menggunakan NDLC",2016,"… : Jurnal Teknik Energi …","ejurnal.itenas.ac.id","https://ejurnal.itenas.ac.id/index.php/elkomika/article/view/844","https://scholar.google.com/scholar?cites=2628086736558662713&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-05-26","","","","",,,,,3,1.00,1,4,3
3,"M Muhammad, I Hasan","Analisa dan Pengembangan Jaringan Wireless Berbasis Mikrotik Router OS V. 5.20 di Sekolah Dasar Negeri 24 Palu",2016,"Jurnal Elektronik Sistem Informasi dan …","jesik.web.id","http://www.jesik.web.id/index.php/jesik/article/view/39","https://scholar.google.com/scholar?cites=15380839519505086513&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-05-26","","","","",,,,,3,1.00,2,2,3
2,"A Vrizilia","PENGEMBANGAN ALICE SEBAGAI CHATBOT PAKAR JARINGAN KOMPUTER MENGGUNAKAN SUPERVISE (DIRECT TEACHING) DAN UNSUPERVICE …",2016,"","eprints.umm.ac.id","http://eprints.umm.ac.id/22993/","https://scholar.google.com/scholar?cites=7974535927303387662&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-05-26","","","","",,,,,2,0.67,2,1,3
2,"MF Adriant, IM Mardianto","Implementasi wireshark untuk penyadapan (sniffing) paket data jaringan",2016,"PROSIDING SEMINAR …","trijurnal.lemlit.trisakti.ac.id","http://www.trijurnal.lemlit.trisakti.ac.id/index.php/semnas/article/view/139","https://scholar.google.com/scholar?cites=10832251458028381792&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-05-26","","","","",,,,,2,0.67,1,2,3
2,"M Risnandar, AH Hendrawan, BA Prakosha…","… (VOIP) Berbasis Session Initiation Protocol (SIP) Berbantuan Briker Versi 1.4 Untuk Pengukuran Quality Of Services Pada Jaringan Komputer di Fakultas Teknik …",2016,"Prosiding …","jurnal.umj.ac.id","https://jurnal.umj.ac.id/index.php/semnastek/article/download/794/722","https://scholar.google.com/scholar?cites=7196966639108639287&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-05-26","PDF","","","",,,,,2,0.67,1,4,3
19,"I Septiana, M Irfan, AR Atmadja…","Sistem Pendukung Keputusan Penentu Dosen Penguji Dan Pembimbing Tugas Akhir Menggunakan Fuzzy Multiple Attribute Decision Making dengan Simple …",2016,"Jurnal Online …","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/10","https://scholar.google.com/scholar?cites=17844686655715579583&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-05-26","","","","",,,,,19,6.33,5,4,3
3,"A Kurniawan, HN Palit, J Andjarwirawan","Eksplorasi Pemanfaatan Docker untuk Mempermudah Pengelolaan Instalasi Komputer di Laboratorium Komputer Teknik Informatika Universitas Kristen Petra",2016,"Jurnal Infra","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-informatika/article/view/4518","https://scholar.google.com/scholar?cites=3252280018477792407&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-05-26","","","","",,,,,3,1.00,1,3,3
13,"N Hidayati","Sistem E-Learning Untuk Meningkatkan Proses Belajar Mengajar: Studi Kasus Pada SMA Negeri 10 Bandar Lampung",2016,"Telematika MKOM","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/telematika/article/view/171","https://scholar.google.com/scholar?cites=2714429542854634955&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-05-26","","","","",,,,,13,4.33,13,1,3
2,"RS SAPUTRA","Perancangan Dan Implementasi Aplikasi Sistem Monitoring Jaringan Berbasis Web (Studi Kasus Telkom University)",2016,"","openlibrary.telkomuniversity.ac.id","https://openlibrary.telkomuniversity.ac.id/pustaka/122695/perancangan-dan-implementasi-aplikasi-sistem-monitoring-jaringan-berbasis-web-studi-kasus-telkom-university-.html","https://scholar.google.com/scholar?cites=4010625067518373820&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-05-26","","","","",,,,,2,0.67,2,1,3
5,"FW Ningrum","Penerapan Algoritma Floyd-Warshall dalam Menentukan Rute Terpendek pada Pemodelan Jaringan Pariwisata di Kota Semarang",2016,"","lib.unnes.ac.id","https://lib.unnes.ac.id/27980/","https://scholar.google.com/scholar?cites=11463797303479450379&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-05-26","","","","",,,,,5,1.67,5,1,3
4,"Z Zulkipli, M Efendi, S Sihkabuden","Pengembangan modul sistem keamanan jaringan berbasis simulasi CISCO",2016,"Jurnal Pendidikan: Teori …","journal.um.ac.id","http://journal.um.ac.id/index.php/jptpp/article/view/6166","https://scholar.google.com/scholar?cites=9828422060214184350&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-05-26","","","","",,,,,4,1.33,1,3,3
9,"HLHS Warnars, E Suria…","Pemahaman teori Data Warehouse bagi Mahasiswa tahun awal jenjang strata satu bidang ilmu komputer",2016,"Jurnal informatika","jurnalinformatika.petra.ac.id","http://jurnalinformatika.petra.ac.id/index.php/inf/article/view/19483","https://scholar.google.com/scholar?cites=2868549320074175551&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-05-26","","","","",,,,,9,3.00,3,3,3
2,"E Yusuf, D Aryanta, L Lidyawati","Perancangan dan analisis kinerja EIGRP pada jaringan IPv6",2016,"REKA ELKOMIKA","jurnalonline.itenas.ac.id","https://jurnalonline.itenas.ac.id/index.php/rekaelkomika/article/view/1028","https://scholar.google.com/scholar?cites=16327584569033297875&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-05-26","","","","",,,,,2,0.67,1,3,3
2,"R Rinaldo","Implementasi Sistem Monitoring Jaringan Menggunakan Mikrotik Router OS di Universitas Islam Batik Surakarta",2016,"Emitor: Jurnal Teknik Elektro","journals.ums.ac.id","http://journals.ums.ac.id/index.php/emitor/article/view/5786","https://scholar.google.com/scholar?cites=14083557455629721520&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-05-26","","","","",,,,,2,0.67,2,1,3
17,"F Reza","Strategi promosi penjualan online lazada. co. id",2016,"Jurnal Kajian Komunikasi","journal.unpad.ac.id","http://journal.unpad.ac.id/jkk/article/view/6179","https://scholar.google.com/scholar?cites=9006083619986781965&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-05-26","","","","",,,,,17,5.67,17,1,3
10,"D Kurniawati, N Arifin","Strategi Pemasaran Melalui Media Sosial dan Minat Beli Mahasiswa",2016,"JURNAL SIMBOLIKA: Research and Learning …","ojs.uma.ac.id","http://www.ojs.uma.ac.id/index.php/simbolika/article/view/200","https://scholar.google.com/scholar?cites=8375529448444963273&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-05-26","","","","",,,,,10,3.33,5,2,3
6,"J Aranda, WAG Natasya","Penerapan Metode K-Means Cluster Analysis Pada Sistem Pendukung Keputusan Pemilihan Konsentrasi untuk Mahasiswa International Class STMIK AMIKOM …",2016,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1293","https://scholar.google.com/scholar?cites=16116992604704072970&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-05-26","","","","",,,,,6,2.00,3,2,3
3,"RJ Susanto, AM Azis, M Irjayanti","Pelatihan Penggunaan Komputer Dan Penggunaan Media Sosial Berbasis Internet",2016,"","repository.ekuitas.ac.id","http://repository.ekuitas.ac.id/handle/123456789/205","https://scholar.google.com/scholar?cites=7839978964393773742&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-05-26","","","","",,,,,3,1.00,1,3,3
6,"HM Kom","Pengelolaan jalur data menggunakan “xxx” bandwith management pada ISP WAN",2016,"Menara Ilmu","jurnal.umsb.ac.id","https://jurnal.umsb.ac.id/index.php/menarailmu/article/download/250/212","https://scholar.google.com/scholar?cites=38018646021506982&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-05-26","PDF","","","",,,,,6,2.00,6,1,3
2,"N Hidayat, IB Handaga","Perancangan dan Implementasi Jaringan Hotspot Untuk Akses Internet di SMK Asta Mitra Purwodadi",2016,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/43562","https://scholar.google.com/scholar?cites=9960377271964776835&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-05-26","","","","",,,,,2,0.67,1,2,3
5,"I Mustofa","Transaksi Elektronik (E-commerce) dalam perspektif Fikih",2016,"Jurnal Hukum Islam","e-journal.iainpekalongan.ac.id","http://e-journal.iainpekalongan.ac.id/index.php/jhi/article/view/563","https://scholar.google.com/scholar?cites=4244370784547102201&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-05-26","","","","",,,,,5,1.67,5,1,3
3,"BA Linuwih, A Virgono…","Perancangan Dan Analisis Software Defined Network Pada Jaringan Lan: Penerapan Dan Analisis Metode Penjaluran Path Calculating Menggunakan Algoritma …",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/3430","https://scholar.google.com/scholar?cites=9404563422257801129&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-05-26","","","","",,,,,3,1.00,1,3,3
1,"J Hariyanto","Pengelolaan Pengembangan Laboratorium Teknik Komputer Jaringan",2016,"","core.ac.uk","https://core.ac.uk/download/pdf/148613602.pdf","https://scholar.google.com/scholar?cites=16133420263419761315&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-05-26","PDF","","","",,,,,1,0.33,1,1,3
7,"MYG Nuhan","Hubungan Intensitas Bermain Game Online Dengan Prestasi Belajar Siswa Kelas IV Sekolah Dasar Negeri Jarakan Kabupaten Bantul Yogyakarta",2016,"BASIC EDUCATION","journal.student.uny.ac.id","http://journal.student.uny.ac.id/ojs/ojs/index.php/pgsd/article/view/1236","https://scholar.google.com/scholar?cites=9361627735163385749&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-05-26","","","","",,,,,7,2.33,7,1,3
7,"GY Pratama, A Suradi","Perlindungan Hukum Terhadap Data Pribadi Pengguna Jasa Transportasi Online Dari Tindakan Penyalahgunaan Pihak Penyedia Jasa Berdasarkan Undang …",2016,"Diponegoro Law Journal","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/dlr/article/view/12128","https://scholar.google.com/scholar?cites=7319673281078857398&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-05-26","","","","",,,,,7,2.33,4,2,3
1,"ESJ Atmaji, BM Susanto","Monitoring Keamanan Jaringan Komputer Menggunakan Network Intrussion Detection System (NIDS)",2016,"Prosiding","publikasi.polije.ac.id","https://publikasi.polije.ac.id/index.php/prosiding/article/view/238","https://scholar.google.com/scholar?cites=5949991988206753261&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-05-26","","","","",,,,,1,0.33,1,2,3
10,"EW Fridayanthie, T Mahdiati","Rancang Bangun Sistem Informasi Permintaan Atk Berbasis Intranet (Studi Kasus: Kejaksaan Negeri Rangkasbitung)",2016,"Jurnal Khatulistiwa Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/khatulistiwa/article/view/1264","https://scholar.google.com/scholar?cites=146542194050723951&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-05-26","","","","",,,,,10,3.33,5,2,3
1,"H Nurrohmah","Pembuatan Modul Praktik Jaringan Komputer Berbasis Packet Tracer 5.2",2016,"Tidak Diterbitkan","eprints.uny.ac.id","https://eprints.uny.ac.id/29359/1/Hanif%20Nurrohmah%2007520244007.pdf","https://scholar.google.com/scholar?cites=18037960694287070407&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-05-26","PDF","","","",,,,,1,0.33,1,1,3
1,"AH Muttaqin, AF Rochim…","Sistem Autentikasi Hotspot Menggunakan LDAP dan Radius pada Jaringan Internet Wireless Prodi Teknik Sistem Komputer",2016,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12714","https://scholar.google.com/scholar?cites=5960417577952098098&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-05-26","","","","",,,,,1,0.33,0,3,3
1,"H Sutisna","ANALISA PROTEKSI SERANGAN ENKRIPSI DATA MELALUI KEAMANAN MODEL KRIPTOGRAFI KOMUNIKASI JARINGAN KOMPUTER",2016,"IJCIT (Indonesian Journal on Computer and …","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ijcit/article/view/1516","https://scholar.google.com/scholar?cites=13283864306505300066&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-05-26","","","","",,,,,1,0.33,1,1,3
1,"R Muzawi","Aplikasi Pengendalian Port dengan Utilitas Port Knocking untuk Optimalisasi Sistem Keamanan Jaringan Komputer",2016,"SATIN-Sains dan Teknologi Informasi","jurnal.stmik-amik-riau.ac.id","http://jurnal.stmik-amik-riau.ac.id/index.php/satin/article/view/123","https://scholar.google.com/scholar?cites=10361613116530776473&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-05-26","","","","",,,,,1,0.33,1,1,3
2,"MS Bahry","Analisis dan Implementasi IEEE 802.1 Q Untuk Meningkatkan Keamanan Jaringan Komputer",2016,"Yogyakarta: UIN Sunan Kalijaga","","","https://scholar.google.com/scholar?cites=11108836714835375505&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-05-26","CITATION","","","",,,,,2,0.67,2,1,3
2,"TK MADCOMS","Manajemen Sistem Jaringan Komputer dengan Mikrotik RouterOS",2016,"","Cv Andi Offset, Yogyakarta","","https://scholar.google.com/scholar?cites=1611690552532983156&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-05-26","CITATION","","","",,,,,2,0.67,2,1,3
20,"T Budioko","Sistem monitoring suhu jarak jauh berbasis internet of things menggunakan protokol mqtt",2016,"Seminar Riset Teknologi Informasi (SRITI)","sriti.akakom.ac.id","https://sriti.akakom.ac.id/prosiding/SISTEM%20MONITORING%20SUHU%20JARAK%20JAUH%20BERBASIS%20INTERNET%20OF%20THINGS%20MENGGUNAKAN%20PROTOKOL%20MQTT.pdf","https://scholar.google.com/scholar?cites=17840260961894091417&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-05-26","PDF","","","",,,,,20,6.67,20,1,3
1,"YJ Muskitta","Pedoman Praktikum untuk Analisis Keamanan Jaringan Komputer Nirkabel dengan Metode Protected Extensible Authentication Protocol (PEAP) …",2016,"","Program Studi Sistem Komputer …","","https://scholar.google.com/scholar?cites=12720560385542732298&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-05-26","CITATION","","","",,,,,1,0.33,1,1,3
6,"N Suryani","Pengembangan Media Pembelajaran Berbasis IT",2016,"Prosiding Seminar Nasional Teknologi Pendidikan","jurnal.fkip.uns.ac.id","http://www.jurnal.fkip.uns.ac.id/index.php/psdtp/article/view/9033","https://scholar.google.com/scholar?cites=2737691092148320738&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-05-26","","","","",,,,,6,2.00,6,1,3
2,"F Masykur","Penggabungan Antar Routing Protocol Menggunakan Teknik Redistribution",2016,"Prosiding SNATIF","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/SNA/article/view/623","https://scholar.google.com/scholar?cites=17249266660131928065&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-05-26","","","","",,,,,2,0.67,2,1,3
4,"P Oktivasari, AB Utomo","e-Journal Penelitian dan Pengembangan Komunikasi dan Informatika The Science today is the technology of tomorrow BADAN PENELITIAN DAN PENGEMBANGAN …",2016,"","jurnal.kominfo.go.id","https://jurnal.kominfo.go.id/index.php/jpkop/article/view/658","https://scholar.google.com/scholar?cites=9683010990674893321&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-05-26","","","","",,,,,4,1.33,2,2,3
1,"HA Musril","Extended Access List untuk Mengendalikan Trafik Jaringan",2016,"Jurnal Edukasi dan Penelitian Informatika (JEPIN)","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jepin/article/view/17436","https://scholar.google.com/scholar?cites=10926645953018081532&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-05-26","","","","",,,,,1,0.33,1,1,3
1,"A Tedyyana","Rancang Bangun Jaringan Wirelless Di Politeknik Negeri Bengkalis Menggunakan MAC Filtering",2016,"Prosiding SENIATI","ejournal.itn.ac.id","http://ejournal.itn.ac.id/index.php/seniati/article/view/155","https://scholar.google.com/scholar?cites=8946370762942832002&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-05-26","","","","",,,,,1,0.33,1,1,3
5,"AN Asyikin, R Fitri, ASB Nugroho","Masterplan Teknologi Informasi Dan Komunikasi (Tik) Kantor Pemerintah Desa",2016,"POROS TEKNIK","ejurnal.poliban.ac.id","http://ejurnal.poliban.ac.id/index.php/porosteknik/article/download/368/542","https://scholar.google.com/scholar?cites=14736706879927548922&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-05-26","PDF","","","",,,,,5,1.67,2,3,3
3,"D Mahendra, N Azizah","IMPLEMENTASI FUZZY INFERENCE SYSTEM TSUKAMOTO UNTUK PENENTUAN TOPIK TUGAS AKHIR",2016,"Simetris: Jurnal Teknik Mesin, Elektro dan …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/522","https://scholar.google.com/scholar?cites=3179188488365468261&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-05-26","","","","",,,,,3,1.00,2,2,3
5,"MY Choirullah, M Anif…","Analisis Kualitas Layanan Virtual Router Redundancy Protocol Menggunakan Mikrotik pada Jaringan VLAN",2016,"Jurnal Nasional Teknik …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/275","https://scholar.google.com/scholar?cites=13617356944589657738&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-05-26","","","","",,,,,5,1.67,2,3,3
1,"K GUNARJO","PERANCANGAN DAN IMPLEMENTASI JARINGAN WIRELESS LOCAL AREA NETWORK (WLAN) ANTAR GEDUNG DI SMK MUHAMMADIYAH IMOGIRI",2016,"Prodi. Teknik Informatika, Fakultas Teknik …","repository.upy.ac.id","http://repository.upy.ac.id/id/eprint/1185","https://scholar.google.com/scholar?cites=9936447775484880340&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-05-26","","","","",,,,,1,0.33,1,1,3
1,"HM Abdullah","Perancangan Jaringan Voice Over IP (VoIP) Berbasis Raspberry Pi Untuk Sistem Komunikasi Area Remote",2016,"TELKA-Telekomunikasi, Elektronika, Komputasi …","telka.ee.uinsgd.ac.id","http://telka.ee.uinsgd.ac.id/index.php/TELKA/article/view/12","https://scholar.google.com/scholar?cites=6156271139097294963&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-05-26","","","","",,,,,1,0.33,1,1,3
3,"P Handayani","PENEGAKAN HUKUM TERHADAP KEJAHATAN TEKNOLOGI INFORMASI (CYBER CRIME)",2016,"Jurnal Dimensi","journal.unrika.ac.id","https://journal.unrika.ac.id/index.php/jurnaldms/article/view/119","https://scholar.google.com/scholar?cites=12689705848866496387&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-05-26","","","","",,,,,3,1.00,3,1,3
