Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"Z Zein, A Adil","APLIKASI MEDIA BANTU PEMBELAJARAN KRIPTOGRAFI DENGAN MENGGUNAKAN ALGORITMA MESSAGE DIGEST 5 (MD5)",2016,"MATRIK: Jurnal Manajemen …","journal.universitasbumigora.ac.id","https://journal.universitasbumigora.ac.id/index.php/matrik/article/view/33","",23,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,2,3
0,"K Syaputra","Sistem Informasi Pengelolaan Retribusi Pasar Berbasis Web (Studi Kasus: Dinas Pasar Kota Pekanbaru)",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/3015/","",24,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"U Budiyanto","Rancangan Aplikasi Akademik Mobile untuk Dosen Menggunakan J2ME dan WAP",2016,"Telematika MKOM","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/telematika/article/view/185","",25,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"U Budiyanto","Rancang Bangun Aplikasi Mobile Dosen Penasihat Akademik: Studi Kasus Universitas Budi Luhur",2016,"Telematika MKOM","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/telematika/article/view/191","",26,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"M ABAS","PEMBANGUNAN SISTEM PENDAFTARAN YUDISIUM PADA FAKULTAS SAINS TEKNOLOGI UNIVERSITAS AIRLANGGA DENGAN MEMANFAATKAN TEKNOLOGI …",2016,"","repository.unair.ac.id","http://repository.unair.ac.id/id/eprint/62582","",27,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"F Lesmana","SISTEM INFORMASI LOWONGAN KERJA DAN PELACAKAN ALUMNI BERBASIS WEB (STUDI KASUS: FAKULTAS SAINS DAN TEKNOLOGI UIN SUSKA RIAU)",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/3001/","",28,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"EN Tamatjita, A Kusumaningrum, STT Adisutjipto","Pengembangan Program Bantu Pembelajaran Aksara Jawa Untuk Anak Sekolah Dasar",2016,"Jurnal TICom","researchgate.net","https://www.researchgate.net/profile/Elizabeth_Tamatjita/publication/335192690_Pengembangan_Program_Bantu_Pembelajaran_Aksara_Jawa_Untuk_Anak_Sekolah_Dasar/links/5d55c65e45851545af46741a/Pengembangan-Program-Bantu-Pembelajaran-Aksara-Jawa-Untuk-Anak-Sekolah-Dasar.pdf","",29,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,3,3
0,"R Hartono, S Raharno…","An Object-Oriented Modelling for Simulating Workshop Consisted of Machining Center, Pallet Stocker and Stacker Crane",2016,"Applied Mechanics and …","Trans Tech Publ","https://www.scientific.net/AMM.842.373","",30,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
2,"TH Septian","Rancang Bangun Aplikasi Monitoring Jamaah Haji Berbasis Mobile Android",2016,"UIN Alauddin, Makassar, Skripsi","repositori.uin-alauddin.ac.id","http://repositori.uin-alauddin.ac.id/6204/1/TRYAWAN%20HENDRA%20SEPTIAN.pdf","https://scholar.google.com/scholar?cites=5791177061921572312&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-15 18:16:32","PDF","","","",,,,,2,0.67,2,1,3
24,"M Ropianto","Pemahaman Penggunaan Unified Modelling Language",2016,"Jurnal Teknik Ibnu Sina JT-IBSI","ojs.stt-ibnusina.ac.id","http://ojs.stt-ibnusina.ac.id/index.php/JT-IBSI/article/view/17","https://scholar.google.com/scholar?cites=15285501636448563662&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-15 18:16:32","","","","",,,,,24,8.00,24,1,3
0,"YY Welim, R Arinanda","Rancang Bangun Sistem Informasi Administrasi Pengelolaan Dana Masjid Pada Yayasan Al-Amin",2016,"Budi Luhur Information Technology","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/bit/article/view/454","",33,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,2,3
0,"A Rachman","Komentar Semi Otomatis Untuk Memudahkan Pemahaman Pada Bahasa Pemrograman Java",2016,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/3515","",34,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"AN Fadilah","RANCANG BANGUN APLIKASI PENJUALAN DAN PEMBELIAN OBAT PADA APOTEK AGAM FARMA PRINGSEWU",2016,"PROCIDING KMSI","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/procidingkmsi/article/view/198","",35,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"A Andoyo","Dasar Pemrograman Delphi",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=lSc3DgAAQBAJ&oi=fnd&pg=PR3&dq=pemrograman+berorientasi+obyek&ots=9a6XegHP37&sig=tSdZrxyU95B3jwlrcovvPVfb1I4","",36,"2019-11-15 18:16:32","BOOK","","","",,,,,0,0.00,0,1,3
0,"E Asril, F Wiza, T Taslim","Penerapan Data Mining Untuk Menggali Informasi Tersembunyi Dalam Big Data Nilai Mata Kuliah",2016,"Digital Zone: Jurnal Teknologi …","journal.unilak.ac.id","http://journal.unilak.ac.id/index.php/dz/article/view/604","",37,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
0,"SH ARDY, J HERMAWAN, SAYU KARTIKA","ANALISA DAN PERANCANGAN SISTEM INFORMASI PENGOLAHAN DATA DALAM PENGUJIAN KENDARAAN BERMOTOR BERDASARKAN KONSEP FAST PADA …",2016,"","repository.atmaluhur.ac.id","https://repository.atmaluhur.ac.id/handle/123456789/2062","",38,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
0,"I Pratiwi, IK Suartama, IM Tegeh","PENGEMBANGAN E-LEARNING DENGAN MODEL PROTOTYPE BERORIENTASI MODEL PEMBELAJARAN INQUIRY SISWA KELAS VII SMPN 2 NEGARA",2016,"Jurnal EDUTECH …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/JEU/article/view/7615","",39,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
0,"B SUDHARMAJI","Aplikasi Reservasi Paket Perjalanan Wisata Berbasis Android Pada CV. Nirwana Sembilan Benua Tour & Travel Palembang",2016,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/3585/","",40,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
4,"H Haviluddin","Memahami Penggunaan UML (Unified Modelling Language)",2016,"Informatika Mulawarman: Jurnal Ilmiah Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/JIM/article/view/16","https://scholar.google.com/scholar?cites=17598763076991263065&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15 18:16:32","","","","",,,,,4,1.33,4,1,3
0,"B YUNITA","APLIKASI WEB PENENTUAN RUTE LOKASI TENANT INKUBATOR BISNIS POLITEKNIK NEGERI SRIWIJAYA",2016,"","eprints.polsri.ac.id","http://eprints.polsri.ac.id/3946/","",42,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
1,"GAF Maulani","Rancang Bangun Aplikasi Ensiklopedia Digital Tentang Tata Surya Berbasis Mobile Menggunakan J2ME",2016,"JURNAL PETIK","journal.institutpendidikan.ac.id","https://journal.institutpendidikan.ac.id/index.php/petik/article/viewFile/68/73","https://scholar.google.com/scholar?cites=16340782341322926333&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15 18:16:32","PDF","","","",,,,,1,0.33,1,1,3
0,"A SUSILO","E-Goverment Pengelolaan Anggaran Dana Desa Berbasis Web Di Desa Babalan Kabupaten Pati",2016,"","eprints.umk.ac.id","http://eprints.umk.ac.id/4966/","",44,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"DD Tambunan","PERBANDINGAN ANALISIS APLIKASI DATABASE NoSQL REDIS DAN SQL MySQL",2016,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/bitstream/handle/123456789/8406/Bab%201.pdf?sequence=6","",45,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,1,3
1,"MK Hidayat, F Amin","RANCANG BANGUN SISTEM INFORMASI PENERIMAAN SISWA BARU SECARA DARING PADA MAN 02 BEKASI",2016,"Paradigma-Jurnal Komputer dan …","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/paradigma/article/view/4550/2753","https://scholar.google.com/scholar?cites=12528208307062264195&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15 18:16:32","PDF","","","",,,,,1,0.33,1,2,3
4,"F Milzan, R Kridalukmana…","Sistem Informasi Geografis Tour Dan Travel Berbasis Android Di Kabupaten Tegal",2016,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12713","https://scholar.google.com/scholar?cites=16832125195398113709&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15 18:16:32","","","","",,,,,4,1.33,1,3,3
0,"FN Arief","SISTEM PERAMALAN KEBUTUHAN STOK BERAS DI PERUM BULOG DIVRE RIAU MENGGUNAKAN METODE EXPONENTIAL SMOOTHING",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/3003/","",48,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"MG ALINA","ARSEUM REBORN: Aplikasi Pembelajaran Interaktif Mengenal Museum-Museum di Kota Bandung dengan Teknologi Augmented Reality dan Virtual Reality",2016,"","openlibrary.telkomuniversity.ac.id","https://openlibrary.telkomuniversity.ac.id/pustaka/121279/arseum-reborn-aplikasi-pembelajaran-interaktif-mengenal-museum-museum-di-kota-bandung-dengan-teknologi-augmented-reality-dan-virtual-reality.html","",49,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"RJH Al Hadid","Keselarasan Use Case Diagram dan Sequence Diagram dalam merancang Sistem Informasi Penilaian pada MI Nurul Huda I",2016,"Prosiding SENIATI","","","",50,"2019-11-15 18:16:32","CITATION","","","",,,,,0,0.00,0,1,3
0,"NNU Januhari","Perancangan Sistem Informasi Monitoring Suhu Ruangan Berbasis Twitter",2016,"Jurnal Sistem dan Informatika (JSI)","jsi.stikom-bali.ac.id","http://www.jsi.stikom-bali.ac.id/index.php/jsi/article/view/97","",51,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"Y Devianto","Sistem Informasi Indeks Kepuasan Masyarakat Dengan Metode Perbandingan Eksponensial (Mpe) Dan Skala Ordinal Pada Unit Pelayanan Masyarakat",2016,"","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti3/article/view/4313","",52,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"DF Sukmaylena","Pembuatan Aplikasi Cerpenmu Berbasis Android",2016,"","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/download/53268/MjI3ODIx/Pembuatan-Aplikasi-Cerpenmu-Berbasis-Android-BAB-5_1.pdf","",53,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"L SUMARSONO, UNPGR INDONESIA","SISTEM INFORMASI AKADEMIK DI MAN KEDIRI 2 KOTA KEDIRI DENGAN MODEL WATERFALL",,"simki.unpkediri.ac.id","","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2016/11.1.03.03.0143.pdf","",54,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,2,
2,"P Oktivasari, ZF Suhardi","Pengembangan Fitur Downtime Reporting dan Modul Summary pada Sistem Monitor dan Pelaporan Operasional Mesin eCRM",2016,"Jurnal Teknik Informatika","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/ti/article/view/5577","https://scholar.google.com/scholar?cites=12739347538583893336&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15 18:16:32","","","","",,,,,2,0.67,1,2,3
0,"N Purwati, N Hasan","Perancangan Sistem Informasi Administrasi Tamu Hotel (Studi Kasus Pada Hotel Ganesha Purworejo)",,"speed.web.id","","http://speed.web.id/jurnal/index.php/speed/article/view/325","",56,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,2,
7,"A Jalil","Pengolahan Citra Mendeteksi Keaslian Uang Kertas Rupiah Menggunakan Raspberry Pi",2016,"JURNAL IT: Media Informasi STMIK Handayani …","","","https://scholar.google.com/scholar?cites=15875120234651914553&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15 18:16:32","CITATION","","","",,,,,7,2.33,7,1,3
0,"MR Soerip","ONLINE SCHEDULE SYSTEM KERJA PRAKTEK DAN TUGAS AKHIR (STUDI KASUS: Program Studi Sistem Informasi)",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/3049","",58,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
6,"A Triansah, D Cahyadi, IF Astuti","Membangun Aplikasi Web Dan Mobile Android Untuk Media Pencarian Kost Menggunakan Phonegap Dan Google Maps Api",2016,"… : Jurnal Ilmiah Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/JIM/article/view/21","https://scholar.google.com/scholar?cites=17854010107442082886&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15 18:16:32","","","","",,,,,6,2.00,2,3,3
0,"R Ahmad, Y Santoso","PEMODELAN SISTEM INFORMASI PEMBELIAN DAN PENJUALAN CELANA SERAGAM SEKOLAH PADA TOKO RAMA FASHION",2016,"Budi Luhur Information Technology","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/bit/article/view/440","",60,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,2,3
40,"EW Fridayanthie, T Mahdiati","Rancang Bangun Sistem Informasi Permintaan Atk Berbasis Intranet (Studi Kasus: Kejaksaan Negeri Rangkasbitung)",2016,"Jurnal Khatulistiwa Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/khatulistiwa/article/view/1264","https://scholar.google.com/scholar?cites=146542194050723951&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-15 18:16:32","","","","",,,,,40,13.33,20,2,3
0,"MR Kurniawan","APLIKASI CASH REGISTER BERBASIS CLIENT SERVER (Studi Kasus Cafe Kedai Kopi Kita Jalan Bumi Sani Raya Tambun Selatan Bekasi)",2016,"SANTIKA (Jurnal Ilmiah Sains dan teknologi)","eprints.ummi.ac.id","http://eprints.ummi.ac.id/294/","",62,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"SMA Letsoin, S Suwarjono, Y Letsoin","PROTOTYPE ANDROID MOBILE LINE TRACKING ROBOTIC (AM-LTR)",2016,"MUSTEK ANIM HA","ejournal.unmus.ac.id","http://ejournal.unmus.ac.id/index.php/mustek/article/view/617","",63,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
0,"HR Duha, EB Sembiring","APLIKASI PENCARIAN RUTE DAN INFORMASI MALL BERBASIS ANDROID",,"teknomatika.stmikayani.ac.id","","http://teknomatika.stmikayani.ac.id/wp-content/uploads/2016/04/03.-Herzza-Rahmadhani-Duha-Evaliata-Br.-Sembiring-Aplikasi-Pencarian-Rute-dan-Informasi-Mall-Berbasis-Android.pdf","",64,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,2,
0,"AT Oktavianto","SISTEM INFORMASI GEOGRAFIS OBYEK WISATA DI KABUPATEN BOYOLALI BERBASIS WEB",2016,"","eprints.sinus.ac.id","https://eprints.sinus.ac.id/440/","",65,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"AG Sukarta","SISTEM INFORMASI ADMINISTRASI PERPUSTAKAAN SMAN 1 PURWADADI BERBASIS WEB",,"jurnal.stmikelrahma.ac.id","","http://jurnal.stmikelrahma.ac.id/assets/file/Ahmad%20Ginanjar%20Sukarta--stmikelrahma.pdf","",66,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,1,
0,"AIA Gurning","PENERAPAN FUZZY STRING MATCHING PADA APLIKASI PENCARIAN TUGAS AKHIR MAHASISWA JURUSAN SISTEM INFORMASI BERBASIS WEB (Studi Kasus …",2016,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/2983/","",67,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
1,"S Suparna, J Triyono","SISTEM INFORMASI PERAWATAN LOKOMOTIF BALAI YASA YOGYAKARTA BERBASIS ANDROID",2016,"Jurnal SCRIPT Vol","","","https://scholar.google.com/scholar?cites=6180191563354644579&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-15 18:16:32","CITATION","","","",,,,,1,0.33,1,2,3
0,"KYS Putra, H Sujaini, T Tursina","PENGEMBANGAN SISTEM PENDUKUNG BIMBINGAN OLINE TUGAS AKHIR (BIOTA) BERBASIS ANDROID",,"Jurnal Sistem dan Teknologi Informasi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/16357","",69,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,
0,"S Maruli Simatupang, Y Budhi Perdana, D Udjulawa","SISTEM INFORMASI LAPORAN TRANSAKSI PENJUALAN SUKU CADANG DAN SERVICE BENGKEL AHASS PALEMBANG BERBASIS ANDROID",,"eprints.mdp.ac.id","","http://eprints.mdp.ac.id/1923/","",70,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,
0,"D Meilani, R Amirulfiras","Perancangan Sistem Penunjang Keputusan Investasi Daerah Berbasis Webgis di Provinsi Sumatera Barat (Studi Kasus Badan Koordinasi Penanaman Modal …",2016,"Jurnal Optimasi Sistem Industri","industri.ft.unand.ac.id","http://industri.ft.unand.ac.id/Pdf/josifiles/vol_14_no_1_april_2015/JOSI%20-%20Vol.%2014%20No.%201%20April%202015%20-%20Hal%20156-175%20Perancangan%20Sistem%20Penunjang%20Keputusan%20Investasi%20Daerah%20Berbasis%20Web%20Gis%20di%20Provinsi%20Sumatera%20Barat.pdf","",71,"2019-11-15 18:16:32","PDF","","","",,,,,0,0.00,0,2,3
0,"L Sudin","Analisis dan Pengembangan Aplikasi Pendukung Keputusan Penentuan Prioritas Penjualan Handphone dengan Metode Fuzzy Analytic Hierarchy Process",2016,"","repository.uib.ac.id","http://repository.uib.ac.id/749/","",72,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,1,3
0,"S Sriyanto, S Karnila, N Nurjoko","The Development of E-crm for the Service Improvement at the Universities",2016,"… and Business (ICITB)","journal.darmajaya.ac.id","https://journal.darmajaya.ac.id/index.php/icitb/article/view/566","",73,"2019-11-15 18:16:32","","","","",,,,,0,0.00,0,3,3
