Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"I Santoso","PENERAPAN WEB SEMANTIK DALAM PENCARIAN E-ARSIP IJAZAH PADA SDN 3 SUNGAI ROTAN",,"if.binadarma.ac.id","","http://if.binadarma.ac.id/sipi/jurnal/Jurnal-JURNAL%20IMAM%20SANTOSO%2012142274%20ILMU%20KOMPUTER%20TEKNIK%20INFORMATIKA.pdf","",19,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,
0,"A Mubarok, S Hadianti","PERANCANGAN PROGRAM TRANSAKSI PENERIMAAN DAN PENGELUARAN KAS BERBASIS WEB",2016,"Jurnal Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ji/article/view/314","",20,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"FI Azhar, I Samaji, RK Setiawan","Alplikasi Perhitungan Pajak Bumi Dan Bangunan Berbasis Web (studi Kasus: Dinas Pendapatan Daerah Bekasi)",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4092","",21,"2019-07-15","","","","",,,,,0,0.00,0,3,3
0,"G Yogaskari, A Suryan, E Hernawati","Aplikasi Pengelolaan Kegiatan Belajar Mengajar Berbasis Web (studi Kasus: Pesantren Imam Bukhari Jatinangor, Sumedang)",2016,"eProceedings of Applied …","202.134.6.251","https://202.134.6.251/index.php/appliedscience/article/view/4034","",22,"2019-07-15","","","","",,,,,0,0.00,0,3,3
0,"JC Kirana, EW Kenali, S Kom, DK Widyawati, M Kom","RANCANG BANGUN APLIKASI PENGOLAHAN DATA BERKAS BERBASIS WEB PADA DINAS BINA MARGA PROPINSI LAMPUNG",,"academia.edu","","http://www.academia.edu/download/48724671/Jution_-_Jurnal.pdf","",23,"2019-07-15","PDF","","","",,,,,0,0.00,0,5,
0,"U Yusup, N Sopiah, NR Damayanti","PERANGKAT LUNAK UJIAN TES ONLINE PENERIMAAN MAHASISWA BARU BERBASIS WEB PADA UNIVERSITAS BINA DARMA PALEMBANG",,"if.binadarma.ac.id","","http://if.binadarma.ac.id/sipi/jurnal/Jurnal-Jurnal%20Skripsi%20UsmanYusup.pdf","",24,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"E Lumba, YD Prabowo","UML-Based Web Engineering Untuk Perancangan Aplikasi",2016,"Media Aplikom","journal.stikomyos.ac.id","https://journal.stikomyos.ac.id/index.php/media-aplikom/article/view/62","",25,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"H Wahyudi","APLIKASI PENGHITUNG JUMLAH ZAKAT YANG DIBAYAR BERBASIS WEB.(Skripsi)",2016,"","eprints.radenfatah.ac.id","http://eprints.radenfatah.ac.id/168/","",26,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"NI Sari, E Hernawati…","Aplikasi Multimedia Reservasi Meja Dan Menu Makan Di Cocorico CafÉ Berbasis Web (studi Kasus: Cocorico Café Bandung)",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4071","",27,"2019-07-15","","","","",,,,,0,0.00,0,3,3
0,"VD Puspitasari","PERANCANGAN SISTEM INFORMASI DATA NASABAH BERBASIS WEB MENGGUNAKAN FRAMEWORK CODEIGNITER (Studi Kasus BPR Mitra Harmoni Cabang …",2016,"PROCEEDING STIMA","jurnal.unma.ac.id","https://jurnal.unma.ac.id/index.php/ST/article/view/222","",28,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"P Setiawan","PENGEMBANGAN SISTEM INFORMASI MANAJEMEN REKRUTMEN PEGAWAI PADA KOPERASI BEGUWAI SEWU",2016,"PROCIDING KMSI","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/procidingkmsi/article/view/191","",29,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"DM Sihombing, MB Sanjaya…","Aplikasi Reservasi Gedung Serbaguna Perusahaan Umum Bulog (gsg Perum Bulog) Berbasis Web",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/2583","",30,"2019-07-15","","","","",,,,,0,0.00,0,3,3
0,"P Susanti","SISTEM INFORMASI RESERVASI DAN PENGELOLAAN KEUANGAN PADA HOTEL DE'PREMIUM PALEMBANG BERBASIS WEB DAN SMS GATEWAY (Skripsi)",2016,"","eprints.radenfatah.ac.id","http://eprints.radenfatah.ac.id/567/","",31,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"A Yulianti, I Rusdi","SISTEM INFORMASI KEPEGAWAIAN OUTSOURCING BERBASIS WEB PADA PT. SUPRACO INDONESIA JAKARTA",2016,"Seminar Nasional Ilmu …","konferensi.nusamandiri.ac.id","http://konferensi.nusamandiri.ac.id/proceeding/index.php/sniptek/article/view/94","",32,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"S Sopingi","Sistem Informasi Donasi Berbasis Hybrid Mobile Menggunakan Web Service pada Yayasan Solo Peduli",2016,"Duta. Com","journal.stmikdb.ac.id","https://journal.stmikdb.ac.id/index.php/dutacom/article/view/1","",33,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"A Iqbal, L Fitriani","PERANCANGAN WEBSITE RADAR GARUT DI PERUSAHAAN WAHANA SEMESTA GARUT",2016,"Jurnal Algoritma","sttgarut.ac.id","http://sttgarut.ac.id/jurnal/index.php/algoritma/article/view/321","",34,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"F Komariyah, H Argyawati","Implementasi Server Cluster High Availability Pada Web Server Dengan Sistem Operasi Turnkey Linux Menggunakan Heartbeat",2016,"PIKSEL (Penelitian Ilmu …","jurnal.unismabekasi.ac.id","http://jurnal.unismabekasi.ac.id/index.php/piksel/article/view/259","",35,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"A ZUHDI","RANCANG BANGUN SISTEM TEMU KEMBALI INFORMASI DOKUMEN SKRIPSI MENGGUNAKAN ALGORITMA TF-IDF",2016,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/3351/","",36,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"MH Chabibie, W Hakim","Pengaruh Penerimaan Teknologi dengan Kebergunaan Web",2016,"Ultimacomm: Jurnal Ilmu Komunikasi","ejournals.umn.ac.id","http://ejournals.umn.ac.id/index.php/FIKOM/article/view/943","",37,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"AH Prahadiyan, MYT Sulistyono, M Kom","SISTEM PEMASARAN PRODUK SECARA ONLINE BERBASIS WEBSITE PADA KOPERASI SEJAHTERA KABUPATEN BATANG",,"mahasiswa.dinus.ac.id","","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/18158.pdf","",38,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"M Jaya, D Antoni, KR Nowardani","E-ALUMNI PASCASARJANA UNIVERSITAS BINA DARMA",,"if.binadarma.ac.id","","http://if.binadarma.ac.id/sipi/jurnal/Jurnal-Jurnal-Mitro%20Jaya-12142265.pdf","",39,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"B Muslim","Rancang Bangun Pengolahan Data Pelanggan Pada UPTD Pengolahan Air Minum Kota Pagar Alam Dengan Menggunakan Bahasa Pemrograman PHP",2016,"Jurnal Betrik","jurnal.sttpagaralam.ac.id","https://jurnal.sttpagaralam.ac.id/index.php/ti/article/view/13","",40,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"ASH ZultoniCandraFebrianto, M Kom, DM Khairina","SISTEM PENGELOLAAN TUGAS AKHIR (STUDI KASUS: FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM)",,"fmipa.unmul.ac.id","","https://fmipa.unmul.ac.id/files/docs/Zultoni%20Candra%20Febrianto.pdf","",41,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,
0,"S Muntari","PERANGKAT LUNAK ADMINISTRASI PENGAJUAN JUDUL PENELITIAN PADA SEKOLAH TINGGI TEKNOLOGI PAGAR ALAM",2016,"Jurnal Betrik","ejournal.sttpagaralam.ac.id","https://ejournal.sttpagaralam.ac.id/index.php/ti/article/view/16","",42,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"E Ermawati","Penerapan Algoritma C4. 5 Pada Sistem Pakar Untuk Penentuan Penerima Raskin (Beras Masyarakat Miskin)",2016,"","repository.bsi.ac.id","https://repository.bsi.ac.id/index.php/repo/viewitem/3270","",43,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"T Willay","PERANCANGAN WEBSITE PENYEDIAAN DAN PENCARIAN INFORMASI LOWONGAN PEKERJAAN",2016,"INTEKSIS","journal.widyadharma.ac.id","http://journal.widyadharma.ac.id/index.php/inteksis/article/view/262","",44,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"IM Ani, SR Sentinuwo…","Pengembangan Portal Tugas Akhir Program Studi Teknik Informatika Universitas Sam Ratulangi",2016,"Jurnal Teknik Informatika","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/10775","",45,"2019-07-15","","","","",,,,,0,0.00,0,3,3
0,"AH Triana, R Cahyana","PENGEMBANGAN APLIKASI PENGELOLAAN KEUANGAN UNTUK MEMENUHI KEBUTUHAN UNIT SIMPAN PINJAM KOPERASI PEGAWAI DOKTER SLAMET …",2016,"Jurnal Algoritma","sttgarut.ac.id","http://www.sttgarut.ac.id/jurnal/index.php/algoritma/article/view/252","",46,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"RR Aria","PERANCANGAN SISTEM INFORMASI PENERIMAAN SISWA BARU",2016,"Perspektif","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/perspektif/article/view/1208","",47,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"G Halim","Analisis dan Perancangan Website Pendukung Penerimaan Karyawan Baru pada PT Aneka Makmur Sejahtera",2016,"INTEKSIS","journal.widyadharma.ac.id","http://journal.widyadharma.ac.id/index.php/inteksis/article/viewFile/99/88","",48,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,3
0,"L Utami","PERANCANGAN SISTEM INFORMASI VERIFIKASI BERKAS DIGITAL PENSIUN PADA KANTOR REGIONAL IV BADAN KEPEGAWAIAN NEGARA MAKASSAR",2016,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1194","",49,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"M Afdhal","IMPLEMENTASI DAN PENERAPAN SISTEM INFORMASI UNTUK PENGOLAHAN DATA TRANSAKSI PENJUALAN DAN PERSEDIAAN KULIT MANIS PADA PT …",2016,"Komputer Teknologi Informasi","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/KomTekInfo/index.php/KOMTEKINFO/article/view/63","",50,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"SD Dalalu, YDY Rindengan","Sistem Informasi Terpadu Fakultas Teknik Universitas Sam Ratulangi Manado",2016,"Jurnal Teknik Informatika","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/15471","",51,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"N Hadinata","PERANGKAT LUNAK MOBILE LATIHAN UJIAN MATA PELAJARAN BAHASA INDONESIA BERBASIS ANDROID",2016,"Jurnal Manajemen Informatika","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/3481/","",52,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"BT Widodo","Pengembangan E-Commerce untuk Usaha Mikro Kecil Menengah (UMKM)",2016,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/45260","",53,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"MR Irwanto","Implementasi Algoritma Monte Carlo pada Sistem Informasi Penerimaan Peserta Didik Baru (PPDB) Online Madrasah Tsanawiyah Kota Probolinggo",2016,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/46263","",54,"2019-07-15","","","","",,,,,0,0.00,0,1,3
3,"I Istikhomah, S Sujito, R Widayanti","Sistem Pendukung Keputusan Pemilihan Jurusan pada SMK Negeri 1 Purwosari Menggunakan Metode Simple Additive Weighting (SAW)",2016,"DINAMIKA DOTCOM","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/DINAMIKA/article/view/207","https://scholar.google.com/scholar?cites=4161999835452252102&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-07-15","","","","",,,,,3,1.00,1,3,3
0,"E Septriani","RANCANG BANGUN WEBSITE TK-SD PADA FLUENCY KIDS DI KOTA PAGAR ALAM",2016,"Jurnal Betrik","ejournal.sttpagaralam.ac.id","https://ejournal.sttpagaralam.ac.id/index.php/ti/article/view/9","",56,"2019-07-15","","","","",,,,,0,0.00,0,1,3
3,"D Wahyuningsih","Sistem Mengukur Kinerja Dosen Dengan Fuzzy Multiple Attribute Decision Making (FMADM)",2016,"Jurnal SIFO Mikroskil","mikroskil.ac.id","https://mikroskil.ac.id/ejurnal/index.php/jsm/article/view/361","https://scholar.google.com/scholar?cites=18206751007241690681&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-07-15","","","","",,,,,3,1.00,3,1,3
0,"LI Effendi","PEMBUATAN SISTEM INFORMASI PENATAUSAHAAN SURAT DAN ARSIP BERBASIS WEB STUDI KASUS: JURUSAN SISTEM INFORMASI INSTITUT TEKNOLOGI …",2016,"","repository.its.ac.id","http://repository.its.ac.id/320/","",58,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"Y Evi","Penerapan Metode Search Engine Optimization (Seo) Sistem Informasi Akademik (Studi Kasus: SMA Muhammadiyah 3 Palembang)",2016,"jurnal matriks","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/3533/","",59,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"AP Utomo, MP Damayanti…","PERANCANGAN DASHBORD UNTUK SISTEM INFORMASI MONITORING DAN EVALUASI PRESTASI SISWA SMA BERBASIS KURIKULUM 2013",2016,"… ILMIAH EKONOMI DAN …","jurnal.stekom.ac.id","http://jurnal.stekom.ac.id/index.php/E-Bisnis/article/viewFile/22/22","",60,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,3
0,"AA Hendriadi, SR Hidayat","Penerapan Penyimpanan Data Objek Gambar Pada Sistem Basis Data Relasional (MySQL)",2016,"Syntax: Jurnal Informatika","journal.unsika.ac.id","https://journal.unsika.ac.id/index.php/syntax/article/download/698/600","",61,"2019-07-15","PDF","","","",,,,,0,0.00,0,2,3
0,"DT Sinambela, I Thamrin…","Aplikasi Pengaduan Kemacetan Lalu Lintas Berbasis Mobile Dengan Gps",2016,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/4041","",62,"2019-07-15","","","","",,,,,0,0.00,0,3,3
1,"D Yuzistin, DF Aji…","Sistem Informasi Administrasi Siswa Berbasis Website Pada SMA Islam Putradarma Bekasi",2016,"Bina Insani ICT Journal …","ejournal-binainsani.ac.id","http://ejournal-binainsani.ac.id/index.php/BIICTJ/article/view/48","https://scholar.google.com/scholar?cites=13726006988248769392&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-07-15","","","","",,,,,1,0.33,0,3,3
0,"MR Nurkholis, H Moko…","IMPLEMENTASI INFRASTRUCTURE AS A SERVICE DENGAN EUCALYPTUS DALAM PEMBUATAN VOICE OVER IP BERBASIS TRIXBOX DI SMK SYUBBANUL …",2016,"SEMNASTEKNOMEDIA …","ojs.amikom.ac.id","https://www.ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/1358","",64,"2019-07-15","","","","",,,,,0,0.00,0,3,3
1,"R Nugraha, EB Setiawan","Pembangunan Perangkat Lunak TrackL Music Sharing Pada Platform Android",2016,"Jurnal CoreIT: Jurnal Hasil …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/coreit/article/view/2375","https://scholar.google.com/scholar?cites=7378064506969071629&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-07-15","","","","",,,,,1,0.33,1,2,3
0,"Z Zein, A Adil","Aplikasi Media Bantu Pembelajaran Kriptografi Dengan Menggunakan Algoritma Message Digest 5 (MD5)",2016,"MATRIK: Jurnal Manajemen, Teknik …","jurnal.universitasbumigora.ac.id","http://jurnal.universitasbumigora.ac.id/index.php/matrik/article/view/33","",66,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"RW Arifin","Website Sebagai Media Promosi Untuk Memasarkan Produk Industri Kreatif",2016,"Information Management for Educators and …","ejournal-binainsani.ac.id","http://www.ejournal-binainsani.ac.id/index.php/IMBI/article/view/220","",67,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"S Aminah, K Agustini","MULTIMEDIA PEMBELAJARAN BAHASA INGGRIS PADA SMA PGRI PAGARALAM",2016,"Jurnal Betrik","ejournal.sttpagaralam.ac.id","https://ejournal.sttpagaralam.ac.id/index.php/ti/article/view/8","",68,"2019-07-15","","","","",,,,,0,0.00,0,2,3
0,"MOHU AL FARUQ","PERENCANAAN STRATEGIS DAN PERANCANGAN SISTEM INFORMASI PADA PONDOK PESANTREN AL-MA'RUF",,"simki.unpkediri.ac.id","","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2016/12.1.03.03.0408.pdf","",69,"2019-07-15","PDF","","","",,,,,0,0.00,0,1,
0,"MHJ Hamzah, V Tulenan…","Analisa dan Perancangan Website Media Sosial (Studi Kasus Program Studi Informatika Universitas Sam Ratulangi)",2016,"Jurnal Teknik …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/informatika/article/view/13751","",70,"2019-07-15","","","","",,,,,0,0.00,0,3,3
2,"U Ependi","Solusi Mudah Belajar Matematika Tingkat Sekolah Dasar Menggunakan Perangkat Lunak Model MADLC",2016,"Jurnal Teknik Informatika dan Sistem Informasi","jurnal.mdp.ac.id","http://jurnal.mdp.ac.id/index.php/jatisi/article/view/52","https://scholar.google.com/scholar?cites=2139880038152499192&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-07-15","","","","",,,,,2,0.67,2,1,3
0,"MR Pamungkas","FUNGSI MEDIA WEBSITE WWW. WISATAKITA. COM DALAM MEMENUHI KEBUTUHAN INFORMASI DI KALANGAN WISATAWAN DOMESTIK KEPULAUAN …",2016,"","repository.unpas.ac.id","http://repository.unpas.ac.id/13386/","",72,"2019-07-15","","","","",,,,,0,0.00,0,1,3
0,"CH Bancin, H Nuryanto","ANALISIS WEBSITE JASA RAHARJA KOTA BATAM DENGAN MENGGUNAKAN METODE PIECES",,"academia.edu","","https://www.academia.edu/download/54959772/ANALISIS_WEBSITE_JASA_RAHARJA_KOTA_BATAM_DENGAN_MENGGUNAKAN_METODE_PIECES2.pdf","",73,"2019-07-15","PDF","","","",,,,,0,0.00,0,2,
