Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"D Aldo","APLIKASI SISTEM PAKAR DALAM MENDIAGNOSA PENYAKIT INFERTILITAS PADA PRIA MENGGUNAKAN METODE CERTAINTY FACTOR BERBASIS WEB",2019,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/1108","",1,"2019-07-16","","","","",,,,,0,0.00,0,1,1
0,"A Setyawan, NAF Hauzan","APLIKASI PENGELOLAAN DATA AKADEMIK BERBASIS WEB PADA BADAN KOORDINASI TAMAN PENDIDIKAN AL-QUR'AN",2019,"JSiI (Jurnal Sistem Informasi)","e-jurnal.lppmunsera.org","http://e-jurnal.lppmunsera.org/index.php/jsii/article/view/1075","",2,"2019-07-16","","","","",,,,,0,0.00,0,2,1
0,"M HERNANDA","SISTEM INFORMASI PENJUALAN PAKAIAN BERBASIS WEB PADA TOKO RINO BUSANA JAKARTA",,"researchgate.net","","https://www.researchgate.net/profile/Maudy_Hernanda/publication/331284791_SISTEM_INFORMASI_PENJUALAN_PAKAIAN_BERBASIS_WEB_PADA_TOKO_RINO_BUSANA_JAKARTA/links/5c701cada6fdcc4715940fe0/SISTEM-INFORMASI-PENJUALAN-PAKAIAN-BERBASIS-WEB-PADA-TOKO-RINO-BUSANA-JAKARTA.pdf","",3,"2019-07-16","PDF","","","",,,,,0,0.00,0,1,
0,"S Silvia Permata Sari","LAPORAN AKHIR PENGABDIAN IbDM TAHUN 2018",,"repo.unand.ac.id","","http://repo.unand.ac.id/20717/1/LAPORAN%20AKHIR%20PENGABDIAN%20an.%20SILVIA%20PERMATA%20SARI.FAPERTA.pdf","",4,"2019-07-16","PDF","","","",,,,,0,0.00,0,1,
0,"H Situmorang","SISTEM INFORMASI PENGELOLAHAN DATA ALUMNI BERBASIS WEB (STUDI PADA FAKULTAS SAIN, TEKNOLOGI DAN INFORMASI) UNIVERSITAS SARI …",2019,"Jurnal Mahajana Informasi","e-journal.sari-mutiara.ac.id","http://e-journal.sari-mutiara.ac.id/index.php/7/article/view/724","",5,"2019-07-16","","","","",,,,,0,0.00,0,1,1
0,"RA Sahulata","Pengintegrasian Pengelolaan Panen Padi dan Jagung Dalam Penjualan Serta Pendistribusian Menggunakan E-Commerce",2019,"CogITo Smart Journal","cogito.unklab.ac.id","http://cogito.unklab.ac.id/index.php/cogito/article/view/158","",6,"2019-07-16","","","","",,,,,0,0.00,0,1,1
0,"D Puspita, B Muslim, S Aminah","APLIKASI PENGELOLAAN DATA PENDUDUK DENGAN PEMROGRAMAN PHP (STUDI KASUS: KECAMATAN SUKA MERINDU)",2019,"Jurnal Betrik","jurnal.sttpagaralam.ac.id","https://jurnal.sttpagaralam.ac.id/index.php/ti/article/view/79","",7,"2019-07-16","","","","",,,,,0,0.00,0,3,1
0,"COA Seran, SJ Bulan","PASAR DIGITAL SEBAGAI SARANA PEMASARAN HASIL TANI DESA O'BESI TIMOR TENGAH SELATAN",2019,"JITU: Journal Informatic Technology And …","ejournal.uby.ac.id","https://www.ejournal.uby.ac.id/index.php/jitu/article/view/65","",8,"2019-07-16","","","","",,,,,0,0.00,0,2,1
0,"D Guzmaliza","PERANGKAT LUNAK BANTU ADMINISTRASI KEUANGAN SEKOLAH TINGGI TEKNOLOGI PAGAR ALAM DENGAN PHP DAN MySQL",2019,"Jurnal Betrik","jurnal.sttpagaralam.ac.id","https://jurnal.sttpagaralam.ac.id/index.php/ti/article/view/82","",9,"2019-07-16","","","","",,,,,0,0.00,0,1,1
0,"ED Nurmawan, M Mulyati","Sistem Informasi Kepegawaian Berbasis Website Pada PT Sumatera Panca Rajo Palembang",2019,"JURNAL TEKNIK INFORMATIKA DAN …","jurnal.mdp.ac.id","http://jurnal.mdp.ac.id/index.php/jatisi/article/view/143","",10,"2019-07-16","","","","",,,,,0,0.00,0,2,1
