Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"MMD Purnamawati","Pengembangan Aplikasi Sistem Pakar untuk Diagnosa Penyakit pada Tanaman Cabai Merah",2011,"Tugas Akhir (Unpublished), Universitas Atma Jaya …","","","https://scholar.google.com/scholar?cites=2322492512878391149&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-03-27","CITATION","","","",,,,,2,0.25,2,1,8
2,"JBS Klaudius","Pengembangan Sistem Pakar untuk Mengidentifikasi Penyakit pada Kelinci",2011,"","Tesis, Universitas Atma Jaya …","","https://scholar.google.com/scholar?cites=13919678534742695787&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-03-27","CITATION","","","",,,,,2,0.25,2,1,8
2,"A Sulistyohati","Hidayat, Taufik. Sistem Pakar Diagnosa Penyakit Ginjal Dengan Metode Dempster-Shafer",2011,"","","","https://scholar.google.com/scholar?cites=16320128932741836747&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-03-27","CITATION","","","",,,,,2,0.25,2,1,8
1,"WS Ginanjar, S Bayu, S Aris","Aplikasi Sistem Pakar Untuk Simulasi Diagnosa Hama dan Penyakit Tanaman Bawang Merah dan Cabai Menggunakan Forward Chaining dan Pendekatan Berbasis …",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/26470/","https://scholar.google.com/scholar?cites=15893404606934032488&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-03-27","","","","",,,,,1,0.13,0,3,8
2,"IW Shandyasa","Sistem Berbasis Pengetahuan Untuk Kesehatan Dan Perawatan Gigi Dan Mulut",2011,"Majalah Ilmiah Teknologi Elektro","","","https://scholar.google.com/scholar?cites=14868176820907484839&as_sdt=2005&sciodt=0,5&hl=en",72,"2019-03-27","CITATION","","","",,,,,2,0.25,2,1,8
1,"S Disa","Analisis Resiko Keamanan Sistem Informasi Menggunakan Metode OCTAVE-S (Studi Kasus: Sistem Informasi Akademik STMIK AKBA Makassar)",2011,"Jurnal Inspiration","jurnal.akba.ac.id","https://jurnal.akba.ac.id/index.php/inspiration/article/view/3","https://scholar.google.com/scholar?cites=1308107779068047291&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-03-27","","","","",,,,,1,0.13,1,1,8
3,"T Gunawan","Sistem Pemeriksaan Keandalan Bangunan Dalam Pencegahan Bahaya Kebakaran (Studi Kasus Bangunan Pusat Perbelanjaan Solo Square)",2011,"","eprints.uns.ac.id","https://eprints.uns.ac.id/4770/","https://scholar.google.com/scholar?cites=4387166933449986614&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-03-27","","","","",,,,,3,0.38,3,1,8
3,"W Wijayanto","Perancangan Aplikasi Pembagian Harta Waris Berdasarkan Hukum Islam untuk Membantu Tim Faraidh Masjid Baiturroyan Sleman Yogyakarta",2011,"Yogyakarta: AMIKOM Yogyakarta","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi%20_07.12.2141.pdf","https://scholar.google.com/scholar?cites=13130846943178924551&as_sdt=2005&sciodt=0,5&hl=en",75,"2019-03-27","PDF","","","",,,,,3,0.38,3,1,8
3,"H Siswomartono, A Habibie","Kebijakan Alokasi Penggunaan Sumber Daya Lahan Secara Berkeadilan Dalam Reformasi Pembangunan Pertanian",2011,"Litbang Departemen Pertanian RI","bappenas.go.id","https://www.bappenas.go.id/files/8013/5027/4120/arifin__20091015133932__2371__0.pdf","https://scholar.google.com/scholar?cites=4757420201836556635&as_sdt=2005&sciodt=0,5&hl=en",76,"2019-03-27","PDF","","","",,,,,3,0.38,2,2,8
2,"E Darmawan, S Kom, IKB Seminar, KB Seminar…","Sistem Konsultasi Online Agribisnis Cabai (Capsicum Annuum. L) Berbasis Mobile",2011,"… ONLINE AGRIBISNIS CABAI …","","","https://scholar.google.com/scholar?cites=2271979598852456381&as_sdt=2005&sciodt=0,5&hl=en",77,"2019-03-27","CITATION","","","",,,,,2,0.25,0,5,8
