Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"Y ARBAIN, A Suryarasmi, S Kom","SISTEM INFORMASI PEMINJAMAN PERALATAN LABORATORIUM PADA LABORATORIUM REKAYASA PERANGKAT LUNAK DEPARTEMEN TEKNIK ELEKTRO …",2018,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=160265&mod=penelitian_detail&sub=PenelitianDetail&typ=html","",22,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"P Pitrawati, A Buchori","Rekayasa Perangkat Lunak untuk Pengevaluasian Kualitas Jaringan Fiber Optik Berbasis Web pada Pgas Com",2018,"Jurnal Cendikia","jurnal.dcc.ac.id","https://jurnal.dcc.ac.id/index.php/JC/article/view/58","",23,"2019-11-11","","","","",,,,,0,0.00,0,2,1
0,"YA Dwihana, A Bisri","Rekayasa Perangkat Lunak Sistem Ujian TOEFL Menggunakan PHP & MySQL Berbasis Framework CodeIgniter",2018,"Jurnal CoreIT: Jurnal Hasil Penelitian …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/coreit/article/view/5911","",24,"2019-11-11","","","","",,,,,0,0.00,0,2,1
0,"P Pitrawati, W Wulandari","Rekayasa Perangkat Lunak Untuk Aplikasi Laba Rugi Pada CV. Primamedia Digital Printing Bandar Lampung",,"Jurnal Cendikia","jurnal.dcc.ac.id","http://jurnal.dcc.ac.id/index.php/JC/article/download/117/53","",25,"2019-11-11","PDF","","","",,,,,0,0.00,0,2,
0,"D Driyani","Perancangan Media Pembelajaran Sekolah Dasar Berbasis Android Menggunakan Metode Rekayasa Perangkat Lunak Air Terjun (Waterfall)",2018,"STRING (Satuan Tulisan Riset dan Inovasi …","journal.lppmunindra.ac.id","http://journal.lppmunindra.ac.id/index.php/STRING/article/view/2725","",26,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"AF Nur","… Aplikasi Manajemen Informasi Sedekah Berbagi Makanan Berbasis Android Dengan Metode Rekayasa Perangkat Lunak Berorientasi Penggunaan Ulang",2018,"","repository.ub.ac.id","http://repository.ub.ac.id/id/eprint/13775","",27,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"VD Prakoso","Rekayasa Perangkat Lunak Sistem Pelayanan Reservasi Sewa Gedung Serbaguna Daerah Kota Ungaran berbasis VB. Net",2018,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/4864/","",28,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A ISKANDAR","PENGEMBANGAN MEDIA PEMBELAJARAN INTERAKTIF SUBNETTING UNTUK SISWA KELAS X REKAYASA PERANGKAT LUNAK SMK NEGERI 2 …",2018,"","eprints.uns.ac.id","http://eprints.uns.ac.id/40529/","",29,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"AJ Setiawan","Rekayasa Perangkat Lunak Aplikasi Keputusan Multi Kriteria dengan Algoritma Analytic Network Process (ANP) Berbasis Android",2018,"Jurnal Sistem Informasi","jsi.cs.ui.ac.id","http://jsi.cs.ui.ac.id/index.php/jsi/article/view/571","",30,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"D Wulandri","REKAYASA PERANGKAT LUNAK UNTUK PENGENDALIAN ANGGARAN BIAYA PROYEK PADA CV SUMBER ABADI PERKASA LAMPUNG",2018,"Jurnal Commerce Piksi Input Serang","jurnal.piksiinputserang.ac.id","http://jurnal.piksiinputserang.ac.id/ojs-3.0.2/index.php/01/article/view/42","",31,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Wiguna","Penguasaan Sintaks Siswa Sebagai Dasar Pembuatan Program Konversi Suhu Sederhana Siswa SMK Paket Keahlian Rekayasa Perangkat Lunak di Kota Malang.",2018,"DISERTASI dan TESIS Program Pascasarjana …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/70116","",32,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Herfiansyah, D Widodo, L Lasri","HUBUNGAN STRES DENGAN PEMANFAATAN JEJARING SOSIAL FACEBOOK PADA REMAJA SISWA JURUSAN REKAYASA PERANGKAT LUNAK DI SMK PGRI …",2018,"Nursing News: Jurnal Ilmiah …","publikasi.unitri.ac.id","https://publikasi.unitri.ac.id/index.php/fikes/article/view/1118","",33,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"DA Nugraha","… Hasil Belajar Visual Basic melalui Model Challenge Based Learning Dan Project Based Learning Kelas XI Jurusan Rekayasa Perangkat Lunak Di SMKN 2 Singosari …",2018,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/65779","",34,"2019-11-11","","","","",,,,,0,0.00,0,1,1
2,"D Enda, D Siahaan","Rekomendasi Perbaikan Pernyataan Kebutuhan yang Rancu dalam Spesifikasi Kebutuhan Perangkat Lunak Menggunakan Teknik Berbasis Aturan",2018,"Jurnal Teknologi Informasi dan Ilmu Komputer","jtiik.ub.ac.id","http://jtiik.ub.ac.id/index.php/jtiik/article/view/627","https://scholar.google.com/scholar?cites=16889628669721414063&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-11","","","","",,,,,2,2.00,1,2,1
0,"J DEDI ABIDIN, S Widodo","… BERBASIS PODCAST MATERI STORY TELLING MATA PELAJARAN BAHASA INGGRIS KELAS X JURUSAN REKAYASA PERANGKAT LUNAK SMK KRIAN 1 …",2018,"Jurnal Mahasiswa …","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/jmtp/article/view/24608","",36,"2019-11-11","","","","",,,,,0,0.00,0,2,1
0,"EY Putri","… Learning dibandingkan dengan Model Learning Cycle terhadap Hasil Belajar Pemrograman Dasar pada Siswa Kelas X Rekayasa Perangkat Lunak di SMKN 2 …",2018,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/72482","",37,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"RN Fitria","Pengembangan Aplikasi Mobile untuk Bahan Ajar Mata Pelajaran Basis Data untuk Siswa Kelas XII Program Keahlian Rekayasa Perangkat Lunak di SMK Negeri 6 …",2018,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/70349","",38,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Trimay","… Pembelajaran Blended Learning Terhadap Hasil Belajar Siswa Pada Mata Pelajaran Simulasi Digital Kelas X Jurusan Rekayasa Perangkat Lunak (RPL) SMK Negeri …",2018,"","repo.stkip-pgri-sumbar.ac.id","http://repo.stkip-pgri-sumbar.ac.id/id/eprint/6096/","",39,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Budiman, A Nugraha, H Komputer","PERANGKAT LUNAK PERPUSTAKAAN",2018,"CYBER HASS","researchgate.net","https://www.researchgate.net/profile/Budi_Budiman/publication/336914488_PERANCANGAN_APLIKASI_MOBILE_CAMPUS_m-Campus/links/5dba49bba6fdcc2128f0d6d7/PERANCANGAN-APLIKASI-MOBILE-CAMPUS-m-Campus.pdf#page=57","",40,"2019-11-11","PDF","","","",,,,,0,0.00,0,3,1
0,"AR Mantovani","Pengembangan Aplikasi Penyusun Kisi-kisi dan Soal yang Sesuai dengan Kata Kerja Operasional untuk Guru Rekayasa Perangkat Lunak di SMK Negeri 4 Malang",2018,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/72253","",41,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Pambagio","… Aplikasi Komputer Bermuatan Discovery Learning sebagai Suplemen Pembelajaran Cascading Style Sheets pada Kompetensi Keahlian Rekayasa Perangkat Lunak …",2018,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/72696","",42,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"RHP Tanjung","APLIKASI TANYA JAWAB OTOMATIS SEPUTAR REKAYASA PERANGKAT LUNAK MENGGUNAKAN METODE COSINE SIMILARITY BERBASIS ANDROID",2018,"","eprints.umm.ac.id","http://eprints.umm.ac.id/44086/","",43,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"MI Agustin","Perancangan dan Implementasi Perangkat Lunak Sistem Monitoring Rekapitulasi Cuaca (Studi Kasus: Stasiun Meteorologi Tanjungpinang)",,"… dan Implementasi Perangkat Lunak Sistem Monitoring …","repository.umrah.ac.id","http://repository.umrah.ac.id/id/eprint/2258","",44,"2019-11-11","","","","",,,,,0,0.00,0,1,
0,"M Listiyana, S Putro, D Soraya","… DAN PENGARUHNYA TERHADAP HASIL BELAJAR PEMROGRAMAN WEB DAN MOBILE SISWA KELAS X REKAYASA PERANGKAT LUNAK DI SMK PGRI 3 …",2018,"SKRIPSI Jurusan Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/73028","",45,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"NIM MUFIK","… HASIL BELAJAR BIDANG STUDI PAI MELALUI METODE SNOWBALL THOROWING SISWA KELAS XI REKAYASA PERANGKAT LUNAK (RPL) SMK NEGERI 6 …",2018,"","digilib.iainkendari.ac.id","http://digilib.iainkendari.ac.id/id/eprint/1337","",46,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"A Mauluddin, M Aditya","PENGEMBANGAN PERANGKAT LUNAK PEMILIHAN KETUA UMUM BERBASIS WEB PADA ORGANISASI IPMKN",,"informasi.stmik-im.ac.id","","http://informasi.stmik-im.ac.id/wp-content/uploads/2018/07/06-AMRAS.pdf","",47,"2019-11-11","PDF","","","",,,,,0,0.00,0,2,
15,"RS Fitri, K Rukun, N Dwiyani","Perancangan dan Implementasi Sistem Informasi Penjualan Komputer dan Accessories Pada Toko Mujahidah Computer Berbasis Web",2018,"Jurnal Vokasional Teknik …","ejournal.unp.ac.id","http://ejournal.unp.ac.id/index.php/voteknika/article/view/6145","https://scholar.google.com/scholar?cites=9380940202182097859&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-11","","","","",,,,,15,15.00,5,3,1
9,"G Amirullah, S Susilo","Pengembangan Media Pembelajaran Interaktif Pada Konsep Monera Berbasis Smartphone Android",2018,"WACANA AKADEMIKA: Majalah Ilmiah …","jurnal.ustjogja.ac.id","http://www.jurnal.ustjogja.ac.id/index.php/wacanaakademika/article/view/2555","https://scholar.google.com/scholar?cites=2356304239010062535&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-11","","","","",,,,,9,9.00,5,2,1
3,"D Kurniadi, L Amelia","Sistem Kendali Perangkat Elektronik Rumah Berbasis Android dan Arduino",2018,"Jurnal Algoritma","journals.sttgarut.ac.id","http://www.journals.sttgarut.ac.id/index.php/algoritma/article/view/117","https://scholar.google.com/scholar?cites=16555248394233546932&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-11","","","","",,,,,3,3.00,2,2,1
0,"SN Azhari, A Sihabuddin","Estimasi Biaya Proyek Perangkat Lunak Menggunakan JST dan Algoritma Genetika",2018,"BIMIPA","journal.ugm.ac.id","https://journal.ugm.ac.id/bimipa/article/view/35005","",51,"2019-11-11","","","","",,,,,0,0.00,0,2,1
17,"SW Pasaribu, E Rajagukguk…","Implementasi Multi-Objective Optimization On The Basis Of Ratio Analysis (MOORA) Untuk Menentukan Kualitas Buah Mangga Terbaik",2018,"JURIKOM (Jurnal …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/jurikom/article/view/571","https://scholar.google.com/scholar?cites=17729410433586007013&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-11","","","","",,,,,17,17.00,6,3,1
0,"F Supandi, M Sudir","ANALISIS RESIKO PADA PENGEMBANGAN PERANGKAT LUNAK YANG MENGGUNAKAN METODE WATERFALL DAN PROTOTYPING.",2018,"Prosiding Seminar Nasional Dinamika …","senadi.upy.ac.id","http://senadi.upy.ac.id/prosiding/index.php/senadi-2018/article/view/19","",53,"2019-11-11","CITATION","","","",,,,,0,0.00,0,2,1
0,"SHP Putra","Perancangan Perangkat Lunak Penentuan Nilai Loss of Load Probability (LOLP) di Model IEEE 7 Bus",2018,"","digilib.uinsgd.ac.id","http://digilib.uinsgd.ac.id/15276/","",54,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"R Parlika, MF Hidayat, HR Putra, VH Satria…","Studi Komparatif Model Proses Perangkat Lunak Terhadap Karakteristik Sistem ERP",2018,"Jurnal …","ejurnal.itats.ac.id","https://ejurnal.itats.ac.id/iptek/article/view/252","",55,"2019-11-11","","","","",,,,,0,0.00,0,5,1
0,"DW Utomo, ER Subhiyakto…","Fair Assessment pada Kolaborasi Pemodelan Persyaratan Perangkat Lunak UML",2018,"Jurnal Nasional Teknik …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/452","",56,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"A Aditya","ANALISA KEBUTUHAN PERANGKAT LUNAK UNTUK PENGEMBANGAN APLIKASI PEMETAAN DISTRIBUSI UMKM (USAHA MIKRO KECIL MENENGAH) …",2018,"Jurnal Simantec","journal.trunojoyo.ac.id","http://journal.trunojoyo.ac.id/simantec/article/view/4348","",57,"2019-11-11","","","","",,,,,0,0.00,0,1,1
5,"M Melinda, RI Borman, ER Susanto","Rancang Bangun Sistem Informasi Publik Berbasis Web (Studi Kasus: Desa Durian Kecamatan Padang Cermin Kabupaten Pesawaran)",2018,"Jurnal Tekno Kompak","ejurnal.teknokrat.ac.id","http://ejurnal.teknokrat.ac.id/index.php/teknokompak/article/view/63","https://scholar.google.com/scholar?cites=13889730703585116560&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-11","","","","",,,,,5,5.00,2,3,1
1,"D Puspita","Perangkat Lunak Bantu Pengarsipan Surat pada PT. Perkebunan Nusantara VII Unit Pagar Alam",2018,"Indonesian Journal of Computer Science","ijcs.stmikindonesia.ac.id","http://ijcs.stmikindonesia.ac.id/index.php/ijcs/article/view/57","https://scholar.google.com/scholar?cites=11614592338457392171&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-11","","","","",,,,,1,1.00,1,1,1
0,"H Susanty","PERANCANGAN PERANGKAT LUNAK PEMBELAJARAN KALKULUS PROPOSISI",2018,"MASITIKA","journal.widyadharma.ac.id","http://journal.widyadharma.ac.id/index.php/masitika/article/view/607","",60,"2019-11-11","","","","",,,,,0,0.00,0,1,1
3,"A Christian, F Ariani","RANCANG BANGUN SISTEM INFORMASI PEMINJAMAN PERANGKAT DEMO VIDEO CONFERENCE BERBASIS WEB DENGAN MODEL WATERFALL",2018,"Jurnal Pilar Nusa Mandiri","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/pilar/article/view/100","https://scholar.google.com/scholar?cites=4732682604282705102&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-11","","","","",,,,,3,3.00,2,2,1
0,"MR Sanjaya","REKAYASA MODEL PERANGKAT LUNAK GEOGRAFIS PARIWISATA UNTUK PENCARIAN WISATA TEMPAT UMUM DAN TEMPAT TRANSPORTASI KOTA …",2018,"Jurnal Digital: Teknologi Informasi","jurnal.um-palembang.ac.id","http://jurnal.um-palembang.ac.id/digital/article/view/931","",62,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"D Pradita","Pengembangan perangkat model asesmen kapabilitas cobit5 (studi kasus: lsp xyz)",2018,"","repository.untag-sby.ac.id","http://repository.untag-sby.ac.id/id/eprint/1109","",63,"2019-11-11","","","","",,,,,0,0.00,0,1,1
5,"B Permana, EW Hidayat…","Aplikasi Ensiklopedia Pakaian Adat Dunia Berbasis Android",2018,"Jurnal Informatika …","ejournal.poltektegal.ac.id","http://ejournal.poltektegal.ac.id/index.php/informatika/article/view/773","https://scholar.google.com/scholar?cites=3295027634152817938&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-11","","","","",,,,,5,5.00,2,3,1
0,"H Harfianto","Kakas Bantu Sistem Rekomendasi Kebutuhan Perangkat Lunak",2018,"Engineering Software Requirements","iptek.its.ac.id","http://iptek.its.ac.id/index.php/re/article/view/3066","",65,"2019-11-11","","","","",,,,,0,0.00,0,1,1
5,"AE Kumala, RI Borman…","Sistem Informasi Monitoring Perkembangan Sapi Di Lokasi Uji Performance (Studi Kasus: Dinas Peternakan Dan Kesehatan Hewan Provinsi Lampung)",2018,"Jurnal Tekno Kompak","ejurnal.teknokrat.ac.id","http://ejurnal.teknokrat.ac.id/index.php/teknokompak/article/view/52","https://scholar.google.com/scholar?cites=8168424176304838705&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-11","","","","",,,,,5,5.00,2,3,1
5,"H Septian, EW Hidayat…","Aplikasi pengenalan Bahasa Arab dan Inggris untuk anak-anak berbasis android",2018,"Jurnal Online …","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/100","https://scholar.google.com/scholar?cites=10881068157545079931&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-11-11","","","","",,,,,5,5.00,2,3,1
1,"WW Widiyanto","ANALISA METODOLOGI PENGEMBANGAN SISTEM DENGAN PERBANDINGAN MODEL PERANGKAT LUNAK SISTEM INFORMASI KEPEGAWAIAN …",2018,"Jurnal Informa","informa.poltekindonusa.ac.id","http://informa.poltekindonusa.ac.id/index.php/informa/article/view/34","https://scholar.google.com/scholar?cites=16581086393216805374&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-11","","","","",,,,,1,1.00,1,1,1
0,"DE Sari, S Puspasari, H Sunardi","Rekayasa Aplikasi Ensiklopedia Tanaman Obat Berbasis Android",2018,"Jurnal Informatika Global","ejournal.uigm.ac.id","http://ejournal.uigm.ac.id/index.php/IG/article/view/461","",69,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"RP LUNAK","Implementasi Metode Component-Based Software Engineering (CBSE) dalam Mengembangkan Learning Management System (LMS)",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/39ad/68767d794f768321ae69a5bf71712763afc7.pdf","",70,"2019-11-11","PDF","","","",,,,,0,0.00,0,1,
0,"EC Putri","Pengembangan Perangkat Lunak Layanan Online Kebun Raya Bogor",2018,"","repository.ub.ac.id","http://repository.ub.ac.id/id/eprint/14025","",71,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"R Parlika, M Suriansyah, E Yulianto","PENGARUH MUTU DAN PEMELIHARAAN PERANGKAT LUNAK PADA KELAYAKAN dan HASIL VALIDASI APLIKASI",2018,"NJCA (Nusantara Journal of …","njca.co.id","https://njca.co.id/main/index.php/njca/article/view/67","",72,"2019-11-11","","","","",,,,,0,0.00,0,3,1
0,"AH Saputra","PENGUJIAN PERANGKAT LUNAK DENGAN TECHNICAL REVIEW",2018,"","dspace.uii.ac.id","https://dspace.uii.ac.id/handle/123456789/5926","",73,"2019-11-11","","","","",,,,,0,0.00,0,1,1
0,"M Awaludin","Penerapan Sistem Piranti Lunak Personal Finance Berbasis Android untuk Peningkatkan Kualitas Ekonomi Individu",2018,"JURNAL SISTEM INFORMASI …","journal.universitassuryadarma.ac.id","http://journal.universitassuryadarma.ac.id/index.php/jsi/article/view/67","",74,"2019-11-11","","","","",,,,,0,0.00,0,1,1
