Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"M Syahrizal, H Haryati","Perancangan Aplikasi Sistem Pakar Deteksi Kerusakan Mesin Alat Berat (Beko) Dengan Menerapkan Metode Teorema Bayes",2018,"JURNAL MEDIA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/596","https://scholar.google.com/scholar?cites=3665890847601882004&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-03","","","","",,,,,2,2.00,1,2,1
4,"R Andrea, S Palupi","Membangun Edugame “Boni Kids–Borneo Animal Kids” Permainan Match-up dengan Teknik Pengacakan Shuffle dan Pengembangan Agen Cerdas dengan Model …",2018,"Sebatik","jurnal.wicida.ac.id","http://jurnal.wicida.ac.id/index.php/sebatik/article/view/89","https://scholar.google.com/scholar?cites=15544643903355917573&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-03","","","","",,,,,4,4.00,2,2,1
2,"A Muslich","Nilai-Nilai Filosofis Masyarakat Jawa Dalam Konteks Pendidikan Karakter Di Era Milenial",2018,"AL-ASASIYYA: Journal Of Basic Education","journal.umpo.ac.id","http://journal.umpo.ac.id/index.php/al-asasiyya/article/view/1119","https://scholar.google.com/scholar?cites=17530403058850613909&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-03","","","","",,,,,2,2.00,2,1,1
2,"PS Ramadhan","Sistem Pakar Pendeteksian Varicella Simplex Dengan Menggunakan Teorema Bayes",2018,"JURIKOM (Jurnal Riset Komputer)","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/jurikom/article/view/874","https://scholar.google.com/scholar?cites=8347481999611353357&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-03","","","","",,,,,2,2.00,2,1,1
1,"A Armansyah, DY Prasetyo","SISTEM PAKAR IDENTIFIKASI HAMA DAN PENYAKIT TANAMAN JAGUNG BERBASIS WEB (STUDI KASUS: DINAS TANAMAN PANGAN DAN HORTIKULTURA …",2018,"SISTEMASI","sistemasi.ftik.unisi.ac.id","http://sistemasi.ftik.unisi.ac.id/index.php/stmsi/article/view/28","https://scholar.google.com/scholar?cites=17480442341469859396&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-03","","","","",,,,,1,1.00,1,2,1
1,"K Khoirudin, MZ Abdillah, SR Cholil","Concentration Determination Disciplines Of Final Projects Using Simple Additive Weighting",2018,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/view/601","https://scholar.google.com/scholar?cites=9979620972612848503&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-03","","","","",,,,,1,1.00,0,3,1
1,"AF Hadi","ANALISA KETANGKAPAN DAYA INGAT ANAK DENGAN MENGGUNAKAN GAME EDUKASI NON PLAYER CHARACTER “ANI!” BERBASIS ANDROID",2018,"Psyche 165 Journal","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/psyche165/index.php/Psyche165/article/view/114","https://scholar.google.com/scholar?cites=6881272847899364088&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-03","","","","",,,,,1,1.00,1,1,1
2,"G Ghufron","REVOLUSI INDUSTRI 4.0: TANTANGAN, PELUANG, DAN SOLUSI BAGI DUNIA PENDIDIKAN",2018,"… Nasional dan Diskusi Panel Multidisiplin Hasil …","proceeding.unindra.ac.id","http://proceeding.unindra.ac.id/index.php/dispanas2018/article/viewFile/73/45","https://scholar.google.com/scholar?cites=9310809807639174205&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-03","PDF","","","",,,,,2,2.00,2,1,1
1,"Y Purwodwiyogo, A Subardono","Kontrol Bandwidth Dinamis Berbasis Algoritma Logika Fuzzy pada Jaringan Wireless Ad-Hoc",2018,"Jurnal RESTI (Rekayasa Sistem …","journal.iaii.or.id","http://journal.iaii.or.id/index.php/RESTI/article/download/577/105","https://scholar.google.com/scholar?cites=13740910886234941742&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-03","PDF","","","",,,,,1,1.00,1,2,1
1,"BS Ginting, F Rahmadan","Perancangan Game Become a King Berbasis Artificial Intelligence",2018,"METHOMIKA: Jurnal Manajemen …","methomika.net","http://methomika.net/index.php/jmika/article/view/32","https://scholar.google.com/scholar?cites=12304278688657235148&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-03","","","","",,,,,1,1.00,1,2,1
1,"J Eska, R Nofitri","PENERAPAN METODE FORWARD CHAINING DIAGNOSA PENYAKIT INFEKSI SALURAN KEMIH BERBASIS WEB",2018,"Seminar Nasional Royal (SENAR)","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/senar/article/view/176","https://scholar.google.com/scholar?cites=15876917602743349784&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-03","","","","",,,,,1,1.00,1,2,1
1,"J Prayudha, A Pranata, A Al Hafiz","IMPLEMENTASI METODE FUZZY LOGIC UNTUK SISTEM PENGUKURAN KUALITAS UDARA DI KOTA MEDAN BERBASIS INTERNET OF THINGS (IOT)",2018,"JURTEKSI","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/jurteksi/article/view/57","https://scholar.google.com/scholar?cites=6850454934379534684&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-03","","","","",,,,,1,1.00,0,3,1
1,"DS Hormansyah, ARTH Ririd…","Implementasi Fsm (Finite State Machine) Pada Game Perjuangan Pangeran Diponegoro",2018,"Jurnal Informatika …","jip.polinema.ac.id","http://jip.polinema.ac.id/ojs3/index.php/jip/article/view/222","https://scholar.google.com/scholar?cites=6576072782527807049&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-03","","","","",,,,,1,1.00,0,3,1
8,"VE Satya","Strategi Indonesia Menghadapi Industri 4.0",2018,"INFO Singkat","bikinpabrik.id","https://bikinpabrik.id/wp-content/uploads/2019/01/Info-Singkat-X-9-I-P3DI-Mei-2018-249.pdf","https://scholar.google.com/scholar?cites=3522318220208515265&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-03","PDF","","","",,,,,8,8.00,8,1,1
1,"R Sovia, AF Hadi, A Yuliana","Sistem Pakar Mendiagnosa Penyakit Hipertensi Menggunakan Case-Based Reasoning (CBR)",2018,"INFOTEKNO (JURNAL …","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/OJSMHS/index.php/IF/article/view/1","https://scholar.google.com/scholar?cites=1329578350737568635&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-03","","","","",,,,,1,1.00,0,3,1
1,"Y Yuhandri","Diagnosa Penyakit Osteoporosis Menggunakan Metode Certainty Factor",2018,"Jurnal Rekayasa Sistem dan Teknologi Informasi","neliti.com","https://www.neliti.com/publications/240164/diagnosa-penyakit-osteoporosis-menggunakan-metode-certainty-factor","https://scholar.google.com/scholar?cites=7052968862996249318&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-03","","","","",,,,,1,1.00,1,1,1
1,"ABW Putra, DSB Utomo…","Verifikasi Golongan Darah Manusia Berbasis Citra Dijital Menggunakan Logika Fuzzy",2018,"JST (Jurnal Sains …","jurnal.poltekba.ac.id","https://jurnal.poltekba.ac.id/index.php/jst/article/view/448","https://scholar.google.com/scholar?cites=12431587619727584104&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-03","","","","",,,,,1,1.00,0,3,1
3,"S Wijayanti, A Nurhuda…","Edugame “Etam-Tainment” Pembelajaran Bahasa Kutai dengan Shuffle Random dan Agen Cerdas",2018,"Jurnal Nasional Teknik …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/439","https://scholar.google.com/scholar?cites=7117276721628027747&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-03","","","","",,,,,3,3.00,1,3,1
1,"R Sanjaya","Library 4.0 untuk Perpustakaan Masa Depan",2018,"Suara Merdeka","repository.unika.ac.id","http://repository.unika.ac.id/16940/","https://scholar.google.com/scholar?cites=1489425546632371371&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-03","","","","",,,,,1,1.00,1,1,1
1,"D Sutaji, N Husenti","Deteksi Karakter Pada Citra Captcha Login Internet Banking Menggunakan Template Matching",2018,"Prosiding SNTE","researchgate.net","https://www.researchgate.net/profile/Deni_Sutaji3/publication/330727320_DETEKSI_KARAKTER_PADA_CITRA_CAPTCHA_LOGIN_INTERNET_BANKING_MENGGUNAKAN_TEMPLATE_MATCHING/links/5c513995299bf12be3ed0850/DETEKSI-KARAKTER-PADA-CITRA-CAPTCHA-LOGIN-INTERNET-BANKING-MENGGUNAKAN-TEMPLATE-MATCHING.pdf","https://scholar.google.com/scholar?cites=10874188528380046276&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-03","PDF","","","",,,,,1,1.00,1,2,1
6,"S Rosyadi","Revolusi Industri 4.0: Peluang dan Tantangan bagi Alumni Universitas Terbuka",2018,"Diambil dari sumber https://www. researchgate. net …","researchgate.net","https://www.researchgate.net/profile/Slamet_Rosyadi/publication/324220813_REVOLUSI_INDUSTRI_40/links/5ac5d7eb0f7e9b1067d4e1ba/REVOLUSI-INDUSTRI-40","https://scholar.google.com/scholar?cites=3588878032922171993&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-03","DOC","","","",,,,,6,6.00,6,1,1
1,"E Fatmawati","Disruptif diri pustakawan dalam menghadapi era revolusi industri 4.0",2018,"","jurnal.uinsu.ac.id","http://jurnal.uinsu.ac.id/index.php/iqra/article/view/1816","https://scholar.google.com/scholar?cites=12852923238130427944&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-03","","","","",,,,,1,1.00,1,1,1
1,"L Hakim, KG Fadlili, A Raikhani, H Nurohmah, M Ali","Optimasi Load Frequency Control pada Wind-Diesel berbasis Differential Evolution dan Bat Algorithm",2018,"SinarFe7","ejournal.fortei7.org","http://ejournal.fortei7.org/index.php/SinarFe7/article/view/17","https://scholar.google.com/scholar?cites=17978645100081821229&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-03","","","","",,,,,1,1.00,0,5,1
1,"FZ Putri, B Irawan, UA Ahmad","PERANCANGAN DAN IMPLEMENTASI DIRECTIONAL FEATURE EXTRACTION DAN SUPPORT VECTOR MACHINES UNTUK MENERJEMAHKAN KATA DENGAN …",2018,"Jurnal Penelitian dan Pengembangan …","tektrika.org","http://tektrika.org/index.php/tektrika/article/view/177","https://scholar.google.com/scholar?cites=7367147101093272222&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-03","","","","",,,,,1,1.00,0,3,1
5,"S Putrawangsa, U Hasanah","INTEGRASI TEKNOLOGI DIGITAL DALAM PEMBELAJARAN DI ERA INDUSTRI 4.0",2018,"Jurnal Tatsqif","journal.uinmataram.ac.id","http://journal.uinmataram.ac.id/index.php/tatsqif/article/view/203","https://scholar.google.com/scholar?cites=6705937362271806340&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-03","","","","",,,,,5,5.00,3,2,1
1,"MI Sidqi","Perancangan Aplikasi Penunjang Keputusan Dalam Memprediksi Gelombang Pasang Surut Air Laut Dengan Melihat Tingkah Laku Hewan Menggunakan Metode …",2018,"JURIKOM (Jurnal Riset Komputer)","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/jurikom/article/view/810","https://scholar.google.com/scholar?cites=2654300627000664147&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-03","","","","",,,,,1,1.00,1,1,1
1,"V Yasin, M Zarlis…","Filsafat Logika Dan Ontologi Ilmu Komputer",2018,"Journal of Information …","journal.stmikjayakarta.ac.id","http://journal.stmikjayakarta.ac.id/index.php/jisamar/article/view/39","https://scholar.google.com/scholar?cites=18174683815358147964&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-03","","","","",,,,,1,1.00,0,3,1
1,"H Sulistiani, K Muludi","Penerapan metode certainty factor dalam mendeteksi penyakit tanaman karet",2018,"Jurnal Pendidikan Teknologi dan …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/JPTK/article/view/13021","https://scholar.google.com/scholar?cites=13371440200112193696&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-03","","","","",,,,,1,1.00,1,2,1
4,"P Jana, NMS Dwipa","PEMODELAN DAN FORECASTING KEBUTUHAN AIR BERSIH DI PROPINSI DIY MENGGUNAKAN AUTOREGRESSIVE INTEGRATED MOVING AVERAGE (ARIMA)",2018,"Prosiding Seminar Nasional Pendidikan …","jurnal.ustjogja.ac.id","http://jurnal.ustjogja.ac.id/index.php/etnomatnesia/article/view/2321","https://scholar.google.com/scholar?cites=4449434454987102378&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-03","","","","",,,,,4,4.00,2,2,1
3,"M Nasution","Implementasi Data Mining Rough Set Dalam Menentukan Tingkat Kerusakan Alat Dan Bahan Kimia (Studi Kasus Di Laboratorium Resep Smk S-16 Farmasi …",2018,"Informatika","ojs.amik-labuhanbatu.ac.id","http://ojs.amik-labuhanbatu.ac.id/index.php/JIFOR/article/view/18","https://scholar.google.com/scholar?cites=2225277912051018184&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-03","","","","",,,,,3,3.00,3,1,1
4,"K Harto","Tantangan Dosen PTKI di Era Industri 4.0",2018,"Jurnal Tatsqif","journal.uinmataram.ac.id","http://journal.uinmataram.ac.id/index.php/tatsqif/article/view/159","https://scholar.google.com/scholar?cites=14761995752379592735&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-03","","","","",,,,,4,4.00,4,1,1
3,"ADR Prabowo, M Muljono","Prediksi Nasabah Yang Berpotensi Membuka Simpanan Deposito Menggunakan Naive Bayes Berbasis Particle Swarm Optimization",2018,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1648","https://scholar.google.com/scholar?cites=17011918452380536055&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-03","","","","",,,,,3,3.00,2,2,1
0,"H Jaya, S Sabran, M Idris, YA Djawad, A Ilham…","KECERDASAN BUATAN",2018,"","eprints.unm.ac.id","http://eprints.unm.ac.id/4532/1/Buku%20Referensi%20-%20Kecerdasan%20Buatan.pdf","",43,"2019-07-03","PDF","","","",,,,,0,0.00,0,6,1
0,"AN Khomarudin, L Efriyanti","PENGEMBANGAN MEDIA PEMBELAJARAN MOBILE LEARNING BERBASIS ANDROID PADA MATA KULIAH KECERDASAN BUATAN",2018,"… Educative: Journal of …","ejournal.iainbukittinggi.ac.id","http://ejournal.iainbukittinggi.ac.id/index.php/educative/article/view/543","",44,"2019-07-03","","","","",,,,,0,0.00,0,2,1
0,"BS Kaloka, SB Utomo, HM Al Atas…","Pengembangan Model Baterai Timbal Asam Berbasis Kecerdasan Buatan",2018,"SEMNASKIT 2015","publikasi.polije.ac.id","https://publikasi.polije.ac.id/index.php/SEMNASKIT2015/article/view/987","",45,"2019-07-03","","","","",,,,,0,0.00,0,4,1
0,"RA Candra, DN Ilham, H Hardisal","DIAGNOSIS INFEKSI MENULAR SEKSUAL MENGGUNAKAN APLIKASI KECERDASAN BUATAN",2018,"METHOMIKA: Jurnal Manajemen …","methomika.net","http://methomika.net/index.php/jmika/article/view/45","",46,"2019-07-03","","","","",,,,,0,0.00,0,3,1
0,"R Kusumawati","KECERDASAN BUATAN MANUSIA (ARTIFICIAL INTELLIGENCE); TEKNOLOGI IMPIAN MASA DEPAN",2018,"ULUL ALBAB Jurnal Studi Islam","ejournal.uin-malang.ac.id","http://ejournal.uin-malang.ac.id/index.php/ululalbab/article/view/6218","",47,"2019-07-03","","","","",,,,,0,0.00,0,1,1
0,"L Kartika, A Virgono…","Analisis Sistem Lampu Lalu Lintas Menggunakan Kecerdasan Buatan",2018,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/6118","",48,"2019-07-03","","","","",,,,,0,0.00,0,3,1
0,"E Heriyanto, EK Nurnawati, D Andayati","SKRIPSI IMPLEMENTASI KECERDASAN BUATAN PADA GAME MENGGUNAKAN METODE PATHFINDING DENGAN GAME ENGINE UNITY3D",2018,"Jurnal Script","ejournal.akprind.ac.id","https://ejournal.akprind.ac.id/index.php/script/article/view/641","",49,"2019-07-03","","","","",,,,,0,0.00,0,3,1
0,"S Pembelajaran, TA Basuki","Kecerdasan Buatan, Tak Kenal Maka Tak Sayang",2018,"","pip.unpar.ac.id","http://pip.unpar.ac.id/wp-content/uploads/2018/04/PIP-DS-15-AI.pdf","",50,"2019-07-03","PDF","","","",,,,,0,0.00,0,2,1
0,"Z Azmi, SN Arif, ET Pasaribu","Implementasi Kecerdasan Buatan Untuk Sistem Kendali Lampu Jalan Berbasis Mikrokontroler",2018,"","prpm.trigunadharma.ac.id","https://prpm.trigunadharma.ac.id/public/fileJurnal/hpyk05%20Zulfian%20Azmi.pdf","",51,"2019-07-03","PDF","","","",,,,,0,0.00,0,3,1
0,"M Amin","PENGERING PAKAN IKAN LELE OTOMATIS DENGAN MENERAPKAN KECERDASAN BUATAN MENGGUNAKAN LOGIKA FUZZY",2018,"Jurnal Teknovasi: Jurnal Teknik dan Inovasi","ejurnal.plm.ac.id","http://ejurnal.plm.ac.id/index.php/Teknovasi/article/view/252","",52,"2019-07-03","HTML","","","",,,,,0,0.00,0,1,1
0,"DR Oetomo, I Kuswardayan, N Suciati","Implementasi Kecerdasan Buatan Pada Permainan “Phantom Crown” Menggunakan Hierarchical Finite State Machine dan Decision Tree",2018,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/29163","",53,"2019-07-03","","","","",,,,,0,0.00,0,3,1
0,"D Ratanajaya, HA Wibawa","Implementasi Kecerdasan Buatan dalam Menentukan Aksi Karakter pada Game RPG dengan Logika Fuzzy Tsukamoto",2018,"Khazanah Informatika: Jurnal Ilmu …","jurnal.ums.ac.id","http://jurnal.ums.ac.id/index.php/khif/article/view/6744","",54,"2019-07-03","","","","",,,,,0,0.00,0,2,1
0,"IAPRT Vulandari, E Rimawati","ANALISA TINGKAT PERSEPSI MAHASISWA DALAM MEMPELAJARI LOGIKA FUZZY (STUDI KASUS MAHASISWA MATA KULIAH KECERDASAN BUATAN)",2018,"PROSEDING","journal.uniba.ac.id","https://journal.uniba.ac.id/index.php/PSD/article/view/38","",55,"2019-07-03","","","","",,,,,0,0.00,0,2,1
0,"SK Hammad, M Kep","PENERAPAN KECERDASAN BUATAN (ARTIFICIAL INTELLIGENCE) DALAM RESUSITASI JANTUNG PARU PASIEN GAWAT DARURAT BERBASIS SISTEM …",,"academia.edu","","http://www.academia.edu/download/55628223/KECERDASAN_BUATAN_DALAM_RESUSITASI_JANTUNG_PARU.pdf","",56,"2019-07-03","PDF","","","",,,,,0,0.00,0,2,
0,"AI Ramadhani","Pengembagan Bahan Ajar Berbasis Mobile Learning Matakuliah Kecerdasan Buatan Pada Program S1 Pendidikan Teknik Informatika Jurusan Teknik Elektro …",2018,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/72062","",57,"2019-07-03","","","","",,,,,0,0.00,0,1,1
0,"AS Handayani, H Harsa, R Kurniawan…","PENGEMBANGAN MODEL ENSEMBEL GELOMBANG LAUT MRI-III DAN WINDWAVE-05 MENGGUNAKAN KECERDASAN BUATAN",2018,"Jurnal Meteorologi …","puslitbang.bmkg.go.id","http://puslitbang.bmkg.go.id/jmg/index.php/jmg/article/view/346","",58,"2019-07-03","","","","",,,,,0,0.00,0,4,1
0,"S Kirom, H Hindarto","DETEKSI KECERDASAN ANAK MENGGUNAKAN METODE NAIVE BAYES BERBASIS WEB",2018,"","eprints.umsida.ac.id","http://eprints.umsida.ac.id/4263/","",59,"2019-07-03","","","","",,,,,0,0.00,0,2,1
0,"M Putera","Meningkatkan Kecerdasan Adaptif Computer Player Pada Game Pertarungan Berbasis K-Nearest Neighbor Berbobot",2018,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/49953","",60,"2019-07-03","","","","",,,,,0,0.00,0,1,1
0,"MIA Putera, DH Murti","PENINGKATAN KECERDASAN COMPUTER PLAYER PADA GAME PERTARUNGAN BERBASIS K-NEAREST NEIGHBOR BERBOBOT",2018,"JUTI: Jurnal Ilmiah Teknologi Informasi","juti.if.its.ac.id","http://juti.if.its.ac.id/index.php/juti/article/view/710","",61,"2019-07-03","","","","",,,,,0,0.00,0,2,1
0,"KA Nugroho, AR Juwita…","SISTEM PAKAR IDENTIFIKASI MINAT & BAKAT PELAJAR PADA PENENTUAN KECERDASAN MENGGUNAKAN METODE FORWARD CHAINING-FUZZY LOGIC",2018,"… : Jurnal Ilmu Komputer …","journal.ubpkarawang.ac.id","http://journal.ubpkarawang.ac.id/index.php/TeknikInformatikaSistemInfor/article/view/305","",62,"2019-07-03","","","","",,,,,0,0.00,0,3,1
0,"D Irmayani","SISTEM PAKAR PENELUSURAN KECERDASAN PADA ANAK DENGAN MENGGUNAKAN METODE FORWARD CHAINING",2018,"INFORMATIKA","ojs.amik-labuhanbatu.ac.id","http://ojs.amik-labuhanbatu.ac.id/index.php/JIFOR/article/view/81","",63,"2019-07-03","","","","",,,,,0,0.00,0,1,1
0,"YP MEGA","SISTEM PAKAR KERUSAKAN HARDWARE KOMPUTER DENGAN METODE FUZZY TSUKAMOTO",2018,"","eprints.umpo.ac.id","http://eprints.umpo.ac.id/4355/","",64,"2019-07-03","","","","",,,,,0,0.00,0,1,1
0,"D Irawan","Kontroler PID Berbasis Algoritma Kecerdasan Buatan (Artificial Intelligence (AI)–Proportional Integral Derivative (PID) Controller)",2018,"","","","",65,"2019-07-03","CITATION","","","",,,,,0,0.00,0,1,1
0,"E Yanti, ST Taufiq","PENERAPAN KECERDASAN BUATAN DALAM PEMBUATAN GAME TRADISIONAL CABANG",2018,"Jurnal TIKA","","","",66,"2019-07-03","CITATION","","","",,,,,0,0.00,0,2,1
0,"AU Zailani","Daftar Isi Vol. 2 No. 3: Penerapan Kecerdasan Buatan di Bidang Teknologi Informasi dan Komunikasi",2018,"PROSIDING SEMINAR INFORMATIKA DAN …","openjournal.unpam.ac.id","http://openjournal.unpam.ac.id/index.php/SNISIS/article/view/1721","",67,"2019-07-03","CITATION","","","",,,,,0,0.00,0,1,1
0,"EDK SUGIARTO","PERANCANGAN KECERDASAN BISNIS DALAM APLIKASI STOCK TAKING UNTUK KLASIFIKASI BARANG HILANG DAN SALAH LOKASI MENGGUNAKAN …",2018,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=159224&mod=penelitian_detail&sub=PenelitianDetail&typ=html","",68,"2019-07-03","","","","",,,,,0,0.00,0,1,1
