Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
7,"Q Aini, U Rahardja, F Allamiah","Perancangan Sistem Absensi Kinerja Pengabdian Tri Dharma secara Online pada Website Berbasis YII Framework",2018,"Sisfotenika","sisfotenika.stmikpontianak.ac.id","http://sisfotenika.stmikpontianak.ac.id/index.php/ST/article/view/149","https://scholar.google.com/scholar?cites=17938089600751379832&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-11-15","","","","",,,,,7,7.00,2,3,1
1,"H Kasim, S Kamarullah","Membangun Jaringan Wifi Menggunakan Sistem Operasi Windows Server 2008 pada SMK Negeri 1 Pulau Makian",2018,"Jurnal Ilmiah ILKOMINFO-Ilmu Komputer & …","j-ilkominfo.org","http://www.j-ilkominfo.org/index.php/ejournalaikom/article/view/1","https://scholar.google.com/scholar?cites=5697343216900769216&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-11-15","","","","",,,,,1,1.00,1,2,1
5,"R Sefriani, I Wijaya","Pembuatan Modul Pembelajaran Multimedia Interaktif Berbasis Adobe Director Pada Mata Pelajaran Sistem Operasi Sekolah Menengah Kejuruan",2018,"INTECOMS: Journal of Information Technology …","ipm2kpe.or.id","https://ipm2kpe.or.id/journal/index.php/INTECOM/article/view/124","https://scholar.google.com/scholar?cites=13727914624958831452&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-11-15","","","","",,,,,5,5.00,3,2,1
3,"H Bagir, BE Putro","Analisis Perancangan Sistem Informasi Pergudangan di CV. Karya Nugraha",2018,"Jurnal Media Teknik dan Sistem Industri","jurnal.unsur.ac.id","https://jurnal.unsur.ac.id/jmtsi/article/view/274","https://scholar.google.com/scholar?cites=12531743099022018744&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-15","","","","",,,,,3,3.00,2,2,1
1,"I Listiawan, Z Zaidir","Mobile Learning Menggunakan Metode Pengendalian Bahan Ajar (Studi Kasus: Mata Kuliah Sistem Operasi)",2018,"Compiler","ejournals.stta.ac.id","http://ejournals.stta.ac.id/index.php/compiler/article/view/258","https://scholar.google.com/scholar?cites=14227410530264028499&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15","","","","",,,,,1,1.00,1,2,1
5,"DWT Putra, JJ Putra","Perancangan Sistem Informasi Pencarian Lowongan Pekerjaan",2018,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/956","https://scholar.google.com/scholar?cites=17564508547965873909&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-15","","","","",,,,,5,5.00,3,2,1
3,"Y Efendi","Internet Of Things (Iot) Sistem Pengendalian Lampu Menggunakan Raspberry Pi Berbasis Mobile",2018,"Jurnal Ilmiah Ilmu Komputer","ejournal.fikom-unasman.ac.id","http://ejournal.fikom-unasman.ac.id/index.php/jikom/article/view/41","https://scholar.google.com/scholar?cites=7409531103521762092&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15","","","","",,,,,3,3.00,3,1,1
1,"D Pratama","Pengembangan media pembelajaran berbasis sistem operasi android sebagai sumber belajar mandiri untuk siswa SMA kelas X dengan topik bahasan impuls dan …",2018,"","repository.wima.ac.id","http://repository.wima.ac.id/15035/","https://scholar.google.com/scholar?cites=9910965954873154527&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-15","","","","",,,,,1,1.00,1,1,1
2,"ID Lesmono","Rancang Bangun Sistem Informasi Penjualan Sepatu Berbasis Website dengan Metode Waterfall",2018,"Swabumi","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/swabumi/article/view/3316","https://scholar.google.com/scholar?cites=22984982688924692&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-15","","","","",,,,,2,2.00,2,1,1
3,"Y Permana, IGPS Wijaya…","Sistem Pakar Diagnosa Penyakit Mata Menggunakan Metode Certainty Factor Berbasis Android",2018,"Journal of Computer …","jcosine.if.unram.ac.id","http://jcosine.if.unram.ac.id/index.php/jcosine/article/view/11","https://scholar.google.com/scholar?cites=17642840494768578507&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-15","","","","",,,,,3,3.00,1,3,1
1,"T Listyorini, R Meimaharani","Networking Operating System (NOS) Berbasis Simulasi Multimedia",2018,"… Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/1765","https://scholar.google.com/scholar?cites=3105693143304880127&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-15","","","","",,,,,1,1.00,1,2,1
4,"P Hermayanti, A Budimansyah…","Implementasi Metode Scoring System Sebagai Paramater dalam Memahami Kajian Ilmu Tasawuf Berbasis Android",2018,"Jurnal Online …","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/110","https://scholar.google.com/scholar?cites=15147277017972229471&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-15","","","","",,,,,4,4.00,1,3,1
3,"S Fauziah","Penerapan Metode FIFO Pada Sistem Informasi Persediaan Barang",2018,"Jurnal Teknik Komputer","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/jtk/article/view/2491","https://scholar.google.com/scholar?cites=6438085813868397012&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-15","","","","",,,,,3,3.00,3,1,1
2,"A Sarwandianto, BMW Hutajulu, R Angelia","Implementasi Search Engine Kuliner Menggunakan Teknologi Global Positioning System (GPS) Berbasis Mobile Application Sebagai Sistem Penunjang …",2018,"Prosiding SENIATI","","","https://scholar.google.com/scholar?cites=1518975829153233681&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-15","CITATION","","","",,,,,2,2.00,1,3,1
2,"IF Astuti, AN Manoppo, Z Arifin","Sistem Peringatan Dini Bahaya Banjir Kota Samarinda Mengunakan Sensor Ultrasonic Berbasis Mikrokontroler dengan Buzzer dan SMS",2018,"Sebatik","jurnal.wicida.ac.id","http://www.jurnal.wicida.ac.id/index.php/sebatik/article/view/209","https://scholar.google.com/scholar?cites=10629365991423655248&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-15","","","","",,,,,2,2.00,1,3,1
2,"A Hidayat","SISTEM PROTEKSI FAIL OVER DENGAN RSTP PADA SERVER ROUTER INTERNET FIKOM UM METRO BERBASIS MIKROTIK",2018,"SEMNASTEKNOMEDIA ONLINE","ojs.amikom.ac.id","https://www.ojs.amikom.ac.id/index.php/semnasteknomedia/article/view/2045","https://scholar.google.com/scholar?cites=3946248467935211003&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-15","","","","",,,,,2,2.00,2,1,1
5,"N Nofyat, A Ibrahim, A Ambarita","Sistem Informasi Pengaduan Pelanggan Air Berbasis Website Pada PDAM Kota Ternate",,"Indonesian Journal on Information Systems","osf.io","https://osf.io/rmfh9/download/?format=pdf","https://scholar.google.com/scholar?cites=16405526002693040222&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-15","PDF","","","",,,,,5,0.00,2,3,
4,"RM Zaef, NC Herbaviana…","Sistem Informasi Penerimaan Peserta Didik Baru Berbasis Android Menggunakan Metode Agile",2018,"… Sistem Informasi (KNSI) …","jurnal.atmaluhur.ac.id","http://jurnal.atmaluhur.ac.id/index.php/knsi2018/article/view/363","https://scholar.google.com/scholar?cites=1104960821386197852&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-15","","","","",,,,,4,4.00,1,3,1
5,"D Saputra","Implementasi Virtual Private Network Pada Sistem Informasi Pengelolaan Keuangan Daerah Pemerintah Provinsi Riau",2018,"TEKNOLOGI","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/TEKNOLOGI/index.php/TEKNOLOGI/article/view/107","https://scholar.google.com/scholar?cites=9562879919757539718&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-15","","","","",,,,,5,5.00,5,1,1
3,"M Rusdi, A Yani","Sistem Kendali Peralatan Elektronik Melalui Media Bluetooth Menggunakan Voice Recognition",2018,"JET (Journal of Electrical Technology)","jurnal.uisu.ac.id","http://jurnal.uisu.ac.id/index.php/jet/article/view/292","https://scholar.google.com/scholar?cites=2829245929850144105&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-15","","","","",,,,,3,3.00,2,2,1
4,"F Muhammad, A Hadi, D Irfan","PENGEMBANGAN SISTEM INFORMASI PANDUAN MITIGASI BENCANA ALAM PROVINSI SUMATERA BARAT BERBASIS ANDROID",2018,"Jurnal Teknologi Informasi dan …","tip.ppj.unp.ac.id","http://tip.ppj.unp.ac.id/index.php/tip/article/view/93","https://scholar.google.com/scholar?cites=3060315779864552726&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-15","","","","",,,,,4,4.00,1,3,1
1,"P Pardi, P Purwadi","Evaluasi Kejadian Abnormal/Gangguan Operasi Reaktor RSG-GAS Kurun Waktu Tahun 2015-2017",2018,"REAKTOR-Buletin Pengelolaan Reaktor …","jurnal.batan.go.id","http://jurnal.batan.go.id/index.php/bprn/article/view/4081","https://scholar.google.com/scholar?cites=11599366063668393462&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-15","","","","",,,,,1,1.00,1,2,1
1,"YS Handayani, Y Mardiana","Mobil Remote Control Berbasis Arduino Dengan Sistem Kendali Menggunakan Android",2018,"Prosiding SAKTI (Seminar Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/2084","https://scholar.google.com/scholar?cites=17005387275886571121&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-15","","","","",,,,,1,1.00,1,2,1
3,"W Saputri","Desain Prototype Sistem Jual Beli Onlime Produk UMKM Bengkalis Berbasis Android",2018,"Jurnal Ilmiah Ilmu Komputer","fikom-unasman.ac.id","https://fikom-unasman.ac.id/ejournal/index.php/jikom/article/view/49","https://scholar.google.com/scholar?cites=11361145490758174547&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-15","","","","",,,,,3,3.00,3,1,1
6,"S Sriani, RA Putri","Analisa sistem pendukung keputusan menggunakan metode topsis untuk sistem penerimaan pegawai pada sma al washliyah tanjung morawa",2018,"ALGORITMA: JURNAL ILMU KOMPUTER …","jurnal.uinsu.ac.id","http://www.jurnal.uinsu.ac.id/index.php/algoritma/article/view/1614","https://scholar.google.com/scholar?cites=3743687201111824915&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-15","","","","",,,,,6,6.00,3,2,1
3,"I Hadi, IBK Widiartha…","Desain dan Implementasi Service Oriented Architecture Pada Sistem Informasi Geografis Pemerintah Kabupaten Lombok Barat",2018,"Journal of Computer …","jcosine.if.unram.ac.id","http://jcosine.if.unram.ac.id/index.php/jcosine/article/view/29","https://scholar.google.com/scholar?cites=13249339964515866126&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-15","","","","",,,,,3,3.00,1,3,1
15,"RS Fitri, K Rukun, N Dwiyani","Perancangan dan Implementasi Sistem Informasi Penjualan Komputer dan Accessories Pada Toko Mujahidah Computer Berbasis Web",2018,"Jurnal Vokasional Teknik …","ejournal.unp.ac.id","http://ejournal.unp.ac.id/index.php/voteknika/article/view/6145","https://scholar.google.com/scholar?cites=9380940202182097859&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-15","","","","",,,,,15,15.00,5,3,1
1,"AT Setyadi, I Kuswardayan, RR Hariadi","Hotel Manajer: Permainan Simulasi Manajemen Operasi Hotel dengan Pemodelan Finite State Machine",2018,"Jurnal Teknik ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/teknik/article/view/29498","https://scholar.google.com/scholar?cites=17728873869041618360&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,1,1.00,0,3,1
1,"S Al Farizi","Pengembangan Sistem Deteksi Karbon Monoksida Berbasis IOT",2018,"","repository.ub.ac.id","http://repository.ub.ac.id/11578/","https://scholar.google.com/scholar?cites=16304508049022980454&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"M Tabrani","Penerapan Metode Waterfall Pada Sistem Informasi Inventori Pt. Pangan Sehat Sejahtera",2018,"Jurnal Inkofar","politeknikmeta.ac.id","http://politeknikmeta.ac.id/meta/ojs/index.php/inkofar/article/view/12","https://scholar.google.com/scholar?cites=6514584563926638118&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"S Herlambang","DETEKSI MALWARE ANDROID BERDASARKAN SYSTEM CALL MENGGUNAKAN ALGORTIMA SUPPORT VECTOR MACHINE",2018,"","eprints.umm.ac.id","http://eprints.umm.ac.id/37625/","https://scholar.google.com/scholar?cites=2067261711981040838&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"V Wahanggara, Y Prayudi","Sistem Deteksi Malicious Software Berbasis System Call untuk Klasifikasi Barang Bukti Digital Menggunakan Metode Support Vector Machine",2018,"Prosiding SENTRA (Seminar …","research-report.umm.ac.id","http://research-report.umm.ac.id/index.php/sentra/article/view/2110","https://scholar.google.com/scholar?cites=6715781262122989768&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-15","","","","",,,,,1,1.00,1,2,1
2,"R Hardinata, S Murwitaningsih…","Pengembangan Mobile Learning Sistem Koordinasi Berbasis Android",2018,"BIOEDUSCIENCE","journal.uhamka.ac.id","https://journal.uhamka.ac.id/index.php/bioeduscience/article/view/1334","https://scholar.google.com/scholar?cites=9493660206415674765&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,2,2.00,1,3,1
1,"W Herwindo, D Rahmandani","Kajian Rancangan Irigasi Pipa Sistem Gravitasi",2018,"Jurnal Irigasi","jurnalirigasi_pusair.pu.go.id","http://jurnalirigasi_pusair.pu.go.id/index.php/jurnal_irigasi/article/view/80","https://scholar.google.com/scholar?cites=2543624396130740298&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-15","","","","",,,,,1,1.00,1,2,1
1,"AW Murdiyanto","SISTEM REKOMENDASI EVALUASI AWAL SITUS WEB SECARA OTOMATIS TERHADAP MESIN PENCARI",2018,"Teknomatika","teknomatika.stmikayani.ac.id","http://teknomatika.stmikayani.ac.id/wp-content/uploads/2018/01/5-Aris-Wahyu.pdf","https://scholar.google.com/scholar?cites=15782063277305891058&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-15","PDF","","","",,,,,1,1.00,1,1,1
3,"SK Dewi, RD Nyoto, ED Marindani","Perancangan Prototipe Sistem Kontrol Suhu dan Kelembaban pada Gedung Walet dengan Mikrokontroler Berbasis Mobile",2018,"JEPIN (Jurnal Edukasi dan …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jepin/article/view/24065","https://scholar.google.com/scholar?cites=2341268254279348438&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-15","","","","",,,,,3,3.00,1,3,1
1,"N Suryani","Sistem Pendukung Keputusan Penentuan Pemilihan Smartphone bagi Pengguna",2018,"Swabumi","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/swabumi/article/view/3315","https://scholar.google.com/scholar?cites=11547815196786093234&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"A Jalil","Robot Operating System (ROS) dan Gazebo Sebagai Media Pembelajaran Robot Interaktif",2018,"ILKOM Jurnal Ilmiah","jurnal.fikom.umi.ac.id","http://jurnal.fikom.umi.ac.id/index.php/ILKOM/article/view/365","https://scholar.google.com/scholar?cites=14832255580452434654&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-15","","","","",,,,,1,1.00,1,1,1
2,"Y Arta, A Syukur, R Kharisma","Simulasi Implementasi Intrusion Prevention System (IPS) Pada Router Mikrotik",2018,"IT JOURNAL RESEARCH AND …","journal.uir.ac.id","http://journal.uir.ac.id/index.php/ITJRD/article/view/1346","https://scholar.google.com/scholar?cites=13937775611654136645&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-15","","","","",,,,,2,2.00,1,3,1
1,"A Qahhariana, IS Sitanggang","Peningkatan Kinerja Sistem Spatial Online Analytical Processing (SOLAP) Titik Panas Kebakaran Hutan",2018,"Jurnal Ilmu Komputer dan Agri …","jai.ipb.ac.id","http://jai.ipb.ac.id/index.php/jika/article/view/22277","https://scholar.google.com/scholar?cites=5875058049768215794&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-15","","","","",,,,,1,1.00,1,2,1
1,"HD Setianingsih","Aplikasi Sistem Informasi Akuntansi Laporan Laba Rugi Pada Putri Beauty Salon Dan SPA Bandar Lampung",2018,"Jurnal JUSINTA","jurnal.dcc.ac.id","https://jurnal.dcc.ac.id/index.php/jusinta/article/view/130","https://scholar.google.com/scholar?cites=15708777272402314416&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"R Saputra","Aplikasi Doa Harian Islam Pada Sistem Operasi Android",2018,"SATIN-Sains dan Teknologi Informasi","jurnal.stmik-amik-riau.ac.id","http://jurnal.stmik-amik-riau.ac.id/index.php/satin/article/view/357","https://scholar.google.com/scholar?cites=11422992780478995475&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-15","","","","",,,,,1,1.00,1,1,1
1,"M Mundzir","Rancang Bangun Sistem Informasi Pembayaran Pada Stmik Balikpapan Berbasis Sms Gateway",2018,"METIK JURNAL","jurnal.stmikbpn.ac.id","http://jurnal.stmikbpn.ac.id/index.php/metik1/article/view/50","https://scholar.google.com/scholar?cites=16806761949873034896&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-15","","","","",,,,,1,1.00,1,1,1
2,"RM Gozzal, D Indarti","Aplikasi Sistem Pakar Diagnosa Penyakit Pencernaan Balita Dengan Metode Forward Chaining Berbasis Android",2018,"Jurnal Ilmiah Informatika Komputer","ejournal.gunadarma.ac.id","http://www.ejournal.gunadarma.ac.id/index.php/infokom/article/view/1738","https://scholar.google.com/scholar?cites=14620066460348217983&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-15","","","","",,,,,2,2.00,1,2,1
1,"MR Effendi, EAZ Hamidi…","Rancang Bangun Sistem Pendeteksi Manusia Pada Ruangan Menggunakan Raspberry Pi 3 Type B Dan Internet",2018,"… Seminar Nasional Teknik …","senter.ee.uinsgd.ac.id","http://senter.ee.uinsgd.ac.id/repositori/index.php/prosiding/article/view/senter2017p30","https://scholar.google.com/scholar?cites=16090004305096144875&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-15","","","","",,,,,1,1.00,0,3,1
0,"R Rendika Adha Tanjung","TASK_3_Hacking Sistem Operasi",,"TASK_3_Hacking Sistem Operasi","edocs.ilkom.unsri.ac.id","http://edocs.ilkom.unsri.ac.id/2378/1/TASK_3_Hacking%20Sistem%20Operasi.pdf","",56,"2019-11-15","","","","",,,,,0,0.00,0,1,
5,"M Melinda, RI Borman, ER Susanto","Rancang Bangun Sistem Informasi Publik Berbasis Web (Studi Kasus: Desa Durian Kecamatan Padang Cermin Kabupaten Pesawaran)",2018,"Jurnal Tekno Kompak","ejurnal.teknokrat.ac.id","http://ejurnal.teknokrat.ac.id/index.php/teknokompak/article/view/63","https://scholar.google.com/scholar?cites=13889730703585116560&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-15","","","","",,,,,5,5.00,2,3,1
1,"A Hidayat","Perancangan Virtual Local Area Network (VLAN) Pada Lab Komputer D-III Sistem Informasi Universitas Muhammadiyah Metro (UM Metro)",2018,"Konferensi Nasional Sistem Informasi (KNSI) …","jurnal.atmaluhur.ac.id","http://jurnal.atmaluhur.ac.id/index.php/knsi2018/article/view/442","https://scholar.google.com/scholar?cites=10149895320060498982&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-11-15","","","","",,,,,1,1.00,1,1,1
2,"D Umagapi, A Ambarita","Sistem Informasi Geografis Wisata Bahari pada Dinas Pariwisata Kota Ternate",2018,"Jurnal Ilmiah ILKOMINFO-Ilmu Komputer & …","j-ilkominfo.org","http://www.j-ilkominfo.org/index.php/ejournalaikom/article/view/8","https://scholar.google.com/scholar?cites=13446398394989090009&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-15","","","","",,,,,2,2.00,1,2,1
1,"Y Khaeruzzaman","Sistem Pakar Diagnosa Kerusakan Sepeda Motor Bebek Berbasis Android",2018,"Sistem Pakar Diagnosa Kerusakan Sepeda …","e-journal.umc.ac.id","http://e-journal.umc.ac.id/index.php/INT/article/view/366","https://scholar.google.com/scholar?cites=2591258191353707560&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-15","","","","",,,,,1,1.00,1,1,1
0,"Y Wahyuni Oktarina","Hack sistem operasi win 7",,"Hack sistem operasi win 7","edocs.ilkom.unsri.ac.id","http://edocs.ilkom.unsri.ac.id/2383/1/Task4_09011181419027_Wahyuni%20Oktarina.pdf","",61,"2019-11-15","","","","",,,,,0,0.00,0,1,
3,"MR Alpiandi","Sistem Informasi Akademik Berbasis Web Di SMP Negeri 2 Kecamatan Gaung Anak Serka",2018,"SISTEMASI","sistemasi.ftik.unisi.ac.id","http://sistemasi.ftik.unisi.ac.id/index.php/stmsi/article/view/29","https://scholar.google.com/scholar?cites=987977639031287355&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-15","","","","",,,,,3,3.00,3,1,1
0,"T Chandra","Membangun Mail Server Berbasis Postfix pada Sistem Operasi Linux",2018,"Jurnal Ilmiah Core IT: Community Research …","ijcoreit.org","http://ijcoreit.org/index.php/coreit/article/view/72","",63,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"P Sirait","PEMANFAATAN SISTEM OPERASI LINUX SEBAGAI WEBSERVER STUDI KASUS LINUX FEDORA 22",2018,"","repository.uhn.ac.id","http://repository.uhn.ac.id/handle/123456789/431","",64,"2019-11-15","","","","",,,,,0,0.00,0,1,1
3,"AY Putri, D Yendri","Sistem Pemesanan Makanan dan Minuman Pada Restoran Menggunakan Teknologi NFC Berbasis Android",2018,"Journal of Information Technology and …","jitce.fti.unand.ac.id","http://jitce.fti.unand.ac.id/index.php/JITCE/article/view/6","https://scholar.google.com/scholar?cites=9464954837646861433&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-15","","","","",,,,,3,3.00,2,2,1
0,"PS Prabowo, SA Christianto","Operasi Motor Induksi Tiga Fasa Pada Sistem Satu Fasa",2018,"Media Teknika","202.94.83.56","http://202.94.83.56/index.php/MediaTeknika/article/viewFile/1086/863","",66,"2019-11-15","PDF","","","",,,,,0,0.00,0,2,1
0,"J Eska, A Afrisawati, M Ihsan","PELATIHAN INSTALASI SISTEM OPERASI WINDOWS PADA PERSONAL COMPUTER",2018,"Jurdimas (Jurnal Pengabdian …","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/jurdimas/article/view/107","",67,"2019-11-15","","","","",,,,,0,0.00,0,3,1
