Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1,"B Soesilo","Pemanfaatan Jaringan Saraf Tiruan untuk Mendeteksi Gangguan Paru-paru Menggunakan Metode Backpropagation",2010,"Rekayasa","neo-bis.trunojoyo.ac.id","http://neo-bis.trunojoyo.ac.id/rekayasa/article/view/2283","https://scholar.google.com/scholar?cites=6997052417080089898&as_sdt=2005&sciodt=0,5&hl=en",75,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"V Septiawan","Sistem Pendukung Keputusan Penentuan Tujuan Wisata Menggunakan Logika Fuzzy Dengan Metode Clustering Studi Kasus Pulau Batam",2010,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/17709","https://scholar.google.com/scholar?cites=13864418636233030416&as_sdt=2005&sciodt=0,5&hl=en",76,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"AR PARIKESIT, THI ALAM","RANCANG BANGUN MESIN PENGERING PADI BERBASIS MIKROKONTROLER MCS-51",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=960","https://scholar.google.com/scholar?cites=4785675120074533558&as_sdt=2005&sciodt=0,5&hl=en",77,"2019-03-27","","","","",,,,,1,0.11,1,2,9
2,"P Astuti","Sistem Penunjang Keputusan Intelejen Chaostic Untuk Strategi Pengembangan Agroindustri Ubikayu",2010,"Jurnal Teknik Industri, ISSN","","","https://scholar.google.com/scholar?cites=6175659667664698620&as_sdt=2005&sciodt=0,5&hl=en",78,"2019-03-27","CITATION","","","",,,,,2,0.22,2,1,9
4,"M Arifin, EM Kusumaningtyas, K Fathoni","PEMBUATAN GAME NIM MENGGUNAKAN ALHPA-BETA PRUNING",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/722/","https://scholar.google.com/scholar?cites=5075272800863474123&as_sdt=2005&sciodt=0,5&hl=en",79,"2019-03-27","","","","",,,,,4,0.44,1,3,9
1,"B AL ILHAM, B Noranita, HA Wibawa","APLIKASI PENGIDENTIFIKASIAN JENIS KARANG DIPERAIRAN PULAU PANJANG KABUPATEN JEPARA",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/26906/1/REPOSITORI.pdf","https://scholar.google.com/scholar?cites=12487662347000625537&as_sdt=2005&sciodt=0,5&hl=en",80,"2019-03-27","PDF","","","",,,,,1,0.11,0,3,9
1,"AS Broto","hand out Perancangan dan implementasi system pakar untuk analisa penyakit dalam",2010,"Semarang: UNDIP Semarang","","","https://scholar.google.com/scholar?cites=5970527171385687053&as_sdt=2005&sciodt=0,5&hl=en",81,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
1,"S Hidayat","Aplikasi Untuk Mendeteksi Jenis Penyakit Pada Tanaman Tebu Dan Cara Penanganannya Berbasis Web",2010,"Bandung. Universitas Komputer Indonesia","elib.unikom.ac.id","http://elib.unikom.ac.id/download.php?id=79951","https://scholar.google.com/scholar?cites=8307629503354735476&as_sdt=2005&sciodt=0,5&hl=en",82,"2019-03-27","PDF","","","",,,,,1,0.11,1,1,9
1,"P Danoedoro","PENGINDERAAN JAUH: POSISI, PARADIGMA, DAN PEMODELANNYA DALAM KAJIAN GEOGRAFI",2010,"… Jabatan Lektor Kepala. Universitas Gadjah Mada …","researchgate.net","https://www.researchgate.net/profile/Projo_Danoedoro/publication/302587668_PENGINDERAAN_JAUH_POSISI_PARADIGMA_DAN_PEMODELANNYA_DALAM_KAJIAN_GEOGRAFI/links/5731b42c08ae6cca19a2f08b.pdf","https://scholar.google.com/scholar?cites=16228382580101000286&as_sdt=2005&sciodt=0,5&hl=en",83,"2019-03-27","PDF","","","",,,,,1,0.11,1,1,9
1,"PJ Indonesia","Bunga Rampai",2010,"","researchgate.net","https://www.researchgate.net/profile/Ketut_Wikantika/publication/308159358_Indonesian_Remote_Sensing_Book_Series_2011/links/57db918708ae4e6f1843a8dc/Indonesian-Remote-Sensing-Book-Series-2011.pdf","https://scholar.google.com/scholar?cites=5484892630813397248&as_sdt=2005&sciodt=0,5&hl=en",84,"2019-03-27","PDF","","","",,,,,1,0.11,1,1,9
0,"I Ardiansah","PERANCANGAN SISTEM PAKAR ELEKTRIFIKASI BANGUNAN PERTANIAN",2010,"Jurnal Teknotan","journal.unpad.ac.id","http://journal.unpad.ac.id/teknotan/article/view/4802","",85,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"M Widiasri, S Limanto","Pembuatan Sistem Pakar untuk Diagnosa Penyakit pada Anjing",2010,"","repository.ubaya.ac.id","http://repository.ubaya.ac.id/21528/","",86,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"P SUNGSANG","SISTEM PAKAR UNTUK MENDIAGNOSIS",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_1139.pdf","",87,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"N Zulfa","SISTEM PAKAR DIAGNOSIS PENYAKIT TENGGOROKAN",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1020/","",88,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"B Boris, T Kawira","SISTEM PAKAR DIAGNOSA PENYAKIT PADA AYAM",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/211/","",89,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"LR HutaHaean","Perancangan Sistem Pakar untuk Pengidentifikasian Taksonomi Tumbuhan Gymnospermae",,"repository.usu.ac.id","","http://repository.usu.ac.id/handle/123456789/16288","",90,"2019-03-27","","","","",,,,,0,0.00,0,1,
0,"K HADIONO","Sistem pakar troubleshooting fitur dasar linux",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=45189","",91,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"PDANHPT NILAM, UMI NURHIDAYATI","SISTEM PAKAR UNTUK DIAGNOSA PENANGGULANGAN",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_06.12.1568.pdf","",92,"2019-03-27","PDF","","","",,,,,0,0.00,0,2,
0,"R Mustofa","APLIKASI SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT GINJAL BERBASIS WEB",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/715/","",93,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"I Arisudana","PEMBUATAN APLIKASI SISTEM PAKAR DINAMIS UNTUK PENYELESAIAN KASUS SISTEM BERBASIS ATURAN DENGAN METODE FORWARD CHAINING",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=929","",94,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"R RIZKY NORANINGTYAS","APLIKASI SISTEM PAKAR MENDIAGNOSIS PENYAKIT MENULAR SEKSUAL",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/22897/","",95,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"LA Hermanto","PERANCANGAN SYSTEM PAKAR GENERIC MENGGUNAKAN BINARY TREE",,"jurnal.itats.ac.id","","http://jurnal.itats.ac.id/wp-content/uploads/2016/08/MEETAS-2010-Luky.pdf","",96,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"D Fitriasari","Rancang bangun sistem pakar diagnosis jenis burung air berbasis web (Waterbirds Exsys)",2010,"","eprints.uai.ac.id","https://eprints.uai.ac.id/1026/","",97,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"FA SUTANTO","Sistem pakar untuk solusi penyelesaian masalah konektivitas pada jaringan berbasis windows",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=45181","",98,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"A Kurniawan, B Bambang","SISTEM PAKAR PENGENALAN DAN PENANGANAN AWAL PENYAKIT PADA ANJING",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/217/","",99,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"R Sari","SISTEM PAKAR DIAGNOSA PENYAKIT GINJAL DAN SALURAN KEMIH",2010,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/943/","",100,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"M ENDAH","SISTEM PAKAR UNTUK IDENTIFIKASI KEJAHATAN DUNIA MAYA",2010,"","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_07.12.2112.pdf","",101,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"M Roihan","APLIKASI SISTEM PAKAR DIAGNOSA PENYAKIT TUBERKULOSIS BERBASIS WEB",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/275/","",102,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"TH Surya","Pembuatan Sistem Pakar untuk Diagnosa Penyakit pada Anjing dan Penanggulangannya",2010,"","repository.ubaya.ac.id","http://repository.ubaya.ac.id/id/eprint/26277","",103,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"H Kurniadi","Aplikasi Sistem Pakar Budidaya Anggrek Hybrid dengan Sistem Konvensional",2010,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/3593","",104,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"W Taufik","SISTEM PAKAR DIAGNOSA KERUSAKAN PADA HANDPHONE",2010,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://jurnal.stmik-mi.ac.id/index.php/jcb/article/view/56","",105,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"H MURTI, R Wardoyo","Sistem pakar untuk penentuan kebutaan warna dengan test Ishihara",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=45188&mod=penelitian_detail&sub=PenelitianDetail&typ=html","",106,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"DRS KARTONO, I WILLYANTO","RANCANG BANGUN SISTEM PAKAR PADA DIAGNOSA PENYAKIT MATA PADA ANJING",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1285","",107,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"N NAZIMUDDIN","PENGGUNAAN SISTEM PAKAR UNTUK MENGIDENTIFIKASI MAKHLUK HIDUP MENGGUNAKAN SISTEM KLASIFIKASI FILOGENI DENGAN ENAM KINGDOM",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1162","",108,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"N Sriariani","SISTEM PAKAR FUZZY UNTUK DIAGNOSA PENYAKIT TELINGA, HIDUNG DAN TENGGOROKAN",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1253","",109,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"HM GAWILA","SISTEM PAKAR MENDIAGNOSA DINI PENYAKIT KANKER KULIT",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/686/","",110,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"DK BINGTARU","SISTEM PAKAR DIAGNOSA PENYAKIT JANTUNG KORONER DAN GAGAL JANTUNG",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/692/","",111,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"C Tanzila","SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT PADA RAHIM SECARA DINI",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1053/","",112,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"EH SAPUTRA","Perancangan sistem pakar e-concierge:: Studi kasus pada Hotel Hyatt Yogyakarta",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=48588","",113,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"M Kusuma","SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT PADA TANAMAN KARET DAN CARA PENANGGULANGANNYA",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/234/","",114,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"LA Ritonga","SISTEM PAKAR UNTUK IDENTIFIKASI PENYAKIT MATA",2010,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/902/","",115,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"EF Deviannita","SISTEM PAKAR UNTUK MENDIAGNOSIS PENYAKIT KULIT",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/23157/","",116,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"B BUDIANTO, PS Sasongko, EA Sarwoko","PROGRAM APLIKASI UNTUK MENDIAGNOSA KERUSAKAN MESIN THERMOFORMING RXC 660 BERBASIS SISTEM PAKAR",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/26907/2/Bab_1.pdf","",117,"2019-03-27","PDF","","","",,,,,0,0.00,0,3,9
0,"ER VOLKERT","RANCANG BANGUN PROGRAM SISTEM PAKAR UNTUK PENENTUAN DAERAH WISATA DI BALI SECARA ONLINE",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1329","",118,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"H Hanalisa","SISTEM PAKAR PADA PERANGKAT MOBILE UNTUK DIAGNOSIS DAN PENGOBATANPENYAKIT GINJAL DAN SALURAN KEMIH",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/340/","",119,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"DWI ARINI","SISTEM PAKAR PENENTUAN JENIS MAKANAN SESUAI PENYAKIT PASIEN DENGAN MENGGUNAKAN METODE FORWARD CHAINING",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=751","",120,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"A Pratama","APLIKASI SISTEM PAKAR IDENTIFIKASI GANGGUAN HANDPHONE NOKIA TIPE 6600 BESERTA SOLUSI BERBASIS WEB DAN MULTIMEDIA",2010,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/970/","",121,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"AW Awing","PENERAPAN SISTEM PAKAR DALAM PENGOLAHAN SUMBER DAYA MANUSIA DI RRI SURABAYA",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1335","",122,"2019-03-27","HTML","","","",,,,,0,0.00,0,1,9
0,"D Retnoningsih","Sistem Pakar Pencarian Silsilah Keluarga Menggunakan Pemrograman Prolog",2010,"JURNAL GAUNG INFORMATIKA","jurnal.usahidsolo.ac.id","http://www.jurnal.usahidsolo.ac.id/index.php/GI/article/download/176/136","",123,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"HSEKO SAPUTRO","SISTEM PAKAR UNTUK MENDETEKSI KERUSAKAN MESIN BUS HINO MODEL RG PADA PO ROSALIA INDAH",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1011/","",124,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"H SETIAWAN EKO SAPUTRO","SISTEM PAKAR UNTUK MENDETEKSI KERUSAKAN MESIN BUS HINO MODEL RG PADA PO ROSALIA INDAH",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/1080/","",125,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"SNF Jannah","SISTEM PAKAR PEMILIHAN PRODUK PADA PT. PERMODALAN NASIONAL MADANI SURABAYA DENGAN METODE FORWARD CHAINING",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1090","",126,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"S Muhammad","MODEL SISTEM PAKAR ANALISA KELAYAKAN DEBITUR KREDIT AGROINDUSTRI KELAPA SAWIT",2010,"","portal.kopertis3.or.id","http://portal.kopertis3.or.id/handle/123456789/537","",127,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"AYUD MIRZA, A Fariza","SISTEM PAKAR IDENTIFIKASI PENYAKIT UMUM DAN OBAT HERBAL BERBASIS J2ME",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/737/","",128,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"H Nurrakhman","SISTEM PAKAR KONSTRUKSI MENU MAKANAN SEHAT BERDASARKAN GOLONGAN DARAH",2010,"","repository.unpas.ac.id","http://repository.unpas.ac.id/28592/1/BAB%20III.doc","",129,"2019-03-27","DOC","","","",,,,,0,0.00,0,1,9
0,"RS Dewi, SD Nasution, E Hatmi","SISTEM PAKAR DIAGNOSA KERUSAKAN MESIN CUCI DENGAN MENGGUNAKAN METODE FUZZY MAMDANI",2010,"Pelita Informatika …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/1092","",130,"2019-03-27","","","","",,,,,0,0.00,0,3,9
0,"R Christian","Sistem Pakar Penanganan Kerusakan Mesin Jahit Single Needle pada Perusahaan Garment Berbasis WAP",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/19774/","",131,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"SAS Mola","IMPLEMENTASI BASELINE BACKWARD CHAINING PADA SISTEM PAKAR DIAGNOSIS KERUSAKAN HANDPHONE",2010,"Jurnal MIPA-Penelitian dan Pengembangan …","ejurnal.undana.ac.id","https://ejurnal.undana.ac.id/MIPA/article/download/700/616","",132,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"R Minarka","APLIKASI SISTEM PAKAR UNTUK ANALISIS GANGGUAN DAN SOLUSINYA PADA TELEVISI BERWARNA BERBASIS WEB DAN MULTIMEDIA",2010,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/1058/","",133,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"DR LESMANA","RANCANG BANGUN SISTEM PAKAR UNTUK MENDETEKSI DAN MENCARI SOLUSI PERBAIKAN KERUSAKAN MESIN PADA SEPEDA MOTOR",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1245","",134,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"M FAQIHUDDIN","SISTEM PAKAR PENUNJANG KEPUTUSAN PEMBAGIAN HARTA WARIS MENURUT HUKUM ISLAM DENGAN METODE FORWARD CHAINING",,"simki.unpkediri.ac.id","","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2016/11.1.03.02.0259.pdf","",135,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"M SOFIE","RANCANG BANGUN SISTEM PAKAR BERBASIS WEB UNTUK MENENTUKAN BIDANG PEKERJAAN MELALUI TES PSIKOLOGI",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1015","",136,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"KJ Hayuningrat","APLIKASI SISTEM PAKAR DALAM PENENTUAN TINDAK PIDANA TERHADAP NYAWA DAN TUBUH ORANG BERBASIS ATURAN",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=879","",137,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"B PRASESANTI","SISTEM PAKAR UNTUK MENDIAGNOSA DAN PENGOBATAN PENYAKIT TROPIK MENULAR PADA ANAK (STUDI KASUS: DI RS. DELTA SURYA SIDOARJO)",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1049","",138,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"DE Pramono","PENERAPAN APLIKASI SISTEM PAKAR UNTUK DIAGNOSA KERUSAKAN MOBIL PADA PERSONAL DIGITAL ASSISTANT (PDA) YANG BERBASIS WINDOWS CE",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1035","",139,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"A HERMANTO","PENINGKATAN UNJUK KERJA TEKNIK PEMROGRAMAN SISTEM PAKAR DENGAN MENGGUNAKAN KOMBINASI FRAME DAN BERORIENTASI OBYEK UNTUK …",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1218","",140,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"I Rajagukguk","Sistem Pakar Untuk Mendiagnosa Kerusakan Pada Kenderaan Bermotor Menggunakan Microsoft Visual Basic 6.0",,"repository.usu.ac.id","","http://repository.usu.ac.id/handle/123456789/16165","",141,"2019-03-27","","","","",,,,,0,0.00,0,1,
0,"R ABRAR","PERANCANGAN DAN PEMBUATAN APLIKASI SISTEM PAKAR BERBASIS WEB UNTUK MEDIAGNOSA PENYAKIT PADA AYAM",2010,"","University of Muhammadiyah …","","",142,"2019-03-27","CITATION","","","",,,,,0,0.00,0,1,9
0,"F LAGA","DESAIN DAN IMPLEMENTASI SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT THT DAN PENANGGULANGANNYA MENGGUNAKAN METODE FORWARD …",2010,"","eprints.umm.ac.id","http://eprints.umm.ac.id/16245/","",143,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"W SOFWAN","RANCANG BANGUN SISTEM PAKAR UNTUK MENDIAGNOSA GANGGUAN UNIT DAN KERUSAKAN PERALATAN PEMBANGKIT LISTRIK TENAGA UAP PADA PT …",2010,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/933/","",144,"2019-03-27","","","","",,,,,0,0.00,0,1,9
1,"E Husna","IMPLEMENTASI CERTAINTY FACTOR DALAM SISTEM PAKAR BERBASIS WEB UNTUK MENDIAGNOSA PENYAKIT CEREBROVASKULAR DISEASE (CVD) ATAU …",2010,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/10877","https://scholar.google.com/scholar?cites=15969185278839117963&as_sdt=2005&sciodt=0,5&hl=en",145,"2019-03-27","","","","",,,,,1,0.11,1,1,9
0,"SY HAREFA","Pengembangan prototipe sistem pendukung keputusan diagnosis malaria",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=46679","",146,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"KPTI PERBANKAN","MODEL SISTEM BISNIS INTELIJEN DALAM PENGAMBILAN",2010,"Jurnal Manajemen & Agribisnis","researchgate.net","https://www.researchgate.net/profile/Marimin_Marimin/publication/277753787_MODEL_SISTEM_BISNIS_INTELIJEN_DALAM_PENGAMBILAN_KEPUTUSAN_PERSAINGAN_TEKNOLOGI_INFORMASI_PERBANKAN/links/559e8ec108ae99dba599062b/MODEL-SISTEM-BISNIS-INTELIJEN-DALAM-PENGAMBILAN-KEPUTUSAN-PERSAINGAN-TEKNOLOGI-INFORMASI-PERBANKAN.pdf","",147,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"A Novianto","SISTEM PENDETEKSI KEASLIAN UANG KERTAS",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=839","",148,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"L Marlinda","Sistem Informasi Pemanfaatan Apotek Hidup dengan Metode Forward Chaining",2010,"Proceeding; Vocational Education in IT …","journals.telkomuniversity.ac.id","http://journals.telkomuniversity.ac.id/aptikom/article/download/664/522","",149,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"Y Nurhadryani, B Sumantri…","… penentuan metode statistika dari faktor-faktor yang didapat, dan mengimplementasikan model penentuan tersebut menjadi Sistem Pakar Penentuan Metode Statistika …",2010,"Jurnal Ilmiah Ilmu …","journal.ipb.ac.id","http://journal.ipb.ac.id/index.php/jurnalilkom/article/view/1039","",150,"2019-03-27","","","","",,,,,0,0.00,0,3,9
0,"E Faizal","Implementasi Expert System Sebagai Media Konsultasi Medis Penyakit Common Cold Menggunakan Metode Certainty Factor",2010,"Jurnal Fahma","jurnal.stmikelrahma.ac.id","http://jurnal.stmikelrahma.ac.id/assets/file/Edi%20Faizal-3-stmikelrahma.pdf","",151,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"AF Yusof","Online Personal Health Diagnosis System",2010,"","eprints.utm.my","http://eprints.utm.my/id/eprint/26231/5/AhmadFadhilYusofMFSKSM2010.pdf","",152,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,9
0,"ARC Hussin","Kawalan Dan Pengauditan Sistem Maklumat",2010,"","Penerbit UTM Press","","",153,"2019-03-27","CITATION","","","",,,,,0,0.00,0,1,9
0,"CH MUBAROK","EXPERT SYSTEM OF CHILD DISEASES CAUSED BY VIRUSES DIAGNOSIS WEB BASED",,"elib.unikom.ac.id","","http://elib.unikom.ac.id/download.php?id=94948","",154,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"MPD Wijaya, WT Sesulihatien, A Fariza","Sistem Emergency Dan Evakuasi Bencana Gunung Meletus Berbasis Web",,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/689","",155,"2019-03-27","","","","",,,,,0,0.00,0,3,
0,"M Siska Nugrahaningtyas","Sistem evaluasi sopan santun menurut Cynthia Macgregor",2010,"","eprints.uns.ac.id","https://eprints.uns.ac.id/365/","",156,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"DY PUTERI","SISTEM BERBASIS ATURAN UNTUK MENGIDENTIFIKASI HAMA DAN PENYAKIT PADA TANAMAN TOMAT.",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1060","",157,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"H WIDYANTARA, S KOM, M ENG, H TANUWIJAYA…","ANALISIS DAN PERANCANGAN SISTEM INFORMASI PERAWATAN PASIEN DI RUMAH SAKIT PUTRI SURABAYA",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=949","",158,"2019-03-27","","","","",,,,,0,0.00,0,5,9
0,"DRS ANTOK SUPRIYANTO","RANCANG BANGUN SISTEM INFORMASI RUMAH SAKIT JASEM SIDOARJO BERBASIS LOCAL AREA NETWORK",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1078","",159,"2019-03-27","","","","",,,,,0,0.00,0,1,9
0,"D Setyabudi, IS Sitanggang…","… hal ini ke dalam sistem pakar yang dibangun. Logika fuzzy yang digunakan adalah metode Mamdani dengan metode defuzifikasi Centroid. Sistem pakar …",2010,"Jurnal Ilmiah Ilmu …","ilkom.journal.ipb.ac.id","http://ilkom.journal.ipb.ac.id/index.php/jurnalilkom/article/view/3000","",160,"2019-03-27","HTML","","","",,,,,0,0.00,0,3,9
0,"A SAIKHU, S SI, S KOM","PENERAPAN REPRESENTASI LOGIKA FUZZY UNTUK STRUCTURED QUERY LANGUAGE PADA SISTEM BASIS DATA",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1026","",161,"2019-03-27","HTML","","","",,,,,0,0.00,0,3,9
0,"F Rumaisa, T Nurafianti","SISTEM PENDUKUNG KEPUTUSAN KELULUSAN BEASISWA UNTUK SISWA TIDAK MAMPU",2010,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/3599","",162,"2019-03-27","","","","",,,,,0,0.00,0,2,9
0,"RR Budidarmo","Rancangan bangun sistem intelijen bisnis dalam pengambilan keputusan teknologi informasi perbankan",2010,"","repository.sb.ipb.ac.id","http://repository.sb.ipb.ac.id/11/","",163,"2019-03-27","","","","",,,,,0,0.00,0,1,9
