Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"J Zebua, M Mustikasari","Aplikasi Pencarian buku berbasis web semantik untuk perpustakaan SMK YADIKA 7 Bogor",2010,"Skripsi Program Studi Sistem …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/13","https://scholar.google.com/scholar?cites=16269406212456401979&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-09-28","","","","",,,,,8,0.89,4,2,9
7,"I Budiman","Pembuatan Aplikasi Tes Kepribadian Berbasiskan Sistem Pakar Menggunakan Visual Studio. Net 2008",2010,"… thesis, Universitas Gunadarma, Depok. http://www …","","","https://scholar.google.com/scholar?cites=9207049125689122506&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-09-28","CITATION","","","",,,,,7,0.78,7,1,9
7,"AS Dhiana","Rancang bangun sistem pakar untuk mendeteksi gizi buruk pada balita",2010,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/bitstream/123456789/20963/1/AZIS%20SUKMA%20DHIANA-FST.pdf","https://scholar.google.com/scholar?cites=159376690462333365&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-09-28","PDF","","","",,,,,7,0.78,7,1,9
3,"MI Wardhana","Ekspresi emosi pada model wajah tiga dimensi menggunakan naive bayes dan logika fuzzy",2010,"","academia.edu","http://www.academia.edu/download/33362312/Ekspresi-emosi-pada-model-wajah-tiga-dimensi-menggunakan-naive-bayes-dan-logika-fuzzy.pdf","https://scholar.google.com/scholar?cites=14259059340248513874&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-09-28","PDF","","","",,,,,3,0.33,3,1,9
3,"MY Sihombing, M Ayub","Sistem Pakar Berbasis Web sebagai Alat Bantu Pembelajaran Mahasiswa Kedokteran untuk Penyakit Kanker Darah pada Anak",2010,"Jurnal Informatika","repository.maranatha.edu","https://repository.maranatha.edu/364/1/Sistem%20Pakar%20Berbasis%20Web.pdf","https://scholar.google.com/scholar?cites=14067856528043722567&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-09-28","PDF","","","",,,,,3,0.33,2,2,9
3,"AT Gunawan","Penerapan Algoritma Backtracking dan Elimination untuk Membangun Generator dan Solver dalam Menyelesaikan Permainan Sudoku (2010)",2010,"Skripsi Jurusan Teknik Informatika STMIK AMIKOM …","neliti.com","https://www.neliti.com/publications/251482/penerapan-algoritma-backtracking-dan-elimination-untuk-membangun-generator-dan-s","https://scholar.google.com/scholar?cites=12476413533945416520&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-09-28","","","","",,,,,3,0.33,3,1,9
4,"WSE Tanjung","Kajian Algoritma Genetika Pada Travelling Salesman Problem",2010,"","","","https://scholar.google.com/scholar?cites=11162711295163666821&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-09-28","CITATION","","","",,,,,4,0.44,4,1,9
3,"A Kurniawati","Studi Analisis Tools Pembelajaran Berbasis Game dalam Upaya Peningkatan Kompetensi Keahlian Pemrograman",2010,"Rekayasa","journal.trunojoyo.ac.id","http://journal.trunojoyo.ac.id/rekayasa/article/view/2290","https://scholar.google.com/scholar?cites=6589335458148926850&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-09-28","","","","",,,,,3,0.33,3,1,9
7,"M Syafrizal","Sistem Pendukung Keputusan (Decisin Support System)",2010,"Data Manajemen dan Teknologi Informasi (DASI)","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/viewFile/38/24","https://scholar.google.com/scholar?cites=17296166350267365364&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-09-28","PDF","","","",,,,,7,0.78,7,1,9
4,"B Yuwono","Sistem Pakar Untuk Diagnosis Penyakit Ayam yang Disebabkan oleh Virus",2010,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/view/1418","https://scholar.google.com/scholar?cites=5511997526929460130&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-09-28","","","","",,,,,4,0.44,4,1,9
1,"T Sutojo, S Si, M Kom, E Mulyanto, S Si, M Kom…","Konsep Kecerdasan Buatan",2010,"Penerbit Andi., Palembang","","","https://scholar.google.com/scholar?cites=4896800854998354495&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-09-28","CITATION","","","",,,,,1,0.11,0,7,9
4,"R Supriyanto, RW Hustinawati…","Robotika",2010,"Universitas …","yogi.staff.gunadarma.ac.id","http://yogi.staff.gunadarma.ac.id/Publications/files/3372/Buku_robotika_Part1.pdf","https://scholar.google.com/scholar?cites=17131512917129168930&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-09-28","PDF","","","",,,,,4,0.44,1,3,9
3,"H Haryanto","Pendidikan Moraldengan Menggunakan Sistem Reward Dalam Game Imersif",2010,"J. Techno. com","researchgate.net","https://www.researchgate.net/profile/Hanny_Haryanto/publication/257409633_PENDIDIKAN_MORAL_DENGAN_MENGGUNAKAN_SISTEM_REWARD_DALAM_GAME_IMERSIF/links/00b495253715e66c59000000/PENDIDIKAN-MORAL-DENGAN-MENGGUNAKAN-SISTEM-REWARD-DALAM-GAME-IMERSIF","https://scholar.google.com/scholar?cites=10696829063900990320&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-09-28","DOC","","","",,,,,3,0.33,3,1,9
2,"A Pranajaya","Aplikasi Sistem Pakar untuk Permasalahan Tindak Pidana yang Mengakibatkan Kehilangan Nyawa Berbasis Web",2010,"","elib.unikom.ac.id","http://elib.unikom.ac.id/files/disk1/440/jbptunikompp-gdl-adityapran-21969-16-20.unik-a.pdf","https://scholar.google.com/scholar?cites=9931166031138600186&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-09-28","PDF","","","",,,,,2,0.22,2,1,9
2,"B SUKOCO","Penentuan Rute Optimal Menuju Lokasi Pelayanan Gawat Darurat Berdasarkan Waktu Tempuh Tercepat (Studi Kasus Kota Surakarta)",2010,"","eprints.uns.ac.id","https://eprints.uns.ac.id/6149/","https://scholar.google.com/scholar?cites=5732379254391053083&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-09-28","","","","",,,,,2,0.22,2,1,9
3,"L Meiwati, M Mustikasari","Aplikasi data mining menggunakan aturan asosiasi dengan metode apriori untuk analisis keranjang pasar pada data transaksi penjualan apotek",2010,"Skripsi Program Studi Sistem …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/261","https://scholar.google.com/scholar?cites=9573721586666812350&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-09-28","","","","",,,,,3,0.33,2,2,9
3,"A Rochmah","Perancangan Fitur Rekomendasi Film Di Website Solo Movie Dengan Menggunakan Metode Algoritma Apriori",2010,"","eprints.uns.ac.id","https://eprints.uns.ac.id/6201/","https://scholar.google.com/scholar?cites=6738903511319378451&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-09-28","","","","",,,,,3,0.33,3,1,9
2,"Y Suhari","Jaringan Syaraf Tiruan: Aplikasi Pemilihan Merek",2010,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/116/111","https://scholar.google.com/scholar?cites=13337173264887444092&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-09-28","PDF","","","",,,,,2,0.22,2,1,9
2,"A Hendriawan","Penyelesaian Jalur Terpendek dengan menggunakan Algoritma Flood Fill pada Line Maze",2010,"Industrial Electronic Seminar","repo.pens.ac.id","http://repo.pens.ac.id/55/","https://scholar.google.com/scholar?cites=5000805315746889344&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-09-28","","","","",,,,,2,0.22,2,1,9
1,"M Nizam","Aplikasi Jaringan Syaraf Tiruan Berbasis Radial Untuk Menentukan Prediksi Waktu Pengeringan Gabah Pada Pengering Radiasi Infra Merah",2010,"Mekanika","jurnal.ft.uns.ac.id","https://jurnal.ft.uns.ac.id/index.php/mekanika/article/view/51","https://scholar.google.com/scholar?cites=9864807115663061905&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-09-28","","","","",,,,,1,0.11,1,1,9
2,"H Haryanto","Agen Cerdas Kompetitif Berbasis Finite State Machine Dalam Game Pembelajaran Untuk Anak",2010,"Techno. com","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/19713.pdf","https://scholar.google.com/scholar?cites=8682318064504212456&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-09-28","PDF","","","",,,,,2,0.22,2,1,9
1,"B AL ILHAM, B Noranita, HA Wibawa","APLIKASI PENGIDENTIFIKASIAN JENIS KARANG DIPERAIRAN PULAU PANJANG KABUPATEN JEPARA",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/26906/1/REPOSITORI.pdf","https://scholar.google.com/scholar?cites=12487662347000625537&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-09-28","PDF","","","",,,,,1,0.11,0,3,9
2,"OD Nurhayati, TS Widodo, A Susanto…","Ektraksi Ciri Citra Termogram Payudara Berbasis Dimensi Fraktal",2010,"Forum …","journal.ugm.ac.id","https://journal.ugm.ac.id/mft/article/view/682","https://scholar.google.com/scholar?cites=2521986981063409379&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-09-28","","","","",,,,,2,0.22,1,4,9
2,"IGS Astawa","Sistem Tutorial Adaptif: Neuro Fuzzy Dalam Penentuan Hasil Belajar",2010,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/view/2684","https://scholar.google.com/scholar?cites=1356792418873034398&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-09-28","","","","",,,,,2,0.22,2,1,9
2,"I Fahmiari, B Santosa","Aplikasi Algoritma Differential Evolution untuk permasalahan kompleks pemilihan portofolio",2010,"","researchgate.net","https://www.researchgate.net/profile/Budi_Santosa6/publication/228839001_Aplikasi_Algoritma_Differential_Evolution_untuk_permasalahan_kompleks_pemilihan_portofolio/links/00b49516689aed2613000000.pdf","https://scholar.google.com/scholar?cites=7902641433392143851&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-09-28","PDF","","","",,,,,2,0.22,1,2,9
2,"A Adriansyah","Sebuah Model Berbasis Pengetahuan untuk Pengendalian Formasi Sistem Robot Majemuk",2010,"TELKOMNIKA Indonesian Journal of Electrical …","researchgate.net","https://www.researchgate.net/profile/Andi_Adriansyah/publication/287726091_SEBUAH_MODEL_BERBASIS_PENGETAHUAN_UNTUK_PENGENDALIAN_FORMASI_SISTEM_ROBOT_MAJEMUK/links/573a7c1908ae298602e38237/SEBUAH-MODEL-BERBASIS-PENGETAHUAN-UNTUK-PENGENDALIAN-FORMASI-SISTEM-ROBOT-MAJEMUK.pdf","https://scholar.google.com/scholar?cites=15172891425773473741&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-09-28","PDF","","","",,,,,2,0.22,2,1,9
1,"D Rosadi, A Ramdani","Sistem Pakar Berbasis Web Untuk Menganalisa Kerusakan Mesin Motor Vespa",2010,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://www.jurnal.stmik-mi.ac.id/index.php/jcb/article/view/50","https://scholar.google.com/scholar?cites=16285707037649809420&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-09-28","","","","",,,,,1,0.11,1,2,9
1,"SR Yahya, L Humairo","Penerapan Metode Pembelajaran Pada Intelligent Tutoring System (Its)",2010,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/111673/penerapan-metode-pembelajaran-pada-intelligent-tutoring-system-its","https://scholar.google.com/scholar?cites=12973470435885245391&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-09-28","","","","",,,,,1,0.11,1,2,9
3,"S Adhy, K Kushartantya","Penyelesaian Masalah Job Shop Menggunakan Algoritma Genetika",,"Jurnal Masyarakat Informatika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/75","https://scholar.google.com/scholar?cites=16181675717636312854&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-09-28","","","","",,,,,3,0.00,2,2,
1,"ESA Kaban","Diagnosa Dini Pada Penyakit Kanker Payudara Dan Kanker Darah Menggunakan Microsoft Visual Basic 6.0",2010,"","","","https://scholar.google.com/scholar?cites=4076692544573512290&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-09-28","CITATION","","","",,,,,1,0.11,1,1,9
1,"R Herwitanto","Aplikasi Generating Rule untuk Sistem Berbasis Aturan",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1048","https://scholar.google.com/scholar?cites=13795093528754609417&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"A Kurniawati, M Ganefi…","Pemanfaatan Teknologi Knowledge-Based Expert System Untuk Mengidentifikasi Jenis Anggrek dengan Menggunakan Bahasa Pemrograman Java",2010,"… on Application and …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/291/","https://scholar.google.com/scholar?cites=18228114294094807407&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-09-28","","","","",,,,,1,0.11,0,3,9
1,"W Kaswidjanti","SISTEM PAKAR MENGGUNAKAN MESIN INFERENSI FUZZY UNTUK MENENTUKAN HAMA DAN PENYAKIT PADA TANAMAN BAWANG MERAH",2010,"Telematika","jurnal.upnyk.ac.id","http://www.jurnal.upnyk.ac.id/index.php/telematika/article/view/1417","https://scholar.google.com/scholar?cites=12943394556888076984&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"DF Utami","Aplikasi Jaringan Syaraf Tiruan dalam Penghitungan Persentase Kebenaran Klasifikasi pada Klasifikasi Jurusan Siswa di SMA N 8 Surakarta",2010,"Surakarta: Universitas Sebelas Maret Surakarta","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/download/11553/MjY0NjQ=/Aplikasi-jaringan-syaraf-tiruan-dalam-penghitungan-persentase-kebenaran-klasifikasi-pada-klasifikasi-jurusan-siswa-di-SMA-N-8-Surakarta-abstrak.pdf","https://scholar.google.com/scholar?cites=13367733224477959459&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-09-28","PDF","","","",,,,,1,0.11,1,1,9
1,"RR Budidarmo, M Marimin, R Oktaviani…","Model Sistem Bisnis Intelijen dalam Pengambilan Keputusan Persaingan Teknologi Informasi Perbankan",2010,"Jurnal Manajemen & …","jurnal.ipb.ac.id","http://jurnal.ipb.ac.id/index.php/jmagr/article/view/3314","https://scholar.google.com/scholar?cites=4283686256480670741&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-09-28","","","","",,,,,1,0.11,0,4,9
1,"Y ST MUHYI","Pemodelan Penjadwalan Otomatis Sistem Kereta Rel Listrik (KRL) PT. KAI",,"researchgate.net","","https://www.researchgate.net/profile/Yumarsono_Muhyi/publication/319122538_PEMODELAN_PENJADWALAN_OTOMATIS_SISTEM_KERETA_REL_LISTRIK_KRL_PT_KAI/links/59928ffa0f7e9b433f415af9/PEMODELAN-PENJADWALAN-OTOMATIS-SISTEM-KERETA-REL-LISTRIK-KRL-PT-KAI.pdf","https://scholar.google.com/scholar?cites=3372043206160800732&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-09-28","PDF","","","",,,,,1,0.00,1,1,
1,"S Mulya","Sistem cerdas untuk mendiagnosa penyakit kucing persia dengan metode forward chaining dan certainty factor",2010,"Teknik Informatika-S1 Udinus,(sistem pakar)","mahasiswa.dinus.ac.id","http://mahasiswa.dinus.ac.id/docs/skripsi/jurnal/16234.pdf","https://scholar.google.com/scholar?cites=2950971967128791410&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-09-28","PDF","","","",,,,,1,0.11,1,1,9
1,"S Dewi","Perancangan Aplikasi Informasi Pencarian Shelter Transit Transjakarta dengan Metode Breadth First Search",2010,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/797/","https://scholar.google.com/scholar?cites=2367462376934035902&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"IM Mataram","Desain Kontrol Aerator Pada Instalasi Pengolahan Air Limbah Suwung Dengan Fuzzy Logic",2010,"Majalah Ilmiah Teknologi Elektro","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/JTE/article/download/3099/2236","https://scholar.google.com/scholar?cites=7092301208104399545&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-09-28","PDF","","","",,,,,1,0.11,1,1,9
1,"H Fatmawati","Aplikasi Sistem Pendiagnosis Hama dan Penyakit pada Tanaman Kedelai",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/19896/","https://scholar.google.com/scholar?cites=11166345388632239777&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"AA Gharahvaran","Design of profile controller for biochemical reactor",2010,"","core.ac.uk","https://core.ac.uk/download/pdf/153820576.pdf","https://scholar.google.com/scholar?cites=12674796217209106236&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-09-28","PDF","","","",,,,,1,0.11,1,1,9
1,"A Rahman, A Hendriawan, R Akbar","Penerapan Algoritma Flood Fill untuk Menyelesaikan Maze pada Line Follower Robot",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/369/","https://scholar.google.com/scholar?cites=3727556441648460764&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-09-28","","","","",,,,,1,0.11,0,3,9
1,"MAI Pakereng","Kriptosistem Menggunakan Algoritma Genetika Pada Data Citra",2010,"Jurnal Informatika","jurnalinformatika.petra.ac.id","http://jurnalinformatika.petra.ac.id/index.php/inf/article/view/17873","https://scholar.google.com/scholar?cites=3840027075275355133&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"AFA Kharis, IU Nadhori, NR Mubtadai","Deteksi Intrusi Pada Jaringan Komputer Berdasarkan Analisa Payload Menggunakan Metode Outlier",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/698/","https://scholar.google.com/scholar?cites=14233713362632340487&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-09-28","","","","",,,,,1,0.11,0,3,9
1,"BK Khotimah","SISTEM PAKAR TROUBLESHOOTING KOMPUTER DENGAN METODE CERTAINTY FACTOR MENGGUNAKAN PROBABILITAS BAYESIAN (STUDI KASUS …",2010,"Rekayasa","journal.trunojoyo.ac.id","http://journal.trunojoyo.ac.id/rekayasa/article/view/2284","https://scholar.google.com/scholar?cites=11275669459577927668&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-09-28","","","","",,,,,1,0.11,1,1,9
1,"B Shanmugam","A Hybrid Intelligent Intrusion Detection System Using Fuzzy Logic and Improved Packet Tracing Model",2010,"","Universiti Teknologi Malaysia","","https://scholar.google.com/scholar?cites=658370632340666060&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-09-28","CITATION","","","",,,,,1,0.11,1,1,9
1,"A Riyadi","Sistem Penelusuran Trayek Angkutan Perkotaan Trans Jogja Dengan Representasi Knowledge Via Logic Statements",2010,"Jurnal Dinamika Informatika","","","https://scholar.google.com/scholar?cites=16763301452936287012&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-09-28","CITATION","","","",,,,,1,0.11,1,1,9
1,"S Wijaya","Penerapan Konsep Algoritma Minimax Dengan Menggunakan Breadth-First Search (BFS) Pada Permainan Reversi",2010,"","","","https://scholar.google.com/scholar?cites=13824016329827158329&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-09-28","CITATION","","","",,,,,1,0.11,1,1,9
1,"L Chen","Automatic Navigation Of Wifi-Enabled Robot Car Using Video Processing (Video Processing)",2010,"","Thesis S-2, Universiti Teknologi …","","https://scholar.google.com/scholar?cites=18354475882829845068&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-09-28","CITATION","","","",,,,,1,0.11,1,1,9
0,"G Muhamad Ramadhan","Pemanfaatan Sensor Ultrasonik Sebagai Radar Menuju Kecerdasan Buatan Robot Pemeta Ruangan",2010,"","repository.unikom.ac.id","https://repository.unikom.ac.id/id/eprint/15308","",60,"2019-09-28","","","","",,,,,0,0.00,0,1,9
0,"M Rofiq","Sistem Kecerdasan Buatan Untuk Menyusun Kuosioner",2010,"","","","",61,"2019-09-28","CITATION","","","",,,,,0,0.00,0,1,9
0,"E Fitrajaya","Pengembangan Modul Pembelajaran Berbasis Kecerdasan Buatan (Studi Kasus Prodi Pendidikan Ilmu Komputer)",2010,"","Semarang: Universitas Pendidikan …","","",62,"2019-09-28","CITATION","","","",,,,,0,0.00,0,1,9
0,"H Kurniadi","Aplikasi Sistem Pakar Budidaya Anggrek Hybrid dengan Sistem Konvensional",2010,"","repository.widyatama.ac.id","https://repository.widyatama.ac.id/xmlui/handle/123456789/3593","",63,"2019-09-28","","","","",,,,,0,0.00,0,1,9
0,"RV Hartanto, J Purwadi, G Santosa","Implementasi Algoritma Stochastic Hill Climbing Pada Permainan Mastermind",2010,"Jurnal Informatika","labti.ukdw.ac.id","https://labti.ukdw.ac.id/ojs/index.php/informatika/article/view/88","",64,"2019-09-28","","","","",,,,,0,0.00,0,3,9
0,"W Taufik","SISTEM PAKAR DIAGNOSA KERUSAKAN PADA HANDPHONE",2010,"Jurnal Computech & Bisnis","jurnal.stmik-mi.ac.id","http://jurnal.stmik-mi.ac.id/index.php/jcb/article/view/56","",65,"2019-09-28","","","","",,,,,0,0.00,0,1,9
0,"RB Merdianto","Aplikasi Algoritma Genetik Pada Simulasi Pencarian Jalur Optimal Menggunakan Bahasa Java",2010,"","repository.maranatha.edu","https://repository.maranatha.edu/3342/","",66,"2019-09-28","","","","",,,,,0,0.00,0,1,9
0,"I ROSIAWATI","APLIKASI UNTUK MENDIAGNOSA PENYAKIT JANTUNG PADA MANUSIA",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25165/","",67,"2019-09-28","","","","",,,,,0,0.00,0,1,9
0,"KA Putra, E Martiana, K Fathoni","Game NIM dengan Reinforcementr Learning",2010,"eepis final project","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/448","",68,"2019-09-28","","","","",,,,,0,0.00,0,3,9
0,"E Kantari, C Oktavia","ANALISIS SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT PADA TANAMAN KELAPA SAWIT",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/242/","",69,"2019-09-28","","","","",,,,,0,0.00,0,2,9
0,"PDANHPT NILAM, UMI NURHIDAYATI","SISTEM PAKAR UNTUK DIAGNOSA PENANGGULANGAN",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_06.12.1568.pdf","",70,"2019-09-28","PDF","","","",,,,,0,0.00,0,2,
0,"NI Permana","Sistem Pakar untuk Mendiagnosis Persalinan Sungsang",,"Skripsi Jurusan Teknik Informatika STMIK AMIKOM …","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_1139.pdf","",71,"2019-09-28","PDF","","","",,,,,0,0.00,0,1,
0,"S Arifìn, A Priante","PERANCANGAN “DECISION SUPPORT SYSTEM” PADA UNIT BOILING INSTALASI PENYULINGAN GULA DENGAN FAULT DIAGNOSIS BERBASIS …",,"","","","",72,"2019-09-28","CITATION","","","",,,,,0,0.00,0,2,
